228	347	337	1803	1	3	HampshireTelegraph	1803.01.03_HampshireTelegraph&PortsmouthGazette_0001 	1803	1	1	JacksonsOxfordJournal	1803.01.01_JacksonsOxfordJournal_0004 
371	582	569	1803	1	3	HampshireTelegraph	1803.01.03_HampshireTelegraph&PortsmouthGazette_0004 	1803	1	1	JacksonsOxfordJournal	1803.01.01_JacksonsOxfordJournal_0004 
205	340	338	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0003 	1803	1	6	DerbyMercury	1803.01.06_TheDerbyMercury_0001 
726	1006	963	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0001 	1803	1	1	JacksonsOxfordJournal	1803.01.01_JacksonsOxfordJournal_0002 
273	416	415	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0001 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0004 
378	521	517	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 	1803	1	1	JacksonsOxfordJournal	1803.01.01_JacksonsOxfordJournal_0002 
394	569	576	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0003 
344	560	572	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0004 
748	1104	1089	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0003 	1803	1	1	JacksonsOxfordJournal	1803.01.01_JacksonsOxfordJournal_0003 
249	368	351	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0004 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0002 
222	391	400	1803	1	8	NewcastleCourant	1803.01.08_TheNewcastleCourantetc_0002 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0004 
237	404	396	1803	1	10	HampshireTelegraph	1803.01.10_HampshireTelegraph&PortsmouthGazette_0001 	1803	1	3	HampshireTelegraph	1803.01.03_HampshireTelegraph&PortsmouthGazette_0003 
200	319	319	1803	1	10	HampshireTelegraph	1803.01.10_HampshireTelegraph&PortsmouthGazette_0001 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0003 
268	427	421	1803	1	10	HampshireTelegraph	1803.01.10_HampshireTelegraph&PortsmouthGazette_0001 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 
216	386	385	1803	1	10	HampshireTelegraph	1803.01.10_HampshireTelegraph&PortsmouthGazette_0004 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0004 
381	583	578	1803	1	10	HampshireTelegraph	1803.01.10_HampshireTelegraph&PortsmouthGazette_0004 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 
277	453	452	1803	1	11	HullPacket	1803.01.11_TheHullPacket_0001 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0003 
455	707	697	1803	1	11	HullPacket	1803.01.11_TheHullPacket_0001 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 
292	483	479	1803	1	11	HullPacket	1803.01.11_TheHullPacket_0002 	1803	1	4	HullPacket	1803.01.04_TheHullPacket_0002 
250	399	396	1803	1	11	HullPacket	1803.01.11_TheHullPacket_0004 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 
386	629	645	1803	1	11	HullPacket	1803.01.11_TheHullPacket_0004 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0004 
229	371	358	1803	1	12	AberdeenJournal	1803.01.12_TheAberdeenJournal_0003 	1803	1	3	MorningChronicle	1803.01.03_TheMorningChronicle_0002 
445	700	689	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0001 	1803	1	6	DerbyMercury	1803.01.06_TheDerbyMercury_0001 
550	916	934	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0001 	1803	1	6	DerbyMercury	1803.01.06_TheDerbyMercury_0004 
416	681	677	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0002 	1803	1	6	DerbyMercury	1803.01.06_TheDerbyMercury_0002 
436	664	666	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0003 	1803	1	6	DerbyMercury	1803.01.06_TheDerbyMercury_0003 
729	1127	1079	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0003 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0004 
502	810	814	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0004 	1803	1	6	DerbyMercury	1803.01.06_TheDerbyMercury_0001 
306	475	476	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0004 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0003 
377	576	569	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0004 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 
208	342	333	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0004 	1803	1	10	HampshireTelegraph	1803.01.10_HampshireTelegraph&PortsmouthGazette_0001 
217	343	346	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0004 	1803	1	11	HullPacket	1803.01.11_TheHullPacket_0001 
203	354	346	1803	1	13	TrewmansExeterFlyingPost	1803.01.13_TrewmansExeterFlyingPost_0002 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0001 
496	833	818	1803	1	13	TrewmansExeterFlyingPost	1803.01.13_TrewmansExeterFlyingPost_0003 	1803	1	6	TrewmansExeterFlyingPost	1803.01.06_TrewmansExeterFlyingPost_0003 
236	414	405	1803	1	13	TrewmansExeterFlyingPost	1803.01.13_TrewmansExeterFlyingPost_0003 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0001 
296	481	474	1803	1	13	TrewmansExeterFlyingPost	1803.01.13_TrewmansExeterFlyingPost_0003 	1803	1	8	JacksonsOxfordJournal	1803.01.08_JacksonsOxfordJournal_0002 
209	343	343	1803	1	13	TrewmansExeterFlyingPost	1803.01.13_TrewmansExeterFlyingPost_0003 	1803	1	13	DerbyMercury	1803.01.13_TheDerbyMercury_0004 
