288	454	444	1820	1	3	CaledonianMercury	1820.01.03_CaledonianMercury_0002	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0002
370	588	589	1820	1	3	CaledonianMercury	1820.01.03_CaledonianMercury_0004	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0001
318	508	537	1820	1	3	BristolMercury	1820.01.03_BristolMercury_0004	1820	1	3	HampshireTelegraphandSussexChronicleetc	1820.01.03_HampshireTelegraphandSussexChronicleetc_0002
269	409	399	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0001	1820	1	1	CaledonianMercury	1820.01.01_CaledonianMercury_0001
389	608	590	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0001	1820	1	1	CaledonianMercury	1820.01.01_CaledonianMercury_0003
302	484	469	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0001	1820	1	3	CaledonianMercury	1820.01.03_CaledonianMercury_0001
315	442	430	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0002	1820	1	1	IpswichJournal	1820.01.01_IpswichJournal_0004
217	364	355	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0002	1820	1	5	DerbyMercury	1820.01.05_DerbyMercury_0002
282	356	378	1820	1	6	FreemansJournalandDailyCommercialAdvertiser	1820.01.06_FreemansJournalandDailyCommercialAdvertiser_0002	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0004
226	329	343	1820	1	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1820.01.06_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0002
273	370	370	1820	1	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1820.01.06_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1820	1	1	IpswichJournal	1820.01.01_IpswichJournal_0004
369	619	575	1820	1	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1820.01.06_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1820	1	3	BristolMercury	1820.01.03_BristolMercury_0004
335	490	460	1820	1	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1820.01.06_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1820	1	6	FreemansJournalandDailyCommercialAdvertiser	1820.01.06_FreemansJournalandDailyCommercialAdvertiser_0004
295	439	438	1820	1	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1820.01.06_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0002
203	286	287	1820	1	7	FreemansJournalandDailyCommercialAdvertiser	1820.01.07_FreemansJournalandDailyCommercialAdvertiser_0001	1820	1	1	FreemansJournalandDailyCommercialAdvertiser	1820.01.01_FreemansJournalandDailyCommercialAdvertiser_0002
374	621	623	1820	1	7	FreemansJournalandDailyCommercialAdvertiser	1820.01.07_FreemansJournalandDailyCommercialAdvertiser_0001	1820	1	6	FreemansJournalandDailyCommercialAdvertiser	1820.01.06_FreemansJournalandDailyCommercialAdvertiser_0001
219	347	348	1820	1	7	LiverpoolMercuryetc	1820.01.07_LiverpoolMercuryetc_0008	1820	1	7	FreemansJournalandDailyCommercialAdvertiser	1820.01.07_FreemansJournalandDailyCommercialAdvertiser_0002
506	850	820	1820	1	8	CaledonianMercury	1820.01.08_CaledonianMercury_0001	1820	1	1	CaledonianMercury	1820.01.01_CaledonianMercury_0001
260	416	414	1820	1	8	CaledonianMercury	1820.01.08_CaledonianMercury_0001	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0001
336	556	561	1820	1	8	CaledonianMercury	1820.01.08_CaledonianMercury_0004	1820	1	6	FreemansJournalandDailyCommercialAdvertiser	1820.01.06_FreemansJournalandDailyCommercialAdvertiser_0004
206	364	354	1820	1	8	JacksonsOxfordJournal	1820.01.08_JacksonsOxfordJournal_0001	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0001
224	321	316	1820	1	8	JacksonsOxfordJournal	1820.01.08_JacksonsOxfordJournal_0001	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0002
229	355	366	1820	1	8	JacksonsOxfordJournal	1820.01.08_JacksonsOxfordJournal_0001	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0003
264	446	464	1820	1	8	JacksonsOxfordJournal	1820.01.08_JacksonsOxfordJournal_0003	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0003
410	675	678	1820	1	8	LeedsMercury	1820.01.08_LeedsMercury_0001	1820	1	1	LeedsMercury	1820.01.01_LeedsMercury_0001
471	795	793	1820	1	8	LeedsMercury	1820.01.08_LeedsMercury_0004	1820	1	1	LeedsMercury	1820.01.01_LeedsMercury_0004
465	622	626	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0002	1820	1	1	JacksonsOxfordJournal	1820.01.01_JacksonsOxfordJournal_0002
205	335	347	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0002	1820	1	1	LeedsMercury	1820.01.01_LeedsMercury_0004
504	729	744	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0002	1820	1	3	CaledonianMercury	1820.01.03_CaledonianMercury_0002
341	507	516	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0002	1820	1	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1820.01.06_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001
229	304	311	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0002	1820	1	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1820.01.06_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003
332	462	470	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0002	1820	1	8	JacksonsOxfordJournal	1820.01.08_JacksonsOxfordJournal_0001
353	527	544	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0003	1820	1	1	LeedsMercury	1820.01.01_LeedsMercury_0004
1216	1790	1793	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0003	1820	1	1	NewcastleCourantetc	1820.01.01_NewcastleCourantetc_0001
681	1114	1142	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0003	1820	1	1	NewcastleCourantetc	1820.01.01_NewcastleCourantetc_0003
206	321	316	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0003	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0001
289	434	443	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0004	1820	1	1	NewcastleCourantetc	1820.01.01_NewcastleCourantetc_0004
261	409	404	1820	1	10	CaledonianMercury	1820.01.10_CaledonianMercury_0001	1820	1	1	CaledonianMercury	1820.01.01_CaledonianMercury_0001
605	1001	988	1820	1	10	CaledonianMercury	1820.01.10_CaledonianMercury_0001	1820	1	3	CaledonianMercury	1820.01.03_CaledonianMercury_0001
257	393	398	1820	1	10	CaledonianMercury	1820.01.10_CaledonianMercury_0001	1820	1	6	CaledonianMercury	1820.01.06_CaledonianMercury_0001
258	414	396	1820	1	10	CaledonianMercury	1820.01.10_CaledonianMercury_0003	1820	1	8	NewcastleCourantetc	1820.01.08_NewcastleCourantetc_0004
251	469	427	1820	1	10	CaledonianMercury	1820.01.10_CaledonianMercury_0004	1820	1	8	JacksonsOxfordJournal	1820.01.08_JacksonsOxfordJournal_0002
