RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1825	08	04	CaledonianMercury	0002	1825	08	01	TheMorningChronicle	0003
1825	08	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1825	08	01	CaledonianMercury	0002
1825	08	05	LiverpoolMercuryetc	0002	1825	08	01	CaledonianMercury	0002
1825	08	05	LiverpoolMercuryetc	0005	1825	08	03	TheDerbyMercury	0003
1825	08	05	LiverpoolMercuryetc	0006	1825	08	04	CaledonianMercury	0003
1825	08	06	CaledonianMercury	0002	1825	08	04	TheMorningChronicle	0002
1825	08	06	TheIpswichJournal	0002	1825	08	04	TheMorningChronicle	0002
1825	08	06	TheIpswichJournal	0004	1825	08	05	TheMorningChronicle	0002
1825	08	06	TheLeedsMercury	0004	1825	08	05	LiverpoolMercuryetc	0002
1825	08	06	TheNewcastleCourantetc	0002	1825	08	04	CaledonianMercury	0002
1825	08	08	CaledonianMercury	0002	1825	08	03	TheMorningChronicle	0003
1825	08	08	HampshireTelegraphandSussexChronicleetc	0002	1825	08	06	TheIpswichJournal	0004
1825	08	08	TheBristolMercury	0001	1825	08	06	CaledonianMercury	0002
1825	08	08	TheBristolMercury	0004	1825	08	03	TheMorningChronicle	0003
1825	08	08	TheMorningChronicle	0002	1825	08	07	TheExaminer	0014
1825	08	10	TheDerbyMercury	0001	1825	08	08	TheBristolMercury	0002
1825	08	10	TheDerbyMercury	0002	1825	08	08	TheMorningChronicle	0002
1825	08	10	TheDerbyMercury	0003	1825	08	05	LiverpoolMercuryetc	0005
1825	08	10	TheDerbyMercury	0004	1825	08	07	TheExaminer	0011
1825	08	11	CaledonianMercury	0002	1825	08	08	TheMorningChronicle	0002
1825	08	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1825	08	10	TheDerbyMercury	0002
1825	08	12	LiverpoolMercuryetc	0002	1825	08	06	CaledonianMercury	0002
1825	08	13	TheIpswichJournal	0001	1825	08	10	TheDerbyMercury	0002
1825	08	13	TheIpswichJournal	0002	1825	08	11	TheMorningChronicle	0002
1825	08	13	TheIpswichJournal	0003	1825	08	10	TheMorningChronicle	0003
1825	08	13	TheNewcastleCourantetc	0002	1825	08	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1825	08	17	TheDerbyMercury	0004	1825	08	13	TheIpswichJournal	0002
1825	08	18	CaledonianMercury	0002	1825	08	13	TheMorningChronicle	0002
1825	08	18	CaledonianMercury	0004	1825	08	12	LiverpoolMercuryetc	0002
1825	08	20	CaledonianMercury	0002	1825	08	16	TheMorningChronicle	0002
1825	08	20	CaledonianMercury	0004	1825	08	17	TheMorningChronicle	0004
1825	08	20	Cobbett'sWeeklyPoliticalRegister	0007	1825	08	09	TheMorningChronicle	0003
1825	08	20	Cobbett'sWeeklyPoliticalRegister	0026	1825	08	14	TheExaminer	0001
1825	08	20	TheIpswichJournal	0001	1825	08	10	TheDerbyMercury	0002
1825	08	20	TheIpswichJournal	0002	1825	08	17	TheMorningChronicle	0004
1825	08	20	TheIpswichJournal	0003	1825	08	15	CaledonianMercury	0001
1825	08	20	TheLeedsMercury	0002	1825	08	18	TheMorningChronicle	0002
1825	08	20	TheLeedsMercury	0003	1825	08	17	TheDerbyMercury	0002
1825	08	20	TheLeedsMercury	0004	1825	08	10	TheDerbyMercury	0002
1825	08	21	TheExaminer	0014	1825	08	20	TheMorningChronicle	0003
1825	08	21	TheExaminer	0016	1825	08	20	TheIpswichJournal	0003
1825	08	22	CaledonianMercury	0002	1825	08	19	TheMorningChronicle	0003
1825	08	22	HampshireTelegraphandSussexChronicleetc	0001	1825	08	20	TheIpswichJournal	0003
1825	08	22	HampshireTelegraphandSussexChronicleetc	0002	1825	08	10	TheDerbyMercury	0001
1825	08	22	TheBristolMercury	0001	1825	08	17	TheMorningChronicle	0003
1825	08	22	TheBristolMercury	0002	1825	08	10	TheDerbyMercury	0001
1825	08	24	TheAberdeenJournal	0001	1825	08	20	TheIpswichJournal	0003
1825	08	24	TheAberdeenJournal	0004	1825	08	20	CaledonianMercury	0003
1825	08	24	TheDerbyMercury	0004	1825	08	22	HampshireTelegraphandSussexChronicleetc	0002
1825	08	25	CaledonianMercury	0002	1825	08	22	TheMorningChronicle	0003
1825	08	25	CaledonianMercury	0004	1825	08	22	TheMorningChronicle	0003
1825	08	26	LiverpoolMercuryetc	0001	1825	08	21	TheExaminer	0016
1825	08	26	LiverpoolMercuryetc	0003	1825	08	10	TheDerbyMercury	0002
1825	08	26	TheMorningChronicle	0004	1825	08	25	CaledonianMercury	0003
1825	08	27	CaledonianMercury	0002	1825	08	23	TheMorningChronicle	0004
1825	08	27	Cobbett'sWeeklyPoliticalRegister	0009	1825	08	22	TheMorningChronicle	0002
1825	08	27	Cobbett'sWeeklyPoliticalRegister	0028	1825	08	25	CaledonianMercury	0002
1825	08	27	TheIpswichJournal	0001	1825	08	22	CaledonianMercury	0002
1825	08	27	TheIpswichJournal	0002	1825	08	26	TheMorningChronicle	0003
1825	08	27	TheIpswichJournal	0004	1825	08	08	TheBristolMercury	0004
1825	08	27	TheMorningChronicle	0004	1825	08	17	TheDerbyMercury	0004
1825	08	27	TheNewcastleCourantetc	0001	1825	08	20	TheLeedsMercury	0003
1825	08	27	TheNewcastleCourantetc	0002	1825	08	21	TheExaminer	0007
1825	08	28	TheExaminer	0014	1825	08	03	TheMorningChronicle	0002
1825	08	29	CaledonianMercury	0002	1825	08	26	TheMorningChronicle	0003
1825	08	29	HampshireTelegraphandSussexChronicleetc	0002	1825	08	22	TheMorningChronicle	0002
