RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1881	09	02	AberdeenWeeklyJournal	0003	1881	09	01	TheBristolMercuryandDailyPost	0007
1881	09	02	BirminghamDailyPost	0008	1881	09	01	ThePallMallGazette	0008
1881	09	02	LiverpoolMercuryetc	0005	1881	09	01	ThePallMallGazette	0008
1881	09	02	LiverpoolMercuryetc	0006	1881	09	01	ThePallMallGazette	0002
1881	09	02	LiverpoolMercuryetc	0008	1881	09	01	BirminghamDailyPost	0006
1881	09	02	TheBristolMercuryandDailyPost	0002	1881	09	01	DailyNews	0005
1881	09	02	TheBristolMercuryandDailyPost	0003	1881	09	01	ThePallMallGazette	0011
1881	09	02	TheBristolMercuryandDailyPost	0007	1881	09	01	AberdeenWeeklyJournal	0003
1881	09	02	TheHullPacketandEastRidingTimes	0008	1881	09	01	TheLeedsMercury	0005
1881	09	02	TheLeedsMercury	0002	1881	09	01	LiverpoolMercuryetc	0008
1881	09	02	TheLeedsMercury	0003	1881	09	01	ThePallMallGazette	0007
1881	09	02	TheLeedsMercury	0004	1881	09	01	GlasgowHerald	0007
1881	09	02	TheLeedsMercury	0005	1881	09	01	ThePallMallGazette	0008
1881	09	03	AberdeenWeeklyJournal	0003	1881	09	02	LiverpoolMercuryetc	0008
1881	09	03	BirminghamDailyPost	0005	1881	09	02	ThePallMallGazette	0007
1881	09	03	BirminghamDailyPost	0006	1881	09	02	LiverpoolMercuryetc	0008
1881	09	03	BirminghamDailyPost	0007	1881	09	02	TheHullPacketandEastRidingTimes	0002
1881	09	03	BirminghamDailyPost	0008	1881	09	02	TheBristolMercuryandDailyPost	0002
1881	09	03	Freeman'sJournalandDailyCommercialAdvertiser	0007	1881	09	01	LiverpoolMercuryetc	0006
1881	09	03	GlasgowHerald	0003	1881	09	02	LiverpoolMercuryetc	0008
1881	09	03	HampshireTelegraphandSussexChronicleetc	0002	1881	09	01	ThePallMallGazette	0007
1881	09	03	HampshireTelegraphandSussexChronicleetc	0005	1881	09	02	DailyNews	0007
1881	09	03	HampshireTelegraphandSussexChronicleetc	0006	1881	09	01	AberdeenWeeklyJournal	0008
1881	09	03	HampshireTelegraphandSussexChronicleetc	0008	1881	09	02	ThePallMallGazette	0008
1881	09	03	Jackson'sOxfordJournal	0002	1881	09	02	TheHullPacketandEastRidingTimes	0002
1881	09	03	Jackson'sOxfordJournal	0006	1881	09	01	TheBristolMercuryandDailyPost	0006
1881	09	03	Jackson'sOxfordJournal	0007	1881	09	02	TheHullPacketandEastRidingTimes	0003
1881	09	03	Jackson'sOxfordJournal	0008	1881	09	02	DailyNews	0005
1881	09	03	LiverpoolMercuryetc	0006	1881	09	02	ThePallMallGazette	0007
1881	09	03	LiverpoolMercuryetc	0008	1881	09	02	TheLeedsMercury	0002
1881	09	03	NorthernEcho	0003	1881	09	02	TheLeedsMercury	0004
1881	09	03	NorthernEcho	0005	1881	09	02	TheBristolMercuryandDailyPost	0003
1881	09	03	TheBristolMercuryandDailyPost	0008	1881	09	02	TheLeedsMercury	0005
1881	09	03	TheBristolMercuryandDailyPost	S0001	1881	09	02	LiverpoolMercuryetc	0005
1881	09	03	TheBristolMercuryandDailyPost	S0002	1881	09	02	TheHullPacketandEastRidingTimes	0006
1881	09	03	TheBristolMercuryandDailyPost	S0003	1881	09	02	AberdeenWeeklyJournal	0005
1881	09	03	TheBristolMercuryandDailyPost	S0005	1881	09	02	LiverpoolMercuryetc	0006
