1829.07.02_NorthWalesChronicle_0004,1829.07.01_TheDerbyMercury_0004
1829.07.03_LiverpoolMercuryetc_0007,1829.07.01_TheDerbyMercury_0004
1829.07.03_TheBelfastNews-Letter_0002,1829.07.01_TheDerbyMercury_0002
1829.07.04_CaledonianMercury_0002,1829.07.01_TheMorningChronicle_0003
1829.07.04_TheManchesterTimesandGazette_0003,1829.07.01_TheDerbyMercury_0004
1829.07.04_TheManchesterTimesandGazette_0004,1829.07.03_TheMorningChronicle_0002
1829.07.04_TheManchesterTimesandGazette_0005,1829.07.02_CaledonianMercury_0004
1829.07.04_TheNewcastleCourantetc_0002,1829.07.02_CaledonianMercury_0002
1829.07.04_TheNewcastleCourantetc_0003,1829.07.01_TheDerbyMercury_0001
1829.07.04_TheNewcastleCourantetc_0004,1829.07.03_LiverpoolMercuryetc_0005
1829.07.06_CaledonianMercury_0002,1829.07.03_TheMorningChronicle_0003
1829.07.06_CaledonianMercury_0003,1829.07.04_TheNewcastleCourantetc_0002
1829.07.06_HampshireTelegraphandSussexChronicleetc_0003,1829.07.04_TheMorningChronicle_0004
1829.07.07_TheBelfastNews-Letter_0002,1829.07.03_TheMorningChronicle_0002
1829.07.07_TheBristolMercury_0001,1829.07.04_TheNewcastleCourantetc_0002
1829.07.07_TheHullPacketandHumberMercury_0001,1829.07.06_CaledonianMercury_0002
1829.07.07_TheHullPacketandHumberMercury_0002,1829.07.04_TheNewcastleCourantetc_0002
1829.07.07_TheHullPacketandHumberMercury_0003,1829.07.04_TheNewcastleCourantetc_0002
1829.07.07_TheHullPacketandHumberMercury_0004,1829.07.04_TheManchesterTimesandGazette_0007
1829.07.07_TheMorningChronicle_0004,1829.07.04_CaledonianMercury_0004
1829.07.08_TheAberdeenJournal_0002,1829.07.01_TheDerbyMercury_0002
1829.07.08_TheDerbyMercury_0002,1829.07.07_TheMorningChronicle_0003
1829.07.09_NorthWalesChronicle_0003,1829.07.07_TheMorningChronicle_0004
1829.07.10_LiverpoolMercuryetc_0003,1829.07.08_TheDerbyMercury_0004
