1833.07.02_TheBelfastNews-Letter_0001,1833.07.01_HampshireTelegraphandSussexChronicleetc_0002
1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.07.01_TheMorningChronicle_0003
1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.07.01_TheMorningChronicle_0003
1833.07.03_TheAberdeenJournal_0001,1833.07.02_TheBelfastNews-Letter_0002
1833.07.03_TheAberdeenJournal_0004,1833.07.02_TheBelfastNews-Letter_0004
1833.07.03_TheDerbyMercury_0001,1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.07.03_TheDerbyMercury_0002,1833.07.01_TheMorningChronicle_0002
1833.07.03_TheDerbyMercury_0004,1833.07.01_HampshireTelegraphandSussexChronicleetc_0002
1833.07.04_CaledonianMercury_0001,1833.07.02_TheBelfastNews-Letter_0003
1833.07.04_CaledonianMercury_0004,1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.07.02_TheMorningChronicle_0001
1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.07.04_CaledonianMercury_0004
1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.07.03_TheMorningChronicle_0001
1833.07.05_LiverpoolMercuryetc_0001,1833.07.02_TheBelfastNews-Letter_0003
1833.07.05_LiverpoolMercuryetc_0002,1833.07.03_TheDerbyMercury_0004
1833.07.05_LiverpoolMercuryetc_0003,1833.07.04_CaledonianMercury_0004
1833.07.05_TheBelfastNews-Letter_0001,1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.07.06_Cobbett'sWeeklyPoliticalRegister_0004,1833.07.03_TheMorningChronicle_0001
1833.07.06_Cobbett'sWeeklyPoliticalRegister_0005,1833.07.03_TheMorningChronicle_0001
1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.07.02_TheMorningChronicle_0003
1833.07.06_PrestonChronicle_0002,1833.07.02_TheMorningChronicle_0002
1833.07.06_PrestonChronicle_0004,1833.07.02_TheBelfastNews-Letter_0002
1833.07.06_TheBristolMercury_0001,1833.07.03_TheDerbyMercury_0001
1833.07.06_TheBristolMercury_0002,1833.07.05_LiverpoolMercuryetc_0003
1833.07.06_TheBristolMercury_0004,1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
1833.07.06_TheIpswichJournal_0001,1833.07.05_TheHullPacket_0001
1833.07.06_TheIpswichJournal_0004,1833.07.03_TheDerbyMercury_0001
1833.07.06_TheLeedsMercury_0004,1833.07.05_TheHullPacket_0001
1833.07.06_TheManchesterTimesandGazette_0004,1833.07.01_TheMorningChronicle_0004
1833.07.06_TheNewcastleCourantetc_0001,1833.07.02_TheBelfastNews-Letter_0003
1833.07.06_TheNewcastleCourantetc_0002,1833.07.02_TheBelfastNews-Letter_0002
1833.07.06_TheNewcastleCourantetc_0004,1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.07.07_TheExaminer_0004,1833.07.01_TheMorningChronicle_0002
1833.07.07_TheExaminer_0007,1833.07.06_PrestonChronicle_0002
1833.07.07_TheExaminer_0013,1833.07.01_TheMorningChronicle_0004
1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.07.05_TheMorningChronicle_0003
1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.07.05_TheMorningChronicle_0001
1833.07.08_HampshireTelegraphandSussexChronicleetc_0001,1833.07.06_TheIpswichJournal_0004
1833.07.08_HampshireTelegraphandSussexChronicleetc_0002,1833.07.06_TheIpswichJournal_0004
1833.07.09_TheBelfastNews-Letter_0001,1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.07.09_TheBelfastNews-Letter_0004,1833.07.03_TheDerbyMercury_0004
1833.07.10_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.07.07_TheExaminer_0012
1833.07.10_TheAberdeenJournal_0002,1833.07.08_HampshireTelegraphandSussexChronicleetc_0001
1833.07.10_TheAberdeenJournal_0004,1833.07.09_TheBelfastNews-Letter_0004
1833.07.10_TheDerbyMercury_0001,1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.07.10_TheDerbyMercury_0002,1833.07.06_TheIpswichJournal_0001
1833.07.10_TheDerbyMercury_0004,1833.07.07_TheExaminer_0008
1833.07.11_CaledonianMercury_0001,1833.07.07_TheExaminer_0009
1833.07.11_CaledonianMercury_0002,1833.07.01_TheMorningChronicle_0004
1833.07.11_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.07.09_TheMorningChronicle_0004
1833.07.11_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.07.09_TheMorningChronicle_0002
1833.07.11_TheMorningChronicle_0001,1833.07.07_TheExaminer_0015
1833.07.12_LiverpoolMercuryetc_0002,1833.07.10_TheDerbyMercury_0004
1833.07.12_LiverpoolMercuryetc_0003,1833.07.06_TheBristolMercury_0002
1833.07.12_TheBelfastNews-Letter_0001,1833.07.10_TheDerbyMercury_0001
1833.07.12_TheBelfastNews-Letter_0002,1833.07.01_TheMorningChronicle_0004
1833.07.12_TheHullPacket_0001,1833.07.06_TheLeedsMercury_0004
1833.07.12_TheHullPacket_0002,1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.07.12_TheHullPacket_0004,1833.07.06_TheIpswichJournal_0002
1833.07.13_CaledonianMercury_0001,1833.07.10_TheMorningChronicle_0001
1833.07.13_CaledonianMercury_0004,1833.07.09_TheBelfastNews-Letter_0004
1833.07.13_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.07.10_TheMorningChronicle_0004
1833.07.13_PrestonChronicle_0002,1833.07.06_TheMorningChronicle_0003
1833.07.13_PrestonChronicle_0003,1833.07.12_LiverpoolMercuryetc_0006
1833.07.13_PrestonChronicle_0004,1833.07.12_TheHullPacket_0004
