1824.10.03_TheExaminer_0008,1824.10.02_MorningChronicle_0003
1824.10.03_TheExaminer_0015,1824.10.02_TheIpswichJournal_0004
1824.10.04_CaledonianMercury_0002,1824.10.03_TheExaminer_0007
1824.10.04_CaledonianMercury_0003,1824.10.02_MorningChronicle_0003
1824.10.04_HampshireTelegraphandSussexChronicleetc_0001,1824.10.03_TheExaminer_0008
1824.10.04_HampshireTelegraphandSussexChronicleetc_0002,1824.10.03_TheExaminer_0006
1824.10.04_TheBristolMercury_0001,1824.10.03_TheExaminer_0006
1824.10.04_TheBristolMercury_0004,1824.10.02_MorningChronicle_0001
1824.10.06_TheDerbyMercury_0002,1824.10.04_HampshireTelegraphandSussexChronicleetc_0002
1824.10.06_TheDerbyMercury_0004,1824.10.01_MorningChronicle_0003
1824.10.07_CaledonianMercury_0002,1824.10.02_MorningChronicle_0002
1824.10.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1824.10.02_MorningChronicle_0003
1824.10.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1824.10.04_HampshireTelegraphandSussexChronicleetc_0003
1824.10.08_LiverpoolMercuryetc_0002,1824.10.02_MorningChronicle_0004
1824.10.09_CaledonianMercury_0004,1824.10.02_MorningChronicle_0004
1824.10.09_TheLeedsMercury_0002,1824.10.02_MorningChronicle_0002
1824.10.09_TheLeedsMercury_0004,1824.10.05_MorningChronicle_0003
1824.10.09_TheNewcastleCourantetc_0002,1824.10.02_MorningChronicle_0004
1824.10.09_TheNewcastleCourantetc_0003,1824.10.06_TheDerbyMercury_0002
1824.10.09_TheNewcastleCourantetc_0004,1824.10.06_MorningChronicle_0001
1824.10.10_TheExaminer_0005,1824.10.08_MorningChronicle_0004
1824.10.10_TheExaminer_0006,1824.10.05_MorningChronicle_0003
1824.10.10_TheExaminer_0007,1824.10.05_MorningChronicle_0004
1824.10.10_TheExaminer_0008,1824.10.09_TheNewcastleCourantetc_0004
1824.10.10_TheExaminer_0009,1824.10.08_MorningChronicle_0004
1824.10.10_TheExaminer_0012,1824.10.09_MorningChronicle_0003
1824.10.10_TheExaminer_0013,1824.10.05_MorningChronicle_0003
1824.10.11_CaledonianMercury_0002,1824.10.06_MorningChronicle_0001
1824.10.11_CaledonianMercury_0004,1824.10.10_TheExaminer_0007
1824.10.11_HampshireTelegraphandSussexChronicleetc_0002,1824.10.06_MorningChronicle_0001
1824.10.11_MorningChronicle_0001,1824.10.10_TheExaminer_0016
1824.10.11_MorningChronicle_0003,1824.10.10_TheExaminer_0005
1824.10.11_MorningChronicle_0004,1824.10.10_TheExaminer_0004
1824.10.11_TheBristolMercury_0001,1824.10.07_CaledonianMercury_0002
1824.10.11_TheBristolMercury_0004,1824.10.02_MorningChronicle_0004
1824.10.13_TheDerbyMercury_0001,1824.10.09_TheNewcastleCourantetc_0001
1824.10.13_TheDerbyMercury_0002,1824.10.09_TheIpswichJournal_0001
1824.10.13_TheDerbyMercury_0003,1824.10.11_HampshireTelegraphandSussexChronicleetc_0002
1824.10.13_TheDerbyMercury_0004,1824.10.02_MorningChronicle_0001
1824.10.14_CaledonianMercury_0002,1824.10.11_MorningChronicle_0002
1824.10.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1824.10.11_MorningChronicle_0004
1824.10.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1824.10.11_CaledonianMercury_0002
1824.10.15_LiverpoolMercuryetc_0006,1824.10.07_MorningChronicle_0004
1824.10.15_MorningChronicle_0004,1824.10.13_TheDerbyMercury_0003
1824.10.16_CaledonianMercury_0002,1824.10.12_MorningChronicle_0002
1824.10.16_TheIpswichJournal_0002,1824.10.15_MorningChronicle_0004
1824.10.16_TheIpswichJournal_0004,1824.10.12_MorningChronicle_0002
1824.10.16_TheLeedsMercury_0002,1824.10.11_MorningChronicle_0002
1824.10.16_TheLeedsMercury_0003,1824.10.15_LiverpoolMercuryetc_0007
1824.10.16_TheLeedsMercury_0004,1824.10.06_TheDerbyMercury_0002
1824.10.16_TheNewcastleCourantetc_0002,1824.10.14_CaledonianMercury_0002
1824.10.16_TheNewcastleCourantetc_0003,1824.10.13_TheDerbyMercury_0001
1824.10.16_TheNewcastleCourantetc_0004,1824.10.12_MorningChronicle_0002
1824.10.17_TheExaminer_0007,1824.10.11_MorningChronicle_0004
1824.10.17_TheExaminer_0012,1824.10.14_MorningChronicle_0004
1824.10.17_TheExaminer_0013,1824.10.16_MorningChronicle_0004
1824.10.18_CaledonianMercury_0002,1824.10.16_MorningChronicle_0004
1824.10.18_CaledonianMercury_0003,1824.10.16_TheNewcastleCourantetc_0001
1824.10.18_HampshireTelegraphandSussexChronicleetc_0004,1824.10.16_MorningChronicle_0004
1824.10.18_MorningChronicle_0004,1824.10.17_TheExaminer_0007
1824.10.18_TheBristolMercury_0001,1824.10.11_MorningChronicle_0002
1824.10.18_TheBristolMercury_0002,1824.10.16_MorningChronicle_0004
1824.10.20_TheDerbyMercury_0001,1824.10.16_TheNewcastleCourantetc_0003
1824.10.20_TheDerbyMercury_0002,1824.10.11_MorningChronicle_0004
1824.10.21_CaledonianMercury_0002,1824.10.18_MorningChronicle_0002
1824.10.21_CaledonianMercury_0003,1824.10.20_TheDerbyMercury_0001
1824.10.21_MorningChronicle_0001,1824.10.17_TheExaminer_0016
1824.10.21_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1824.10.20_TheDerbyMercury_0001
1824.10.22_LiverpoolMercuryetc_0002,1824.10.14_MorningChronicle_0002
1824.10.23_CaledonianMercury_0002,1824.10.19_MorningChronicle_0003
1824.10.23_Cobbett'sWeeklyPoliticalRegister_0008,1824.10.08_MorningChronicle_0002
1824.10.23_Cobbett'sWeeklyPoliticalRegister_0012,1824.10.19_MorningChronicle_0004
1824.10.23_Cobbett'sWeeklyPoliticalRegister_0013,1824.10.19_MorningChronicle_0004
1824.10.23_Cobbett'sWeeklyPoliticalRegister_0016,1824.10.19_MorningChronicle_0004
1824.10.23_Cobbett'sWeeklyPoliticalRegister_0017,1824.10.19_MorningChronicle_0004
1824.10.23_Cobbett'sWeeklyPoliticalRegister_0020,1824.10.19_MorningChronicle_0004
1824.10.23_Cobbett'sWeeklyPoliticalRegister_0021,1824.10.19_MorningChronicle_0004
1824.10.23_TheIpswichJournal_0002,1824.10.22_MorningChronicle_0004
1824.10.23_TheIpswichJournal_0004,1824.10.16_MorningChronicle_0004
1824.10.23_TheLeedsMercury_0002,1824.10.21_CaledonianMercury_0002
1824.10.23_TheNewcastleCourantetc_0001,1824.10.20_TheDerbyMercury_0001
1824.10.23_TheNewcastleCourantetc_0002,1824.10.18_CaledonianMercury_0002
1824.10.24_TheExaminer_0004,1824.10.20_MorningChronicle_0003
1824.10.24_TheExaminer_0005,1824.10.20_MorningChronicle_0003
1824.10.24_TheExaminer_0012,1824.10.19_MorningChronicle_0003
1824.10.24_TheExaminer_0013,1824.10.20_MorningChronicle_0002
1824.10.24_TheExaminer_0015,1824.10.23_TheNewcastleCourantetc_0001
1824.10.24_TheExaminer_0016,1824.10.21_MorningChronicle_0001
1824.10.25_CaledonianMercury_0002,1824.10.20_MorningChronicle_0003
1824.10.25_CaledonianMercury_0004,1824.10.06_MorningChronicle_0004
1824.10.25_HampshireTelegraphandSussexChronicleetc_0003,1824.10.21_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1824.10.25_MorningChronicle_0001,1824.10.23_TheIpswichJournal_0004
1824.10.25_TheBristolMercury_0001,1824.10.23_CaledonianMercury_0002
1824.10.27_TheDerbyMercury_0001,1824.10.26_MorningChronicle_0001
1824.10.27_TheDerbyMercury_0002,1824.10.22_MorningChronicle_0001
1824.10.27_TheDerbyMercury_0003,1824.10.24_TheExaminer_0015
1824.10.27_TheDerbyMercury_0004,1824.10.08_MorningChronicle_0004
1824.10.28_CaledonianMercury_0002,1824.10.27_TheDerbyMercury_0004
1824.10.28_CaledonianMercury_0004,1824.10.20_MorningChronicle_0003
1824.10.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1824.10.25_TheBristolMercury_0001
1824.10.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1824.10.22_MorningChronicle_0003
1824.10.29_LiverpoolMercuryetc_0005,1824.10.24_TheExaminer_0015
1824.10.29_LiverpoolMercuryetc_0006,1824.10.24_TheExaminer_0009
1824.10.30_CaledonianMercury_0002,1824.10.26_MorningChronicle_0003
1824.10.30_CaledonianMercury_0004,1824.10.20_MorningChronicle_0003
1824.10.30_TheIpswichJournal_0004,1824.10.22_MorningChronicle_0002
1824.10.30_TheLeedsMercury_0002,1824.10.20_MorningChronicle_0003
1824.10.30_TheLeedsMercury_0003,1824.10.27_MorningChronicle_0001
1824.10.30_TheLeedsMercury_0004,1824.10.25_MorningChronicle_0002
1824.10.30_TheNewcastleCourantetc_0002,1824.10.23_MorningChronicle_0002
1824.10.30_TheNewcastleCourantetc_0003,1824.10.15_MorningChronicle_0004
1824.10.30_TheNewcastleCourantetc_0004,1824.10.26_MorningChronicle_0001
1824.10.31_TheExaminer_0001,1824.10.25_MorningChronicle_0001
1824.10.31_TheExaminer_0002,1824.10.25_MorningChronicle_0002
1824.10.31_TheExaminer_0003,1824.10.25_MorningChronicle_0002
1824.10.31_TheExaminer_0004,1824.10.25_MorningChronicle_0002
1824.10.31_TheExaminer_0006,1824.10.29_MorningChronicle_0003
1824.10.31_TheExaminer_0008,1824.10.28_MorningChronicle_0002
1824.10.31_TheExaminer_0011,1824.10.26_MorningChronicle_0002
1824.10.31_TheExaminer_0016,1824.10.25_HampshireTelegraphandSussexChronicleetc_0001
1824.11.01_CaledonianMercury_0002,1824.10.26_MorningChronicle_0001
1824.11.01_CaledonianMercury_0004,1824.10.25_MorningChronicle_0001
1824.11.01_HampshireTelegraphandSussexChronicleetc_0001,1824.10.24_TheExaminer_0015
1824.11.01_HampshireTelegraphandSussexChronicleetc_0002,1824.10.25_MorningChronicle_0002
1824.11.01_MorningChronicle_0004,1824.10.29_LiverpoolMercuryetc_0006
1824.11.03_TheDerbyMercury_0001,1824.10.26_MorningChronicle_0001
1824.11.03_TheDerbyMercury_0004,1824.10.25_MorningChronicle_0002
1824.11.04_CaledonianMercury_0003,1824.10.29_LiverpoolMercuryetc_0008
1824.11.05_LiverpoolMercuryetc_0006,1824.10.31_TheExaminer_0009
1824.11.06_TheLeedsMercury_0001,1824.10.01_LiverpoolMercuryetc_0004
