1883.04.02_AberdeenWeeklyJournal_0003,1883.04.01_Lloyd'sWeeklyNewspaper_0007
1883.04.02_BirminghamDailyPost_0004,1883.04.01_Reynolds'sNewspaper_0005
1883.04.02_BirminghamDailyPost_0008,1883.04.01_Lloyd'sWeeklyNewspaper_0001
1883.04.02_Freeman'sJournalandDailyCommercialAdvertiser_0005,1883.04.01_Lloyd'sWeeklyNewspaper_0007
1883.04.02_Freeman'sJournalandDailyCommercialAdvertiser_0006,1883.04.01_Reynolds'sNewspaper_0001
1883.04.02_GlasgowHerald_0007,1883.04.01_Lloyd'sWeeklyNewspaper_0001
1883.04.02_LiverpoolMercuryetc_0005,1883.04.01_Lloyd'sWeeklyNewspaper_0001
1883.04.02_LiverpoolMercuryetc_0008,1883.04.01_Reynolds'sNewspaper_0005
1883.04.02_TheBristolMercuryandDailyPost_0006,1883.04.01_Reynolds'sNewspaper_0005
1883.04.02_TheBristolMercuryandDailyPost_0008,1883.04.01_Lloyd'sWeeklyNewspaper_0007
1883.04.02_TheLeedsMercury_0005,1883.04.01_Lloyd'sWeeklyNewspaper_0001
1883.04.03_AberdeenWeeklyJournal_0003,1883.04.02_ThePallMallGazette_0007
1883.04.03_AberdeenWeeklyJournal_0004,1883.04.02_GlasgowHerald_0005
1883.04.03_BirminghamDailyPost_0006,1883.04.02_ThePallMallGazette_0008
1883.04.03_BirminghamDailyPost_0007,1883.04.02_ThePallMallGazette_0007
1883.04.03_BirminghamDailyPost_0008,1883.04.02_ThePallMallGazette_0008
1883.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0003,1883.04.02_GlasgowHerald_0005
1883.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0007,1883.04.02_ThePallMallGazette_0007
1883.04.03_GlasgowHerald_0002,1883.04.02_ThePallMallGazette_0007
1883.04.03_LiverpoolMercuryetc_0005,1883.04.02_GlasgowHerald_0007
1883.04.03_LiverpoolMercuryetc_0008,1883.04.02_GlasgowHerald_0005
1883.04.03_TheBristolMercuryandDailyPost_0006,1883.04.02_ThePallMallGazette_0007
1883.04.03_TheBristolMercuryandDailyPost_0007,1883.04.02_AberdeenWeeklyJournal_0004
1883.04.03_TheBristolMercuryandDailyPost_0008,1883.04.02_ThePallMallGazette_0008
1883.04.03_TheLeedsMercury_0005,1883.04.02_ThePallMallGazette_0008
1883.04.03_TheLeedsMercury_0006,1883.04.02_AberdeenWeeklyJournal_0004
1883.04.03_TheLeedsMercury_0007,1883.04.02_ThePallMallGazette_0007
1883.04.03_WesternMail_0003,1883.04.02_ThePallMallGazette_0008
1883.04.04_AberdeenWeeklyJournal_0003,1883.04.02_TheBristolMercuryandDailyPost_0007
