Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1807	10	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	10	17	JacksonsOxfordJournal	1
1807	10	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	10	15	CaledonianMercury	2
1807	10	22	CaledonianMercury	2	1807	10	17	TheMorningChronicle	1
1807	10	22	CaledonianMercury	3	1807	10	19	HampshireTelegraphandSussexChronicleetc	3
1807	10	22	TheDerbyMercury	1	1807	10	17	JacksonsOxfordJournal	4
1807	10	22	TheDerbyMercury	4	1807	10	19	HampshireTelegraphandSussexChronicleetc	4
1807	10	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	10	17	JacksonsOxfordJournal	2
1807	10	24	CaledonianMercury	2	1807	10	21	TheMorningChronicle	3
1807	10	24	CaledonianMercury	3	1807	10	20	TheMorningChronicle	2
1807	10	24	JacksonsOxfordJournal	4	1807	10	19	TheMorningChronicle	2
1807	10	24	TheIpswichJournal	2	1807	10	23	TheMorningChronicle	3
1807	10	24	TheLeedsMercury	1	1807	10	17	JacksonsOxfordJournal	4
1807	10	24	TheLeedsMercury	2	1807	10	19	TheMorningChronicle	2
1807	10	26	CaledonianMercury	2	1807	10	24	TheMorningChronicle	3
1807	10	26	CaledonianMercury	3	1807	10	23	TheMorningChronicle	3
1807	10	26	HampshireTelegraphandSussexChronicleetc	4	1807	10	21	TheMorningChronicle	3
1807	10	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	10	24	JacksonsOxfordJournal	4
1807	10	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	10	24	CaledonianMercury	3
1807	10	27	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	10	22	CaledonianMercury	2
1807	10	28	TheAberdeenJournal	2	1807	10	24	CaledonianMercury	2
1807	10	28	TheAberdeenJournal	3	1807	10	22	CaledonianMercury	3
1807	10	28	MorningChronicle	2	1807	10	24	JacksonsOxfordJournal	3
1807	10	29	TheDerbyMercury	4	1807	10	26	HampshireTelegraphandSussexChronicleetc	4
1807	10	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	10	26	HampshireTelegraphandSussexChronicleetc	1
1807	10	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	9	17	TheDerbyMercury	4
1807	10	31	CaledonianMercury	2	1807	10	28	TheMorningChronicle	2
1807	10	31	JacksonsOxfordJournal	2	1807	10	28	TheMorningChronicle	2
1807	10	31	JacksonsOxfordJournal	4	1807	10	29	CaledonianMercury	2
1807	10	31	TheIpswichJournal	2	1807	10	28	TheMorningChronicle	3
1807	10	31	TheNewcastleCourantetc	3	1807	10	17	JacksonsOxfordJournal	4
1807	11	2	CaledonianMercury	2	1807	10	30	TheMorningChronicle	2
1807	11	2	HampshireTelegraphandSussexChronicleetc	1	1807	10	17	JacksonsOxfordJournal	4
1807	11	2	HampshireTelegraphandSussexChronicleetc	2	1807	10	30	TheMorningChronicle	2
1807	11	2	HampshireTelegraphandSussexChronicleetc	4	1807	10	31	CaledonianMercury	2
1807	11	3	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	11	2	HampshireTelegraphandSussexChronicleetc	4
1807	11	3	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	10	31	JacksonsOxfordJournal	2
1807	11	3	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	10	29	TheDerbyMercury	4
1807	11	4	TheAberdeenJournal	2	1807	10	23	TheMorningChronicle	3
1807	11	4	TheAberdeenJournal	3	1807	10	31	CaledonianMercury	3
1807	11	5	CaledonianMercury	2	1807	11	2	TheMorningChronicle	2
1807	11	5	TheDerbyMercury	2	1807	11	2	TheMorningChronicle	2
1807	11	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	11	2	TheMorningChronicle	2
1807	11	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	10	26	HampshireTelegraphandSussexChronicleetc	1
1807	11	7	CaledonianMercury	2	1807	11	4	TheMorningChronicle	2
1807	11	7	JacksonsOxfordJournal	2	1807	11	4	TheMorningChronicle	2
1807	11	7	JacksonsOxfordJournal	4	1807	11	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1807	11	7	TheIpswichJournal	2	1807	11	5	TheMorningChronicle	3
1807	11	7	TheIpswichJournal	4	1807	11	5	CaledonianMercury	2
1807	11	7	TheLeedsMercury	4	1807	7	9	TheDerbyMercury	4
1807	11	7	TheNewcastleCourantetc	2	1807	11	2	TheMorningChronicle	2
1807	11	7	TheNewcastleCourantetc	3	1807	9	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	11	9	CaledonianMercury	4	1807	11	7	JacksonsOxfordJournal	1
1807	11	9	HampshireTelegraphandSussexChronicleetc	4	1807	11	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1807	11	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	11	7	CaledonianMercury	3
1807	11	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	11	7	JacksonsOxfordJournal	2
1807	11	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	11	7	TheIpswichJournal	2
1807	11	10	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	11	7	TheIpswichJournal	4
1807	11	12	CaledonianMercury	2	1807	11	10	TheMorningChronicle	2
1807	11	12	TheDerbyMercury	1	1807	10	26	HampshireTelegraphandSussexChronicleetc	1
1807	11	12	TheDerbyMercury	4	1807	10	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	11	14	CaledonianMercury	2	1807	11	11	TheMorningChronicle	2
1807	11	14	JacksonsOxfordJournal	4	1807	11	9	HampshireTelegraphandSussexChronicleetc	3
1807	11	14	TheNewcastleCourantetc	1	1807	6	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	11	16	CaledonianMercury	2	1807	11	12	TheMorningChronicle	2
1807	11	16	HampshireTelegraphandSussexChronicleetc	4	1807	11	14	JacksonsOxfordJournal	1
1807	11	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	11	14	JacksonsOxfordJournal	4
1807	11	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	11	12	CaledonianMercury	2
1807	11	19	CaledonianMercury	2	1807	11	17	TheMorningChronicle	2
1807	11	19	TheDerbyMercury	4	1807	8	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	11	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	10	22	TheDerbyMercury	4
1807	11	21	JacksonsOxfordJournal	1	1807	11	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	11	21	JacksonsOxfordJournal	2	1807	11	18	TheMorningChronicle	4
1807	11	21	JacksonsOxfordJournal	4	1807	11	19	TheDerbyMercury	2
1807	11	21	TheIpswichJournal	2	1807	11	18	TheMorningChronicle	3
1807	11	21	TheIpswichJournal	4	1807	11	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1807	11	21	TheNewcastleCourantetc	2	1807	11	17	TheMorningChronicle	2
1807	11	23	CaledonianMercury	4	1807	11	21	TheIpswichJournal	4
1807	11	23	HampshireTelegraphandSussexChronicleetc	4	1807	11	21	JacksonsOxfordJournal	2
1807	11	24	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	11	21	JacksonsOxfordJournal	1
1807	11	24	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	11	17	TheMorningChronicle	2
1807	11	25	TheAberdeenJournal	2	1807	11	24	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	11	26	CaledonianMercury	2	1807	11	23	TheMorningChronicle	2
1807	11	26	TheDerbyMercury	2	1807	11	23	TheMorningChronicle	2
1807	11	26	TheDerbyMercury	4	1807	8	1	TheLeedsMercury	4
1807	11	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	11	23	TheMorningChronicle	2
1807	11	28	CaledonianMercury	2	1807	11	25	TheMorningChronicle	2
1807	11	28	JacksonsOxfordJournal	4	1807	11	26	CaledonianMercury	2
1807	11	28	TheNewcastleCourantetc	2	1807	11	26	CaledonianMercury	2
1807	11	30	CaledonianMercury	2	1807	11	25	TheMorningChronicle	3
1807	12	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	11	26	CaledonianMercury	2
1807	12	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	11	28	JacksonsOxfordJournal	4
1807	12	3	CaledonianMercury	2	1807	11	30	TheMorningChronicle	2
1807	12	3	TheDerbyMercury	4	1807	11	28	JacksonsOxfordJournal	2
1807	12	3	MorningChronicle	2	1807	10	31	TheNewcastleCourantetc	3
1807	12	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	11	28	JacksonsOxfordJournal	2
1807	12	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	11	21	JacksonsOxfordJournal	1
1807	12	5	JacksonsOxfordJournal	4	1807	12	3	CaledonianMercury	2
1807	12	5	MorningChronicle	4	1807	6	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	12	7	HampshireTelegraphandSussexChronicleetc	4	1807	12	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	12	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	12	5	JacksonsOxfordJournal	4
1807	12	10	CaledonianMercury	2	1807	12	7	TheMorningChronicle	2
1807	12	10	TheDerbyMercury	4	1807	12	4	TheMorningChronicle	2
1807	12	12	CaledonianMercury	2	1807	12	9	TheMorningChronicle	2
1807	12	12	JacksonsOxfordJournal	1	1807	12	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	12	12	JacksonsOxfordJournal	4	1807	12	7	TheMorningChronicle	2
1807	12	12	TheNewcastleCourantetc	2	1807	12	7	TheMorningChronicle	2
1807	12	12	TheNewcastleCourantetc	3	1807	11	4	TheAberdeenJournal	2
1807	12	14	HampshireTelegraphandSussexChronicleetc	1	1807	12	12	JacksonsOxfordJournal	1
1807	12	14	HampshireTelegraphandSussexChronicleetc	4	1807	12	12	JacksonsOxfordJournal	2
1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	12	12	JacksonsOxfordJournal	4
1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	12	12	JacksonsOxfordJournal	2
1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	12	12	JacksonsOxfordJournal	4
1807	12	17	CaledonianMercury	2	1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	12	17	TheDerbyMercury	1	1807	12	14	HampshireTelegraphandSussexChronicleetc	1
1807	12	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	12	7	HampshireTelegraphandSussexChronicleetc	4
1807	12	19	JacksonsOxfordJournal	1	1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	12	19	JacksonsOxfordJournal	2	1807	12	7	HampshireTelegraphandSussexChronicleetc	4
1807	12	19	JacksonsOxfordJournal	4	1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	12	19	TheLeedsMercury	1	1807	12	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	12	21	HampshireTelegraphandSussexChronicleetc	1	1807	12	17	TheDerbyMercury	4
1807	12	21	HampshireTelegraphandSussexChronicleetc	4	1807	12	19	JacksonsOxfordJournal	4
1807	12	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	12	19	JacksonsOxfordJournal	1
1807	12	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	12	19	JacksonsOxfordJournal	2
1807	12	24	TheDerbyMercury	1	1807	12	19	JacksonsOxfordJournal	2
1807	12	24	TheDerbyMercury	4	1807	12	21	TheMorningChronicle	2
1807	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1807	12	19	JacksonsOxfordJournal	2
1807	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	12	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	11	26	TheDerbyMercury	4
1807	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1807	12	23	TheMorningChronicle	2
1807	12	26	JacksonsOxfordJournal	1	1807	12	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1807	12	26	JacksonsOxfordJournal	2	1807	12	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	12	26	JacksonsOxfordJournal	4	1807	12	24	TheDerbyMercury	4
1807	12	26	TheNewcastleCourantetc	2	1807	12	24	TheDerbyMercury	4
1807	12	26	TheNewcastleCourantetc	3	1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	12	28	HampshireTelegraphandSussexChronicleetc	2	1807	12	26	JacksonsOxfordJournal	2
1807	12	28	HampshireTelegraphandSussexChronicleetc	4	1807	12	26	JacksonsOxfordJournal	1
1807	12	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	12	26	JacksonsOxfordJournal	2
1807	12	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	12	26	TheNewcastleCourantetc	4
1807	12	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	12	26	JacksonsOxfordJournal	1
1807	12	31	TheDerbyMercury	1	1807	6	27	JacksonsOxfordJournal	4
1807	12	31	TheDerbyMercury	4	1807	12	26	JacksonsOxfordJournal	4
1807	12	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1807	12	28	TheMorningChronicle	4
1807	12	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	11	26	TheDerbyMercury	4
1808	1	2	JacksonsOxfordJournal	1	1807	12	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1808	1	2	JacksonsOxfordJournal	4	1807	12	28	HampshireTelegraphandSussexChronicleetc	3
1808	1	2	TheIpswichJournal	1	1807	12	28	TheMorningChronicle	4
1808	1	2	TheLeedsMercury	2	1807	12	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1808	1	2	TheLeedsMercury	4	1807	12	26	JacksonsOxfordJournal	4
1808	1	2	MorningChronicle	4	1807	11	14	TheNewcastleCourantetc	1
1808	1	4	CaledonianMercury	4	1807	12	26	TheNewcastleCourantetc	3
1808	1	4	HampshireTelegraphandSussexChronicleetc	4	1807	12	31	TheDerbyMercury	4
1808	1	6	TheAberdeenJournal	2	1807	12	17	TheDerbyMercury	4
1808	1	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	10	22	TheDerbyMercury	4
1808	1	9	JacksonsOxfordJournal	4	1807	12	24	TheDerbyMercury	4
1808	1	13	TheAberdeenJournal	1	1807	12	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1808	1	14	TheDerbyMercury	4	1807	12	26	JacksonsOxfordJournal	4
1808	1	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	12	31	TheDerbyMercury	4
1808	1	16	JacksonsOxfordJournal	4	1807	11	26	TheDerbyMercury	4
1808	1	16	TheLeedsMercury	4	1807	12	3	TheDerbyMercury	1
1808	1	16	MorningChronicle	2	1807	12	26	JacksonsOxfordJournal	4
1808	1	21	TheDerbyMercury	4	1807	12	21	HampshireTelegraphandSussexChronicleetc	4
1808	1	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	11	26	TheDerbyMercury	4
1808	1	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	9	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1808	1	23	TheIpswichJournal	3	1807	8	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1808	1	30	JacksonsOxfordJournal	4	1807	12	21	HampshireTelegraphandSussexChronicleetc	4
1808	2	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	9	24	TheDerbyMercury	4
1808	2	8	HampshireTelegraphandSussexChronicleetc	4	1807	12	31	TheDerbyMercury	4
1808	2	18	TheDerbyMercury	1	1807	12	21	HampshireTelegraphandSussexChronicleetc	4
1808	2	20	TheLeedsMercury	4	1807	12	26	JacksonsOxfordJournal	2
1808	3	5	JacksonsOxfordJournal	2	1807	12	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1808	3	17	TheDerbyMercury	4	1807	12	21	HampshireTelegraphandSussexChronicleetc	4
1808	3	24	CaledonianMercury	3	1807	12	19	JacksonsOxfordJournal	2
1808	3	24	TheDerbyMercury	1	1807	12	19	JacksonsOxfordJournal	2
1808	3	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	11	26	TheDerbyMercury	4
1808	3	30	TheAberdeenJournal	2	1807	12	19	JacksonsOxfordJournal	4
1808	3	31	TheDerbyMercury	1	1807	12	19	JacksonsOxfordJournal	2
1808	4	21	TheDerbyMercury	3	1807	10	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1808	4	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	11	26	TheDerbyMercury	4
1808	5	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	11	26	TheDerbyMercury	4
1808	6	11	TheLeedsMercury	4	1807	12	26	TheNewcastleCourantetc	3
