1885.05.02_BirminghamDailyPost_0005,1885.05.01_ThePallMallGazette_0008
1885.05.02_GlasgowHerald_0003,1885.05.01_LiverpoolMercuryetc_0006
1885.05.02_GlasgowHerald_0005,1885.05.01_DailyNews_0006
1885.05.02_GlasgowHerald_0007,1885.05.01_DailyNews_0007
1885.05.02_HampshireTelegraphandSussexChronicleetc_0003,1885.05.01_TheLeedsMercury_0007
1885.05.02_HampshireTelegraphandSussexChronicleetc_0005,1885.05.01_GlasgowHerald_0007
1885.05.02_HampshireTelegraphandSussexChronicleetc_0007,1885.05.01_NorthernEcho_0004
1885.05.02_Jackson'sOxfordJournal_0002,1885.05.01_TheHullPacketandEastRidingTimes_0002
1885.05.02_Jackson'sOxfordJournal_0008,1885.05.01_GlasgowHerald_0007
1885.05.02_LiverpoolMercuryetc_0005,1885.05.01_DailyNews_0005
1885.05.02_LiverpoolMercuryetc_0008,1885.05.01_BirminghamDailyPost_0006
1885.05.02_NorthWalesChronicle_0002,1885.05.01_TheHullPacketandEastRidingTimes_0002
1885.05.02_NorthWalesChronicle_0003,1885.05.01_TheHullPacketandEastRidingTimes_0005
1885.05.02_NorthWalesChronicle_0005,1885.05.01_TheHullPacketandEastRidingTimes_0008
1885.05.02_NorthWalesChronicle_0007,1885.05.01_TheHullPacketandEastRidingTimes_0003
1885.05.02_NorthWalesChronicle_0008,1885.05.01_TheHullPacketandEastRidingTimes_0004
1885.05.02_TheBristolMercuryandDailyPost_0008,1885.05.01_GlasgowHerald_0007
1885.05.02_TheIpswichJournal_0002,1885.05.01_TheHullPacketandEastRidingTimes_0002
1885.05.02_TheIpswichJournal_0005,1885.05.01_DailyNews_0005
1885.05.02_TheIpswichJournal_0008,1885.05.01_DailyNews_0005
1885.05.02_TheLeedsMercury_0007,1885.05.01_ThePallMallGazette_0008
1885.05.02_TheLeedsMercury_S0002,1885.05.01_BirminghamDailyPost_0008
1885.05.02_ThePrestonGuardianetc_0002,1885.05.01_TheHullPacketandEastRidingTimes_0003
1885.05.02_ThePrestonGuardianetc_0004,1885.05.01_NorthernEcho_0004
1885.05.02_ThePrestonGuardianetc_0008,1885.05.01_TheHullPacketandEastRidingTimes_0002
1885.05.02_WesternMail_0002,1885.05.01_DailyNews_0005
1885.05.02_WesternMail_0003,1885.05.01_ThePallMallGazette_0002
1885.05.02_WesternMail_0004,1885.05.01_TheHullPacketandEastRidingTimes_0004
1885.05.02_YGoleuad_0016,1885.05.01_TheHullPacketandEastRidingTimes_0004
1885.05.03_Lloyd'sWeeklyNewspaper_0002,1885.05.02_TheLeedsMercury_S0002
1885.05.03_Lloyd'sWeeklyNewspaper_0003,1885.05.02_HampshireTelegraphandSussexChronicleetc_0006
1885.05.03_Lloyd'sWeeklyNewspaper_0004,1885.05.02_TheIllustratedPoliceNewsetc_0004
1885.05.03_Lloyd'sWeeklyNewspaper_0007,1885.05.02_TheBristolMercuryandDailyPost_0008
1885.05.03_Lloyd'sWeeklyNewspaper_0011,1885.05.02_HampshireTelegraphandSussexChronicleetc_0007
1885.05.03_Reynolds'sNewspaper_0001,1885.05.01_BirminghamDailyPost_0008
1885.05.03_Reynolds'sNewspaper_0002,1885.05.02_TheIllustratedPoliceNewsetc_0004
1885.05.03_Reynolds'sNewspaper_0003,1885.05.02_HampshireTelegraphandSussexChronicleetc_0006
1885.05.03_Reynolds'sNewspaper_0004,1885.05.02_TheEra_0012
1885.05.03_Reynolds'sNewspaper_0005,1885.05.02_HampshireTelegraphandSussexChronicleetc_0006
1885.05.03_Reynolds'sNewspaper_0006,1885.05.02_TheEra_0015
1885.05.03_Reynolds'sNewspaper_0007,1885.05.02_TheIpswichJournal_0002
1885.05.04_AberdeenWeeklyJournal_0005,1885.05.02_TheLeedsMercury_0007
1885.05.04_BirminghamDailyPost_0005,1885.05.02_DailyNews_0005
1885.05.04_BirminghamDailyPost_0006,1885.05.01_GlasgowHerald_0005
1885.05.04_BirminghamDailyPost_0008,1885.05.02_TheBelfastNews-Letter_0008
1885.05.04_DailyNews_0006,1885.05.03_Lloyd'sWeeklyNewspaper_0001
1885.05.04_Freeman'sJournalandDailyCommercialAdvertiser_0006,1885.05.02_TheBristolMercuryandDailyPost_0006
1885.05.04_Freeman'sJournalandDailyCommercialAdvertiser_0007,1885.05.02_TheLeedsMercury_0007
1885.05.04_GlasgowHerald_0001,1885.05.01_LiverpoolMercuryetc_0001
1885.05.04_GlasgowHerald_0005,1885.05.01_LiverpoolMercuryetc_0008
1885.05.04_GlasgowHerald_0007,1885.05.02_ThePallMallGazette_0008
1885.05.04_LiverpoolMercuryetc_0005,1885.05.02_ThePallMallGazette_0008
1885.05.04_LiverpoolMercuryetc_0006,1885.05.02_GlasgowHerald_0003
1885.05.04_LiverpoolMercuryetc_0008,1885.05.01_GlasgowHerald_0005
1885.05.04_NorthernEcho_0003,1885.05.02_ThePallMallGazette_0008
1885.05.04_TheBelfastNews-Letter_0002,1885.05.02_NorthWalesChronicle_0002
1885.05.04_TheBelfastNews-Letter_0005,1885.05.03_Reynolds'sNewspaper_0001
1885.05.04_TheBelfastNews-Letter_0006,1885.05.01_TheLeedsMercury_0003
1885.05.04_TheBristolMercuryandDailyPost_0008,1885.05.02_ThePallMallGazette_0008
1885.05.04_TheLeedsMercury_0001,1885.05.02_Jackson'sOxfordJournal_0002
1885.05.04_TheLeedsMercury_0003,1885.05.02_ThePallMallGazette_0008
1885.05.04_TheLeedsMercury_0006,1885.05.01_GlasgowHerald_0005
1885.05.04_TheLeedsMercury_0008,1885.05.03_Lloyd'sWeeklyNewspaper_0001
1885.05.05_BirminghamDailyPost_0006,1885.05.04_GlasgowHerald_0005
1885.05.05_BirminghamDailyPost_0008,1885.05.04_GlasgowHerald_0007
1885.05.05_DailyNews_0002,1885.05.04_BirminghamDailyPost_0006
1885.05.05_Freeman'sJournalandDailyCommercialAdvertiser_0002,1885.05.04_GlasgowHerald_0001
1885.05.05_Freeman'sJournalandDailyCommercialAdvertiser_0003,1885.05.04_GlasgowHerald_0005
1885.05.05_Freeman'sJournalandDailyCommercialAdvertiser_0006,1885.05.04_TheBelfastNews-Letter_0008
1885.05.05_GlasgowHerald_0003,1885.05.04_LiverpoolMercuryetc_0008
1885.05.05_GlasgowHerald_0008,1885.05.02_Jackson'sOxfordJournal_0002
1885.05.05_LiverpoolMercuryetc_0001,1885.05.04_GlasgowHerald_0001
1885.05.05_LiverpoolMercuryetc_0005,1885.05.04_TheLeedsMercury_0005
1885.05.05_LiverpoolMercuryetc_0006,1885.05.04_GlasgowHerald_0005
1885.05.05_LiverpoolMercuryetc_0008,1885.05.04_GlasgowHerald_0005
1885.05.05_NorthernEcho_0002,1885.05.04_GlasgowHerald_0005
1885.05.05_NorthernEcho_0003,1885.05.04_ThePallMallGazette_0008
1885.05.05_TheBristolMercuryandDailyPost_0004,1885.05.04_GlasgowHerald_0001
1885.05.05_TheBristolMercuryandDailyPost_0008,1885.05.04_ThePallMallGazette_0008
1885.05.05_TheIpswichJournal_0004,1885.05.04_GlasgowHerald_0007
1885.05.05_TheLeedsMercury_0006,1885.05.04_LiverpoolMercuryetc_0008
1885.05.05_WesternMail_0002,1885.05.04_ThePallMallGazette_0008
1885.05.05_WesternMail_0004,1885.05.01_TheHullPacketandEastRidingTimes_0002
1885.05.06_AberdeenWeeklyJournal_0003,1885.05.05_GlasgowHerald_0003
1885.05.06_BaneracAmserauCymru_0001,1885.05.02_NorthWalesChronicle_0008
1885.05.06_BaneracAmserauCymru_0015,1885.05.01_TheHullPacketandEastRidingTimes_0006
1885.05.06_BirminghamDailyPost_0006,1885.05.04_GlasgowHerald_0005
1885.05.06_BirminghamDailyPost_0008,1885.05.05_GlasgowHerald_0005
1885.05.06_DailyNews_0002,1885.05.01_BirminghamDailyPost_0006
1885.05.06_DailyNews_0003,1885.05.05_GlasgowHerald_0003
1885.05.06_Freeman'sJournalandDailyCommercialAdvertiser_0003,1885.05.04_GlasgowHerald_0005
1885.05.06_GlasgowHerald_0001,1885.05.01_LiverpoolMercuryetc_0001
1885.05.06_GlasgowHerald_0005,1885.05.04_LiverpoolMercuryetc_0008
1885.05.06_GlasgowHerald_0007,1885.05.05_DailyNews_0005
1885.05.06_LiverpoolMercuryetc_0005,1885.05.05_DailyNews_0005
1885.05.06_LiverpoolMercuryetc_0006,1885.05.05_GlasgowHerald_0003
1885.05.06_LiverpoolMercuryetc_0007,1885.05.01_TheLeedsMercury_0007
1885.05.06_LiverpoolMercuryetc_0008,1885.05.05_GlasgowHerald_0003
1885.05.06_NorthernEcho_0002,1885.05.04_GlasgowHerald_0005
1885.05.06_TheBelfastNews-Letter_0001,1885.05.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
1885.05.06_TheBristolMercuryandDailyPost_0008,1885.05.05_DailyNews_0005
1885.05.06_TheDerbyMercury_0001,1885.05.01_TheHullPacketandEastRidingTimes_0004
1885.05.06_TheDerbyMercury_0002,1885.05.05_TheIpswichJournal_0004
1885.05.06_TheDerbyMercury_0007,1885.05.02_TheIpswichJournal_0002
1885.05.06_TheLeedsMercury_0001,1885.05.04_GlasgowHerald_0001
1885.05.06_TheLeedsMercury_0004,1885.05.04_LiverpoolMercuryetc_0006
1885.05.06_TheLeedsMercury_0006,1885.05.04_GlasgowHerald_0005
1885.05.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1885.05.02_Jackson'sOxfordJournal_0002
