1833.12.02_CaledonianMercury_0001,1833.12.01_TheExaminer_0003
1833.12.03_NorthWalesChronicle_0001,1833.12.02_HampshireTelegraphandSussexChronicleetc_0001
1833.12.03_TheBelfastNews-Letter_0004,1833.12.02_HampshireTelegraphandSussexChronicleetc_0002
1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.12.01_TheExaminer_0001
1833.12.04_TheDerbyMercury_0001,1833.12.03_TheBelfastNews-Letter_0001
1833.12.04_TheDerbyMercury_0002,1833.12.01_TheExaminer_0015
1833.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.12.02_TheMorningChronicle_0004
1833.12.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1833.12.02_HampshireTelegraphandSussexChronicleetc_0002
1833.12.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1833.12.04_TheDerbyMercury_0001
1833.12.06_LiverpoolMercuryetc_0008,1833.12.05_CaledonianMercury_0003
1833.12.07_CaledonianMercury_0001,1833.12.04_TheMorningChronicle_0002
1833.12.07_CaledonianMercury_0004,1833.12.06_TheBelfastNews-Letter_0001
1833.12.07_Cobbett'sWeeklyPoliticalRegister_0007,1833.12.04_TheAberdeenJournal_0001
1833.12.07_PrestonChronicle_0001,1833.12.01_TheExaminer_0003
1833.12.07_PrestonChronicle_0003,1833.12.06_LiverpoolMercuryetc_0008
1833.12.07_PrestonChronicle_0004,1833.12.06_LiverpoolMercuryetc_0007
1833.12.07_TheBristolMercury_0001,1833.12.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1833.12.07_TheBristolMercury_0002,1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
1833.12.07_TheBristolMercury_0004,1833.12.01_TheExaminer_0002
1833.12.07_TheIpswichJournal_0004,1833.12.01_TheExaminer_0003
1833.12.07_TheManchesterTimesandGazette_0001,1833.12.01_TheExaminer_0015
1833.12.07_TheNewcastleCourantetc_0002,1833.12.03_TheMorningChronicle_0001
1833.12.07_ThePoorMan'sGuardian_0007,1833.12.03_TheMorningChronicle_0004
1833.12.08_TheExaminer_0001,1833.12.03_TheMorningChronicle_0004
1833.12.08_TheExaminer_0006,1833.12.07_CaledonianMercury_0001
1833.12.08_TheExaminer_0007,1833.12.07_TheBristolMercury_0004
1833.12.08_TheExaminer_0009,1833.12.04_TheMorningChronicle_0003
1833.12.08_TheExaminer_0010,1833.12.05_TheMorningChronicle_0004
1833.12.08_TheExaminer_0011,1833.12.06_TheMorningChronicle_0003
1833.12.09_CaledonianMercury_0004,1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.12.09_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.12.02_CaledonianMercury_0001
1833.12.09_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.12.06_TheMorningChronicle_0003
1833.12.09_HampshireTelegraphandSussexChronicleetc_0001,1833.12.07_TheBristolMercury_0002
1833.12.09_HampshireTelegraphandSussexChronicleetc_0002,1833.12.07_TheManchesterTimesandGazette_0001
1833.12.10_NorthWalesChronicle_0003,1833.12.06_LiverpoolMercuryetc_0006
1833.12.10_TheBelfastNews-Letter_0001,1833.12.07_CaledonianMercury_0002
1833.12.10_TheBelfastNews-Letter_0002,1833.12.07_TheBristolMercury_0004
1833.12.10_TheBelfastNews-Letter_0004,1833.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
1833.12.10_TheMorningChronicle_0001,1833.12.07_TheManchesterTimesandGazette_0004
1833.12.11_TheAberdeenJournal_0002,1833.12.05_CaledonianMercury_0001
1833.12.11_TheAberdeenJournal_0004,1833.12.06_TheBelfastNews-Letter_0001
1833.12.11_TheDerbyMercury_0001,1833.12.07_TheIpswichJournal_0002
1833.12.11_TheDerbyMercury_0004,1833.12.06_LiverpoolMercuryetc_0006
1833.12.11_TheMorningChronicle_0002,1833.12.07_Cobbett'sWeeklyPoliticalRegister_0023
1833.12.12_CaledonianMercury_0001,1833.12.08_TheExaminer_0001
1833.12.12_CaledonianMercury_0004,1833.12.09_HampshireTelegraphandSussexChronicleetc_0004
1833.12.12_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.12.08_TheExaminer_0003
1833.12.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1833.12.11_TheDerbyMercury_0001
1833.12.13_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.12.11_TheMorningChronicle_0001
1833.12.13_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.12.01_TheExaminer_0007
1833.12.13_LiverpoolMercuryetc_0003,1833.12.07_TheManchesterTimesandGazette_0001
1833.12.13_LiverpoolMercuryetc_0005,1833.12.04_TheDerbyMercury_0003
1833.12.13_LiverpoolMercuryetc_0006,1833.12.11_TheDerbyMercury_0004
1833.12.13_TheBelfastNews-Letter_0001,1833.12.10_Freeman'sJournalandDailyCommercialAdvertiser_0002
1833.12.13_TheBelfastNews-Letter_0002,1833.12.12_CaledonianMercury_0004
1833.12.13_TheBelfastNews-Letter_0004,1833.12.09_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.12.14_CaledonianMercury_0004,1833.12.06_TheMorningChronicle_0003
1833.12.14_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.12.12_TheMorningChronicle_0001
1833.12.14_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.12.12_TheMorningChronicle_0003
1833.12.14_PrestonChronicle_0001,1833.12.06_TheHullPacket_0001
1833.12.14_PrestonChronicle_0002,1833.12.10_TheBelfastNews-Letter_0004
1833.12.14_PrestonChronicle_0004,1833.12.06_TheMorningChronicle_0002
1833.12.14_TheBristolMercury_0001,1833.12.11_TheDerbyMercury_0001
1833.12.14_TheBristolMercury_0004,1833.12.12_TheMorningChronicle_0003
1833.12.14_TheIpswichJournal_0001,1833.12.07_TheManchesterTimesandGazette_0001
1833.12.14_TheIpswichJournal_0004,1833.12.09_TheMorningChronicle_0004
1833.12.14_TheManchesterTimesandGazette_0001,1833.12.02_HampshireTelegraphandSussexChronicleetc_0002
1833.12.14_TheManchesterTimesandGazette_0004,1833.12.06_TheMorningChronicle_0003
1833.12.14_TheNewcastleCourantetc_0002,1833.12.04_TheDerbyMercury_0002
1833.12.15_TheExaminer_0001,1833.12.10_TheMorningChronicle_0004
1833.12.15_TheExaminer_0002,1833.12.13_TheMorningChronicle_0002
1833.12.15_TheExaminer_0003,1833.12.07_Cobbett'sWeeklyPoliticalRegister_0025
1833.12.15_TheExaminer_0004,1833.12.12_TheMorningChronicle_0003
1833.12.15_TheExaminer_0007,1833.12.12_TheMorningChronicle_0002
1833.12.15_TheExaminer_0008,1833.12.12_TheMorningChronicle_0002
1833.12.15_TheExaminer_0009,1833.12.12_TheMorningChronicle_0004
1833.12.15_TheExaminer_0010,1833.12.14_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.12.15_TheExaminer_0014,1833.12.07_TheManchesterTimesandGazette_0001
1833.12.16_CaledonianMercury_0001,1833.12.15_TheExaminer_0009
1833.12.16_CaledonianMercury_0002,1833.12.13_Freeman'sJournalandDailyCommercialAdvertiser_0002
1833.12.16_HampshireTelegraphandSussexChronicleetc_0002,1833.12.08_TheExaminer_0016
1833.12.16_TheMorningChronicle_0003,1833.12.15_TheExaminer_0001
1833.12.17_NorthWalesChronicle_0001,1833.12.15_TheExaminer_0013
1833.12.17_TheBelfastNews-Letter_0001,1833.12.14_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.12.17_TheBelfastNews-Letter_0003,1833.12.14_TheBristolMercury_0001
1833.12.18_TheAberdeenJournal_0004,1833.12.10_TheBelfastNews-Letter_0004
1833.12.18_TheDerbyMercury_0001,1833.12.16_HampshireTelegraphandSussexChronicleetc_0003
1833.12.18_TheDerbyMercury_0002,1833.12.16_HampshireTelegraphandSussexChronicleetc_0003
1833.12.18_TheDerbyMercury_0003,1833.12.13_LiverpoolMercuryetc_0005
1833.12.18_TheDerbyMercury_0004,1833.12.15_TheExaminer_0010
1833.12.19_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.12.16_CaledonianMercury_0001
1833.12.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1833.12.14_PrestonChronicle_0002
1833.12.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1833.12.14_TheMorningChronicle_0003
1833.12.20_LiverpoolMercuryetc_0003,1833.12.16_CaledonianMercury_0001
1833.12.20_LiverpoolMercuryetc_0008,1833.12.19_CaledonianMercury_0001
1833.12.20_TheBelfastNews-Letter_0001,1833.12.14_TheMorningChronicle_0004
1833.12.20_TheHullPacket_0001,1833.12.16_HampshireTelegraphandSussexChronicleetc_0002
1833.12.20_TheHullPacket_0002,1833.12.13_Freeman'sJournalandDailyCommercialAdvertiser_0002
1833.12.20_TheMorningChronicle_0004,1833.12.18_Freeman'sJournalandDailyCommercialAdvertiser_0002
1833.12.21_CaledonianMercury_0001,1833.12.18_TheMorningChronicle_0002
1833.12.21_Cobbett'sWeeklyPoliticalRegister_0016,1833.12.19_TheMorningChronicle_0003
1833.12.21_Cobbett'sWeeklyPoliticalRegister_0017,1833.12.19_TheMorningChronicle_0003
1833.12.21_Cobbett'sWeeklyPoliticalRegister_0018,1833.12.19_TheMorningChronicle_0003
1833.12.21_Cobbett'sWeeklyPoliticalRegister_0019,1833.12.19_TheMorningChronicle_0003
1833.12.21_Cobbett'sWeeklyPoliticalRegister_0023,1833.12.18_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.12.21_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.12.18_TheMorningChronicle_0002
1833.12.21_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.12.15_TheExaminer_0007
1833.12.21_PrestonChronicle_0002,1833.12.18_TheDerbyMercury_0001
1833.12.21_PrestonChronicle_0003,1833.12.20_LiverpoolMercuryetc_0006
1833.12.21_PrestonChronicle_0004,1833.12.14_TheMorningChronicle_0003
1833.12.21_TheBristolMercury_0001,1833.12.15_TheExaminer_0002
1833.12.21_TheBristolMercury_0004,1833.12.13_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.12.21_TheIpswichJournal_0001,1833.12.18_TheDerbyMercury_0001
1833.12.21_TheIpswichJournal_0002,1833.12.18_TheDerbyMercury_0002
1833.12.21_TheIpswichJournal_0004,1833.12.16_TheMorningChronicle_0004
