RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1803	09	03	Jackson'sOxfordJournal	0002	1803	09	02	TheMorningChronicle	0002
1803	09	03	TheIpswichJournal	0004	1803	09	01	TheDerbyMercury	0001
1803	09	03	TheNewcastleCourantetc	0003	1803	09	01	TheDerbyMercury	0001
1803	09	05	HampshireTelegraphandSussexChronicleetc	0001	1803	09	03	TheNewcastleCourantetc	0003
1803	09	05	TheMorningChronicle	0002	1803	09	03	Cobbett'sAnnualRegister	0005
1803	09	07	TheAberdeenJournal	0002	1803	09	06	TheHullPacket	0004
1803	09	08	TheDerbyMercury	0001	1803	09	05	HampshireTelegraphandSussexChronicleetc	0004
1803	09	08	TheDerbyMercury	0002	1803	09	05	TheMorningChronicle	0002
1803	09	08	TheDerbyMercury	0004	1803	09	01	TheMorningChronicle	0003
1803	09	08	Trewman'sExeterFlyingPost	0001	1803	09	02	TheMorningChronicle	0001
1803	09	08	Trewman'sExeterFlyingPost	0003	1803	09	01	TheDerbyMercury	0004
1803	09	10	Jackson'sOxfordJournal	0002	1803	09	08	TheDerbyMercury	0003
1803	09	10	Jackson'sOxfordJournal	0004	1803	09	08	TheDerbyMercury	0002
1803	09	12	HampshireTelegraphandSussexChronicleetc	0001	1803	09	01	Trewman'sExeterFlyingPost	0001
1803	09	12	HampshireTelegraphandSussexChronicleetc	0004	1803	09	10	Jackson'sOxfordJournal	0002
1803	09	12	TheMorningChronicle	0003	1803	09	10	Cobbett'sAnnualRegister	0010
1803	09	12	TheMorningChronicle	0004	1803	09	03	Jackson'sOxfordJournal	0003
1803	09	13	TheHullPacket	0003	1803	09	07	TheMorningChronicle	0003
1803	09	13	TheHullPacket	0004	1803	09	12	HampshireTelegraphandSussexChronicleetc	0004
1803	09	15	TheDerbyMercury	0001	1803	09	12	HampshireTelegraphandSussexChronicleetc	0004
1803	09	15	TheDerbyMercury	0004	1803	09	10	Cobbett'sAnnualRegister	0009
1803	09	17	Jackson'sOxfordJournal	0001	1803	09	14	TheMorningChronicle	0003
1803	09	17	Jackson'sOxfordJournal	0002	1803	09	15	TheMorningChronicle	0002
1803	09	17	Jackson'sOxfordJournal	0004	1803	09	15	Trewman'sExeterFlyingPost	0001
1803	09	17	TheNewcastleCourantetc	0002	1803	09	15	TheDerbyMercury	0004
1803	09	17	TheNewcastleCourantetc	0003	1803	09	08	Trewman'sExeterFlyingPost	0003
1803	09	19	HampshireTelegraphandSussexChronicleetc	0001	1803	09	01	Trewman'sExeterFlyingPost	0001
1803	09	20	TheMorningChronicle	0003	1803	09	19	HampshireTelegraphandSussexChronicleetc	0003
1803	09	21	TheAberdeenJournal	0002	1803	09	12	TheMorningChronicle	0001
1803	09	21	TheAberdeenJournal	0003	1803	09	10	TheMorningChronicle	0002
1803	09	22	TheDerbyMercury	0004	1803	09	10	TheNewcastleCourantetc	0003
1803	09	22	TheMorningChronicle	0003	1803	09	19	HampshireTelegraphandSussexChronicleetc	0003
1803	09	22	Trewman'sExeterFlyingPost	0002	1803	09	19	HampshireTelegraphandSussexChronicleetc	0001
1803	09	22	Trewman'sExeterFlyingPost	0003	1803	09	01	TheDerbyMercury	0004
1803	09	24	Jackson'sOxfordJournal	0001	1803	09	22	Trewman'sExeterFlyingPost	0004
1803	09	24	Jackson'sOxfordJournal	0002	1803	09	22	TheMorningChronicle	0002
1803	09	24	Jackson'sOxfordJournal	0004	1803	09	22	Trewman'sExeterFlyingPost	0004
1803	09	24	TheNewcastleCourantetc	0002	1803	09	22	Trewman'sExeterFlyingPost	0001
1803	09	26	HampshireTelegraphandSussexChronicleetc	0001	1803	09	22	Trewman'sExeterFlyingPost	0002
1803	09	26	HampshireTelegraphandSussexChronicleetc	0002	1803	09	24	Jackson'sOxfordJournal	0002
1803	09	26	HampshireTelegraphandSussexChronicleetc	0004	1803	09	22	TheMorningChronicle	0002
1803	09	27	TheHullPacket	0004	1803	09	24	TheNewcastleCourantetc	0002
1803	09	28	TheAberdeenJournal	0002	1803	09	15	TheMorningChronicle	0002
1803	09	29	TheDerbyMercury	0002	1803	09	27	TheHullPacket	0002
1803	09	29	TheDerbyMercury	0004	1803	09	08	Trewman'sExeterFlyingPost	0003
1803	09	29	Trewman'sExeterFlyingPost	0001	1803	09	03	Jackson'sOxfordJournal	0004
1803	09	29	Trewman'sExeterFlyingPost	0002	1803	09	08	TheDerbyMercury	0004
1803	09	29	Trewman'sExeterFlyingPost	0003	1803	09	19	HampshireTelegraphandSussexChronicleetc	0001
1803	10	01	Jackson'sOxfordJournal	0002	1803	09	29	TheDerbyMercury	0001
1803	10	01	Jackson'sOxfordJournal	0004	1803	09	29	Trewman'sExeterFlyingPost	0001
1803	10	01	TheNewcastleCourantetc	0002	1803	09	29	Trewman'sExeterFlyingPost	0001
1803	10	03	HampshireTelegraphandSussexChronicleetc	0001	1803	09	29	Trewman'sExeterFlyingPost	0003
1803	10	03	HampshireTelegraphandSussexChronicleetc	0002	1803	09	29	Trewman'sExeterFlyingPost	0003
1803	10	03	HampshireTelegraphandSussexChronicleetc	0004	1803	09	24	Cobbett'sAnnualRegister	0007
1803	10	04	TheHullPacket	0001	1803	09	12	HampshireTelegraphandSussexChronicleetc	0004
1803	10	04	TheHullPacket	0002	1803	09	17	TheNewcastleCourantetc	0001
1803	10	04	TheHullPacket	0004	1803	09	24	TheMorningChronicle	0001
1803	10	05	TheAberdeenJournal	0002	1803	09	27	TheMorningChronicle	0003
1803	10	06	TheDerbyMercury	0001	1803	09	24	Jackson'sOxfordJournal	0003
1803	10	06	TheDerbyMercury	0004	1803	09	08	Trewman'sExeterFlyingPost	0003
1803	10	06	Trewman'sExeterFlyingPost	0001	1803	09	30	TheMorningChronicle	0002
1803	10	10	HampshireTelegraphandSussexChronicleetc	0001	1803	09	29	Trewman'sExeterFlyingPost	0003
1803	10	11	TheHullPacket	0004	1803	09	27	TheMorningChronicle	0003
1803	10	13	TheDerbyMercury	0004	1803	09	22	Trewman'sExeterFlyingPost	0003
1803	10	13	Trewman'sExeterFlyingPost	0003	1803	09	17	TheNewcastleCourantetc	0003
1803	10	15	TheIpswichJournal	0004	1803	09	29	TheDerbyMercury	0002
1803	10	15	TheNewcastleCourantetc	0003	1803	09	29	Trewman'sExeterFlyingPost	0002
1803	10	17	HampshireTelegraphandSussexChronicleetc	0001	1803	09	29	Trewman'sExeterFlyingPost	0003
1803	10	20	TheDerbyMercury	0001	1803	09	24	Jackson'sOxfordJournal	0003
1803	10	20	TheDerbyMercury	0004	1803	09	03	TheNewcastleCourantetc	0003
1803	10	22	TheNewcastleCourantetc	0003	1803	09	22	TheDerbyMercury	0004
1803	10	27	Trewman'sExeterFlyingPost	0003	1803	09	29	TheDerbyMercury	0004
1803	11	03	TheDerbyMercury	0004	1803	09	22	Trewman'sExeterFlyingPost	0003
1803	11	03	Trewman'sExeterFlyingPost	0002	1803	09	17	TheNewcastleCourantetc	0003
1803	11	10	TheDerbyMercury	0004	1803	09	22	Trewman'sExeterFlyingPost	0003
1803	11	10	Trewman'sExeterFlyingPost	0003	1803	09	17	TheNewcastleCourantetc	0003
1803	11	24	TheDerbyMercury	0004	1803	09	22	Trewman'sExeterFlyingPost	0003
1803	12	01	TheDerbyMercury	0004	1803	09	03	TheNewcastleCourantetc	0003
