Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1804	6	2	JacksonsOxfordJournal	4	1804	5	31	CaledonianMercury	3
1804	6	4	CaledonianMercury	4	1804	3	31	JacksonsOxfordJournal	2
1804	6	4	HampshireTelegraphandSussexChronicleetc	1	1804	3	31	JacksonsOxfordJournal	4
1804	6	4	HampshireTelegraphandSussexChronicleetc	2	1804	6	2	JacksonsOxfordJournal	2
1804	6	4	HampshireTelegraphandSussexChronicleetc	4	1804	6	2	JacksonsOxfordJournal	4
1804	6	5	TheHullPacket	4	1804	6	2	JacksonsOxfordJournal	4
1804	6	6	TheAberdeenJournal	2	1804	5	28	CaledonianMercury	1
1804	6	6	TheAberdeenJournal	3	1804	6	4	CaledonianMercury	1
1804	6	6	TheAberdeenJournal	4	1804	5	31	CaledonianMercury	3
1804	6	7	TheDerbyMercury	1	1804	6	2	JacksonsOxfordJournal	2
1804	6	7	TrewmansExeterFlyingPost	1	1804	6	2	JacksonsOxfordJournal	2
1804	6	9	CobbettsWeeklyPoliticalRegister	18	1804	6	4	CaledonianMercury	3
1804	6	9	CobbettsWeeklyPoliticalRegister	19	1804	6	2	TheMorningChronicle	2
1804	6	9	CobbettsWeeklyPoliticalRegister	20	1804	6	7	CaledonianMercury	4
1804	6	9	CobbettsWeeklyPoliticalRegister	21	1804	6	7	CaledonianMercury	2
1804	6	9	CobbettsWeeklyPoliticalRegister	22	1804	6	7	CaledonianMercury	2
1804	6	9	CobbettsWeeklyPoliticalRegister	29	1804	6	6	TheMorningChronicle	2
1804	6	9	JacksonsOxfordJournal	1	1804	6	7	CaledonianMercury	2
1804	6	11	HampshireTelegraphandSussexChronicleetc	1	1804	4	19	TrewmansExeterFlyingPost	3
1804	6	11	HampshireTelegraphandSussexChronicleetc	2	1804	6	9	JacksonsOxfordJournal	2
1804	6	11	HampshireTelegraphandSussexChronicleetc	4	1804	6	7	CaledonianMercury	2
1804	6	12	TheHullPacket	4	1804	6	9	JacksonsOxfordJournal	4
1804	6	13	TheAberdeenJournal	2	1804	6	9	JacksonsOxfordJournal	2
1804	6	13	TheAberdeenJournal	3	1804	6	7	CaledonianMercury	3
1804	6	14	CaledonianMercury	2	1804	6	9	TheMorningChronicle	3
1804	6	14	TrewmansExeterFlyingPost	1	1804	6	9	JacksonsOxfordJournal	3
1804	6	14	TrewmansExeterFlyingPost	2	1804	6	9	CaledonianMercury	3
1804	6	14	TrewmansExeterFlyingPost	3	1804	3	12	HampshireTelegraphandSussexChronicleetc	2
1804	6	16	CaledonianMercury	2	1804	6	12	TheMorningChronicle	2
1804	6	16	CaledonianMercury	3	1804	6	14	TheMorningChronicle	3
1804	6	16	JacksonsOxfordJournal	4	1804	6	11	CaledonianMercury	3
1804	6	18	CaledonianMercury	3	1804	4	19	TheDerbyMercury	4
1804	6	18	HampshireTelegraphandSussexChronicleetc	4	1804	6	16	JacksonsOxfordJournal	4
1804	6	20	TheAberdeenJournal	3	1804	6	16	CaledonianMercury	3
1804	6	21	CaledonianMercury	2	1804	6	16	TheMorningChronicle	2
1804	6	21	CaledonianMercury	3	1804	6	19	TheMorningChronicle	4
1804	6	21	TrewmansExeterFlyingPost	2	1804	6	16	JacksonsOxfordJournal	2
1804	6	21	TrewmansExeterFlyingPost	3	1804	5	12	JacksonsOxfordJournal	4
1804	6	23	CobbettsWeeklyPoliticalRegister	1	1804	6	20	TheMorningChronicle	2
1804	6	23	CobbettsWeeklyPoliticalRegister	4	1804	6	20	TheAberdeenJournal	2
1804	6	23	CobbettsWeeklyPoliticalRegister	5	1804	6	20	TheAberdeenJournal	2
1804	6	23	JacksonsOxfordJournal	4	1804	6	21	CaledonianMercury	3
1804	6	25	CaledonianMercury	3	1804	6	23	JacksonsOxfordJournal	3
1804	6	25	HampshireTelegraphandSussexChronicleetc	4	1804	6	18	TheMorningChronicle	3
1804	6	26	TheHullPacket	4	1804	6	25	HampshireTelegraphandSussexChronicleetc	4
1804	6	27	TheAberdeenJournal	2	1804	6	21	CaledonianMercury	3
1804	6	27	TheAberdeenJournal	3	1804	6	18	CaledonianMercury	3
1804	6	28	TheDerbyMercury	4	1804	5	5	JacksonsOxfordJournal	4
1804	6	30	CaledonianMercury	3	1804	6	27	TheMorningChronicle	2
1804	6	30	CobbettsWeeklyPoliticalRegister	2	1804	6	25	CaledonianMercury	2
1804	6	30	CobbettsWeeklyPoliticalRegister	4	1804	6	28	CaledonianMercury	3
1804	6	30	CobbettsWeeklyPoliticalRegister	5	1804	6	28	CaledonianMercury	3
1804	6	30	CobbettsWeeklyPoliticalRegister	14	1804	6	23	JacksonsOxfordJournal	4
1804	6	30	JacksonsOxfordJournal	1	1804	6	27	TheMorningChronicle	2
1804	7	2	CaledonianMercury	2	1804	6	30	JacksonsOxfordJournal	3
1804	7	2	HampshireTelegraphandSussexChronicleetc	2	1804	6	30	CaledonianMercury	3
1804	7	3	TheHullPacket	1	1804	6	23	JacksonsOxfordJournal	1
1804	7	3	TheHullPacket	4	1804	6	30	CobbettsWeeklyPoliticalRegister	5
1804	7	4	TheAberdeenJournal	2	1804	6	28	CaledonianMercury	2
1804	7	4	TheAberdeenJournal	3	1804	6	30	CaledonianMercury	3
1804	7	5	CaledonianMercury	2	1804	7	3	TheMorningChronicle	3
1804	7	5	TheDerbyMercury	1	1804	6	23	JacksonsOxfordJournal	1
1804	7	5	TheDerbyMercury	2	1804	4	9	CaledonianMercury	4
1804	7	5	TheDerbyMercury	4	1804	7	2	CaledonianMercury	2
1804	7	5	TrewmansExeterFlyingPost	1	1804	7	2	CaledonianMercury	2
1804	7	7	CaledonianMercury	3	1804	7	5	TheDerbyMercury	3
1804	7	7	CobbettsWeeklyPoliticalRegister	15	1804	7	5	CaledonianMercury	2
1804	7	7	JacksonsOxfordJournal	1	1804	7	5	TheDerbyMercury	3
1804	7	7	MorningChronicle	4	1804	6	30	JacksonsOxfordJournal	3
1804	7	9	CaledonianMercury	2	1804	7	7	JacksonsOxfordJournal	3
1804	7	9	CaledonianMercury	3	1804	7	7	TheMorningChronicle	2
1804	7	9	HampshireTelegraphandSussexChronicleetc	1	1804	7	7	JacksonsOxfordJournal	4
1804	7	9	HampshireTelegraphandSussexChronicleetc	2	1804	7	4	TheMorningChronicle	2
1804	7	9	HampshireTelegraphandSussexChronicleetc	4	1804	7	5	CaledonianMercury	2
1804	7	10	TheHullPacket	4	1804	7	9	CaledonianMercury	3
1804	7	11	TheAberdeenJournal	1	1804	6	23	JacksonsOxfordJournal	1
1804	7	11	TheAberdeenJournal	2	1804	7	5	CaledonianMercury	2
1804	7	11	TheAberdeenJournal	3	1804	7	7	CaledonianMercury	3
1804	7	12	CaledonianMercury	2	1804	7	9	TheMorningChronicle	2
1804	7	12	TheDerbyMercury	1	1804	4	9	CaledonianMercury	4
1804	7	12	TrewmansExeterFlyingPost	1	1804	7	9	CaledonianMercury	2
1804	7	14	CaledonianMercury	2	1804	7	11	TheMorningChronicle	3
1804	7	14	JacksonsOxfordJournal	4	1804	7	5	CaledonianMercury	3
1804	7	14	TheIpswichJournal	1	1804	7	12	CaledonianMercury	2
1804	7	14	TheIpswichJournal	4	1804	6	28	TheDerbyMercury	1
1804	7	16	CaledonianMercury	2	1804	7	14	TheIpswichJournal	2
1804	7	17	TheHullPacket	2	1804	7	16	CaledonianMercury	2
1804	7	17	TheHullPacket	3	1804	7	16	CaledonianMercury	3
1804	7	17	TheHullPacket	4	1804	7	14	CaledonianMercury	2
1804	7	19	CaledonianMercury	4	1804	7	4	TheAberdeenJournal	1
1804	7	19	TrewmansExeterFlyingPost	1	1804	7	17	TheHullPacket	2
1804	7	21	CaledonianMercury	2	1804	7	19	TrewmansExeterFlyingPost	4
1804	7	21	CaledonianMercury	3	1804	7	18	TheMorningChronicle	2
1804	7	21	CaledonianMercury	4	1804	7	4	TheAberdeenJournal	1
1804	7	21	JacksonsOxfordJournal	2	1804	7	19	TheMorningChronicle	3
1804	7	21	JacksonsOxfordJournal	4	1804	4	19	TrewmansExeterFlyingPost	3
1804	7	21	MorningChronicle	4	1804	6	30	JacksonsOxfordJournal	3
1804	7	23	CaledonianMercury	1	1804	7	21	JacksonsOxfordJournal	2
1804	7	23	CaledonianMercury	2	1804	7	20	TheMorningChronicle	3
1804	7	23	HampshireTelegraphandSussexChronicleetc	1	1804	7	21	JacksonsOxfordJournal	2
1804	7	23	HampshireTelegraphandSussexChronicleetc	2	1804	7	21	JacksonsOxfordJournal	2
1804	7	23	HampshireTelegraphandSussexChronicleetc	4	1804	7	21	TheMorningChronicle	1
1804	7	24	TheHullPacket	1	1804	7	21	JacksonsOxfordJournal	2
1804	7	25	TheAberdeenJournal	2	1804	7	19	CaledonianMercury	4
1804	7	25	TheAberdeenJournal	3	1804	7	16	CaledonianMercury	3
1804	7	26	CaledonianMercury	2	1804	7	23	TheMorningChronicle	2
1804	7	26	TheDerbyMercury	2	1804	7	23	TheMorningChronicle	3
1804	7	26	TheDerbyMercury	4	1804	1	19	TrewmansExeterFlyingPost	3
1804	7	26	TrewmansExeterFlyingPost	4	1804	7	25	TheMorningChronicle	1
1804	7	28	CaledonianMercury	2	1804	7	25	TheMorningChronicle	1
1804	7	28	JacksonsOxfordJournal	2	1804	7	25	TheMorningChronicle	1
1804	7	28	JacksonsOxfordJournal	4	1804	7	17	TheHullPacket	4
1804	7	30	CaledonianMercury	2	1804	7	27	TheMorningChronicle	1
1804	7	30	HampshireTelegraphandSussexChronicleetc	1	1804	7	25	TheMorningChronicle	2
1804	7	30	HampshireTelegraphandSussexChronicleetc	4	1804	7	25	TheMorningChronicle	1
1804	7	31	TheHullPacket	1	1804	7	26	TrewmansExeterFlyingPost	4
1804	7	31	TheHullPacket	4	1804	7	25	TheMorningChronicle	1
1804	8	1	TheAberdeenJournal	2	1804	7	28	CobbettsWeeklyPoliticalRegister	30
1804	8	1	TheAberdeenJournal	3	1804	7	30	HampshireTelegraphandSussexChronicleetc	4
1804	8	2	CaledonianMercury	2	1804	7	30	TheMorningChronicle	3
1804	8	2	TheDerbyMercury	1	1804	7	30	CaledonianMercury	2
1804	8	2	TheDerbyMercury	2	1804	7	30	TheMorningChronicle	2
1804	8	2	TheDerbyMercury	4	1804	5	17	TrewmansExeterFlyingPost	3
1804	8	2	TrewmansExeterFlyingPost	3	1804	7	7	JacksonsOxfordJournal	4
1804	8	4	CaledonianMercury	2	1804	8	1	TheMorningChronicle	2
1804	8	4	CobbettsWeeklyPoliticalRegister	13	1804	8	1	TheMorningChronicle	2
1804	8	4	JacksonsOxfordJournal	1	1804	8	1	TheMorningChronicle	2
1804	8	4	JacksonsOxfordJournal	3	1804	8	3	TheMorningChronicle	2
1804	8	4	JacksonsOxfordJournal	4	1804	7	30	TheMorningChronicle	2
1804	8	4	TheIpswichJournal	2	1804	8	2	TheMorningChronicle	3
1804	8	4	TheIpswichJournal	4	1804	7	27	TheMorningChronicle	3
1804	8	6	CaledonianMercury	2	1804	8	3	TheMorningChronicle	2
1804	8	6	HampshireTelegraphandSussexChronicleetc	1	1804	8	4	JacksonsOxfordJournal	1
1804	8	6	HampshireTelegraphandSussexChronicleetc	2	1804	8	4	CaledonianMercury	2
1804	8	6	HampshireTelegraphandSussexChronicleetc	4	1804	8	4	JacksonsOxfordJournal	4
1804	8	7	TheHullPacket	4	1804	8	4	CaledonianMercury	2
1804	8	8	TheAberdeenJournal	2	1804	8	2	CaledonianMercury	2
1804	8	8	TheAberdeenJournal	3	1804	8	2	CaledonianMercury	3
1804	8	9	CaledonianMercury	1	1804	7	4	TheAberdeenJournal	1
1804	8	9	CaledonianMercury	2	1804	8	7	TheMorningChronicle	2
1804	8	9	CaledonianMercury	3	1804	8	6	TheMorningChronicle	2
1804	8	9	TheDerbyMercury	2	1804	8	7	TheMorningChronicle	2
1804	8	9	TheDerbyMercury	4	1804	4	19	TrewmansExeterFlyingPost	3
1804	8	9	TrewmansExeterFlyingPost	1	1804	8	6	CaledonianMercury	2
1804	8	9	TrewmansExeterFlyingPost	3	1804	8	2	TheDerbyMercury	4
1804	8	9	TrewmansExeterFlyingPost	4	1804	8	8	TheMorningChronicle	1
1804	8	11	CaledonianMercury	2	1804	8	8	TheMorningChronicle	1
1804	8	11	JacksonsOxfordJournal	1	1804	8	7	TheMorningChronicle	2
1804	8	11	JacksonsOxfordJournal	2	1804	8	8	TheMorningChronicle	1
1804	8	11	JacksonsOxfordJournal	4	1804	8	9	CaledonianMercury	3
1804	8	13	CaledonianMercury	2	1804	8	11	JacksonsOxfordJournal	2
1804	8	13	HampshireTelegraphandSussexChronicleetc	1	1804	8	11	JacksonsOxfordJournal	2
1804	8	13	HampshireTelegraphandSussexChronicleetc	2	1804	8	11	CaledonianMercury	2
1804	8	13	HampshireTelegraphandSussexChronicleetc	4	1804	8	11	CaledonianMercury	2
1804	8	14	TheHullPacket	1	1804	8	11	JacksonsOxfordJournal	1
1804	8	14	TheHullPacket	4	1804	8	9	CaledonianMercury	2
1804	8	15	TheAberdeenJournal	2	1804	8	9	CaledonianMercury	2
1804	8	15	TheAberdeenJournal	3	1804	8	11	CaledonianMercury	2
1804	8	16	CaledonianMercury	2	1804	8	13	TheMorningChronicle	3
1804	8	16	TrewmansExeterFlyingPost	2	1804	8	13	CaledonianMercury	2
1804	8	18	CaledonianMercury	2	1804	8	16	TrewmansExeterFlyingPost	4
1804	8	18	JacksonsOxfordJournal	1	1804	8	16	TrewmansExeterFlyingPost	4
1804	8	18	JacksonsOxfordJournal	2	1804	8	16	TheMorningChronicle	3
1804	8	18	JacksonsOxfordJournal	4	1804	8	16	CaledonianMercury	2
1804	8	18	TheIpswichJournal	4	1804	8	13	TheMorningChronicle	3
1804	8	20	CaledonianMercury	1	1804	8	18	JacksonsOxfordJournal	3
1804	8	20	CaledonianMercury	2	1804	8	18	TheMorningChronicle	2
1804	8	20	HampshireTelegraphandSussexChronicleetc	1	1804	7	25	TheMorningChronicle	4
1804	8	21	TheHullPacket	3	1804	8	20	CaledonianMercury	3
1804	8	21	TheHullPacket	4	1804	8	18	CaledonianMercury	3
1804	8	22	TheAberdeenJournal	1	1804	8	14	TheHullPacket	2
1804	8	22	TheAberdeenJournal	2	1804	8	18	JacksonsOxfordJournal	4
1804	8	22	TheAberdeenJournal	3	1804	8	16	CaledonianMercury	3
1804	8	23	CaledonianMercury	2	1804	8	21	TheMorningChronicle	3
1804	8	23	CaledonianMercury	3	1804	8	20	TheMorningChronicle	2
1804	8	23	TheDerbyMercury	3	1804	8	18	JacksonsOxfordJournal	3
1804	8	23	TheDerbyMercury	4	1804	8	20	CaledonianMercury	2
1804	8	23	TrewmansExeterFlyingPost	1	1804	8	18	JacksonsOxfordJournal	3
1804	8	23	TrewmansExeterFlyingPost	2	1804	8	21	TheHullPacket	4
1804	8	25	CaledonianMercury	2	1804	8	22	TheMorningChronicle	2
1804	8	25	CaledonianMercury	3	1804	8	23	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	3	1804	7	21	TheMorningChronicle	1
1804	8	25	CobbettsWeeklyPoliticalRegister	4	1804	7	24	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	7	1804	7	28	CaledonianMercury	3
1804	8	25	CobbettsWeeklyPoliticalRegister	10	1804	7	27	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	14	1804	8	3	TheMorningChronicle	3
1804	8	25	CobbettsWeeklyPoliticalRegister	15	1804	8	4	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	16	1804	8	6	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	18	1804	8	8	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	20	1804	8	9	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	21	1804	8	10	TheMorningChronicle	2
1804	8	25	CobbettsWeeklyPoliticalRegister	22	1804	8	10	TheMorningChronicle	3
1804	8	25	JacksonsOxfordJournal	1	1804	8	22	TheMorningChronicle	3
1804	8	25	JacksonsOxfordJournal	2	1804	8	20	TheMorningChronicle	2
1804	8	25	JacksonsOxfordJournal	4	1804	8	23	CaledonianMercury	2
1804	8	25	TheIpswichJournal	2	1804	8	23	TheMorningChronicle	3
1804	8	27	CaledonianMercury	2	1804	8	25	JacksonsOxfordJournal	4
1804	8	27	CaledonianMercury	3	1804	8	25	TheMorningChronicle	3
1804	8	27	HampshireTelegraphandSussexChronicleetc	1	1804	8	20	TheMorningChronicle	3
1804	8	27	HampshireTelegraphandSussexChronicleetc	2	1804	8	25	CaledonianMercury	3
1804	8	27	HampshireTelegraphandSussexChronicleetc	3	1804	8	25	TheMorningChronicle	3
1804	8	27	HampshireTelegraphandSussexChronicleetc	4	1804	8	17	TheMorningChronicle	3
1804	8	28	TheHullPacket	3	1804	8	27	HampshireTelegraphandSussexChronicleetc	3
1804	8	28	TheHullPacket	4	1804	8	25	JacksonsOxfordJournal	4
1804	8	29	TheAberdeenJournal	1	1804	8	13	CaledonianMercury	4
1804	8	29	TheAberdeenJournal	2	1804	8	25	JacksonsOxfordJournal	4
1804	8	30	CaledonianMercury	3	1804	8	27	TheMorningChronicle	2
1804	8	30	TrewmansExeterFlyingPost	2	1804	8	27	CaledonianMercury	3
1804	8	30	TrewmansExeterFlyingPost	3	1804	8	2	TheDerbyMercury	4
1804	9	1	CaledonianMercury	2	1804	8	29	TheMorningChronicle	3
1804	9	1	CaledonianMercury	3	1804	8	29	TheMorningChronicle	2
1804	9	1	CaledonianMercury	4	1804	8	28	TheMorningChronicle	3
1804	9	1	CobbettsWeeklyPoliticalRegister	3	1804	8	22	TheMorningChronicle	2
1804	9	1	CobbettsWeeklyPoliticalRegister	4	1804	8	22	TheMorningChronicle	2
1804	9	1	CobbettsWeeklyPoliticalRegister	5	1804	8	22	TheMorningChronicle	2
1804	9	1	CobbettsWeeklyPoliticalRegister	6	1804	8	27	HampshireTelegraphandSussexChronicleetc	3
1804	9	1	JacksonsOxfordJournal	4	1804	8	27	TheMorningChronicle	3
1804	9	1	TheIpswichJournal	4	1804	4	17	TheHullPacket	4
1804	9	3	CaledonianMercury	1	1804	8	30	TrewmansExeterFlyingPost	2
1804	9	3	CaledonianMercury	2	1804	9	1	TheMorningChronicle	2
1804	9	3	HampshireTelegraphandSussexChronicleetc	2	1804	9	1	CaledonianMercury	3
1804	9	4	TheHullPacket	1	1804	9	3	HampshireTelegraphandSussexChronicleetc	4
1804	9	4	TheHullPacket	2	1804	9	3	CaledonianMercury	2
1804	9	4	TheHullPacket	4	1804	8	29	TheMorningChronicle	3
1804	9	5	TheAberdeenJournal	2	1804	8	30	TrewmansExeterFlyingPost	2
1804	9	5	TheAberdeenJournal	3	1804	8	30	CaledonianMercury	3
1804	9	6	CaledonianMercury	2	1804	9	3	TheMorningChronicle	2
1804	9	6	CaledonianMercury	3	1804	9	3	TheMorningChronicle	2
1804	9	6	TheDerbyMercury	1	1804	9	1	CaledonianMercury	3
1804	9	6	TheDerbyMercury	4	1804	9	3	CaledonianMercury	2
1804	9	6	TrewmansExeterFlyingPost	3	1804	8	2	TheDerbyMercury	4
1804	9	8	CaledonianMercury	2	1804	9	6	TheMorningChronicle	2
1804	9	8	CaledonianMercury	3	1804	9	5	TheMorningChronicle	3
1804	9	8	CobbettsWeeklyPoliticalRegister	4	1804	9	6	TheDerbyMercury	4
1804	9	8	JacksonsOxfordJournal	2	1804	9	6	TrewmansExeterFlyingPost	1
1804	9	8	TheIpswichJournal	2	1804	9	5	TheMorningChronicle	3
1804	9	10	CaledonianMercury	1	1804	9	3	HampshireTelegraphandSussexChronicleetc	1
1804	9	10	CaledonianMercury	2	1804	9	6	TheMorningChronicle	2
1804	9	10	HampshireTelegraphandSussexChronicleetc	1	1804	9	3	TheMorningChronicle	2
1804	9	10	HampshireTelegraphandSussexChronicleetc	2	1804	9	8	CaledonianMercury	3
1804	9	11	TheHullPacket	2	1804	9	8	JacksonsOxfordJournal	2
1804	9	11	TheHullPacket	4	1804	9	3	CaledonianMercury	2
1804	9	11	MorningChronicle	3	1804	9	10	HampshireTelegraphandSussexChronicleetc	3
1804	9	12	TheAberdeenJournal	1	1804	8	13	CaledonianMercury	4
1804	9	12	TheAberdeenJournal	2	1804	9	11	TheHullPacket	4
1804	9	12	TheAberdeenJournal	3	1804	9	6	CaledonianMercury	3
1804	9	13	CaledonianMercury	1	1804	9	10	HampshireTelegraphandSussexChronicleetc	1
1804	9	13	CaledonianMercury	2	1804	9	11	TheMorningChronicle	1
1804	9	13	TheDerbyMercury	4	1804	9	6	TheMorningChronicle	2
1804	9	15	CaledonianMercury	2	1804	9	13	TheMorningChronicle	2
1804	9	15	JacksonsOxfordJournal	4	1804	9	11	TheMorningChronicle	3
1804	9	17	CaledonianMercury	1	1804	8	9	TrewmansExeterFlyingPost	3
1804	9	17	HampshireTelegraphandSussexChronicleetc	1	1804	9	13	CaledonianMercury	1
1804	9	18	TheHullPacket	1	1804	6	23	JacksonsOxfordJournal	1
1804	9	18	TheHullPacket	2	1804	9	13	TheDerbyMercury	2
1804	9	18	TheHullPacket	4	1804	9	15	JacksonsOxfordJournal	4
1804	9	19	TheAberdeenJournal	2	1804	9	17	HampshireTelegraphandSussexChronicleetc	2
1804	9	19	TheAberdeenJournal	3	1804	9	8	CaledonianMercury	4
1804	9	20	TheDerbyMercury	4	1804	4	19	TrewmansExeterFlyingPost	3
1804	9	22	CobbettsWeeklyPoliticalRegister	5	1804	9	6	TheMorningChronicle	2
1804	9	22	JacksonsOxfordJournal	1	1804	3	15	TrewmansExeterFlyingPost	3
1804	9	22	JacksonsOxfordJournal	4	1804	6	28	TheDerbyMercury	1
1804	9	24	CaledonianMercury	1	1804	7	7	JacksonsOxfordJournal	4
1804	9	24	CaledonianMercury	3	1804	9	22	TheMorningChronicle	3
1804	9	24	HampshireTelegraphandSussexChronicleetc	2	1804	9	22	CaledonianMercury	3
1804	9	24	HampshireTelegraphandSussexChronicleetc	4	1804	9	15	JacksonsOxfordJournal	2
1804	9	25	TheHullPacket	1	1804	7	7	JacksonsOxfordJournal	4
1804	9	25	TheHullPacket	4	1804	9	22	JacksonsOxfordJournal	2
1804	9	26	TheAberdeenJournal	1	1804	9	10	CaledonianMercury	1
1804	9	26	TheAberdeenJournal	3	1804	9	17	CaledonianMercury	3
1804	9	26	MorningChronicle	2	1804	9	13	CaledonianMercury	1
1804	9	27	CaledonianMercury	1	1804	6	30	JacksonsOxfordJournal	4
1804	9	27	CaledonianMercury	2	1804	9	24	TheMorningChronicle	2
1804	9	27	TheDerbyMercury	1	1804	9	25	TheHullPacket	4
1804	9	27	TheDerbyMercury	4	1804	6	21	TrewmansExeterFlyingPost	3
1804	9	29	CaledonianMercury	2	1804	9	26	TheMorningChronicle	3
1804	9	29	CobbettsWeeklyPoliticalRegister	12	1804	8	25	CaledonianMercury	2
1804	9	29	CobbettsWeeklyPoliticalRegister	13	1804	8	25	CaledonianMercury	3
1804	9	29	CobbettsWeeklyPoliticalRegister	14	1804	8	22	TheMorningChronicle	3
1804	9	29	CobbettsWeeklyPoliticalRegister	21	1804	9	13	CaledonianMercury	2
1804	9	29	CobbettsWeeklyPoliticalRegister	22	1804	9	4	TheMorningChronicle	2
1804	9	29	JacksonsOxfordJournal	1	1804	9	27	CaledonianMercury	2
1804	9	29	JacksonsOxfordJournal	4	1804	9	25	TheHullPacket	4
1804	10	1	CaledonianMercury	2	1804	9	29	TheMorningChronicle	3
1804	10	1	CaledonianMercury	3	1804	9	29	JacksonsOxfordJournal	3
1804	10	1	HampshireTelegraphandSussexChronicleetc	2	1804	9	26	TheMorningChronicle	3
1804	10	1	HampshireTelegraphandSussexChronicleetc	4	1804	6	23	JacksonsOxfordJournal	1
1804	10	2	TheHullPacket	3	1804	9	29	JacksonsOxfordJournal	2
1804	10	2	TheHullPacket	4	1804	9	29	CaledonianMercury	2
1804	10	3	TheAberdeenJournal	2	1804	9	29	CaledonianMercury	4
1804	10	4	CaledonianMercury	2	1804	9	29	TheMorningChronicle	2
1804	10	4	CaledonianMercury	3	1804	10	2	TheMorningChronicle	2
1804	10	4	TheDerbyMercury	4	1804	10	1	CaledonianMercury	2
1804	10	4	TrewmansExeterFlyingPost	1	1804	10	1	CaledonianMercury	2
1804	10	4	TrewmansExeterFlyingPost	2	1804	10	1	CaledonianMercury	4
1804	10	4	TrewmansExeterFlyingPost	4	1804	10	2	TheMorningChronicle	2
1804	10	6	CaledonianMercury	2	1804	10	3	TheMorningChronicle	2
1804	10	6	CobbettsWeeklyPoliticalRegister	10	1804	10	4	CaledonianMercury	2
1804	10	6	CobbettsWeeklyPoliticalRegister	11	1804	10	4	CaledonianMercury	2
1804	10	6	CobbettsWeeklyPoliticalRegister	12	1804	9	29	TheMorningChronicle	2
1804	10	6	CobbettsWeeklyPoliticalRegister	13	1804	9	29	TheMorningChronicle	2
1804	10	6	CobbettsWeeklyPoliticalRegister	14	1804	9	29	TheMorningChronicle	1
1804	10	6	CobbettsWeeklyPoliticalRegister	15	1804	9	29	TheMorningChronicle	1
1804	10	6	JacksonsOxfordJournal	1	1804	10	4	TrewmansExeterFlyingPost	4
1804	10	6	JacksonsOxfordJournal	2	1804	10	4	TheDerbyMercury	4
1804	10	6	JacksonsOxfordJournal	4	1804	9	25	TheHullPacket	1
1804	10	8	HampshireTelegraphandSussexChronicleetc	2	1804	10	6	JacksonsOxfordJournal	2
1804	10	8	HampshireTelegraphandSussexChronicleetc	4	1804	6	23	JacksonsOxfordJournal	1
1804	10	9	TheHullPacket	4	1804	10	6	JacksonsOxfordJournal	4
1804	10	10	TheAberdeenJournal	2	1804	10	1	CaledonianMercury	3
1804	10	10	TheAberdeenJournal	3	1804	10	6	CaledonianMercury	3
1804	10	11	CaledonianMercury	2	1804	10	8	HampshireTelegraphandSussexChronicleetc	3
1804	10	11	TheDerbyMercury	2	1804	10	8	HampshireTelegraphandSussexChronicleetc	3
1804	10	11	TheDerbyMercury	4	1804	8	30	TrewmansExeterFlyingPost	3
1804	10	11	TrewmansExeterFlyingPost	1	1804	10	6	JacksonsOxfordJournal	2
1804	10	11	TrewmansExeterFlyingPost	2	1804	10	8	HampshireTelegraphandSussexChronicleetc	3
1804	10	11	TrewmansExeterFlyingPost	4	1804	10	9	TheMorningChronicle	3
1804	10	12	MorningChronicle	1	1804	10	11	TheDerbyMercury	4
1804	10	13	CaledonianMercury	2	1804	10	9	TheMorningChronicle	2
1804	10	13	CaledonianMercury	4	1804	10	10	TheAberdeenJournal	4
1804	10	13	JacksonsOxfordJournal	1	1804	10	9	TheMorningChronicle	2
1804	10	13	JacksonsOxfordJournal	2	1804	10	11	TheMorningChronicle	3
1804	10	13	JacksonsOxfordJournal	4	1804	10	11	CaledonianMercury	2
1804	10	13	TheIpswichJournal	4	1804	10	11	TrewmansExeterFlyingPost	4
1804	10	15	CaledonianMercury	2	1804	10	13	JacksonsOxfordJournal	2
1804	10	15	CaledonianMercury	3	1804	10	13	JacksonsOxfordJournal	2
1804	10	15	CaledonianMercury	4	1804	10	13	JacksonsOxfordJournal	2
1804	10	15	HampshireTelegraphandSussexChronicleetc	2	1804	10	13	CaledonianMercury	2
1804	10	15	HampshireTelegraphandSussexChronicleetc	3	1804	10	11	TheMorningChronicle	3
1804	10	16	TheHullPacket	4	1804	10	13	JacksonsOxfordJournal	2
1804	10	17	TheAberdeenJournal	1	1804	10	13	CaledonianMercury	4
1804	10	17	TheAberdeenJournal	2	1804	10	13	JacksonsOxfordJournal	2
1804	10	17	TheAberdeenJournal	3	1804	10	9	TheMorningChronicle	3
1804	10	18	CaledonianMercury	1	1804	5	26	JacksonsOxfordJournal	2
