1883	06	02	AberdeenWeeklyJournal	0004	1883	06	01	TheBristolMercuryandDailyPost	0007
1883	06	02	BirminghamDailyPost	0005	1883	06	01	ThePallMallGazette	0006
1883	06	02	BirminghamDailyPost	0006	1883	06	01	AberdeenWeeklyJournal	0003
1883	06	02	BirminghamDailyPost	S0003	1883	06	01	TheBristolMercuryandDailyPost	0006
1883	06	02	BirminghamDailyPost	S0004	1883	06	01	ThePallMallGazette	0008
1883	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0005	1883	06	01	ThePallMallGazette	0008
1883	06	02	GlasgowHerald	0007	1883	06	01	BirminghamDailyPost	0006
1883	06	02	HampshireTelegraphandSussexChronicleetc	0008	1883	06	01	TheHullPacketandEastRidingTimes	0007
1883	06	02	Jackson'sOxfordJournal	0002	1883	06	01	TheHullPacketandEastRidingTimes	0002
1883	06	02	Jackson'sOxfordJournal	0008	1883	06	01	TheHullPacketandEastRidingTimes	0007
1883	06	02	LiverpoolMercuryetc	0005	1883	06	01	TheLeedsMercury	0005
1883	06	02	TheBelfastNews-Letter	0003	1883	06	01	TheBristolMercuryandDailyPost	0003
1883	06	02	TheBristolMercuryandDailyPost	0004	1883	06	01	AberdeenWeeklyJournal	0001
1883	06	02	TheBristolMercuryandDailyPost	0007	1883	06	01	TheHullPacketandEastRidingTimes	0002
1883	06	02	TheBristolMercuryandDailyPost	0008	1883	06	01	ThePallMallGazette	0008
1883	06	02	TheIpswichJournal	0006	1883	06	01	TheBristolMercuryandDailyPost	0007
1883	06	02	TheIpswichJournal	0007	1883	06	01	ThePallMallGazette	0011
1883	06	02	TheLeedsMercury	0007	1883	06	01	ThePallMallGazette	0008
1883	06	02	WesternMail	0004	1883	06	01	TheBristolMercuryandDailyPost	0007
1883	06	03	Lloyd'sWeeklyNewspaper	0001	1883	06	02	ThePallMallGazette	0008
1883	06	03	Lloyd'sWeeklyNewspaper	0002	1883	06	01	TheLeedsMercury	0005
1883	06	03	Lloyd'sWeeklyNewspaper	0007	1883	06	01	DailyNews	0002
1883	06	03	Lloyd'sWeeklyNewspaper	0008	1883	06	01	ThePallMallGazette	0010
1883	06	03	Reynolds'sNewspaper	0001	1883	06	01	TheLeedsMercury	0005
1883	06	03	Reynolds'sNewspaper	0002	1883	06	02	TheLeedsMercury	S0002
1883	06	03	Reynolds'sNewspaper	0003	1883	06	02	TheLeedsMercury	S0002
1883	06	03	Reynolds'sNewspaper	0005	1883	06	02	WesternMail	0003
