RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1830	04	03	CaledonianMercury	0002	1830	04	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	04	TheExaminer	0008	1830	04	02	TheMorningChronicle	0002
1830	04	04	TheExaminer	0012	1830	04	03	TheIpswichJournal	0004
1830	04	05	CaledonianMercury	0002	1830	04	02	TheMorningChronicle	0002
1830	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	04	03	TheMorningChronicle	0001
1830	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	04	01	TheMorningChronicle	0003
1830	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	04	01	TheMorningChronicle	0003
1830	04	05	HampshireTelegraphandSussexChronicleetc	0002	1830	04	03	TheIpswichJournal	0004
1830	04	05	HampshireTelegraphandSussexChronicleetc	0003	1830	04	02	TheMorningChronicle	0001
1830	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	04	03	TheMorningChronicle	0001
1830	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	04	03	TheMorningChronicle	0004
1830	04	06	TheBelfastNews-Letter	0001	1830	04	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	06	TheBristolMercury	0001	1830	04	05	HampshireTelegraphandSussexChronicleetc	0003
1830	04	06	TheBristolMercury	0002	1830	04	05	HampshireTelegraphandSussexChronicleetc	0003
1830	04	06	TheHullPacketandHumberMercury	0001	1830	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	04	06	TheHullPacketandHumberMercury	0004	1830	04	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	07	TheAberdeenJournal	0004	1830	04	06	TheBristolMercury	0002
1830	04	07	TheDerbyMercury	0001	1830	04	05	HampshireTelegraphandSussexChronicleetc	0002
1830	04	07	TheDerbyMercury	0002	1830	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	08	CaledonianMercury	0002	1830	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	08	CaledonianMercury	0004	1830	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	04	08	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	04	04	TheExaminer	0011
1830	04	08	TheMorningChronicle	0001	1830	04	04	TheExaminer	0014
1830	04	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1830	04	06	TheBristolMercury	0001
1830	04	09	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	04	06	TheMorningChronicle	0004
1830	04	09	LiverpoolMercuryetc	0002	1830	04	04	TheExaminer	0009
1830	04	09	LiverpoolMercuryetc	0003	1830	04	07	TheDerbyMercury	0001
1830	04	09	TheBelfastNews-Letter	0004	1830	04	01	TheMorningChronicle	0003
1830	04	09	TheMorningChronicle	0003	1830	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	04	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	04	08	TheMorningChronicle	0003
1830	04	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	04	07	TheMorningChronicle	0003
1830	04	10	TheIpswichJournal	0001	1830	04	08	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	10	TheIpswichJournal	0002	1830	04	09	TheMorningChronicle	0003
1830	04	10	TheIpswichJournal	0004	1830	04	07	TheDerbyMercury	0004
1830	04	10	TheMorningChronicle	0001	1830	04	07	TheDerbyMercury	0002
1830	04	10	TheMorningChronicle	0004	1830	04	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	04	10	TheNewcastleCourantetc	0003	1830	04	07	TheDerbyMercury	0001
1830	04	10	TheNewcastleCourantetc	0004	1830	04	07	TheDerbyMercury	0001
1830	04	11	TheExaminer	0002	1830	04	07	TheMorningChronicle	0003
1830	04	11	TheExaminer	0003	1830	04	07	TheMorningChronicle	0003
1830	04	11	TheExaminer	0012	1830	04	07	TheMorningChronicle	0004
1830	04	12	CaledonianMercury	0002	1830	04	08	TheMorningChronicle	0003
1830	04	12	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	04	08	TheMorningChronicle	0003
1830	04	12	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	04	10	TheIpswichJournal	0002
1830	04	12	HampshireTelegraphandSussexChronicleetc	0002	1830	04	10	TheIpswichJournal	0002
1830	04	12	HampshireTelegraphandSussexChronicleetc	0003	1830	04	10	TheMorningChronicle	0002
1830	04	13	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	04	10	TheNewcastleCourantetc	0003
1830	04	13	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	04	11	TheExaminer	0009
1830	04	13	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	04	07	TheDerbyMercury	0004
