1882.11.02_BirminghamDailyPost_0008,1882.11.01_ThePallMallGazette_0008
1882.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0003,1882.11.01_TheBelfastNews-Letter_0003
1882.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0007,1882.11.01_TheBelfastNews-Letter_0005
1882.11.02_GlasgowHerald_0002,1882.11.01_DailyNews_0005
1882.11.02_GlasgowHerald_0005,1882.11.01_ThePallMallGazette_0008
1882.11.02_LiverpoolMercuryetc_0001,1882.11.01_BirminghamDailyPost_0001
1882.11.02_LiverpoolMercuryetc_0005,1882.11.01_ThePallMallGazette_0008
1882.11.02_TheBelfastNews-Letter_0002,1882.11.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1882.11.02_TheBristolMercuryandDailyPost_0006,1882.11.01_LiverpoolMercuryetc_0003
1882.11.02_TheBristolMercuryandDailyPost_0007,1882.11.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1882.11.02_TheBristolMercuryandDailyPost_0008,1882.11.01_DailyNews_0005
1882.11.02_WesternMail_0003,1882.11.01_ThePallMallGazette_0008
1882.11.02_WesternMail_0004,1882.11.01_LiverpoolMercuryetc_0008
1882.11.03_AberdeenWeeklyJournal_0003,1882.11.01_LiverpoolMercuryetc_0008
1882.11.03_AberdeenWeeklyJournal_0005,1882.11.02_DailyNews_0005
1882.11.03_AberdeenWeeklyJournal_0006,1882.11.02_GlasgowHerald_0004
1882.11.03_BirminghamDailyPost_0006,1882.11.01_LiverpoolMercuryetc_0008
1882.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0003,1882.11.01_AberdeenWeeklyJournal_0003
1882.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0007,1882.11.02_TheBelfastNews-Letter_0005
1882.11.03_GlasgowHerald_0005,1882.11.01_AberdeenWeeklyJournal_0003
1882.11.03_LiverpoolMercuryetc_0001,1882.11.01_BirminghamDailyPost_0001
1882.11.03_LiverpoolMercuryetc_0008,1882.11.01_AberdeenWeeklyJournal_0003
1882.11.03_TheBelfastNews-Letter_0005,1882.11.01_DailyNews_0005
1882.11.03_TheBelfastNews-Letter_0006,1882.11.01_AberdeenWeeklyJournal_0003
1882.11.03_TheBelfastNews-Letter_0008,1882.11.02_DailyNews_0005
1882.11.03_TheBristolMercuryandDailyPost_0007,1882.11.01_LiverpoolMercuryetc_0008
1882.11.03_TheBristolMercuryandDailyPost_0008,1882.11.02_DailyNews_0005
1882.11.03_TheHullPacketandEastRidingTimes_0002,1882.11.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
