RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1803	10	29	Jackson'sOxfordJournal	0004	1803	10	20	Trewman'sExeterFlyingPost	0003
1803	10	29	TheNewcastleCourantetc	0002	1803	10	27	Trewman'sExeterFlyingPost	0002
1803	10	29	TheNewcastleCourantetc	0003	1803	10	20	Trewman'sExeterFlyingPost	0003
1803	10	31	TheMorningChronicle	0002	1803	10	29	Cobbett'sAnnualRegister	0009
1803	11	01	TheHullPacket	0001	1803	10	29	Jackson'sOxfordJournal	0002
1803	11	01	TheHullPacket	0002	1803	10	29	Jackson'sOxfordJournal	0004
1803	11	01	TheHullPacket	0003	1803	10	29	TheMorningChronicle	0002
1803	11	01	TheHullPacket	0004	1803	10	29	Jackson'sOxfordJournal	0004
1803	11	02	TheAberdeenJournal	0003	1803	10	06	TheDerbyMercury	0004
1803	11	03	TheDerbyMercury	0001	1803	10	15	TheIpswichJournal	0004
1803	11	03	TheDerbyMercury	0002	1803	10	29	Jackson'sOxfordJournal	0002
1803	11	03	TheDerbyMercury	0004	1803	10	20	Trewman'sExeterFlyingPost	0003
1803	11	03	Trewman'sExeterFlyingPost	0002	1803	10	29	Jackson'sOxfordJournal	0002
1803	11	03	Trewman'sExeterFlyingPost	0003	1803	10	29	Jackson'sOxfordJournal	0002
1803	11	05	Jackson'sOxfordJournal	0004	1803	10	31	TheMorningChronicle	0002
1803	11	05	TheNewcastleCourantetc	0002	1803	10	28	TheMorningChronicle	0003
1803	11	05	TheNewcastleCourantetc	0003	1803	10	13	Trewman'sExeterFlyingPost	0003
1803	11	08	TheHullPacket	0004	1803	10	29	Jackson'sOxfordJournal	0004
1803	11	10	TheDerbyMercury	0004	1803	10	27	Trewman'sExeterFlyingPost	0003
1803	11	10	Trewman'sExeterFlyingPost	0003	1803	10	08	TheNewcastleCourantetc	0003
1803	11	19	TheNewcastleCourantetc	0003	1803	10	06	TheDerbyMercury	0004
1803	11	24	TheDerbyMercury	0004	1803	10	22	TheNewcastleCourantetc	0003
1803	11	26	TheNewcastleCourantetc	0003	1803	10	13	Trewman'sExeterFlyingPost	0003
1803	11	28	HampshireTelegraphandSussexChronicleetc	0004	1803	10	06	TheDerbyMercury	0004
1803	12	01	TheDerbyMercury	0004	1803	10	27	Trewman'sExeterFlyingPost	0003
1803	12	01	Trewman'sExeterFlyingPost	0003	1803	10	06	TheDerbyMercury	0004
1803	12	03	TheNewcastleCourantetc	0003	1803	10	13	TheDerbyMercury	0004
1803	12	08	Trewman'sExeterFlyingPost	0003	1803	10	06	TheDerbyMercury	0004
1803	12	10	TheNewcastleCourantetc	0003	1803	10	13	Trewman'sExeterFlyingPost	0003
1803	12	15	TheDerbyMercury	0001	1803	10	01	Jackson'sOxfordJournal	0002
1803	12	15	Trewman'sExeterFlyingPost	0002	1803	10	13	TheDerbyMercury	0004
1803	12	22	TheDerbyMercury	0001	1803	10	01	Jackson'sOxfordJournal	0002
1803	12	24	Jackson'sOxfordJournal	0001	1803	10	04	TheHullPacket	0001
1803	12	24	TheIpswichJournal	0004	1803	10	01	Jackson'sOxfordJournal	0002
1803	12	24	TheNewcastleCourantetc	0003	1803	10	13	TheDerbyMercury	0004
1803	12	29	TheDerbyMercury	0001	1803	10	01	Jackson'sOxfordJournal	0002
1803	12	29	TheDerbyMercury	0004	1803	10	08	TheNewcastleCourantetc	0003
1803	12	29	Trewman'sExeterFlyingPost	0002	1803	10	01	Jackson'sOxfordJournal	0002
1803	12	31	Jackson'sOxfordJournal	0001	1803	10	03	HampshireTelegraphandSussexChronicleetc	0001
1804	01	05	Trewman'sExeterFlyingPost	0003	1803	10	06	TheDerbyMercury	0004
1804	01	07	Jackson'sOxfordJournal	0001	1803	10	04	TheHullPacket	0001
1804	01	12	Trewman'sExeterFlyingPost	0003	1803	10	22	TheNewcastleCourantetc	0003
1804	01	19	Trewman'sExeterFlyingPost	0003	1803	10	01	Jackson'sOxfordJournal	0002
1804	02	16	Trewman'sExeterFlyingPost	0003	1803	10	06	TheDerbyMercury	0004
1804	03	01	Trewman'sExeterFlyingPost	0003	1803	10	13	TheDerbyMercury	0004
1804	03	13	TheHullPacket	0001	1803	10	01	TheNewcastleCourantetc	0002
1804	03	15	TheDerbyMercury	0001	1803	10	01	Jackson'sOxfordJournal	0002
1804	03	15	Trewman'sExeterFlyingPost	0003	1803	10	08	TheNewcastleCourantetc	0003
1804	03	24	Jackson'sOxfordJournal	0001	1803	10	04	TheHullPacket	0001
1804	03	29	Trewman'sExeterFlyingPost	0003	1803	10	13	TheDerbyMercury	0004
1804	03	31	Jackson'sOxfordJournal	0001	1803	10	03	HampshireTelegraphandSussexChronicleetc	0001
1804	03	31	Jackson'sOxfordJournal	0004	1803	10	13	TheDerbyMercury	0004
1804	04	05	Trewman'sExeterFlyingPost	0003	1803	10	01	Jackson'sOxfordJournal	0002
1804	04	07	TheIpswichJournal	0004	1803	10	04	TheHullPacket	0001
1804	04	09	CaledonianMercury	0004	1803	10	13	TheDerbyMercury	0002
1804	04	12	Trewman'sExeterFlyingPost	0003	1803	10	08	TheNewcastleCourantetc	0003
1804	04	19	Trewman'sExeterFlyingPost	0003	1803	10	13	TheDerbyMercury	0004
1804	04	26	Trewman'sExeterFlyingPost	0003	1803	10	29	TheNewcastleCourantetc	0003
1804	04	28	Jackson'sOxfordJournal	0004	1803	10	13	TheDerbyMercury	0004
1804	05	03	Trewman'sExeterFlyingPost	0003	1803	10	22	TheNewcastleCourantetc	0003
