1822.09.02_TheMorningChronicle_0004,1822.09.01_TheExaminer_0014
1822.09.05_CaledonianMercury_0002,1822.09.02_TheMorningChronicle_0004
1822.09.05_CaledonianMercury_0003,1822.09.04_TheMorningChronicle_0002
1822.09.05_CaledonianMercury_0004,1822.09.02_GlasgowHerald_0001
1822.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1822.09.02_TheBristolMercury_0002
1822.09.06_LiverpoolMercuryetc_0002,1822.09.01_TheExaminer_0014
1822.09.06_TheMorningChronicle_0001,1822.09.02_CaledonianMercury_0002
1822.09.07_Jackson'sOxfordJournal_0001,1822.09.02_TheMorningChronicle_0004
1822.09.07_Jackson'sOxfordJournal_0004,1822.09.05_CaledonianMercury_0002
1822.09.07_TheLeedsMercury_0001,1822.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1822.09.07_TheLeedsMercury_0002,1822.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1822.09.07_TheMorningChronicle_0003,1822.09.06_LiverpoolMercuryetc_0004
1822.09.08_TheExaminer_0006,1822.09.02_TheMorningChronicle_0002
1822.09.08_TheExaminer_0008,1822.09.03_TheMorningChronicle_0003
1822.09.08_TheExaminer_0012,1822.09.05_TheMorningChronicle_0003
1822.09.09_CaledonianMercury_0002,1822.09.06_TheMorningChronicle_0004
1822.09.09_CaledonianMercury_0004,1822.09.04_TheMorningChronicle_0004
1822.09.09_GlasgowHerald_0004,1822.09.02_CaledonianMercury_0003
1822.09.09_TheBristolMercury_0001,1822.09.02_TheMorningChronicle_0003
1822.09.10_TheMorningChronicle_0004,1822.09.09_CaledonianMercury_0002
1822.09.11_TheAberdeenJournal_0003,1822.09.09_CaledonianMercury_0001
1822.09.11_TheAberdeenJournal_0004,1822.09.02_CaledonianMercury_0003
1822.09.12_CaledonianMercury_0002,1822.09.09_TheMorningChronicle_0001
1822.09.14_CaledonianMercury_0002,1822.09.11_TheMorningChronicle_0002
1822.09.14_CaledonianMercury_0003,1822.09.13_GlasgowHerald_0002
1822.09.14_Jackson'sOxfordJournal_0001,1822.09.02_TheMorningChronicle_0004
1822.09.14_Jackson'sOxfordJournal_0004,1822.09.10_TheMorningChronicle_0003
1822.09.14_TheLeedsMercury_0004,1822.09.07_Jackson'sOxfordJournal_0004
1822.09.15_TheExaminer_0008,1822.09.09_CaledonianMercury_0003
1822.09.15_TheExaminer_0013,1822.09.11_TheMorningChronicle_0003
1822.09.15_TheExaminer_0014,1822.09.11_TheMorningChronicle_0003
1822.09.16_GlasgowHerald_0001,1822.09.12_TheMorningChronicle_0003
1822.09.16_TheBristolMercury_0001,1822.09.12_TheMorningChronicle_0003
1822.09.16_TheBristolMercury_0002,1822.09.14_TheMorningChronicle_0004
1822.09.16_TheBristolMercury_0004,1822.09.11_TheMorningChronicle_0003
1822.09.18_TheAberdeenJournal_0004,1822.09.15_TheExaminer_0008
1822.09.19_CaledonianMercury_0002,1822.09.14_TheMorningChronicle_0004
1822.09.19_CaledonianMercury_0004,1822.09.14_TheMorningChronicle_0004
1822.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1822.09.16_TheBristolMercury_0004
1822.09.20_GlasgowHerald_0003,1822.09.12_CaledonianMercury_0003
1822.09.20_GlasgowHerald_0004,1822.09.19_CaledonianMercury_0003
1822.09.20_TheMorningChronicle_0004,1822.09.16_CaledonianMercury_0003
1822.09.21_CaledonianMercury_0002,1822.09.18_TheMorningChronicle_0001
1822.09.21_CaledonianMercury_0004,1822.09.17_TheMorningChronicle_0002
1822.09.21_TheLeedsMercury_0002,1822.09.17_TheMorningChronicle_0002
1822.09.21_TheLeedsMercury_0004,1822.09.17_TheMorningChronicle_0003
1822.09.21_TheMorningChronicle_0001,1822.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1822.09.21_TheNewcastleCourantetc_0002,1822.09.09_GlasgowHerald_0002
1822.09.22_TheExaminer_0006,1822.09.19_TheMorningChronicle_0002
1822.09.22_TheExaminer_0009,1822.09.21_TheMorningChronicle_0003
1822.09.22_TheExaminer_0010,1822.09.19_TheMorningChronicle_0002
1822.09.22_TheExaminer_0014,1822.09.19_TheMorningChronicle_0003
1822.09.22_TheExaminer_0015,1822.09.18_TheMorningChronicle_0003
1822.09.23_CaledonianMercury_0002,1822.09.19_TheMorningChronicle_0002
1822.09.23_GlasgowHerald_0001,1822.09.14_TheMorningChronicle_0004
1822.09.23_GlasgowHerald_0002,1822.09.20_TheMorningChronicle_0004
1822.09.23_GlasgowHerald_0004,1822.09.19_CaledonianMercury_0003
1822.09.23_TheBristolMercury_0001,1822.09.17_TheMorningChronicle_0002
1822.09.23_TheBristolMercury_0002,1822.09.21_TheMorningChronicle_0003
1822.09.23_TheBristolMercury_0004,1822.09.17_TheMorningChronicle_0003
1822.09.25_TheAberdeenJournal_0002,1822.09.23_CaledonianMercury_0002
1822.09.25_TheAberdeenJournal_0004,1822.09.09_CaledonianMercury_0002
1822.09.26_CaledonianMercury_0002,1822.09.23_TheMorningChronicle_0002
1822.09.26_CaledonianMercury_0004,1822.09.21_TheMorningChronicle_0004
1822.09.26_TheMorningChronicle_0002,1822.09.09_GlasgowHerald_0002
1822.09.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1822.09.23_TheBristolMercury_0002
1822.09.27_GlasgowHerald_0001,1822.09.26_CaledonianMercury_0002
1822.09.27_GlasgowHerald_0004,1822.09.12_CaledonianMercury_0003
1822.09.27_LiverpoolMercuryetc_0006,1822.09.22_TheExaminer_0014
1822.09.27_LiverpoolMercuryetc_0007,1822.09.16_CaledonianMercury_0003
1822.09.28_CaledonianMercury_0002,1822.09.26_TheMorningChronicle_0002
1822.09.28_Jackson'sOxfordJournal_0002,1822.09.25_TheDerbyMercury_0001
