1804.12.03_CaledonianMercury_0003,1804.12.01_Jackson'sOxfordJournal_0002
1804.12.04_TheHullPacket_0004,1804.12.01_Jackson'sOxfordJournal_0004
1804.12.06_TheDerbyMercury_0003,1804.12.01_Jackson'sOxfordJournal_0003
1804.12.06_Trewman'sExeterFlyingPost_0001,1804.12.01_TheMorningChronicle_0003
1804.12.06_Trewman'sExeterFlyingPost_0002,1804.12.01_CaledonianMercury_0003
1804.12.08_CaledonianMercury_0002,1804.12.05_TheMorningChronicle_0002
1804.12.11_TheHullPacket_0004,1804.12.01_Jackson'sOxfordJournal_0002
1804.12.13_TheDerbyMercury_0001,1804.12.10_CaledonianMercury_0002
1804.12.13_Trewman'sExeterFlyingPost_0001,1804.12.10_CaledonianMercury_0002
1804.12.15_CaledonianMercury_0002,1804.12.12_TheMorningChronicle_0003
1804.12.15_CaledonianMercury_0003,1804.12.12_TheMorningChronicle_0003
1804.12.15_Jackson'sOxfordJournal_0001,1804.12.13_CaledonianMercury_0002
1804.12.15_Jackson'sOxfordJournal_0002,1804.12.12_TheMorningChronicle_0002
1804.12.17_CaledonianMercury_0002,1804.12.15_TheMorningChronicle_0002
1804.12.17_HampshireTelegraphandSussexChronicleetc_0002,1804.12.15_Jackson'sOxfordJournal_0004
1804.12.18_TheHullPacket_0002,1804.12.17_HampshireTelegraphandSussexChronicleetc_0002
1804.12.18_TheHullPacket_0003,1804.12.17_TheMorningChronicle_0002
1804.12.18_TheHullPacket_0004,1804.12.15_Jackson'sOxfordJournal_0003
1804.12.20_CaledonianMercury_0002,1804.12.17_TheMorningChronicle_0002
1804.12.20_TheDerbyMercury_0002,1804.12.15_TheMorningChronicle_0003
1804.12.20_Trewman'sExeterFlyingPost_0001,1804.12.17_CaledonianMercury_0002
1804.12.20_Trewman'sExeterFlyingPost_0002,1804.12.17_TheMorningChronicle_0002
1804.12.20_Trewman'sExeterFlyingPost_0003,1804.12.15_Jackson'sOxfordJournal_0003
1804.12.22_CaledonianMercury_0002,1804.12.20_TheMorningChronicle_0002
1804.12.22_Jackson'sOxfordJournal_0001,1804.12.15_TheMorningChronicle_0003
1804.12.22_Jackson'sOxfordJournal_0002,1804.12.20_TheMorningChronicle_0002
1804.12.22_Jackson'sOxfordJournal_0004,1804.12.20_Trewman'sExeterFlyingPost_0002
1804.12.24_CaledonianMercury_0002,1804.12.13_TheMorningChronicle_0003
1804.12.24_CaledonianMercury_0003,1804.12.21_TheMorningChronicle_0004
1804.12.25_TheHullPacket_0004,1804.12.15_TheMorningChronicle_0002
1804.12.26_TheAberdeenJournal_0003,1804.12.20_CaledonianMercury_0002
1804.12.27_CaledonianMercury_0002,1804.12.24_TheMorningChronicle_0003
1804.12.27_CaledonianMercury_0003,1804.12.24_TheMorningChronicle_0004
1804.12.27_Trewman'sExeterFlyingPost_0001,1804.12.24_CaledonianMercury_0003
1804.12.27_Trewman'sExeterFlyingPost_0003,1804.12.24_CaledonianMercury_0002
1804.12.27_Trewman'sExeterFlyingPost_0004,1804.12.26_TheMorningChronicle_0002
1804.12.29_CaledonianMercury_0002,1804.12.24_TheMorningChronicle_0003
1804.12.29_Cobbett'sWeeklyPoliticalRegister_0005,1804.12.24_TheMorningChronicle_0003
1804.12.29_Cobbett'sWeeklyPoliticalRegister_0007,1804.12.26_TheMorningChronicle_0003
1804.12.29_Cobbett'sWeeklyPoliticalRegister_0008,1804.12.26_TheMorningChronicle_0003
1804.12.29_Cobbett'sWeeklyPoliticalRegister_0010,1804.12.26_TheMorningChronicle_0004
1804.12.29_Cobbett'sWeeklyPoliticalRegister_0011,1804.12.26_TheMorningChronicle_0004
1804.12.29_Jackson'sOxfordJournal_0001,1804.12.27_TheDerbyMercury_0001
1804.12.29_Jackson'sOxfordJournal_0004,1804.12.21_TheMorningChronicle_0004
1804.12.31_CaledonianMercury_0002,1804.12.28_TheMorningChronicle_0004
1804.12.31_CaledonianMercury_0003,1804.12.28_TheMorningChronicle_0003
1804.12.31_HampshireTelegraphandSussexChronicleetc_0001,1804.12.27_CaledonianMercury_0003
