1820.12.02_TheNewcastleCourantetc_0002,1820.12.01_GlasgowHerald_0001
1820.12.03_TheExaminer_0011,1820.12.01_GlasgowHerald_0001
1820.12.04_CaledonianMercury_0002,1820.12.02_Jackson'sOxfordJournal_0002
1820.12.04_GlasgowHerald_0001,1820.12.02_CaledonianMercury_0002
1820.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0003,1820.12.04_GlasgowHerald_0002
1820.12.06_TheAberdeenJournal_0004,1820.12.01_GlasgowHerald_0001
1820.12.06_TheDerbyMercury_0001,1820.12.04_CaledonianMercury_0002
1820.12.07_CaledonianMercury_0004,1820.12.02_Jackson'sOxfordJournal_0002
1820.12.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1820.12.02_Jackson'sOxfordJournal_0002
1820.12.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1820.12.04_CaledonianMercury_0002
1820.12.08_GlasgowHerald_0001,1820.12.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1820.12.08_GlasgowHerald_0004,1820.12.07_CaledonianMercury_0003
1820.12.09_Freeman'sJournalandDailyCommercialAdvertiser_0003,1820.12.07_CaledonianMercury_0002
1820.12.09_Jackson'sOxfordJournal_0001,1820.12.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1820.12.09_Jackson'sOxfordJournal_0004,1820.12.07_CaledonianMercury_0004
1820.12.09_TheIpswichJournal_0004,1820.12.07_CaledonianMercury_0004
1820.12.09_TheLeedsMercury_0004,1820.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
1820.12.09_TheNewcastleCourantetc_0002,1820.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
1820.12.09_TheNewcastleCourantetc_0003,1820.12.07_CaledonianMercury_0004
1820.12.10_TheExaminer_0010,1820.12.09_Freeman'sJournalandDailyCommercialAdvertiser_0002
1820.12.11_GlasgowHerald_0001,1820.12.09_Freeman'sJournalandDailyCommercialAdvertiser_0003
1820.12.11_GlasgowHerald_0004,1820.12.07_CaledonianMercury_0004
1820.12.11_TheBristolMercury_0004,1820.12.09_TheIpswichJournal_0002
1820.12.13_TheAberdeenJournal_0004,1820.12.08_GlasgowHerald_0004
1820.12.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1820.12.09_Jackson'sOxfordJournal_0002
1820.12.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1820.12.09_Jackson'sOxfordJournal_0002
1820.12.15_GlasgowHerald_0001,1820.12.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1820.12.15_GlasgowHerald_0004,1820.12.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1820.12.16_Jackson'sOxfordJournal_0004,1820.12.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1820.12.16_TheIpswichJournal_0004,1820.12.15_GlasgowHerald_0001
1820.12.16_TheLeedsMercury_0004,1820.12.02_TheNewcastleCourantetc_0003
1820.12.16_TheNewcastleCourantetc_0002,1820.12.15_GlasgowHerald_0001
1820.12.16_TheNewcastleCourantetc_0003,1820.12.08_GlasgowHerald_0001
1820.12.18_GlasgowHerald_0001,1820.12.14_Freeman'sJournalandDailyCommercialAdvertiser_0003
1820.12.19_Freeman'sJournalandDailyCommercialAdvertiser_0003,1820.12.17_TheExaminer_0005
1820.12.20_TheDerbyMercury_0001,1820.12.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1820.12.21_CaledonianMercury_0002,1820.12.19_Freeman'sJournalandDailyCommercialAdvertiser_0003
1820.12.21_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1820.12.16_Jackson'sOxfordJournal_0002
1820.12.21_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1820.12.11_TheBristolMercury_0001
