1801.11.03_TheHullPacket_0002,1801.11.02_CaledonianMercury_0002
1801.11.05_Trewman'sExeterFlyingPost_0002,1801.11.02_CaledonianMercury_0003
1801.11.07_CaledonianMercury_0003,1801.11.04_MorningChronicle_0004
1801.11.07_Jackson'sOxfordJournal_0002,1801.11.04_MorningChronicle_0004
1801.11.07_Jackson'sOxfordJournal_0004,1801.11.02_MorningChronicle_0003
1801.11.07_TheIpswichJournal_0002,1801.11.04_MorningChronicle_0004
1801.11.09_CaledonianMercury_0002,1801.11.05_MorningChronicle_0002
1801.11.10_TheHullPacket_0001,1801.11.07_Jackson'sOxfordJournal_0004
1801.11.10_TheHullPacket_0002,1801.11.07_Jackson'sOxfordJournal_0002
1801.11.10_TheHullPacket_0004,1801.11.07_Jackson'sOxfordJournal_0002
1801.11.11_TheAberdeenJournal_0002,1801.11.07_CaledonianMercury_0003
1801.11.11_TheAberdeenJournal_0003,1801.11.05_CaledonianMercury_0003
1801.11.12_CaledonianMercury_0002,1801.11.07_Jackson'sOxfordJournal_0004
1801.11.12_TheDerbyMercury_0003,1801.11.07_Jackson'sOxfordJournal_0002
1801.11.12_Trewman'sExeterFlyingPost_0002,1801.11.07_Jackson'sOxfordJournal_0002
1801.11.14_CaledonianMercury_0002,1801.11.11_MorningChronicle_0002
1801.11.14_CaledonianMercury_0003,1801.11.07_MorningChronicle_0002
1801.11.14_Jackson'sOxfordJournal_0001,1801.11.12_Trewman'sExeterFlyingPost_0001
1801.11.14_Jackson'sOxfordJournal_0004,1801.11.09_MorningChronicle_0003
1801.11.14_TheIpswichJournal_0001,1801.11.10_TheHullPacket_0002
1801.11.16_CaledonianMercury_0002,1801.11.13_MorningChronicle_0003
1801.11.16_MorningChronicle_0001,1801.11.14_Jackson'sOxfordJournal_0001
1801.11.17_TheHullPacket_0001,1801.11.14_Jackson'sOxfordJournal_0002
1801.11.17_TheHullPacket_0004,1801.11.14_CaledonianMercury_0002
1801.11.18_TheAberdeenJournal_0002,1801.11.12_CaledonianMercury_0002
1801.11.19_CaledonianMercury_0002,1801.11.16_MorningChronicle_0002
1801.11.19_CaledonianMercury_0003,1801.11.14_MorningChronicle_0004
1801.11.19_MorningChronicle_0001,1801.11.14_Jackson'sOxfordJournal_0003
1801.11.19_TheDerbyMercury_0002,1801.11.14_Jackson'sOxfordJournal_0004
1801.11.19_Trewman'sExeterFlyingPost_0001,1801.11.17_TheHullPacket_0002
1801.11.19_Trewman'sExeterFlyingPost_0002,1801.11.16_MorningChronicle_0002
1801.11.19_Trewman'sExeterFlyingPost_0003,1801.11.07_Jackson'sOxfordJournal_0004
1801.11.19_Trewman'sExeterFlyingPost_0004,1801.11.16_MorningChronicle_0003
1801.11.21_Jackson'sOxfordJournal_0001,1801.11.19_Trewman'sExeterFlyingPost_0004
1801.11.21_Jackson'sOxfordJournal_0002,1801.11.19_Trewman'sExeterFlyingPost_0003
1801.11.21_Jackson'sOxfordJournal_0004,1801.11.19_Trewman'sExeterFlyingPost_0002
1801.11.21_TheIpswichJournal_0002,1801.11.18_MorningChronicle_0003
1801.11.21_TheIpswichJournal_0004,1801.11.19_CaledonianMercury_0003
1801.11.23_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0006,1801.11.21_Jackson'sOxfordJournal_0002
1801.11.25_TheAberdeenJournal_0003,1801.11.21_CaledonianMercury_0003
1801.11.26_CaledonianMercury_0002,1801.11.23_MorningChronicle_0002
1801.11.26_CaledonianMercury_0003,1801.11.23_MorningChronicle_0003
1801.11.26_Trewman'sExeterFlyingPost_0001,1801.11.21_TheIpswichJournal_0002
1801.11.26_Trewman'sExeterFlyingPost_0002,1801.11.23_CaledonianMercury_0002
1801.11.28_CaledonianMercury_0002,1801.11.25_MorningChronicle_0002
1801.11.28_Jackson'sOxfordJournal_0001,1801.11.26_Trewman'sExeterFlyingPost_0002
1801.11.28_Jackson'sOxfordJournal_0004,1801.11.26_CaledonianMercury_0003
1801.11.30_CaledonianMercury_0003,1801.11.28_Jackson'sOxfordJournal_0002
1801.11.30_CaledonianMercury_0004,1801.11.25_MorningChronicle_0003
1801.12.01_TheHullPacket_0003,1801.11.30_CaledonianMercury_0003
1801.12.02_TheAberdeenJournal_0002,1801.11.28_CaledonianMercury_0002
1801.12.02_TheAberdeenJournal_0003,1801.11.26_CaledonianMercury_0003
1801.12.03_CaledonianMercury_0002,1801.11.30_MorningChronicle_0002
1801.12.03_TheDerbyMercury_0002,1801.11.26_CaledonianMercury_0003
1801.12.03_Trewman'sExeterFlyingPost_0001,1801.11.28_Jackson'sOxfordJournal_0002
1801.12.03_Trewman'sExeterFlyingPost_0002,1801.11.28_Jackson'sOxfordJournal_0003
1801.12.03_Trewman'sExeterFlyingPost_0003,1801.11.17_TheHullPacket_0004
1801.12.05_CaledonianMercury_0002,1801.11.30_MorningChronicle_0002
1801.12.05_TheIpswichJournal_0004,1801.11.26_CaledonianMercury_0003
1801.12.11_MorningChronicle_0004,1801.11.21_TheIpswichJournal_0001
1801.12.12_Jackson'sOxfordJournal_0002,1801.11.21_TheIpswichJournal_0001
1801.12.12_Jackson'sOxfordJournal_0003,1801.11.19_MorningChronicle_0001
1801.12.17_TheDerbyMercury_0003,1801.11.21_TheIpswichJournal_0001
1801.12.19_Jackson'sOxfordJournal_0003,1801.11.19_MorningChronicle_0001
1801.12.24_TheDerbyMercury_0003,1801.11.17_TheHullPacket_0004
1802.01.01_Cobbett'sAnnualRegister_0001,1801.11.02_CaledonianMercury_0002
1802.01.02_Jackson'sOxfordJournal_0004,1801.11.19_Trewman'sExeterFlyingPost_0003
1802.01.02_TheMorningChronicle_0001,1801.11.21_MorningChronicle_0001
1802.01.05_TheMorningChronicle_0001,1801.11.03_MorningChronicle_0001
