RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1805	09	05	CaledonianMercury	0002	1805	09	02	HampshireTelegraphandSussexChronicleetc	0003
1805	09	05	CaledonianMercury	0003	1805	09	03	TheMorningChronicle	0002
1805	09	05	TheDerbyMercury	0004	1805	09	03	TheHullPacket	0004
1805	09	07	CaledonianMercury	0002	1805	09	04	TheMorningChronicle	0002
1805	09	07	Cobbett'sWeeklyPoliticalRegister	0014	1805	09	03	TheMorningChronicle	0003
1805	09	07	Jackson'sOxfordJournal	0002	1805	09	05	Trewman'sExeterFlyingPost	0003
1805	09	09	CaledonianMercury	0002	1805	09	06	TheMorningChronicle	0003
1805	09	09	CaledonianMercury	0003	1805	09	07	TheMorningChronicle	0002
1805	09	09	HampshireTelegraphandSussexChronicleetc	0001	1805	09	03	TheMorningChronicle	0002
1805	09	10	TheHullPacket	0004	1805	09	07	Jackson'sOxfordJournal	0002
1805	09	11	TheAberdeenJournal	0002	1805	09	05	CaledonianMercury	0002
1805	09	11	TheAberdeenJournal	0003	1805	09	05	CaledonianMercury	0003
1805	09	11	TheAberdeenJournal	0004	1805	09	09	CaledonianMercury	0001
1805	09	12	CaledonianMercury	0002	1805	09	09	HampshireTelegraphandSussexChronicleetc	0003
1805	09	12	TheDerbyMercury	0004	1805	09	09	HampshireTelegraphandSussexChronicleetc	0003
1805	09	12	Trewman'sExeterFlyingPost	0002	1805	09	07	Jackson'sOxfordJournal	0002
1805	09	14	CaledonianMercury	0002	1805	09	12	Trewman'sExeterFlyingPost	0004
1805	09	14	Cobbett'sWeeklyPoliticalRegister	0011	1805	09	12	CaledonianMercury	0002
1805	09	14	Jackson'sOxfordJournal	0002	1805	09	12	Trewman'sExeterFlyingPost	0004
1805	09	16	CaledonianMercury	0003	1805	09	14	Jackson'sOxfordJournal	0003
1805	09	16	CaledonianMercury	0004	1805	09	14	Cobbett'sWeeklyPoliticalRegister	0013
1805	09	16	HampshireTelegraphandSussexChronicleetc	0001	1805	09	12	Trewman'sExeterFlyingPost	0002
1805	09	16	HampshireTelegraphandSussexChronicleetc	0004	1805	09	14	CaledonianMercury	0004
1805	09	18	TheAberdeenJournal	0002	1805	09	12	CaledonianMercury	0002
1805	09	18	TheAberdeenJournal	0003	1805	09	09	CaledonianMercury	0003
1805	09	19	CaledonianMercury	0001	1805	09	18	TheAberdeenJournal	0002
1805	09	19	TheDerbyMercury	0001	1805	09	14	Jackson'sOxfordJournal	0002
1805	09	19	TheDerbyMercury	0004	1805	09	14	Jackson'sOxfordJournal	0001
1805	09	21	Cobbett'sWeeklyPoliticalRegister	0010	1805	09	09	CaledonianMercury	0002
1805	09	21	Jackson'sOxfordJournal	0004	1805	09	12	TheDerbyMercury	0004
1805	09	21	TheIpswichJournal	0004	1805	09	19	TheDerbyMercury	0004
1805	09	23	CaledonianMercury	0002	1805	09	21	TheMorningChronicle	0002
1805	09	23	HampshireTelegraphandSussexChronicleetc	0002	1805	09	21	TheMorningChronicle	0002
1805	09	25	TheAberdeenJournal	0002	1805	09	09	CaledonianMercury	0001
1805	09	25	TheAberdeenJournal	0003	1805	09	16	CaledonianMercury	0003
1805	09	26	CaledonianMercury	0002	1805	09	24	TheMorningChronicle	0002
1805	09	26	TheDerbyMercury	0001	1805	09	21	Jackson'sOxfordJournal	0001
1805	09	26	TheDerbyMercury	0004	1805	09	23	HampshireTelegraphandSussexChronicleetc	0002
1805	09	26	Trewman'sExeterFlyingPost	0002	1805	09	23	HampshireTelegraphandSussexChronicleetc	0002
1805	09	28	CaledonianMercury	0002	1805	09	25	TheMorningChronicle	0002
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0020	1805	09	23	CaledonianMercury	0003
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0025	1805	09	21	TheMorningChronicle	0002
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0026	1805	09	26	Trewman'sExeterFlyingPost	0002
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0027	1805	09	27	TheMorningChronicle	0002
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0031	1805	09	26	CaledonianMercury	0002
1805	09	28	Jackson'sOxfordJournal	0004	1805	09	26	TheDerbyMercury	0004
1805	09	28	TheIpswichJournal	0004	1805	09	26	TheDerbyMercury	0001
1805	09	28	TheNewcastleCourantetc	0002	1805	09	21	TheMorningChronicle	0002
1805	09	28	TheNewcastleCourantetc	0003	1805	09	21	TheIpswichJournal	0004
1805	09	30	CaledonianMercury	0002	1805	09	28	Cobbett'sWeeklyPoliticalRegister	0027
1805	09	30	CaledonianMercury	0003	1805	09	28	TheMorningChronicle	0003
1805	09	30	CaledonianMercury	0004	1805	09	04	TheAberdeenJournal	0002
1805	09	30	HampshireTelegraphandSussexChronicleetc	0002	1805	09	27	TheMorningChronicle	0002
1805	09	30	HampshireTelegraphandSussexChronicleetc	0004	1805	09	28	Jackson'sOxfordJournal	0002
1805	10	01	TheHullPacket	0001	1805	09	28	TheIpswichJournal	0004
1805	10	01	TheHullPacket	0004	1805	09	26	CaledonianMercury	0002
1805	10	02	TheAberdeenJournal	0002	1805	09	28	TheNewcastleCourantetc	0002
1805	10	02	TheAberdeenJournal	0003	1805	09	26	CaledonianMercury	0003
1805	10	03	CaledonianMercury	0002	1805	09	30	TheMorningChronicle	0002
1805	10	03	TheDerbyMercury	0001	1805	09	28	Jackson'sOxfordJournal	0004
1805	10	03	TheDerbyMercury	0004	1805	09	30	HampshireTelegraphandSussexChronicleetc	0002
1805	10	03	Trewman'sExeterFlyingPost	0001	1805	09	30	CaledonianMercury	0002
1805	10	03	Trewman'sExeterFlyingPost	0002	1805	09	23	CaledonianMercury	0002
1805	10	04	TheMorningChronicle	0001	1805	09	05	Trewman'sExeterFlyingPost	0003
1805	10	05	Cobbett'sWeeklyPoliticalRegister	0010	1805	09	30	CaledonianMercury	0002
1805	10	05	Cobbett'sWeeklyPoliticalRegister	0011	1805	09	28	TheMorningChronicle	0002
1805	10	05	Cobbett'sWeeklyPoliticalRegister	0012	1805	09	30	CaledonianMercury	0003
1805	10	05	Cobbett'sWeeklyPoliticalRegister	0013	1805	09	30	CaledonianMercury	0003
1805	10	05	Cobbett'sWeeklyPoliticalRegister	0016	1805	09	26	CaledonianMercury	0003
1805	10	05	Jackson'sOxfordJournal	0004	1805	09	30	TheMorningChronicle	0003
1805	10	05	TheNewcastleCourantetc	0002	1805	09	30	CaledonianMercury	0002
1805	10	08	TheHullPacket	0001	1805	09	28	Jackson'sOxfordJournal	0002
1805	10	08	TheHullPacket	0004	1805	09	30	CaledonianMercury	0002
1805	10	09	TheAberdeenJournal	0001	1805	09	28	Jackson'sOxfordJournal	0002
1805	10	09	TheAberdeenJournal	0002	1805	09	30	CaledonianMercury	0003
1805	10	21	CaledonianMercury	0001	1805	09	25	TheAberdeenJournal	0003
1805	10	26	Jackson'sOxfordJournal	0004	1805	09	12	TheDerbyMercury	0004
1805	10	31	Trewman'sExeterFlyingPost	0003	1805	09	07	Jackson'sOxfordJournal	0002
1805	11	16	Jackson'sOxfordJournal	0004	1805	09	12	TheDerbyMercury	0004
1805	12	05	Trewman'sExeterFlyingPost	0003	1805	09	07	Jackson'sOxfordJournal	0002
