RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1832	07	03	TheBelfastNews-Letter	0002	1832	07	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	07	03	TheHullPacketandHumberMercury	0002	1832	07	01	TheExaminer	0009
1832	07	04	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	07	02	TheMorningChronicle	0003
1832	07	04	TheAberdeenJournal	0004	1832	07	02	CaledonianMercury	0002
1832	07	04	TheDerbyMercury	0001	1832	07	03	TheHullPacketandHumberMercury	0001
1832	07	04	TheDerbyMercury	0002	1832	07	02	HampshireTelegraphandSussexChronicleetc	0002
1832	07	04	TheDerbyMercury	0004	1832	07	02	HampshireTelegraphandSussexChronicleetc	0003
1832	07	05	CaledonianMercury	0001	1832	07	01	TheExaminer	0001
1832	07	05	CaledonianMercury	0002	1832	07	04	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	07	05	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	02	TheMorningChronicle	0004
1832	07	06	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	07	03	TheMorningChronicle	0002
1832	07	06	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	03	TheMorningChronicle	0003
1832	07	06	LiverpoolMercuryetc	0002	1832	07	01	TheExaminer	0007
1832	07	06	TheBelfastNews-Letter	0001	1832	07	04	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	07	06	TheBelfastNews-Letter	0002	1832	07	02	TheMorningChronicle	0004
1832	07	06	TheBelfastNews-Letter	0004	1832	07	03	TheHullPacketandHumberMercury	0001
1832	07	07	CaledonianMercury	0002	1832	07	04	TheMorningChronicle	0001
1832	07	07	Cobbett'sWeeklyPoliticalRegister	0020	1832	07	04	TheMorningChronicle	0003
1832	07	07	Cobbett'sWeeklyPoliticalRegister	0021	1832	07	04	TheMorningChronicle	0003
1832	07	07	Cobbett'sWeeklyPoliticalRegister	0023	1832	07	02	TheMorningChronicle	0001
1832	07	07	Cobbett'sWeeklyPoliticalRegister	0024	1832	07	02	TheMorningChronicle	0001
1832	07	07	Cobbett'sWeeklyPoliticalRegister	0025	1832	07	02	TheMorningChronicle	0001
1832	07	07	PrestonChronicle	0002	1832	07	06	LiverpoolMercuryetc	0008
1832	07	07	PrestonChronicle	0004	1832	07	04	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	07	07	TheBristolMercury	0001	1832	07	06	LiverpoolMercuryetc	0002
1832	07	07	TheNewcastleCourantetc	0002	1832	07	04	TheDerbyMercury	0001
1832	07	07	ThePoorMan'sGuardian	0001	1832	07	05	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	07	08	TheExaminer	0004	1832	07	03	TheMorningChronicle	0002
1832	07	08	TheExaminer	0005	1832	07	07	CaledonianMercury	0002
1832	07	08	TheExaminer	0006	1832	07	04	TheMorningChronicle	0002
1832	07	08	TheExaminer	0007	1832	07	06	TheMorningChronicle	0002
1832	07	08	TheExaminer	0011	1832	07	03	TheMorningChronicle	0004
1832	07	08	TheExaminer	0012	1832	07	04	TheMorningChronicle	0004
1832	07	08	TheExaminer	0016	1832	07	07	TheNewcastleCourantetc	0003
1832	07	09	CaledonianMercury	0001	1832	07	05	TheMorningChronicle	0001
1832	07	09	CaledonianMercury	0002	1832	07	05	TheMorningChronicle	0001
1832	07	09	CaledonianMercury	0003	1832	07	06	TheBelfastNews-Letter	0002
1832	07	09	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	07	06	TheMorningChronicle	0002
1832	07	09	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	06	TheMorningChronicle	0002
1832	07	09	HampshireTelegraphandSussexChronicleetc	0002	1832	07	04	TheMorningChronicle	0001
1832	07	09	TheMorningChronicle	0003	1832	07	05	CaledonianMercury	0003
1832	07	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	07	07	TheMorningChronicle	0003
1832	07	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	07	TheMorningChronicle	0002
1832	07	10	NorthWalesChronicle	0001	1832	07	07	TheBristolMercury	0002
1832	07	10	NorthWalesChronicle	0002	1832	07	06	LiverpoolMercuryetc	0002
1832	07	10	NorthWalesChronicle	0003	1832	07	05	TheMorningChronicle	0003
1832	07	10	TheBelfastNews-Letter	0001	1832	07	03	TheMorningChronicle	0002
1832	07	10	TheBelfastNews-Letter	0002	1832	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	07	10	TheBelfastNews-Letter	0004	1832	07	06	TheMorningChronicle	0002
1832	07	10	TheHullPacketandHumberMercury	0001	1832	07	04	TheDerbyMercury	0002
1832	07	10	TheHullPacketandHumberMercury	0002	1832	07	01	TheExaminer	0001
1832	07	10	TheHullPacketandHumberMercury	0004	1832	07	08	TheExaminer	0012
1832	07	10	TheMorningChronicle	0004	1832	07	09	CaledonianMercury	0004
1832	07	11	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	07	07	CaledonianMercury	0003
1832	07	11	TheDerbyMercury	0001	1832	07	07	TheBristolMercury	0002
1832	07	11	TheDerbyMercury	0002	1832	07	09	TheMorningChronicle	0003
1832	07	11	TheDerbyMercury	0004	1832	07	05	TheMorningChronicle	0003
1832	07	12	CaledonianMercury	0001	1832	07	07	TheNewcastleCourantetc	0003
1832	07	12	CaledonianMercury	0002	1832	07	08	TheExaminer	0001
1832	07	12	CaledonianMercury	0003	1832	07	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	07	12	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	07	09	TheMorningChronicle	0003
1832	07	12	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	10	TheMorningChronicle	0004
1832	07	12	TheMorningChronicle	0002	1832	07	01	TheExaminer	0001
1832	07	13	Freeman'sJournalandDailyCommercialAdvertiser	0001	1832	07	11	TheMorningChronicle	0004
1832	07	13	LiverpoolMercuryetc	0003	1832	07	09	CaledonianMercury	0001
1832	07	13	LiverpoolMercuryetc	0005	1832	07	07	PrestonChronicle	0002
1832	07	14	CaledonianMercury	0001	1832	07	10	TheMorningChronicle	0001
1832	07	14	CaledonianMercury	0002	1832	07	13	TheBelfastNews-Letter	0004
1832	07	14	Cobbett'sWeeklyPoliticalRegister	0018	1832	07	04	TheMorningChronicle	0002
1832	07	14	Cobbett'sWeeklyPoliticalRegister	0019	1832	07	04	TheMorningChronicle	0002
1832	07	14	Cobbett'sWeeklyPoliticalRegister	0020	1832	07	04	TheMorningChronicle	0002
1832	07	14	Cobbett'sWeeklyPoliticalRegister	0021	1832	07	04	TheMorningChronicle	0002
1832	07	14	Cobbett'sWeeklyPoliticalRegister	0022	1832	07	04	TheMorningChronicle	0002
1832	07	14	Cobbett'sWeeklyPoliticalRegister	0023	1832	07	04	TheMorningChronicle	0002
1832	07	14	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	07	11	TheMorningChronicle	0001
1832	07	14	PrestonChronicle	0001	1832	07	03	TheHullPacketandHumberMercury	0001
1832	07	14	PrestonChronicle	0002	1832	07	06	TheMorningChronicle	0002
1832	07	14	PrestonChronicle	0003	1832	07	06	LiverpoolMercuryetc	0007
1832	07	14	PrestonChronicle	0004	1832	07	07	TheMorningChronicle	0003
1832	07	14	TheBristolMercury	0002	1832	07	10	TheMorningChronicle	0004
1832	07	14	TheManchesterTimesandGazette	0002	1832	07	13	LiverpoolMercuryetc	0005
1832	07	14	TheNewcastleCourantetc	0001	1832	07	13	LiverpoolMercuryetc	0005
1832	07	14	TheNewcastleCourantetc	0002	1832	07	11	TheDerbyMercury	0004
1832	07	14	TheNewcastleCourantetc	0003	1832	07	06	TheMorningChronicle	0001
1832	07	14	ThePoorMan'sGuardian	0005	1832	07	06	TheMorningChronicle	0004
1832	07	14	ThePoorMan'sGuardian	0006	1832	07	09	HampshireTelegraphandSussexChronicleetc	0003
1832	07	15	TheExaminer	0003	1832	07	14	TheMorningChronicle	0002
1832	07	15	TheExaminer	0004	1832	07	13	TheMorningChronicle	0004
1832	07	15	TheExaminer	0007	1832	07	14	TheMorningChronicle	0002
1832	07	15	TheExaminer	0008	1832	07	14	TheMorningChronicle	0002
1832	07	15	TheExaminer	0009	1832	07	11	TheMorningChronicle	0003
1832	07	15	TheExaminer	0010	1832	07	12	TheMorningChronicle	0004
1832	07	15	TheExaminer	0011	1832	07	11	TheMorningChronicle	0004
1832	07	15	TheExaminer	0012	1832	07	10	TheMorningChronicle	0004
1832	07	16	CaledonianMercury	0002	1832	07	12	TheMorningChronicle	0003
1832	07	16	HampshireTelegraphandSussexChronicleetc	0002	1832	07	11	TheDerbyMercury	0002
1832	07	16	HampshireTelegraphandSussexChronicleetc	0003	1832	07	14	TheMorningChronicle	0004
1832	07	17	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	07	14	TheMorningChronicle	0002
1832	07	17	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	14	TheMorningChronicle	0002
1832	07	17	NorthWalesChronicle	0001	1832	07	07	TheBristolMercury	0002
1832	07	17	NorthWalesChronicle	0004	1832	07	07	TheMorningChronicle	0003
1832	07	17	TheBelfastNews-Letter	0002	1832	07	14	ThePoorMan'sGuardian	0005
1832	07	17	TheBelfastNews-Letter	0004	1832	07	12	TheMorningChronicle	0003
1832	07	17	TheHullPacketandHumberMercury	0001	1832	07	05	TheMorningChronicle	0003
1832	07	17	TheHullPacketandHumberMercury	0002	1832	07	11	TheDerbyMercury	0002
1832	07	17	TheHullPacketandHumberMercury	0003	1832	07	14	TheManchesterTimesandGazette	0004
1832	07	17	TheHullPacketandHumberMercury	0004	1832	07	11	TheMorningChronicle	0001
1832	07	18	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	14	TheMorningChronicle	0002
1832	07	18	TheDerbyMercury	0001	1832	07	09	CaledonianMercury	0001
1832	07	18	TheDerbyMercury	0002	1832	07	17	TheMorningChronicle	0004
1832	07	18	TheDerbyMercury	0004	1832	07	06	TheBelfastNews-Letter	0004
1832	07	18	TheMorningChronicle	0002	1832	07	15	TheExaminer	0001
1832	07	19	CaledonianMercury	0002	1832	07	17	TheMorningChronicle	0004
1832	07	19	CaledonianMercury	0004	1832	07	18	TheDerbyMercury	0004
1832	07	19	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	07	17	TheMorningChronicle	0004
1832	07	19	TheMorningChronicle	0001	1832	07	15	TheExaminer	0014
1832	07	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1832	07	11	TheMorningChronicle	0003
1832	07	20	Freeman'sJournalandDailyCommercialAdvertiser	0001	1832	07	17	TheMorningChronicle	0001
1832	07	20	LiverpoolMercuryetc	0002	1832	07	15	TheExaminer	0007
1832	07	20	LiverpoolMercuryetc	0007	1832	07	14	PrestonChronicle	0003
1832	07	20	TheBelfastNews-Letter	0002	1832	07	17	TheMorningChronicle	0004
1832	07	20	TheBelfastNews-Letter	0004	1832	07	17	TheHullPacketandHumberMercury	0002
1832	07	20	TheMorningChronicle	0004	1832	07	17	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	07	21	CaledonianMercury	0004	1832	07	16	TheMorningChronicle	0004
1832	07	21	Cobbett'sWeeklyPoliticalRegister	0021	1832	07	13	TheMorningChronicle	0003
1832	07	21	Cobbett'sWeeklyPoliticalRegister	0022	1832	07	13	TheMorningChronicle	0003
1832	07	21	Cobbett'sWeeklyPoliticalRegister	0025	1832	07	11	TheMorningChronicle	0004
1832	07	21	Cobbett'sWeeklyPoliticalRegister	0027	1832	07	11	TheMorningChronicle	0003
1832	07	21	Cobbett'sWeeklyPoliticalRegister	0028	1832	07	11	TheMorningChronicle	0003
1832	07	21	Cobbett'sWeeklyPoliticalRegister	0029	1832	07	11	TheMorningChronicle	0003
1832	07	21	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	07	16	CaledonianMercury	0004
1832	07	21	PrestonChronicle	0001	1832	07	18	TheDerbyMercury	0001
1832	07	21	PrestonChronicle	0002	1832	07	13	LiverpoolMercuryetc	0008
1832	07	21	PrestonChronicle	0003	1832	07	20	LiverpoolMercuryetc	0007
1832	07	21	PrestonChronicle	0004	1832	07	18	TheDerbyMercury	0004
1832	07	21	TheBristolMercury	0001	1832	07	18	TheMorningChronicle	0004
1832	07	21	TheBristolMercury	0002	1832	07	19	TheMorningChronicle	0001
