1833.06.02_TheExaminer_0008,1833.06.01_TheMorningChronicle_0003
1833.06.02_TheExaminer_0011,1833.06.01_TheMorningChronicle_0004
1833.06.02_TheExaminer_0012,1833.06.01_TheManchesterTimesandGazette_0004
1833.06.02_TheExaminer_0013,1833.06.01_TheIpswichJournal_0002
1833.06.03_CaledonianMercury_0002,1833.06.01_TheMorningChronicle_0004
1833.06.03_CaledonianMercury_0004,1833.06.01_TheIpswichJournal_0002
1833.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.06.02_TheExaminer_0008
1833.06.03_HampshireTelegraphandSussexChronicleetc_0001,1833.06.01_TheNewcastleCourantetc_0002
1833.06.03_HampshireTelegraphandSussexChronicleetc_0004,1833.06.01_TheMorningChronicle_0003
1833.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0001,1833.06.01_TheManchesterTimesandGazette_0004
1833.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.06.01_TheMorningChronicle_0002
1833.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.06.01_TheMorningChronicle_0002
1833.06.04_TheBelfastNews-Letter_0001,1833.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.06.04_TheBelfastNews-Letter_0002,1833.06.03_HampshireTelegraphandSussexChronicleetc_0003
1833.06.04_TheBelfastNews-Letter_0004,1833.06.02_TheExaminer_0012
1833.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.06.03_TheMorningChronicle_0004
1833.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.06.03_TheMorningChronicle_0003
1833.06.05_TheAberdeenJournal_0002,1833.06.01_CaledonianMercury_0002
1833.06.05_TheDerbyMercury_0001,1833.06.01_TheNewcastleCourantetc_0001
1833.06.05_TheDerbyMercury_0002,1833.06.01_CaledonianMercury_0002
1833.06.05_TheDerbyMercury_0004,1833.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.06.06_CaledonianMercury_0001,1833.06.01_TheMorningChronicle_0004
1833.06.06_CaledonianMercury_0002,1833.06.05_TheDerbyMercury_0002
1833.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002,1833.06.05_TheDerbyMercury_0002
1833.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.06.03_TheMorningChronicle_0002
1833.06.06_TheMorningChronicle_0003,1833.06.03_CaledonianMercury_0003
1833.06.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1833.06.01_TheNewcastleCourantetc_0002
1833.06.07_LiverpoolMercuryetc_0002,1833.06.03_HampshireTelegraphandSussexChronicleetc_0003
1833.06.07_LiverpoolMercuryetc_0003,1833.06.04_TheBelfastNews-Letter_0002
1833.06.07_TheBelfastNews-Letter_0001,1833.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.06.07_TheBelfastNews-Letter_0002,1833.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.06.07_TheBelfastNews-Letter_0003,1833.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1833.06.07_TheBelfastNews-Letter_0004,1833.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.06.07_TheHullPacket_0001,1833.06.01_TheManchesterTimesandGazette_0001
1833.06.07_TheHullPacket_0004,1833.06.01_TheIpswichJournal_0002
1833.06.08_Cobbett'sWeeklyPoliticalRegister_0015,1833.06.01_TheMorningChronicle_0004
1833.06.08_Cobbett'sWeeklyPoliticalRegister_0016,1833.06.01_TheMorningChronicle_0004
1833.06.08_Cobbett'sWeeklyPoliticalRegister_0017,1833.06.01_TheMorningChronicle_0004
1833.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.06.05_TheMorningChronicle_0003
1833.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.06.03_CaledonianMercury_0003
1833.06.08_PrestonChronicle_0001,1833.06.04_TheMorningChronicle_0002
1833.06.08_PrestonChronicle_0002,1833.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.06.08_PrestonChronicle_0004,1833.06.01_TheMorningChronicle_0004
1833.06.08_TheBristolMercury_0001,1833.06.02_TheExaminer_0008
1833.06.08_TheIpswichJournal_0001,1833.06.03_TheMorningChronicle_0001
1833.06.08_TheIpswichJournal_0004,1833.06.01_TheMorningChronicle_0002
1833.06.08_TheManchesterTimesandGazette_0001,1833.06.01_TheNewcastleCourantetc_0001
1833.06.08_TheManchesterTimesandGazette_0003,1833.06.05_TheDerbyMercury_0002
1833.06.08_TheManchesterTimesandGazette_0004,1833.06.02_TheExaminer_0008
1833.06.08_TheMorningChronicle_0004,1833.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
1833.06.08_TheNewcastleCourantetc_0001,1833.06.01_TheManchesterTimesandGazette_0001
1833.06.08_TheNewcastleCourantetc_0002,1833.06.01_TheMorningChronicle_0004
1833.06.08_TheNewcastleCourantetc_0003,1833.06.01_TheManchesterTimesandGazette_0001
1833.06.08_TheNewcastleCourantetc_0004,1833.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0004
1833.06.08_ThePoorMan'sGuardian_0004,1833.06.03_TheMorningChronicle_0004
1833.06.09_TheExaminer_0002,1833.06.04_TheMorningChronicle_0004
1833.06.09_TheExaminer_0007,1833.06.07_TheMorningChronicle_0001
1833.06.09_TheExaminer_0008,1833.06.07_TheMorningChronicle_0002
1833.06.09_TheExaminer_0009,1833.06.08_TheMorningChronicle_0002
1833.06.09_TheExaminer_0012,1833.06.07_TheBelfastNews-Letter_0001
1833.06.09_TheExaminer_0013,1833.06.08_TheMorningChronicle_0003
1833.06.10_CaledonianMercury_0002,1833.06.07_TheMorningChronicle_0003
1833.06.10_CaledonianMercury_0004,1833.06.08_TheNewcastleCourantetc_0002
1833.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.06.07_TheMorningChronicle_0002
1833.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.06.07_TheMorningChronicle_0002
1833.06.10_HampshireTelegraphandSussexChronicleetc_0001,1833.06.05_TheDerbyMercury_0002
1833.06.10_HampshireTelegraphandSussexChronicleetc_0002,1833.06.08_TheIpswichJournal_0002
1833.06.10_HampshireTelegraphandSussexChronicleetc_0003,1833.06.07_TheMorningChronicle_0003
1833.06.10_HampshireTelegraphandSussexChronicleetc_0004,1833.06.09_TheExaminer_0008
1833.06.10_TheMorningChronicle_0001,1833.06.09_TheExaminer_0009
1833.06.10_TheMorningChronicle_0002,1833.06.08_TheLeedsMercury_0005
1833.06.10_TheMorningChronicle_0003,1833.06.08_TheLeedsMercury_0005
1833.06.10_TheMorningChronicle_0004,1833.06.09_TheExaminer_0013
1833.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0003,1833.06.08_TheMorningChronicle_0001
1833.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0004,1833.06.08_TheMorningChronicle_0003
1833.06.11_TheBelfastNews-Letter_0001,1833.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0003
1833.06.11_TheBelfastNews-Letter_0002,1833.06.08_TheMorningChronicle_0002
1833.06.11_TheBelfastNews-Letter_0003,1833.06.08_TheNewcastleCourantetc_0004
