RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	04	02	TheBelfastNews-Letter	0001	1833	04	01	HampshireTelegraphandSussexChronicleetc	0003
1833	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0003	1833	04	01	TheMorningChronicle	0003
1833	04	03	TheDerbyMercury	0001	1833	04	01	HampshireTelegraphandSussexChronicleetc	0003
1833	04	03	TheDerbyMercury	0002	1833	04	01	TheMorningChronicle	0004
1833	04	04	CaledonianMercury	0002	1833	04	03	TheDerbyMercury	0002
1833	04	04	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	04	01	TheMorningChronicle	0002
1833	04	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1833	04	01	HampshireTelegraphandSussexChronicleetc	0003
1833	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0003	1833	04	02	TheMorningChronicle	0001
1833	04	05	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	04	02	TheMorningChronicle	0003
1833	04	05	TheBelfastNews-Letter	0004	1833	04	01	TheMorningChronicle	0004
1833	04	05	TheMorningChronicle	0003	1833	04	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1833	04	06	CaledonianMercury	0002	1833	04	03	TheMorningChronicle	0003
1833	04	06	Cobbett'sWeeklyPoliticalRegister	0010	1833	04	03	TheMorningChronicle	0002
1833	04	06	Cobbett'sWeeklyPoliticalRegister	0029	1833	04	05	TheBelfastNews-Letter	0004
1833	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0003	1833	04	03	TheMorningChronicle	0002
1833	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	04	03	TheMorningChronicle	0003
1833	04	06	PrestonChronicle	0001	1833	04	02	TheMorningChronicle	0001
1833	04	06	PrestonChronicle	0002	1833	04	02	TheMorningChronicle	0002
1833	04	06	PrestonChronicle	0003	1833	04	05	LiverpoolMercuryetc	0007
1833	04	06	PrestonChronicle	0004	1833	04	01	TheMorningChronicle	0003
1833	04	06	TheBristolMercury	0001	1833	04	03	TheDerbyMercury	0002
1833	04	06	TheBristolMercury	0002	1833	04	05	TheMorningChronicle	0004
1833	04	06	TheIpswichJournal	0002	1833	04	04	TheMorningChronicle	0003
1833	04	06	TheIpswichJournal	0004	1833	04	02	TheMorningChronicle	0001
1833	04	06	TheLeedsMercury	0008	1833	04	04	TheMorningChronicle	0003
1833	04	06	TheManchesterTimesandGazette	0003	1833	04	03	TheMorningChronicle	0001
1833	04	06	TheManchesterTimesandGazette	0004	1833	04	05	LiverpoolMercuryetc	0002
1833	04	06	TheNewcastleCourantetc	0002	1833	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	04	06	TheNewcastleCourantetc	0004	1833	04	02	TheMorningChronicle	0001
