1818	1	3	JacksonsOxfordJournal	2	1818	1	1	MorningChronicle	4
1818	1	10	IpswichJournal	1	1818	1	5	MorningChronicle	3
1818	1	12	CaledonianMercury	3	1818	1	8	MorningChronicle	4
1818	2	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	1	31	IpswichJournal	1
1818	2	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1818	1	31	JacksonsOxfordJournal	2
1818	2	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	1	31	MorningChronicle	3
1818	2	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	2	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1818	2	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	1	3	IpswichJournal	1
1818	2	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1818	2	20	MorningChronicle	2
1818	2	27	LiverpoolMercuryetc	3	1818	2	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1818	3	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	2	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1818	3	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	2	28	IpswichJournal	1
1818	3	7	LeedsMercury	2	1818	3	2	MorningChronicle	2
1818	3	12	CaledonianMercury	1	1818	2	27	LiverpoolMercuryetc	3
1818	3	14	JacksonsOxfordJournal	1	1818	3	7	MorningChronicle	2
1818	3	20	LiverpoolMercuryetc	2	1818	2	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1818	3	21	CaledonianMercury	3	1818	2	27	LiverpoolMercuryetc	3
1818	3	21	IpswichJournal	4	1818	3	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1818	3	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	3	21	IpswichJournal	4
1818	3	27	LiverpoolMercuryetc	5	1818	3	21	CaledonianMercury	3
1818	3	28	JacksonsOxfordJournal	4	1818	3	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1818	3	28	LeedsMercury	4	1818	3	6	LiverpoolMercuryetc	5
1818	3	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	3	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1818	4	3	LiverpoolMercuryetc	1	1818	3	28	LeedsMercury	4
1818	4	4	IpswichJournal	4	1818	3	27	MorningChronicle	3
1818	4	9	CaledonianMercury	4	1818	3	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1818	4	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	4	4	MorningChronicle	3
1818	5	2	JacksonsOxfordJournal	4	1818	4	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1818	5	16	LeedsMercury	4	1818	3	6	LiverpoolMercuryetc	5
1818	6	13	LeedsMercury	4	1818	6	1	MorningChronicle	2
1818	6	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	4	3	LiverpoolMercuryetc	5
1818	7	7	MorningChronicle	4	1818	6	18	CaledonianMercury	1
1818	1	4	Examiner	4	1818	1	3	MorningChronicle	3
1818	1	5	CaledonianMercury	3	1818	1	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1818	1	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1818	1	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1818	1	8	CaledonianMercury	2	1818	1	3	MorningChronicle	2
1818	1	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1818	1	6	MorningChronicle	2
1818	1	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1818	1	3	JacksonsOxfordJournal	2
1818	1	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	1	3	MorningChronicle	3
1818	1	9	LiverpoolMercuryetc	3	1818	1	2	MorningChronicle	3
1818	1	9	LiverpoolMercuryetc	5	1818	1	1	MorningChronicle	1
1818	1	10	CaledonianMercury	2	1818	1	7	MorningChronicle	4
1818	1	10	JacksonsOxfordJournal	2	1818	1	7	MorningChronicle	3
1818	1	11	Examiner	3	1818	1	9	MorningChronicle	4
1818	1	11	Examiner	4	1818	1	9	MorningChronicle	4
1818	1	11	Examiner	5	1818	1	9	MorningChronicle	4
1818	1	11	Examiner	16	1818	1	10	MorningChronicle	3
1818	1	12	CaledonianMercury	2	1818	1	9	MorningChronicle	4
1818	1	15	CaledonianMercury	2	1818	1	10	IpswichJournal	1
1818	1	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1818	1	12	CaledonianMercury	2
1818	1	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	1	10	CaledonianMercury	2
1818	1	16	LiverpoolMercuryetc	2	1818	1	9	MorningChronicle	4
1818	1	16	LiverpoolMercuryetc	6	1818	1	5	MorningChronicle	4
1818	1	17	CaledonianMercury	2	1818	1	15	MorningChronicle	3
1818	1	17	CaledonianMercury	4	1818	1	9	MorningChronicle	3
1818	1	17	JacksonsOxfordJournal	2	1818	1	15	MorningChronicle	3
1818	1	19	CaledonianMercury	2	1818	1	17	JacksonsOxfordJournal	2
1818	1	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1818	1	15	MorningChronicle	3
1818	1	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1818	1	16	LiverpoolMercuryetc	2
1818	1	22	CaledonianMercury	2	1818	1	19	MorningChronicle	2
1818	1	22	CaledonianMercury	4	1818	1	21	MorningChronicle	3
1818	1	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1818	1	19	CaledonianMercury	2
1818	1	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	1	19	CaledonianMercury	2
1818	1	23	LiverpoolMercuryetc	2	1818	1	22	CaledonianMercury	2
1818	1	23	LiverpoolMercuryetc	6	1818	1	22	CaledonianMercury	2
1818	1	24	CaledonianMercury	2	1818	1	21	MorningChronicle	4
1818	1	24	JacksonsOxfordJournal	2	1818	1	21	MorningChronicle	3
1818	1	24	IpswichJournal	1	1818	1	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1818	1	24	IpswichJournal	4	1818	1	22	CaledonianMercury	2
1818	1	26	CaledonianMercury	2	1818	1	22	MorningChronicle	3
1818	1	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	1	22	CaledonianMercury	2
1818	1	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1818	1	15	MorningChronicle	2
1818	1	29	CaledonianMercury	2	1818	1	26	MorningChronicle	3
1818	1	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1818	1	24	MorningChronicle	4
1818	1	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1818	1	26	MorningChronicle	3
1818	1	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1818	1	23	MorningChronicle	2
1818	1	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1818	1	28	MorningChronicle	2
1818	1	30	LiverpoolMercuryetc	2	1818	1	21	MorningChronicle	4
1818	1	30	LiverpoolMercuryetc	3	1818	1	26	CaledonianMercury	2
1818	1	30	LiverpoolMercuryetc	7	1818	1	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1818	1	30	MorningChronicle	4	1818	1	10	IpswichJournal	1
1818	1	31	CaledonianMercury	3	1818	1	28	MorningChronicle	3
1818	1	31	JacksonsOxfordJournal	1	1818	1	26	MorningChronicle	3
1818	1	31	JacksonsOxfordJournal	2	1818	1	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1818	1	31	IpswichJournal	1	1818	1	23	MorningChronicle	2
1818	2	2	CaledonianMercury	2	1818	1	30	MorningChronicle	2
1818	2	2	HampshireTelegraphandSussexChronicleetc	2	1818	1	31	JacksonsOxfordJournal	2
1818	2	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1818	2	2	CaledonianMercury	2
1818	2	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1818	2	2	CaledonianMercury	2
1818	2	5	CaledonianMercury	2	1818	2	2	MorningChronicle	2
1818	2	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1818	1	31	JacksonsOxfordJournal	2
1818	2	6	LiverpoolMercuryetc	3	1818	1	29	MorningChronicle	2
1818	2	7	IpswichJournal	1	1818	2	5	CaledonianMercury	2
1818	2	7	IpswichJournal	2	1818	2	5	MorningChronicle	3
1818	2	8	Examiner	7	1818	2	7	MorningChronicle	3
1818	2	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	2	7	IpswichJournal	1
1818	2	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1818	2	9	CaledonianMercury	2
1818	2	12	CaledonianMercury	2	1818	2	7	MorningChronicle	3
1818	2	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1818	2	7	MorningChronicle	2
1818	2	13	LiverpoolMercuryetc	2	1818	2	6	MorningChronicle	2
1818	2	14	LeedsMercury	4	1818	2	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1818	2	15	Examiner	13	1818	2	14	MorningChronicle	3
1818	2	15	Examiner	15	1818	2	10	MorningChronicle	3
1818	2	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	2	9	MorningChronicle	2
1818	2	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1818	2	14	LeedsMercury	2
1818	2	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1818	2	14	MorningChronicle	3
1818	2	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1818	1	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1818	2	19	CaledonianMercury	2	1818	2	14	MorningChronicle	3
1818	2	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1818	2	16	MorningChronicle	3
1818	2	20	LiverpoolMercuryetc	2	1818	2	12	MorningChronicle	3
1818	2	20	LiverpoolMercuryetc	3	1818	2	13	MorningChronicle	2
1818	2	20	LiverpoolMercuryetc	6	1818	2	16	MorningChronicle	3
1818	2	21	JacksonsOxfordJournal	1	1818	2	17	MorningChronicle	3
1818	2	21	JacksonsOxfordJournal	2	1818	2	19	MorningChronicle	3
1818	2	21	JacksonsOxfordJournal	4	1818	2	17	MorningChronicle	3
1818	2	21	IpswichJournal	4	1818	2	16	MorningChronicle	3
1818	2	23	CaledonianMercury	4	1818	2	7	IpswichJournal	4
1818	2	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1818	2	9	CaledonianMercury	4
