1817.10.04_Jackson'sOxfordJournal_0002,1817.10.01_TheMorningChronicle_0003
1817.10.06_CaledonianMercury_0001,1817.10.02_TheMorningChronicle_0001
1817.10.09_CaledonianMercury_0002,1817.10.06_TheMorningChronicle_0002
1817.10.09_TheMorningChronicle_0004,1817.10.06_CaledonianMercury_0003
1817.10.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1817.10.06_TheMorningChronicle_0002
1817.10.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1817.10.04_TheLeedsMercury_0004
1817.10.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1817.10.01_TheMorningChronicle_0003
1817.10.11_CaledonianMercury_0002,1817.10.08_TheMorningChronicle_0003
1817.10.11_CaledonianMercury_0004,1817.10.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1817.10.11_Jackson'sOxfordJournal_0002,1817.10.08_TheMorningChronicle_0003
1817.10.11_TheIpswichJournal_0004,1817.10.07_TheMorningChronicle_0003
1817.10.11_TheLeedsMercury_0004,1817.10.07_TheMorningChronicle_0003
1817.10.11_TheMorningChronicle_0004,1817.10.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1817.10.12_TheExaminer_0003,1817.10.07_TheMorningChronicle_0003
1817.10.13_CaledonianMercury_0002,1817.10.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1817.10.13_CaledonianMercury_0003,1817.10.11_TheLeedsMercury_0003
