1806.04.05_CaledonianMercury_0002,1806.04.02_TheMorningChronicle_0002
1806.04.05_Jackson'sOxfordJournal_0002,1806.04.02_TheMorningChronicle_0002
1806.04.05_Jackson'sOxfordJournal_0004,1806.04.03_Trewman'sExeterFlyingPost_0001
1806.04.05_TheNewcastleCourantetc_0002,1806.04.03_CaledonianMercury_0002
1806.04.07_HampshireTelegraphandSussexChronicleetc_0002,1806.04.04_TheMorningChronicle_0001
1806.04.07_HampshireTelegraphandSussexChronicleetc_0004,1806.04.05_CaledonianMercury_0002
1806.04.09_TheAberdeenJournal_0002,1806.04.03_CaledonianMercury_0003
1806.04.09_TheAberdeenJournal_0003,1806.04.03_CaledonianMercury_0003
1806.04.09_TheAberdeenJournal_0004,1806.04.05_CaledonianMercury_0001
1806.04.10_CaledonianMercury_0002,1806.04.08_TheMorningChronicle_0002
1806.04.10_TheDerbyMercury_0001,1806.04.07_CaledonianMercury_0004
1806.04.10_Trewman'sExeterFlyingPost_0002,1806.04.07_CaledonianMercury_0001
1806.04.10_Trewman'sExeterFlyingPost_0003,1806.04.07_TheMorningChronicle_0002
1806.04.12_CaledonianMercury_0002,1806.04.09_TheMorningChronicle_0002
1806.04.12_CaledonianMercury_0004,1806.04.02_TheAberdeenJournal_0002
1806.04.12_Jackson'sOxfordJournal_0001,1806.04.03_Trewman'sExeterFlyingPost_0003
1806.04.12_Jackson'sOxfordJournal_0002,1806.04.09_TheMorningChronicle_0002
1806.04.12_TheIpswichJournal_0004,1806.04.10_Trewman'sExeterFlyingPost_0004
1806.04.14_CaledonianMercury_0002,1806.04.11_TheMorningChronicle_0002
1806.04.14_HampshireTelegraphandSussexChronicleetc_0002,1806.04.12_CaledonianMercury_0002
1806.04.14_HampshireTelegraphandSussexChronicleetc_0003,1806.04.12_Jackson'sOxfordJournal_0002
1806.04.14_HampshireTelegraphandSussexChronicleetc_0004,1806.04.10_CaledonianMercury_0002
1806.04.15_TheHullPacket_0001,1806.04.12_CaledonianMercury_0002
1806.04.15_TheHullPacket_0003,1806.04.12_CaledonianMercury_0002
1806.04.15_TheHullPacket_0004,1806.04.10_CaledonianMercury_0002
1806.04.16_TheAberdeenJournal_0002,1806.04.10_CaledonianMercury_0002
1806.04.16_TheAberdeenJournal_0003,1806.04.12_CaledonianMercury_0003
1806.04.17_CaledonianMercury_0002,1806.04.15_TheHullPacket_0003
1806.04.17_TheDerbyMercury_0004,1806.04.12_Jackson'sOxfordJournal_0001
1806.04.17_Trewman'sExeterFlyingPost_0003,1806.04.10_TheDerbyMercury_0001
1806.04.19_CaledonianMercury_0002,1806.04.16_TheMorningChronicle_0002
1806.04.19_CaledonianMercury_0003,1806.04.17_TheMorningChronicle_0003
1806.04.19_CaledonianMercury_0004,1806.04.09_TheAberdeenJournal_0002
1806.04.19_Jackson'sOxfordJournal_0001,1806.04.14_TheMorningChronicle_0002
1806.04.19_Jackson'sOxfordJournal_0002,1806.04.16_TheMorningChronicle_0002
1806.04.19_Jackson'sOxfordJournal_0004,1806.04.17_CaledonianMercury_0002
