Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1806	10	18	CobbettsWeeklyPoliticalRegister	30	1806	10	4	CaledonianMercury	2
1806	10	18	CobbettsWeeklyPoliticalRegister	31	1806	10	16	TheMorningChronicle	3
1806	10	18	CobbettsWeeklyPoliticalRegister	32	1806	10	17	TheMorningChronicle	3
1806	10	18	JacksonsOxfordJournal	4	1806	10	16	CaledonianMercury	2
1806	10	18	TheIpswichJournal	4	1806	10	9	TheDerbyMercury	4
1806	10	20	CaledonianMercury	2	1806	10	17	TheMorningChronicle	2
1806	10	20	CaledonianMercury	3	1806	10	16	TheMorningChronicle	3
1806	10	20	CaledonianMercury	4	1806	9	17	TheAberdeenJournal	2
1806	10	20	HampshireTelegraphandSussexChronicleetc	4	1806	10	18	CaledonianMercury	2
1806	10	20	MorningChronicle	4	1806	10	11	TheIpswichJournal	4
1806	10	22	TheAberdeenJournal	2	1806	10	16	CaledonianMercury	2
1806	10	22	TheAberdeenJournal	3	1806	10	16	CaledonianMercury	3
1806	10	23	CaledonianMercury	2	1806	10	20	TheMorningChronicle	2
1806	10	23	CaledonianMercury	3	1806	10	21	TheMorningChronicle	3
1806	10	23	TheDerbyMercury	4	1806	5	22	TrewmansExeterFlyingPost	3
1806	10	23	MorningChronicle	4	1806	10	18	JacksonsOxfordJournal	3
1806	10	23	TrewmansExeterFlyingPost	2	1806	9	27	JacksonsOxfordJournal	2
1806	10	23	TrewmansExeterFlyingPost	4	1806	10	21	TheMorningChronicle	3
1806	10	25	CaledonianMercury	2	1806	10	22	TheMorningChronicle	2
1806	10	25	CaledonianMercury	3	1806	10	22	TheMorningChronicle	3
1806	10	25	CobbettsWeeklyPoliticalRegister	15	1806	10	22	TheMorningChronicle	2
1806	10	25	CobbettsWeeklyPoliticalRegister	16	1806	10	22	TheMorningChronicle	2
1806	10	25	JacksonsOxfordJournal	2	1806	10	22	TheMorningChronicle	2
1806	10	25	JacksonsOxfordJournal	4	1806	10	23	CaledonianMercury	2
1806	10	25	TheIpswichJournal	4	1806	10	22	TheMorningChronicle	2
1806	10	27	CaledonianMercury	2	1806	10	23	TheMorningChronicle	3
1806	10	27	HampshireTelegraphandSussexChronicleetc	4	1806	10	25	CaledonianMercury	2
1806	10	29	TheAberdeenJournal	2	1806	10	25	CaledonianMercury	2
1806	10	29	TheAberdeenJournal	3	1806	10	25	CaledonianMercury	4
1806	10	29	TheAberdeenJournal	4	1806	9	27	CaledonianMercury	1
1806	10	30	CaledonianMercury	2	1806	10	27	TheMorningChronicle	3
1806	10	30	TheDerbyMercury	1	1806	7	10	TrewmansExeterFlyingPost	3
1806	10	30	TheDerbyMercury	4	1806	10	25	CaledonianMercury	3
1806	10	30	TrewmansExeterFlyingPost	2	1806	10	27	CaledonianMercury	2
1806	10	30	TrewmansExeterFlyingPost	4	1806	10	29	TheMorningChronicle	3
1806	11	1	CaledonianMercury	2	1806	10	30	TheMorningChronicle	3
1806	11	1	CaledonianMercury	3	1806	10	29	TheMorningChronicle	3
1806	11	1	CobbettsWeeklyPoliticalRegister	4	1806	10	31	TheMorningChronicle	1
1806	11	1	CobbettsWeeklyPoliticalRegister	14	1806	10	16	TheMorningChronicle	2
1806	11	1	CobbettsWeeklyPoliticalRegister	16	1806	9	25	CaledonianMercury	2
1806	11	1	JacksonsOxfordJournal	2	1806	10	29	TheMorningChronicle	3
1806	11	1	JacksonsOxfordJournal	4	1806	10	30	CaledonianMercury	2
1806	11	1	TheIpswichJournal	2	1806	10	29	TheMorningChronicle	3
1806	11	1	TheIpswichJournal	4	1806	10	30	CaledonianMercury	2
1806	11	1	TheNewcastleCourantetc	2	1806	10	30	CaledonianMercury	2
1806	11	3	CaledonianMercury	1	1806	11	1	TheNewcastleCourantetc	2
1806	11	3	CaledonianMercury	2	1806	10	31	TheMorningChronicle	3
1806	11	3	HampshireTelegraphandSussexChronicleetc	4	1806	10	30	CaledonianMercury	2
1806	11	5	TheAberdeenJournal	2	1806	11	1	JacksonsOxfordJournal	4
1806	11	5	TheAberdeenJournal	3	1806	10	30	CaledonianMercury	3
1806	11	6	CaledonianMercury	2	1806	11	3	TheMorningChronicle	2
1806	11	6	CaledonianMercury	3	1806	11	4	TheMorningChronicle	2
1806	11	6	TheDerbyMercury	1	1806	11	1	CaledonianMercury	3
1806	11	6	TheDerbyMercury	4	1806	10	30	CaledonianMercury	2
1806	11	6	TrewmansExeterFlyingPost	2	1806	11	3	TheMorningChronicle	2
1806	11	6	TrewmansExeterFlyingPost	3	1806	10	30	TheMorningChronicle	4
1806	11	8	CaledonianMercury	2	1806	11	5	TheMorningChronicle	1
1806	11	8	CaledonianMercury	4	1806	11	1	TheNewcastleCourantetc	2
1806	11	8	CobbettsWeeklyPoliticalRegister	14	1806	11	1	CaledonianMercury	2
1806	11	8	CobbettsWeeklyPoliticalRegister	15	1806	11	3	CaledonianMercury	2
1806	11	8	CobbettsWeeklyPoliticalRegister	16	1806	11	1	CaledonianMercury	2
1806	11	8	TheIpswichJournal	4	1806	11	6	CaledonianMercury	3
1806	11	8	TheNewcastleCourantetc	2	1806	11	6	CaledonianMercury	2
1806	11	10	CaledonianMercury	2	1806	11	6	TheMorningChronicle	2
1806	11	10	HampshireTelegraphandSussexChronicleetc	3	1806	11	6	TrewmansExeterFlyingPost	4
1806	11	11	MorningChronicle	2	1806	10	30	CaledonianMercury	2
1806	11	12	TheAberdeenJournal	1	1806	5	31	CaledonianMercury	4
1806	11	12	TheAberdeenJournal	2	1806	11	6	CaledonianMercury	2
1806	11	12	TheAberdeenJournal	3	1806	11	6	CaledonianMercury	3
1806	11	13	CaledonianMercury	2	1806	11	10	HampshireTelegraphandSussexChronicleetc	3
1806	11	13	TheDerbyMercury	1	1806	11	8	JacksonsOxfordJournal	2
1806	11	13	TheDerbyMercury	4	1806	5	29	TrewmansExeterFlyingPost	3
1806	11	13	TrewmansExeterFlyingPost	2	1806	11	10	HampshireTelegraphandSussexChronicleetc	3
1806	11	13	TrewmansExeterFlyingPost	3	1806	11	8	JacksonsOxfordJournal	2
1806	11	15	CaledonianMercury	2	1806	11	12	TheMorningChronicle	1
1806	11	15	CobbettsWeeklyPoliticalRegister	1	1806	10	29	TheMorningChronicle	1
1806	11	15	CobbettsWeeklyPoliticalRegister	13	1806	11	8	TheMorningChronicle	2
1806	11	15	CobbettsWeeklyPoliticalRegister	25	1806	11	1	CaledonianMercury	2
1806	11	15	CobbettsWeeklyPoliticalRegister	26	1806	11	1	CaledonianMercury	2
1806	11	15	CobbettsWeeklyPoliticalRegister	27	1806	11	1	CaledonianMercury	2
1806	11	15	CobbettsWeeklyPoliticalRegister	28	1806	11	1	CaledonianMercury	2
1806	11	15	CobbettsWeeklyPoliticalRegister	30	1806	11	8	CaledonianMercury	2
1806	11	15	CobbettsWeeklyPoliticalRegister	31	1806	11	5	TheMorningChronicle	1
1806	11	15	CobbettsWeeklyPoliticalRegister	32	1806	11	5	TheMorningChronicle	2
1806	11	15	JacksonsOxfordJournal	2	1806	11	10	CaledonianMercury	1
1806	11	15	TheIpswichJournal	4	1806	11	13	CaledonianMercury	2
1806	11	17	CaledonianMercury	2	1806	11	14	TheMorningChronicle	2
1806	11	17	CaledonianMercury	3	1806	11	14	TheMorningChronicle	2
1806	11	17	CaledonianMercury	4	1806	9	17	TheAberdeenJournal	2
1806	11	17	HampshireTelegraphandSussexChronicleetc	4	1806	11	12	TheMorningChronicle	3
1806	11	19	TheAberdeenJournal	1	1806	11	17	CaledonianMercury	4
1806	11	19	TheAberdeenJournal	2	1806	11	13	CaledonianMercury	2
1806	11	19	TheAberdeenJournal	3	1806	11	17	HampshireTelegraphandSussexChronicleetc	4
1806	11	20	CaledonianMercury	4	1806	11	15	TheIpswichJournal	1
1806	11	20	TheDerbyMercury	4	1806	11	17	CaledonianMercury	2
1806	11	20	TrewmansExeterFlyingPost	2	1806	11	17	CaledonianMercury	2
1806	11	22	CaledonianMercury	2	1806	11	19	TheMorningChronicle	2
1806	11	22	CaledonianMercury	4	1806	11	18	TheMorningChronicle	3
1806	11	22	CobbettsWeeklyPoliticalRegister	13	1806	11	17	TheMorningChronicle	3
1806	11	22	CobbettsWeeklyPoliticalRegister	14	1806	11	17	TheMorningChronicle	3
1806	11	22	CobbettsWeeklyPoliticalRegister	15	1806	11	20	TheMorningChronicle	1
1806	11	22	CobbettsWeeklyPoliticalRegister	16	1806	9	25	CaledonianMercury	2
1806	11	22	JacksonsOxfordJournal	2	1806	11	20	TheDerbyMercury	1
1806	11	22	JacksonsOxfordJournal	3	1806	9	4	TrewmansExeterFlyingPost	3
1806	11	22	JacksonsOxfordJournal	4	1806	11	20	CaledonianMercury	2
1806	11	22	TheIpswichJournal	2	1806	11	20	CaledonianMercury	2
1806	11	22	TheNewcastleCourantetc	2	1806	11	17	CaledonianMercury	2
1806	11	24	CaledonianMercury	4	1806	7	30	TheAberdeenJournal	2
1806	11	24	HampshireTelegraphandSussexChronicleetc	1	1806	11	22	CobbettsWeeklyPoliticalRegister	15
1806	11	24	HampshireTelegraphandSussexChronicleetc	4	1806	11	22	CaledonianMercury	2
1806	11	25	MorningChronicle	1	1806	11	15	CobbettsWeeklyPoliticalRegister	1
1806	11	25	MorningChronicle	3	1806	11	24	HampshireTelegraphandSussexChronicleetc	3
1806	11	26	TheAberdeenJournal	2	1806	11	20	CaledonianMercury	2
1806	11	26	TheAberdeenJournal	3	1806	11	20	CaledonianMercury	3
1806	11	27	CaledonianMercury	2	1806	11	25	TheMorningChronicle	1
1806	11	27	TheDerbyMercury	4	1806	7	10	TrewmansExeterFlyingPost	3
1806	11	27	TrewmansExeterFlyingPost	2	1806	11	25	TheMorningChronicle	3
1806	11	27	TrewmansExeterFlyingPost	3	1806	11	22	CaledonianMercury	2
1806	11	27	TrewmansExeterFlyingPost	4	1806	11	25	TheMorningChronicle	1
1806	11	29	CaledonianMercury	1	1806	11	27	TrewmansExeterFlyingPost	3
1806	11	29	CaledonianMercury	2	1806	11	25	TheMorningChronicle	2
1806	11	29	CaledonianMercury	3	1806	11	27	TrewmansExeterFlyingPost	2
1806	11	29	CobbettsWeeklyPoliticalRegister	12	1806	11	17	CaledonianMercury	2
1806	11	29	CobbettsWeeklyPoliticalRegister	13	1806	11	17	CaledonianMercury	2
1806	11	29	CobbettsWeeklyPoliticalRegister	14	1806	11	17	CaledonianMercury	2
1806	11	29	CobbettsWeeklyPoliticalRegister	15	1806	11	14	TheMorningChronicle	2
1806	11	29	CobbettsWeeklyPoliticalRegister	16	1806	11	14	TheMorningChronicle	2
1806	11	29	JacksonsOxfordJournal	3	1806	11	28	TheMorningChronicle	1
1806	11	29	JacksonsOxfordJournal	4	1806	11	27	TrewmansExeterFlyingPost	2
1806	11	29	TheIpswichJournal	2	1806	11	26	TheMorningChronicle	3
1806	11	29	TheNewcastleCourantetc	2	1806	11	27	CaledonianMercury	2
1806	12	1	CaledonianMercury	1	1806	10	30	TheDerbyMercury	4
1806	12	1	CaledonianMercury	2	1806	11	28	TheMorningChronicle	1
1806	12	1	CaledonianMercury	4	1806	9	17	TheAberdeenJournal	2
1806	12	1	HampshireTelegraphandSussexChronicleetc	1	1806	11	27	TrewmansExeterFlyingPost	3
1806	12	1	HampshireTelegraphandSussexChronicleetc	3	1806	11	28	TheMorningChronicle	3
1806	12	1	HampshireTelegraphandSussexChronicleetc	4	1806	11	29	CaledonianMercury	2
1806	12	3	TheAberdeenJournal	2	1806	11	15	CaledonianMercury	4
1806	12	3	TheAberdeenJournal	3	1806	11	27	CaledonianMercury	3
1806	12	4	CaledonianMercury	2	1806	12	1	TheMorningChronicle	3
1806	12	4	CaledonianMercury	4	1806	12	1	TheMorningChronicle	2
1806	12	4	TrewmansExeterFlyingPost	2	1806	12	1	CaledonianMercury	2
1806	12	4	TrewmansExeterFlyingPost	3	1806	9	27	JacksonsOxfordJournal	2
1806	12	5	MorningChronicle	2	1806	11	22	CobbettsWeeklyPoliticalRegister	9
1806	12	6	CaledonianMercury	2	1806	12	3	TheMorningChronicle	3
1806	12	6	CaledonianMercury	4	1806	12	3	TheMorningChronicle	2
1806	12	6	CobbettsWeeklyPoliticalRegister	8	1806	12	5	TheMorningChronicle	2
1806	12	6	JacksonsOxfordJournal	2	1806	12	1	TheMorningChronicle	3
1806	12	6	JacksonsOxfordJournal	4	1806	12	4	CaledonianMercury	4
1806	12	6	TheIpswichJournal	1	1806	12	4	TrewmansExeterFlyingPost	3
1806	12	6	MorningChronicle	2	1806	11	1	CaledonianMercury	1
1806	12	6	TheNewcastleCourantetc	2	1806	12	4	CaledonianMercury	4
1806	12	8	CaledonianMercury	2	1806	12	5	TheMorningChronicle	2
1806	12	8	HampshireTelegraphandSussexChronicleetc	1	1806	12	4	TrewmansExeterFlyingPost	3
1806	12	8	HampshireTelegraphandSussexChronicleetc	3	1806	12	5	TheMorningChronicle	2
1806	12	8	HampshireTelegraphandSussexChronicleetc	4	1806	12	6	CaledonianMercury	2
1806	12	8	MorningChronicle	1	1806	12	6	CobbettsWeeklyPoliticalRegister	8
1806	12	10	TheAberdeenJournal	2	1806	12	4	CaledonianMercury	3
1806	12	10	TheAberdeenJournal	3	1806	12	6	CaledonianMercury	3
1806	12	11	CaledonianMercury	1	1806	7	10	TrewmansExeterFlyingPost	3
1806	12	11	CaledonianMercury	2	1806	12	8	TheMorningChronicle	2
1806	12	11	CaledonianMercury	3	1806	12	8	TheMorningChronicle	3
1806	12	11	CaledonianMercury	4	1806	12	8	TheMorningChronicle	2
1806	12	11	TheDerbyMercury	1	1806	12	6	JacksonsOxfordJournal	2
1806	12	11	TheDerbyMercury	4	1806	12	8	CaledonianMercury	2
1806	12	11	MorningChronicle	1	1806	12	6	CobbettsWeeklyPoliticalRegister	8
1806	12	11	TrewmansExeterFlyingPost	2	1806	12	6	CaledonianMercury	2
1806	12	11	TrewmansExeterFlyingPost	3	1806	12	6	TheIpswichJournal	1
1806	12	11	TrewmansExeterFlyingPost	4	1806	12	8	TheMorningChronicle	2
1806	12	12	MorningChronicle	1	1806	12	6	CobbettsWeeklyPoliticalRegister	8
1806	12	13	CaledonianMercury	1	1806	7	10	TrewmansExeterFlyingPost	3
1806	12	13	CaledonianMercury	2	1806	12	11	TheMorningChronicle	2
1806	12	13	CaledonianMercury	3	1806	12	11	TheMorningChronicle	2
1806	12	13	CaledonianMercury	4	1806	12	4	TheMorningChronicle	3
1806	12	13	CobbettsWeeklyPoliticalRegister	11	1806	12	5	TheMorningChronicle	3
1806	12	13	CobbettsWeeklyPoliticalRegister	25	1806	10	21	TheMorningChronicle	2
1806	12	13	CobbettsWeeklyPoliticalRegister	26	1806	10	25	CaledonianMercury	2
1806	12	13	CobbettsWeeklyPoliticalRegister	27	1806	10	25	CaledonianMercury	2
1806	12	13	CobbettsWeeklyPoliticalRegister	28	1806	10	22	TheMorningChronicle	3
1806	12	13	CobbettsWeeklyPoliticalRegister	29	1806	10	23	TheMorningChronicle	3
1806	12	13	CobbettsWeeklyPoliticalRegister	30	1806	11	14	TheMorningChronicle	2
1806	12	13	CobbettsWeeklyPoliticalRegister	31	1806	11	27	CaledonianMercury	2
1806	12	13	CobbettsWeeklyPoliticalRegister	32	1806	11	27	CaledonianMercury	2
1806	12	13	JacksonsOxfordJournal	2	1806	12	11	TheMorningChronicle	2
1806	12	13	TheIpswichJournal	2	1806	12	10	TheMorningChronicle	3
1806	12	15	CaledonianMercury	1	1806	12	4	TrewmansExeterFlyingPost	3
1806	12	15	CaledonianMercury	2	1806	12	12	TheMorningChronicle	2
1806	12	15	CaledonianMercury	3	1806	12	12	TheMorningChronicle	3
1806	12	15	HampshireTelegraphandSussexChronicleetc	2	1806	12	12	TheMorningChronicle	2
1806	12	15	HampshireTelegraphandSussexChronicleetc	4	1806	12	8	TheMorningChronicle	2
1806	12	17	TheAberdeenJournal	2	1806	12	11	CaledonianMercury	3
1806	12	17	TheAberdeenJournal	3	1806	12	11	CaledonianMercury	3
1806	12	17	MorningChronicle	2	1806	12	6	CobbettsWeeklyPoliticalRegister	8
1806	12	18	CaledonianMercury	2	1806	12	13	TheMorningChronicle	1
1806	12	18	TheDerbyMercury	1	1806	12	6	JacksonsOxfordJournal	1
1806	12	18	TrewmansExeterFlyingPost	1	1806	12	6	JacksonsOxfordJournal	1
1806	12	18	TrewmansExeterFlyingPost	2	1806	12	12	TheMorningChronicle	1
1806	12	18	TrewmansExeterFlyingPost	4	1806	12	16	TheMorningChronicle	3
1806	12	20	CaledonianMercury	4	1806	12	13	CobbettsWeeklyPoliticalRegister	11
1806	12	20	JacksonsOxfordJournal	1	1806	12	16	TheMorningChronicle	3
1806	12	20	JacksonsOxfordJournal	2	1806	12	16	TheMorningChronicle	3
1806	12	20	JacksonsOxfordJournal	4	1806	12	18	CaledonianMercury	2
1806	12	20	TheNewcastleCourantetc	2	1806	12	12	TheMorningChronicle	1
1806	12	20	TheNewcastleCourantetc	3	1806	12	4	TrewmansExeterFlyingPost	3
1806	12	22	CaledonianMercury	2	1806	12	18	TheMorningChronicle	3
1806	12	22	HampshireTelegraphandSussexChronicleetc	4	1806	12	16	TheMorningChronicle	2
1806	12	24	TheDerbyMercury	1	1806	12	20	JacksonsOxfordJournal	2
1806	12	25	CaledonianMercury	3	1806	12	22	TheMorningChronicle	3
1806	12	25	CaledonianMercury	4	1806	12	22	HampshireTelegraphandSussexChronicleetc	3
1806	12	25	TrewmansExeterFlyingPost	2	1806	12	22	CaledonianMercury	3
1806	12	25	TrewmansExeterFlyingPost	3	1806	12	20	JacksonsOxfordJournal	1
1806	12	26	MorningChronicle	2	1806	11	22	JacksonsOxfordJournal	2
1806	12	27	CaledonianMercury	1	1806	12	24	TheDerbyMercury	2
1806	12	27	CaledonianMercury	2	1806	12	23	TheMorningChronicle	2
1806	12	27	CobbettsWeeklyPoliticalRegister	18	1806	10	27	CaledonianMercury	2
1806	12	27	CobbettsWeeklyPoliticalRegister	19	1806	12	22	CaledonianMercury	3
1806	12	27	JacksonsOxfordJournal	1	1806	12	25	CaledonianMercury	4
1806	12	27	JacksonsOxfordJournal	4	1806	12	25	TrewmansExeterFlyingPost	2
1806	12	27	TheNewcastleCourantetc	2	1806	12	22	CaledonianMercury	3
1806	12	29	CaledonianMercury	1	1806	8	25	HampshireTelegraphandSussexChronicleetc	1
1806	12	29	CaledonianMercury	2	1806	12	23	TheMorningChronicle	2
1806	12	29	CaledonianMercury	3	1806	12	23	TheMorningChronicle	3
1806	12	29	HampshireTelegraphandSussexChronicleetc	2	1806	12	27	CaledonianMercury	2
1807	1	1	CaledonianMercury	2	1806	12	23	TheMorningChronicle	4
1807	1	1	CaledonianMercury	3	1806	12	24	TheMorningChronicle	2
1807	1	1	TheDerbyMercury	4	1806	11	24	HampshireTelegraphandSussexChronicleetc	1
1807	1	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1806	12	27	JacksonsOxfordJournal	1
1807	1	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1806	12	20	JacksonsOxfordJournal	1
1807	1	3	CaledonianMercury	2	1806	12	31	TheMorningChronicle	2
1807	1	3	JacksonsOxfordJournal	1	1806	12	29	CaledonianMercury	1
1807	1	3	JacksonsOxfordJournal	2	1806	12	31	TheMorningChronicle	2
1807	1	3	TheLeedsMercury	4	1806	12	20	JacksonsOxfordJournal	1
1807	1	3	TheNewcastleCourantetc	2	1806	12	29	TheMorningChronicle	2
1807	1	5	HampshireTelegraphandSussexChronicleetc	2	1806	12	27	CaledonianMercury	2
1807	1	8	TheDerbyMercury	1	1806	12	29	CaledonianMercury	1
1807	1	10	JacksonsOxfordJournal	1	1806	12	29	CaledonianMercury	1
1807	1	12	HampshireTelegraphandSussexChronicleetc	4	1806	12	29	CaledonianMercury	3
1807	2	7	TheLeedsMercury	4	1806	12	25	TrewmansExeterFlyingPost	3
1807	2	12	TheDerbyMercury	4	1806	9	6	JacksonsOxfordJournal	4
1807	3	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1806	10	16	TheDerbyMercury	4
1807	3	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1806	9	25	TheDerbyMercury	4
1807	3	28	TheLeedsMercury	4	1806	12	20	JacksonsOxfordJournal	1
1807	4	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1806	9	18	TheDerbyMercury	4
1807	4	25	JacksonsOxfordJournal	4	1806	10	30	TheDerbyMercury	1
1807	5	2	TheLeedsMercury	4	1806	10	23	TheDerbyMercury	4
1807	5	16	TheNewcastleCourantetc	3	1806	11	20	TheDerbyMercury	4
1807	6	25	TheDerbyMercury	4	1806	12	25	TrewmansExeterFlyingPost	3
1807	6	27	TheLeedsMercury	4	1806	12	27	JacksonsOxfordJournal	4
