Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1824	7	24	NewcastleCourantetc	2	1824	7	16	MorningChronicle	2
1824	7	24	NewcastleCourantetc	3	1824	7	10	IpswichJournal	1
1824	7	25	Examiner	3	1824	7	22	MorningChronicle	4
1824	7	25	Examiner	4	1824	7	24	CaledonianMercury	4
1824	7	25	Examiner	8	1824	7	23	MorningChronicle	3
1824	7	25	Examiner	16	1824	7	9	MorningChronicle	1
1824	7	26	CaledonianMercury	1	1824	1	30	LiverpoolMercuryetc	1
1824	7	26	CaledonianMercury	2	1824	7	22	MorningChronicle	2
1824	7	26	CaledonianMercury	4	1824	7	19	MorningChronicle	4
1824	7	27	MorningChronicle	4	1824	7	26	CaledonianMercury	3
1824	7	28	AberdeenJournal	2	1824	7	17	CaledonianMercury	3
1824	7	28	DerbyMercury	1	1824	7	17	NewcastleCourantetc	3
1824	7	29	CaledonianMercury	2	1824	7	26	MorningChronicle	2
1824	7	29	MorningChronicle	1	1824	7	25	Examiner	15
1824	7	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1824	7	14	DerbyMercury	1
1824	7	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1824	7	28	MorningChronicle	2
1824	7	30	LiverpoolMercuryetc	8	1824	4	8	MorningChronicle	3
1824	7	31	CaledonianMercury	2	1824	7	29	MorningChronicle	2
1824	7	31	CobbettsWeeklyPoliticalRegister	16	1824	7	16	MorningChronicle	1
1824	7	31	CobbettsWeeklyPoliticalRegister	21	1824	7	16	MorningChronicle	2
1824	7	31	CobbettsWeeklyPoliticalRegister	24	1824	7	16	MorningChronicle	2
1824	7	31	CobbettsWeeklyPoliticalRegister	25	1824	7	16	MorningChronicle	2
1824	7	31	CobbettsWeeklyPoliticalRegister	29	1824	2	4	DerbyMercury	4
1824	7	31	IpswichJournal	1	1824	7	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1824	7	31	IpswichJournal	3	1824	7	29	MorningChronicle	3
1824	7	31	IpswichJournal	4	1824	7	28	MorningChronicle	3
1824	7	31	LeedsMercury	2	1824	7	29	MorningChronicle	2
1824	7	31	NewcastleCourantetc	1	1824	7	28	DerbyMercury	1
1824	7	31	NewcastleCourantetc	2	1824	7	24	CaledonianMercury	4
1824	7	31	NewcastleCourantetc	3	1824	7	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1824	7	31	NewcastleCourantetc	4	1824	7	28	MorningChronicle	1
1824	8	1	Examiner	4	1824	7	24	LeedsMercury	3
1824	8	1	Examiner	13	1824	7	31	CaledonianMercury	2
1824	8	2	CaledonianMercury	1	1824	7	26	MorningChronicle	1
1824	8	2	CaledonianMercury	2	1824	7	29	MorningChronicle	2
1824	8	2	CaledonianMercury	4	1824	7	23	MorningChronicle	2
1824	8	2	HampshireTelegraphandSussexChronicleetc	3	1824	7	29	MorningChronicle	3
1824	8	2	MorningChronicle	2	1824	8	1	Examiner	6
1824	8	3	MorningChronicle	3	1824	8	1	Examiner	3
1824	8	4	MorningChronicle	2	1824	7	31	CaledonianMercury	3
1824	8	4	AberdeenJournal	2	1824	7	31	NewcastleCourantetc	4
1824	8	4	AberdeenJournal	3	1824	8	1	Examiner	6
1824	8	4	AberdeenJournal	4	1824	7	19	CaledonianMercury	2
1824	8	4	DerbyMercury	1	1824	7	31	NewcastleCourantetc	3
1824	8	4	DerbyMercury	2	1824	7	31	MorningChronicle	2
1824	8	5	CaledonianMercury	2	1824	8	4	DerbyMercury	2
1824	8	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1824	7	28	DerbyMercury	1
1824	8	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1824	7	29	MorningChronicle	3
1824	8	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1824	8	4	DerbyMercury	2
1824	8	6	LiverpoolMercuryetc	2	1824	7	29	MorningChronicle	3
1824	8	6	LiverpoolMercuryetc	3	1824	8	2	CaledonianMercury	1
1824	8	7	CaledonianMercury	2	1824	8	5	MorningChronicle	4
1824	8	7	CobbettsWeeklyPoliticalRegister	16	1824	8	2	MorningChronicle	4
1824	8	7	CobbettsWeeklyPoliticalRegister	18	1824	8	2	MorningChronicle	4
1824	8	7	CobbettsWeeklyPoliticalRegister	22	1824	8	3	MorningChronicle	2
1824	8	7	CobbettsWeeklyPoliticalRegister	23	1824	8	3	MorningChronicle	2
1824	8	7	CobbettsWeeklyPoliticalRegister	24	1824	8	3	MorningChronicle	2
1824	8	7	CobbettsWeeklyPoliticalRegister	25	1824	8	3	MorningChronicle	2
1824	8	7	CobbettsWeeklyPoliticalRegister	30	1824	2	4	DerbyMercury	4
1824	8	7	IpswichJournal	1	1824	7	10	NewcastleCourantetc	3
1824	8	7	IpswichJournal	3	1824	2	21	NewcastleCourantetc	3
1824	8	7	IpswichJournal	4	1824	8	2	MorningChronicle	2
1824	8	7	LeedsMercury	2	1824	7	31	MorningChronicle	2
1824	8	7	NewcastleCourantetc	2	1824	8	4	DerbyMercury	2
1824	8	7	NewcastleCourantetc	3	1824	5	15	LeedsMercury	4
1824	8	7	NewcastleCourantetc	4	1824	8	4	DerbyMercury	2
1824	8	8	Examiner	4	1824	8	3	MorningChronicle	3
1824	8	8	Examiner	5	1824	8	7	NewcastleCourantetc	4
1824	8	8	Examiner	6	1824	8	4	MorningChronicle	2
1824	8	8	Examiner	9	1824	8	7	MorningChronicle	4
1824	8	8	Examiner	11	1824	8	4	MorningChronicle	4
1824	8	9	CaledonianMercury	2	1824	8	3	MorningChronicle	4
1824	8	9	CaledonianMercury	3	1824	8	7	MorningChronicle	2
1824	8	9	CaledonianMercury	4	1824	8	7	MorningChronicle	4
1824	8	9	HampshireTelegraphandSussexChronicleetc	2	1824	8	8	Examiner	5
1824	8	11	AberdeenJournal	4	1824	7	29	MorningChronicle	3
1824	8	11	DerbyMercury	1	1824	7	31	NewcastleCourantetc	3
1824	8	11	DerbyMercury	2	1824	8	5	MorningChronicle	1
1824	8	12	CaledonianMercury	2	1824	8	10	MorningChronicle	4
1824	8	12	CaledonianMercury	3	1824	3	23	MorningChronicle	1
1824	8	12	CaledonianMercury	4	1824	8	2	MorningChronicle	4
1824	8	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1824	8	11	DerbyMercury	2
1824	8	14	CaledonianMercury	2	1824	8	12	MorningChronicle	4
1824	8	14	CobbettsWeeklyPoliticalRegister	26	1824	6	20	Examiner	10
1824	8	14	CobbettsWeeklyPoliticalRegister	28	1824	8	11	DerbyMercury	4
1824	8	14	CobbettsWeeklyPoliticalRegister	31	1824	2	4	DerbyMercury	4
1824	8	14	IpswichJournal	1	1824	2	21	NewcastleCourantetc	3
1824	8	14	IpswichJournal	2	1824	8	13	MorningChronicle	3
1824	8	14	IpswichJournal	4	1824	8	11	DerbyMercury	3
1824	8	14	NewcastleCourantetc	1	1824	2	9	HampshireTelegraphandSussexChronicleetc	3
1824	8	15	Examiner	3	1824	8	3	MorningChronicle	2
1824	8	15	Examiner	5	1824	8	14	CaledonianMercury	2
1824	8	15	Examiner	6	1824	8	14	CaledonianMercury	2
1824	8	16	CaledonianMercury	1	1824	2	28	NewcastleCourantetc	3
1824	8	16	CaledonianMercury	2	1824	8	3	MorningChronicle	3
1824	8	16	CaledonianMercury	3	1824	7	29	MorningChronicle	3
1824	8	16	CaledonianMercury	4	1824	7	29	MorningChronicle	2
1824	8	16	HampshireTelegraphandSussexChronicleetc	1	1824	2	21	NewcastleCourantetc	3
1824	8	16	HampshireTelegraphandSussexChronicleetc	3	1824	8	14	CaledonianMercury	2
1824	8	16	MorningChronicle	3	1824	8	15	Examiner	15
1824	8	16	BristolMercury	4	1824	8	14	CaledonianMercury	2
1824	8	18	MorningChronicle	4	1824	7	16	LiverpoolMercuryetc	2
1824	8	18	AberdeenJournal	2	1824	8	14	CaledonianMercury	2
1824	8	18	DerbyMercury	1	1824	8	14	CaledonianMercury	2
1824	8	18	DerbyMercury	2	1824	8	16	CaledonianMercury	2
1824	8	18	DerbyMercury	4	1824	8	16	CaledonianMercury	2
1824	8	19	CaledonianMercury	2	1824	8	18	DerbyMercury	2
1824	8	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1824	8	11	MorningChronicle	4
1824	8	20	LiverpoolMercuryetc	8	1824	8	9	MorningChronicle	4
1824	8	21	CaledonianMercury	2	1824	8	18	MorningChronicle	1
1824	8	21	CobbettsWeeklyPoliticalRegister	29	1824	2	4	DerbyMercury	4
1824	8	21	IpswichJournal	1	1824	8	4	DerbyMercury	1
1824	8	21	IpswichJournal	2	1824	8	20	MorningChronicle	3
1824	8	21	IpswichJournal	4	1824	8	17	MorningChronicle	4
1824	8	21	LeedsMercury	2	1824	8	18	MorningChronicle	1
1824	8	21	LeedsMercury	3	1824	8	19	MorningChronicle	4
1824	8	21	NewcastleCourantetc	2	1824	8	18	DerbyMercury	2
1824	8	22	Examiner	4	1824	8	19	MorningChronicle	3
1824	8	22	Examiner	5	1824	8	21	CaledonianMercury	2
1824	8	22	Examiner	13	1824	8	21	CaledonianMercury	2
1824	8	23	CaledonianMercury	2	1824	8	21	MorningChronicle	1
1824	8	23	HampshireTelegraphandSussexChronicleetc	2	1824	8	21	CaledonianMercury	2
1824	8	23	MorningChronicle	3	1824	8	22	Examiner	2
1824	8	25	MorningChronicle	1	1824	7	29	CaledonianMercury	2
1824	8	25	AberdeenJournal	4	1824	8	19	CaledonianMercury	2
1824	8	25	DerbyMercury	1	1824	8	20	MorningChronicle	1
1824	8	25	DerbyMercury	2	1824	8	23	CaledonianMercury	4
1824	8	25	DerbyMercury	3	1824	2	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1824	8	25	DerbyMercury	4	1824	8	17	MorningChronicle	4
1824	8	26	CaledonianMercury	2	1824	8	25	DerbyMercury	4
1824	8	26	CaledonianMercury	4	1824	8	21	MorningChronicle	3
1824	8	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1824	8	20	MorningChronicle	2
1824	8	27	LiverpoolMercuryetc	4	1824	8	18	DerbyMercury	1
1824	8	27	LiverpoolMercuryetc	6	1824	8	21	CaledonianMercury	4
1824	8	27	LiverpoolMercuryetc	7	1824	8	25	DerbyMercury	4
1824	8	27	MorningChronicle	2	1824	8	19	CaledonianMercury	4
1824	8	27	MorningChronicle	4	1824	8	26	CaledonianMercury	3
1824	8	28	CaledonianMercury	2	1824	8	25	MorningChronicle	2
1824	8	28	CaledonianMercury	4	1824	8	24	MorningChronicle	4
1824	8	28	IpswichJournal	2	1824	8	27	MorningChronicle	4
1824	8	28	IpswichJournal	4	1824	8	24	MorningChronicle	3
1824	8	28	LeedsMercury	2	1824	8	20	MorningChronicle	2
1824	8	28	LeedsMercury	4	1824	8	21	MorningChronicle	3
1824	8	28	NewcastleCourantetc	2	1824	8	21	CaledonianMercury	2
1824	8	28	NewcastleCourantetc	3	1824	5	15	LeedsMercury	4
1824	8	28	NewcastleCourantetc	4	1824	8	24	MorningChronicle	2
1824	8	29	Examiner	5	1824	8	24	MorningChronicle	4
1824	8	29	Examiner	9	1824	8	16	CaledonianMercury	2
1824	8	29	Examiner	10	1824	8	27	MorningChronicle	4
1824	8	29	Examiner	11	1824	8	26	MorningChronicle	4
1824	8	29	Examiner	13	1824	8	26	MorningChronicle	3
1824	8	29	Examiner	15	1824	8	16	MorningChronicle	1
1824	8	30	CaledonianMercury	2	1824	7	28	DerbyMercury	4
1824	8	30	CaledonianMercury	4	1824	8	23	MorningChronicle	4
1824	8	30	HampshireTelegraphandSussexChronicleetc	2	1824	8	26	CaledonianMercury	4
1824	8	30	HampshireTelegraphandSussexChronicleetc	3	1824	8	27	MorningChronicle	2
1824	8	30	HampshireTelegraphandSussexChronicleetc	4	1824	8	29	Examiner	12
1824	8	30	BristolMercury	1	1824	8	29	Examiner	13
1824	8	30	BristolMercury	4	1824	8	13	MorningChronicle	2
1824	8	31	MorningChronicle	1	1824	8	25	DerbyMercury	1
1824	9	1	DerbyMercury	1	1824	5	15	LeedsMercury	4
1824	9	1	DerbyMercury	2	1824	8	20	MorningChronicle	1
1824	9	1	DerbyMercury	4	1824	8	7	MorningChronicle	1
1824	9	2	CaledonianMercury	2	1824	8	28	MorningChronicle	2
1824	9	2	CaledonianMercury	4	1824	8	25	MorningChronicle	3
1824	9	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1824	9	1	DerbyMercury	2
1824	9	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1824	9	1	DerbyMercury	2
1824	9	3	LiverpoolMercuryetc	7	1824	9	1	DerbyMercury	4
1824	9	4	CaledonianMercury	2	1824	9	1	MorningChronicle	2
1824	9	4	IpswichJournal	1	1824	7	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1824	9	4	IpswichJournal	4	1824	8	29	Examiner	12
1824	9	4	LeedsMercury	1	1824	8	4	DerbyMercury	1
1824	9	4	LeedsMercury	4	1824	8	29	Examiner	12
1824	9	4	NewcastleCourantetc	2	1824	9	2	CaledonianMercury	2
1824	9	4	NewcastleCourantetc	4	1824	9	1	MorningChronicle	2
1824	9	5	Examiner	5	1824	9	2	MorningChronicle	2
1824	9	5	Examiner	6	1824	9	2	MorningChronicle	2
1824	9	5	Examiner	12	1824	9	4	IpswichJournal	4
1824	9	6	CaledonianMercury	1	1824	4	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1824	9	6	CaledonianMercury	2	1824	9	3	MorningChronicle	1
1824	9	6	HampshireTelegraphandSussexChronicleetc	2	1824	9	4	CaledonianMercury	2
1824	9	6	MorningChronicle	3	1824	9	4	LeedsMercury	2
1824	9	6	BristolMercury	2	1824	9	3	MorningChronicle	1
1824	9	6	BristolMercury	4	1824	9	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1824	9	8	AberdeenJournal	1	1824	9	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1824	9	8	DerbyMercury	1	1824	8	20	MorningChronicle	1
1824	9	8	DerbyMercury	2	1824	9	1	MorningChronicle	1
1824	9	8	DerbyMercury	4	1824	8	7	MorningChronicle	2
1824	9	9	CaledonianMercury	2	1824	9	6	MorningChronicle	2
1824	9	9	MorningChronicle	4	1824	9	2	CaledonianMercury	4
1824	9	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1824	9	8	DerbyMercury	2
1824	9	10	LiverpoolMercuryetc	6	1824	9	8	DerbyMercury	2
1824	9	11	CaledonianMercury	2	1824	9	7	MorningChronicle	2
1824	9	11	CaledonianMercury	3	1824	9	9	MorningChronicle	4
1824	9	11	CaledonianMercury	4	1824	9	8	MorningChronicle	2
1824	9	11	CobbettsWeeklyPoliticalRegister	23	1824	9	6	MorningChronicle	3
1824	9	11	CobbettsWeeklyPoliticalRegister	24	1824	9	6	MorningChronicle	3
1824	9	11	MorningChronicle	2	1824	9	6	CaledonianMercury	3
1824	9	11	MorningChronicle	3	1824	9	10	LiverpoolMercuryetc	8
1824	9	11	IpswichJournal	4	1824	9	9	MorningChronicle	4
1824	9	11	LeedsMercury	2	1824	9	9	CaledonianMercury	2
1824	9	11	LeedsMercury	3	1824	9	7	MorningChronicle	4
1824	9	11	LeedsMercury	4	1824	9	4	MorningChronicle	3
1824	9	11	NewcastleCourantetc	1	1824	9	7	MorningChronicle	3
1824	9	11	NewcastleCourantetc	2	1824	9	6	MorningChronicle	3
1824	9	11	NewcastleCourantetc	3	1824	9	4	IpswichJournal	1
1824	9	12	Examiner	5	1824	9	9	MorningChronicle	2
1824	9	12	Examiner	9	1824	9	9	MorningChronicle	4
1824	9	12	Examiner	12	1824	9	10	MorningChronicle	4
1824	9	12	Examiner	13	1824	9	8	MorningChronicle	3
1824	9	13	CaledonianMercury	2	1824	9	8	MorningChronicle	3
1824	9	13	CaledonianMercury	4	1824	9	4	MorningChronicle	3
1824	9	13	MorningChronicle	3	1824	9	11	LeedsMercury	3
1824	9	13	BristolMercury	1	1824	9	9	CaledonianMercury	2
1824	9	13	BristolMercury	2	1824	9	10	MorningChronicle	4
1824	9	15	AberdeenJournal	1	1824	9	6	CaledonianMercury	1
1824	9	15	AberdeenJournal	4	1824	9	11	CaledonianMercury	3
1824	9	15	DerbyMercury	1	1824	9	5	Examiner	16
1824	9	15	DerbyMercury	2	1824	8	20	MorningChronicle	1
1824	9	16	CaledonianMercury	2	1824	9	15	DerbyMercury	2
1824	9	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1824	9	15	DerbyMercury	2
1824	9	18	CaledonianMercury	2	1824	9	14	MorningChronicle	2
1824	9	18	IpswichJournal	4	1824	9	15	DerbyMercury	1
1824	9	18	LeedsMercury	2	1824	9	10	MorningChronicle	2
1824	9	18	LeedsMercury	4	1824	9	11	IpswichJournal	4
1824	9	18	NewcastleCourantetc	2	1824	9	13	MorningChronicle	3
1824	9	18	NewcastleCourantetc	3	1824	9	7	MorningChronicle	3
1824	9	19	Examiner	5	1824	9	18	CaledonianMercury	2
1824	9	19	Examiner	6	1824	9	18	MorningChronicle	2
1824	9	19	Examiner	9	1824	9	14	MorningChronicle	2
1824	9	19	Examiner	11	1824	9	13	MorningChronicle	4
1824	9	19	Examiner	12	1824	9	15	MorningChronicle	2
1824	9	20	CaledonianMercury	2	1824	9	15	MorningChronicle	2
1824	9	20	CaledonianMercury	4	1824	9	10	MorningChronicle	4
1824	9	20	MorningChronicle	2	1824	9	19	Examiner	7
1824	9	20	BristolMercury	1	1824	9	15	MorningChronicle	2
1824	9	20	BristolMercury	4	1824	9	17	MorningChronicle	3
1824	9	22	DerbyMercury	1	1824	9	4	IpswichJournal	1
1824	9	22	DerbyMercury	2	1824	8	20	MorningChronicle	1
1824	9	22	DerbyMercury	4	1824	7	5	MorningChronicle	3
1824	9	23	CaledonianMercury	2	1824	9	18	MorningChronicle	2
1824	9	23	MorningChronicle	4	1824	9	20	CaledonianMercury	3
1824	9	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1824	3	21	Examiner	15
1824	9	24	LiverpoolMercuryetc	2	1824	9	20	MorningChronicle	2
1824	9	24	LiverpoolMercuryetc	5	1824	4	7	DerbyMercury	1
1824	9	25	CaledonianMercury	1	1824	9	15	AberdeenJournal	1
1824	9	25	CaledonianMercury	3	1824	9	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1824	9	25	CaledonianMercury	4	1824	9	21	MorningChronicle	4
1824	9	25	CobbettsWeeklyPoliticalRegister	20	1824	9	15	MorningChronicle	3
1824	9	25	CobbettsWeeklyPoliticalRegister	21	1824	9	16	MorningChronicle	3
1824	9	25	MorningChronicle	3	1824	9	16	CaledonianMercury	3
1824	9	25	IpswichJournal	1	1824	9	22	DerbyMercury	1
1824	9	25	LeedsMercury	2	1824	9	20	CaledonianMercury	2
1824	9	25	LeedsMercury	3	1824	9	18	MorningChronicle	4
1824	9	25	LeedsMercury	4	1824	5	26	DerbyMercury	1
1824	9	25	NewcastleCourantetc	2	1824	9	15	MorningChronicle	3
1824	9	25	NewcastleCourantetc	3	1824	3	24	DerbyMercury	1
1824	9	26	Examiner	3	1824	9	21	MorningChronicle	4
1824	9	26	Examiner	4	1824	9	25	MorningChronicle	4
1824	9	26	Examiner	6	1824	9	16	CaledonianMercury	3
1824	9	26	Examiner	7	1824	9	23	CaledonianMercury	2
1824	9	26	Examiner	9	1824	9	25	MorningChronicle	2
1824	9	27	CaledonianMercury	2	1824	9	26	Examiner	4
1824	9	27	CaledonianMercury	4	1824	9	20	MorningChronicle	2
1824	9	27	HampshireTelegraphandSussexChronicleetc	1	1824	9	19	Examiner	15
1824	9	27	HampshireTelegraphandSussexChronicleetc	2	1824	9	23	CaledonianMercury	2
1824	9	27	HampshireTelegraphandSussexChronicleetc	3	1824	9	25	MorningChronicle	4
1824	9	27	MorningChronicle	3	1824	9	25	LeedsMercury	3
1824	9	27	MorningChronicle	4	1824	9	26	Examiner	10
1824	9	27	BristolMercury	1	1824	9	24	LiverpoolMercuryetc	2
1824	9	27	BristolMercury	2	1824	9	25	MorningChronicle	3
1824	9	27	BristolMercury	4	1824	9	26	Examiner	4
1824	9	29	MorningChronicle	3	1824	9	27	CaledonianMercury	3
1824	9	29	AberdeenJournal	2	1824	9	23	CaledonianMercury	2
1824	9	29	DerbyMercury	1	1824	9	5	Examiner	16
1824	9	29	DerbyMercury	2	1824	8	20	MorningChronicle	1
1824	9	30	CaledonianMercury	2	1824	9	25	MorningChronicle	4
1824	9	30	CaledonianMercury	3	1824	9	27	MorningChronicle	4
1824	9	30	CaledonianMercury	4	1824	9	25	MorningChronicle	3
1824	10	1	LiverpoolMercuryetc	4	1824	4	14	DerbyMercury	1
1824	10	2	CaledonianMercury	2	1824	9	25	MorningChronicle	2
1824	10	2	IpswichJournal	4	1824	6	30	DerbyMercury	1
1824	10	2	LeedsMercury	2	1824	9	25	MorningChronicle	4
1824	10	2	LeedsMercury	3	1824	9	27	MorningChronicle	4
1824	10	2	NewcastleCourantetc	2	1824	9	30	CaledonianMercury	4
1824	10	3	Examiner	5	1824	9	29	MorningChronicle	3
1824	10	3	Examiner	7	1824	9	30	CaledonianMercury	3
1824	10	3	Examiner	8	1824	10	2	MorningChronicle	3
1824	10	3	Examiner	13	1824	9	28	MorningChronicle	3
1824	10	3	Examiner	14	1824	9	27	MorningChronicle	3
1824	10	3	Examiner	15	1824	6	30	DerbyMercury	1
1824	10	4	CaledonianMercury	2	1824	10	3	Examiner	7
1824	10	4	CaledonianMercury	3	1824	10	2	MorningChronicle	3
1824	10	4	HampshireTelegraphandSussexChronicleetc	1	1824	10	3	Examiner	8
1824	10	4	HampshireTelegraphandSussexChronicleetc	2	1824	10	3	Examiner	6
1824	10	4	BristolMercury	1	1824	9	24	MorningChronicle	2
1824	10	4	BristolMercury	4	1824	10	2	MorningChronicle	1
1824	10	6	AberdeenJournal	4	1824	9	26	Examiner	4
1824	10	6	DerbyMercury	1	1824	8	20	MorningChronicle	1
1824	10	6	DerbyMercury	2	1824	10	4	HampshireTelegraphandSussexChronicleetc	2
1824	10	6	DerbyMercury	4	1824	10	1	MorningChronicle	3
1824	10	7	CaledonianMercury	2	1824	10	2	MorningChronicle	2
1824	10	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1824	10	2	MorningChronicle	3
1824	10	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1824	10	4	HampshireTelegraphandSussexChronicleetc	3
1824	10	8	LiverpoolMercuryetc	2	1824	10	2	MorningChronicle	4
1824	10	9	CaledonianMercury	4	1824	10	2	MorningChronicle	4
1824	10	9	LeedsMercury	2	1824	10	2	MorningChronicle	2
1824	10	9	LeedsMercury	4	1824	10	5	MorningChronicle	3
1824	10	9	NewcastleCourantetc	2	1824	10	2	MorningChronicle	4
1824	10	9	NewcastleCourantetc	3	1824	10	6	DerbyMercury	2
1824	10	9	NewcastleCourantetc	4	1824	10	6	MorningChronicle	1
1824	10	10	Examiner	5	1824	10	8	MorningChronicle	4
1824	10	10	Examiner	6	1824	10	5	MorningChronicle	3
1824	10	10	Examiner	7	1824	10	5	MorningChronicle	4
1824	10	10	Examiner	8	1824	10	9	NewcastleCourantetc	4
1824	10	10	Examiner	9	1824	10	8	MorningChronicle	4
1824	10	10	Examiner	12	1824	10	9	MorningChronicle	3
1824	10	10	Examiner	13	1824	10	5	MorningChronicle	3
1824	10	11	CaledonianMercury	2	1824	10	6	MorningChronicle	1
1824	10	11	CaledonianMercury	4	1824	10	10	Examiner	7
1824	10	11	HampshireTelegraphandSussexChronicleetc	2	1824	10	6	MorningChronicle	1
1824	10	11	MorningChronicle	1	1824	10	10	Examiner	16
1824	10	11	MorningChronicle	3	1824	10	10	Examiner	5
1824	10	11	MorningChronicle	4	1824	10	10	Examiner	4
1824	10	11	BristolMercury	1	1824	10	7	CaledonianMercury	2
1824	10	11	BristolMercury	2	1824	4	10	LeedsMercury	4
1824	10	11	BristolMercury	4	1824	10	2	MorningChronicle	4
1824	10	13	DerbyMercury	1	1824	8	20	MorningChronicle	1
1824	10	13	DerbyMercury	2	1824	9	5	Examiner	16
1824	10	13	DerbyMercury	3	1824	10	11	HampshireTelegraphandSussexChronicleetc	2
1824	10	13	DerbyMercury	4	1824	10	2	MorningChronicle	1
1824	10	14	CaledonianMercury	2	1824	10	11	MorningChronicle	2
1824	10	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1824	10	11	MorningChronicle	4
1824	10	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1824	10	11	CaledonianMercury	2
1824	10	15	LiverpoolMercuryetc	6	1824	10	7	MorningChronicle	4
1824	10	15	MorningChronicle	4	1824	10	13	DerbyMercury	3
1824	10	16	CaledonianMercury	2	1824	10	12	MorningChronicle	2
1824	10	16	IpswichJournal	2	1824	10	15	MorningChronicle	4
1824	10	16	IpswichJournal	4	1824	10	12	MorningChronicle	2
1824	10	16	LeedsMercury	1	1824	8	25	DerbyMercury	3
1824	10	16	LeedsMercury	2	1824	10	11	MorningChronicle	2
1824	10	16	LeedsMercury	3	1824	10	15	LiverpoolMercuryetc	7
1824	10	16	LeedsMercury	4	1824	4	21	DerbyMercury	1
1824	10	16	NewcastleCourantetc	2	1824	10	14	CaledonianMercury	2
1824	10	16	NewcastleCourantetc	3	1824	10	13	DerbyMercury	1
1824	10	16	NewcastleCourantetc	4	1824	10	12	MorningChronicle	2
1824	10	17	Examiner	7	1824	10	11	MorningChronicle	4
1824	10	17	Examiner	12	1824	10	14	MorningChronicle	4
1824	10	17	Examiner	13	1824	10	16	MorningChronicle	4
1824	10	18	CaledonianMercury	2	1824	10	16	MorningChronicle	4
1824	10	18	CaledonianMercury	3	1824	10	16	NewcastleCourantetc	1
1824	10	18	HampshireTelegraphandSussexChronicleetc	4	1824	10	16	MorningChronicle	4
1824	10	18	MorningChronicle	4	1824	10	17	Examiner	7
1824	10	18	BristolMercury	1	1824	10	11	MorningChronicle	2
1824	10	18	BristolMercury	2	1824	10	16	MorningChronicle	4
1824	10	20	DerbyMercury	1	1824	8	20	MorningChronicle	1
1824	10	20	DerbyMercury	2	1824	10	11	MorningChronicle	4
1824	10	21	CaledonianMercury	2	1824	10	18	MorningChronicle	2
1824	10	21	CaledonianMercury	3	1824	10	20	DerbyMercury	1
1824	10	21	MorningChronicle	1	1824	10	17	Examiner	16
1824	10	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1824	10	20	DerbyMercury	1
1824	10	22	LiverpoolMercuryetc	2	1824	10	14	MorningChronicle	2
1824	10	22	MorningChronicle	2	1824	7	26	CaledonianMercury	2
1824	10	23	CaledonianMercury	2	1824	10	19	MorningChronicle	3
1824	10	23	CobbettsWeeklyPoliticalRegister	8	1824	10	8	MorningChronicle	2
1824	10	23	CobbettsWeeklyPoliticalRegister	12	1824	10	19	MorningChronicle	4
1824	10	23	CobbettsWeeklyPoliticalRegister	13	1824	10	19	MorningChronicle	4
1824	10	23	CobbettsWeeklyPoliticalRegister	16	1824	10	19	MorningChronicle	4
1824	10	23	CobbettsWeeklyPoliticalRegister	17	1824	10	19	MorningChronicle	4
1824	10	23	CobbettsWeeklyPoliticalRegister	20	1824	10	19	MorningChronicle	4
1824	10	23	CobbettsWeeklyPoliticalRegister	21	1824	10	19	MorningChronicle	4
1824	10	23	IpswichJournal	1	1824	4	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1824	10	23	IpswichJournal	2	1824	10	22	MorningChronicle	4
