1807.02.04_TheAberdeenJournal_0002,1807.02.03_TheHullPacket_0004
1807.02.04_TheAberdeenJournal_0003,1807.02.03_TheHullPacket_0004
1807.02.05_TheDerbyMercury_0004,1807.02.02_CaledonianMercury_0002
1807.02.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1807.02.02_HampshireTelegraphandSussexChronicleetc_0004
1807.02.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1807.02.02_CaledonianMercury_0002
1807.02.07_CaledonianMercury_0002,1807.02.03_TheMorningChronicle_0003
1807.02.07_Jackson'sOxfordJournal_0001,1807.02.03_TheMorningChronicle_0002
1807.02.07_Jackson'sOxfordJournal_0004,1807.02.05_TheDerbyMercury_0003
1807.02.07_TheNewcastleCourantetc_0002,1807.02.05_CaledonianMercury_0002
1807.02.07_TheNewcastleCourantetc_0004,1807.02.03_TheMorningChronicle_0002
1807.02.09_HampshireTelegraphandSussexChronicleetc_0004,1807.02.07_Jackson'sOxfordJournal_0002
1807.02.10_TheHullPacket_0003,1807.02.07_CaledonianMercury_0002
1807.02.10_TheHullPacket_0004,1807.02.07_Jackson'sOxfordJournal_0004
1807.02.11_TheAberdeenJournal_0002,1807.02.07_Jackson'sOxfordJournal_0004
1807.02.11_TheAberdeenJournal_0003,1807.02.05_CaledonianMercury_0003
1807.02.12_CaledonianMercury_0002,1807.02.09_TheMorningChronicle_0002
1807.02.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1807.02.09_TheMorningChronicle_0002
1807.02.14_CaledonianMercury_0002,1807.02.11_TheMorningChronicle_0003
1807.02.14_Jackson'sOxfordJournal_0002,1807.02.11_TheMorningChronicle_0003
1807.02.14_Jackson'sOxfordJournal_0004,1807.02.09_TheMorningChronicle_0002
1807.02.14_TheNewcastleCourantetc_0002,1807.02.09_TheMorningChronicle_0002
1807.02.16_CaledonianMercury_0001,1807.02.14_TheIpswichJournal_0001
1807.02.16_CaledonianMercury_0002,1807.02.12_TheMorningChronicle_0003
1807.02.16_HampshireTelegraphandSussexChronicleetc_0004,1807.02.10_TheMorningChronicle_0002
1807.02.17_TheHullPacket_0003,1807.02.16_CaledonianMercury_0003
1807.02.18_TheAberdeenJournal_0002,1807.02.09_TheMorningChronicle_0002
1807.02.18_TheAberdeenJournal_0003,1807.02.14_CaledonianMercury_0003
1807.02.19_CaledonianMercury_0003,1807.02.17_TheMorningChronicle_0004
1807.02.19_TheDerbyMercury_0004,1807.02.14_Jackson'sOxfordJournal_0002
1807.02.21_CaledonianMercury_0003,1807.02.18_TheMorningChronicle_0002
1807.02.21_TheMorningChronicle_0003,1807.02.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1807.02.23_CaledonianMercury_0003,1807.02.21_TheMorningChronicle_0003
1807.02.23_HampshireTelegraphandSussexChronicleetc_0001,1807.02.14_TheIpswichJournal_0001
1807.02.23_HampshireTelegraphandSussexChronicleetc_0002,1807.02.20_TheMorningChronicle_0002
1807.02.24_TheHullPacket_0004,1807.02.14_Jackson'sOxfordJournal_0001
1807.02.25_TheAberdeenJournal_0002,1807.02.21_CaledonianMercury_0003
1807.02.25_TheAberdeenJournal_0003,1807.02.16_CaledonianMercury_0003
1807.02.26_CaledonianMercury_0002,1807.02.23_TheMorningChronicle_0002
1807.02.28_Jackson'sOxfordJournal_0001,1807.02.23_HampshireTelegraphandSussexChronicleetc_0004
1807.02.28_Jackson'sOxfordJournal_0004,1807.02.26_CaledonianMercury_0002
1807.02.28_TheLeedsMercury_0001,1807.02.26_CaledonianMercury_0002
1807.02.28_TheLeedsMercury_0004,1807.02.19_TheDerbyMercury_0004
1807.03.02_HampshireTelegraphandSussexChronicleetc_0002,1807.02.26_CaledonianMercury_0002
1807.03.02_HampshireTelegraphandSussexChronicleetc_0004,1807.02.24_TheMorningChronicle_0001
1807.03.03_TheHullPacket_0004,1807.02.26_CaledonianMercury_0002
1807.03.04_TheAberdeenJournal_0002,1807.02.26_CaledonianMercury_0002
1807.03.04_TheAberdeenJournal_0003,1807.02.28_CaledonianMercury_0003
1807.03.05_CaledonianMercury_0002,1807.02.28_TheMorningChronicle_0002
1807.03.05_CaledonianMercury_0004,1807.02.25_TheAberdeenJournal_0002
1807.03.10_TheHullPacket_0001,1807.02.28_TheIpswichJournal_0001
1807.03.11_TheAberdeenJournal_0002,1807.02.23_CaledonianMercury_0004
1807.03.12_CaledonianMercury_0004,1807.02.25_TheAberdeenJournal_0002
1807.03.14_TheIpswichJournal_0004,1807.02.28_Jackson'sOxfordJournal_0002
1807.03.19_CaledonianMercury_0004,1807.02.25_TheAberdeenJournal_0002
1807.03.19_TheDerbyMercury_0004,1807.02.10_TheHullPacket_0004
1807.03.23_CaledonianMercury_0004,1807.02.25_TheAberdeenJournal_0002
1807.03.28_TheLeedsMercury_0002,1807.02.28_TheIpswichJournal_0001
1807.04.11_TheLeedsMercury_0004,1807.02.28_TheIpswichJournal_0001
1807.04.29_TheAberdeenJournal_0002,1807.02.09_CaledonianMercury_0001
1807.05.02_TheLeedsMercury_0004,1807.02.19_TheDerbyMercury_0004
1807.05.04_HampshireTelegraphandSussexChronicleetc_0001,1807.02.14_TheIpswichJournal_0001
1807.05.09_CaledonianMercury_0004,1807.02.25_TheAberdeenJournal_0002
1807.05.14_TheDerbyMercury_0004,1807.02.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1807.05.23_TheIpswichJournal_0004,1807.02.16_CaledonianMercury_0001
1807.06.01_CaledonianMercury_0004,1807.02.25_TheAberdeenJournal_0002
1807.06.02_TheHullPacket_0001,1807.02.16_CaledonianMercury_0001
1807.06.20_TheLeedsMercury_0004,1807.02.10_TheHullPacket_0004
1807.06.22_CaledonianMercury_0004,1807.02.25_TheAberdeenJournal_0002
1807.06.25_TheDerbyMercury_0004,1807.02.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1807.07.11_TheLeedsMercury_0004,1807.02.16_CaledonianMercury_0001
