1801.03.05_CaledonianMercury_0002,1801.03.02_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0008
1801.03.05_CaledonianMercury_0003,1801.03.03_TheMorningChronicle_0003
1801.03.05_TheDerbyMercury_0003,1801.03.02_CaledonianMercury_0003
1801.03.05_Trewman'sExeterFlyingPost_0002,1801.03.02_CaledonianMercury_0002
1801.03.05_Trewman'sExeterFlyingPost_0004,1801.03.03_TheMorningChronicle_0003
1801.03.07_CaledonianMercury_0002,1801.03.04_TheMorningChronicle_0003
1801.03.07_CaledonianMercury_0003,1801.03.04_TheMorningChronicle_0003
1801.03.07_Jackson'sOxfordJournal_0001,1801.03.03_TheMorningChronicle_0003
1801.03.07_Jackson'sOxfordJournal_0004,1801.03.05_CaledonianMercury_0002
1801.03.07_TheIpswichJournal_0001,1801.03.02_CaledonianMercury_0002
1801.03.07_TheIpswichJournal_0004,1801.03.05_CaledonianMercury_0002
1801.03.09_CaledonianMercury_0002,1801.03.06_TheMorningChronicle_0002
1801.03.09_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0006,1801.03.07_CaledonianMercury_0002
1801.03.09_TheAberdeenJournal_0002,1801.03.02_CaledonianMercury_0003
1801.03.09_TheAberdeenJournal_0003,1801.03.05_CaledonianMercury_0002
1801.03.09_TheAberdeenJournal_0004,1801.03.05_Trewman'sExeterFlyingPost_0004
1801.03.10_TheHullPacket_0001,1801.03.05_CaledonianMercury_0003
1801.03.10_TheHullPacket_0004,1801.03.07_Jackson'sOxfordJournal_0004
1801.03.12_CaledonianMercury_0002,1801.03.09_TheMorningChronicle_0002
1801.03.12_TheDerbyMercury_0002,1801.03.07_CaledonianMercury_0003
1801.03.12_TheMorningChronicle_0003,1801.03.05_CaledonianMercury_0003
1801.03.12_Trewman'sExeterFlyingPost_0001,1801.03.09_CaledonianMercury_0002
1801.03.14_Jackson'sOxfordJournal_0001,1801.03.10_TheHullPacket_0001
1801.03.14_Jackson'sOxfordJournal_0004,1801.03.12_CaledonianMercury_0002
1801.03.14_TheIpswichJournal_0001,1801.03.12_CaledonianMercury_0002
1801.03.14_TheIpswichJournal_0002,1801.03.12_TheMorningChronicle_0002
1801.03.16_CaledonianMercury_0002,1801.03.14_TheIpswichJournal_0004
1801.03.16_TheAberdeenJournal_0002,1801.03.07_CaledonianMercury_0002
1801.03.16_TheAberdeenJournal_0003,1801.03.04_TheMorningChronicle_0003
1801.03.17_TheHullPacket_0003,1801.03.16_CaledonianMercury_0003
1801.03.17_TheHullPacket_0004,1801.03.14_CaledonianMercury_0002
1801.03.19_CaledonianMercury_0002,1801.03.16_TheMorningChronicle_0003
1801.03.19_TheDerbyMercury_0003,1801.03.14_CaledonianMercury_0002
1801.03.19_Trewman'sExeterFlyingPost_0001,1801.03.17_TheHullPacket_0002
1801.03.19_Trewman'sExeterFlyingPost_0002,1801.03.14_CaledonianMercury_0002
1801.03.23_CaledonianMercury_0004,1801.03.21_Jackson'sOxfordJournal_0004
1801.03.23_TheAberdeenJournal_0001,1801.03.21_CaledonianMercury_0001
1801.03.23_TheAberdeenJournal_0002,1801.03.14_CaledonianMercury_0002
1801.03.23_TheAberdeenJournal_0003,1801.03.17_TheHullPacket_0002
1801.03.24_TheHullPacket_0003,1801.03.23_CaledonianMercury_0003
1801.03.24_TheHullPacket_0004,1801.03.23_CaledonianMercury_0004
1801.03.26_CaledonianMercury_0002,1801.03.21_TheMorningChronicle_0003
1801.03.26_CaledonianMercury_0003,1801.03.23_TheMorningChronicle_0003
1801.03.26_TheDerbyMercury_0002,1801.03.23_CaledonianMercury_0003
1801.03.26_TheDerbyMercury_0003,1801.03.23_CaledonianMercury_0002
1801.03.26_Trewman'sExeterFlyingPost_0001,1801.03.24_TheHullPacket_0002
1801.03.26_Trewman'sExeterFlyingPost_0002,1801.03.23_CaledonianMercury_0003
1801.03.26_Trewman'sExeterFlyingPost_0003,1801.03.24_TheHullPacket_0004
