RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	05	01	CaledonianMercury	0003
1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	05	01	CaledonianMercury	0004
1820	05	05	GlasgowHerald	0001	1820	05	04	CaledonianMercury	0004
1820	05	05	GlasgowHerald	0004	1820	05	04	CaledonianMercury	0003
1820	05	05	LiverpoolMercuryetc	0002	1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	05	05	LiverpoolMercuryetc	0007	1820	05	04	CaledonianMercury	0002
1820	05	05	LiverpoolMercuryetc	0008	1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	05	06	Cobbett'sWeeklyPoliticalRegister	0020	1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	05	06	Jackson'sOxfordJournal	0001	1820	05	01	CaledonianMercury	0002
1820	05	06	Jackson'sOxfordJournal	0002	1820	05	01	CaledonianMercury	0003
1820	05	06	TheLeedsMercury	0002	1820	05	01	CaledonianMercury	0003
1820	05	06	TheNewcastleCourantetc	0002	1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	05	07	TheExaminer	0014	1820	05	06	CaledonianMercury	0002
1820	05	08	TheBristolMercury	0004	1820	05	06	CaledonianMercury	0002
1820	05	09	LiverpoolMercuryetc	S0003	1820	05	01	CaledonianMercury	0002
1820	05	09	LiverpoolMercuryetc	S0004	1820	05	01	CaledonianMercury	0002
1820	05	09	LiverpoolMercuryetc	S0005	1820	05	01	TheBristolMercury	0004
1820	05	09	LiverpoolMercuryetc	S0007	1820	05	06	CaledonianMercury	0002
1820	05	09	LiverpoolMercuryetc	S0008	1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	05	10	TheAberdeenJournal	0004	1820	05	04	CaledonianMercury	0002
1820	05	11	CaledonianMercury	0004	1820	05	05	GlasgowHerald	0004
1820	05	11	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	05	08	CaledonianMercury	0002
1820	05	12	GlasgowHerald	0001	1820	05	11	CaledonianMercury	0002
1820	05	12	GlasgowHerald	0004	1820	05	11	CaledonianMercury	0003
1820	05	13	Jackson'sOxfordJournal	0004	1820	05	10	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	05	13	TheNewcastleCourantetc	0002	1820	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	05	14	TheExaminer	0005	1820	05	13	TheNewcastleCourantetc	0004
1820	05	15	CaledonianMercury	0004	1820	05	13	Jackson'sOxfordJournal	0004
1820	05	15	GlasgowHerald	0001	1820	05	13	CaledonianMercury	0002
1820	05	15	GlasgowHerald	0002	1820	05	13	CaledonianMercury	0003
1820	05	15	GlasgowHerald	0004	1820	05	11	CaledonianMercury	0004
1820	05	17	TheAberdeenJournal	0004	1820	05	04	CaledonianMercury	0003
1820	05	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	05	15	CaledonianMercury	0002
1820	05	20	Jackson'sOxfordJournal	0001	1820	05	19	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	05	20	Jackson'sOxfordJournal	0004	1820	05	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
