RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1804	04	05	CaledonianMercury	0002	1804	04	02	TheMorningChronicle	0002
1804	04	05	TheDerbyMercury	0004	1804	04	03	TheHullPacket	0004
1804	04	05	Trewman'sExeterFlyingPost	0002	1804	04	02	CaledonianMercury	0003
1804	04	05	Trewman'sExeterFlyingPost	0004	1804	04	03	TheMorningChronicle	0002
1804	04	07	CaledonianMercury	0002	1804	04	03	TheMorningChronicle	0002
1804	04	07	CaledonianMercury	0003	1804	04	04	TheMorningChronicle	0002
1804	04	07	Cobbett'sWeeklyPoliticalRegister	0008	1804	04	03	TheMorningChronicle	0002
1804	04	07	Cobbett'sWeeklyPoliticalRegister	0009	1804	04	03	TheMorningChronicle	0002
1804	04	07	Jackson'sOxfordJournal	0001	1804	04	03	TheMorningChronicle	0002
1804	04	07	Jackson'sOxfordJournal	0002	1804	04	05	TheDerbyMercury	0001
1804	04	07	Jackson'sOxfordJournal	0004	1804	04	05	Trewman'sExeterFlyingPost	0002
1804	04	07	TheIpswichJournal	0004	1804	04	05	Trewman'sExeterFlyingPost	0003
1804	04	09	CaledonianMercury	0002	1804	04	05	TheMorningChronicle	0002
1804	04	09	CaledonianMercury	0003	1804	04	06	TheMorningChronicle	0003
1804	04	09	HampshireTelegraphandSussexChronicleetc	0004	1804	04	07	Jackson'sOxfordJournal	0002
1804	04	10	TheHullPacket	0001	1804	04	04	TheMorningChronicle	0002
1804	04	10	TheHullPacket	0002	1804	04	07	TheIpswichJournal	0004
1804	04	10	TheHullPacket	0004	1804	04	05	Trewman'sExeterFlyingPost	0002
1804	04	12	CaledonianMercury	0001	1804	04	07	Jackson'sOxfordJournal	0002
1804	04	12	TheDerbyMercury	0001	1804	04	07	Jackson'sOxfordJournal	0002
1804	04	12	TheDerbyMercury	0004	1804	04	09	CaledonianMercury	0002
1804	04	12	Trewman'sExeterFlyingPost	0002	1804	04	09	CaledonianMercury	0002
1804	04	12	Trewman'sExeterFlyingPost	0003	1804	04	07	TheIpswichJournal	0004
1804	04	12	Trewman'sExeterFlyingPost	0004	1804	04	10	TheMorningChronicle	0002
