1828.08.02_TheIpswichJournal_0004,1828.08.01_TheBelfastNews-Letter_0002
1828.08.02_TheLeedsMercury_0002,1828.08.01_LiverpoolMercuryetc_0002
1828.08.02_TheNewcastleCourantetc_0002,1828.08.01_TheBelfastNews-Letter_0002
1828.08.03_TheExaminer_0004,1828.08.01_TheBelfastNews-Letter_0002
1828.08.03_TheExaminer_0008,1828.08.01_TheMorningChronicle_0003
1828.08.03_TheExaminer_0009,1828.08.01_TheMorningChronicle_0003
1828.08.03_TheExaminer_0014,1828.08.01_TheMorningChronicle_0003
1828.08.04_HampshireTelegraphandSussexChronicleetc_0002,1828.08.02_TheIpswichJournal_0004
1828.08.04_TheMorningChronicle_0002,1828.08.03_TheExaminer_0001
1828.08.05_TheBristolMercury_0001,1828.08.01_TheMorningChronicle_0002
1828.08.05_TheBristolMercury_0004,1828.08.02_TheIpswichJournal_0004
1828.08.05_TheHullPacketandHumberMercury_0001,1828.08.01_TheBelfastNews-Letter_0002
1828.08.05_TheHullPacketandHumberMercury_0002,1828.08.02_TheMorningChronicle_0002
1828.08.05_TheHullPacketandHumberMercury_0004,1828.08.02_CaledonianMercury_0002
1828.08.06_TheAberdeenJournal_0003,1828.08.02_TheNewcastleCourantetc_0004
1828.08.06_TheAberdeenJournal_0004,1828.08.01_TheBelfastNews-Letter_0002
1828.08.06_TheDerbyMercury_0004,1828.08.02_TheIpswichJournal_0002
1828.08.06_TheMorningChronicle_0004,1828.08.04_CaledonianMercury_0004
1828.08.07_CaledonianMercury_0002,1828.08.02_TheMorningChronicle_0002
1828.08.07_NorthWalesChronicle_0003,1828.08.01_TheMorningChronicle_0003
1828.08.07_NorthWalesChronicle_0004,1828.08.05_TheHullPacketandHumberMercury_0001
1828.08.08_LiverpoolMercuryetc_0007,1828.08.06_TheDerbyMercury_0004
1828.08.08_TheBelfastNews-Letter_0001,1828.08.06_TheDerbyMercury_0004
1828.08.08_TheBelfastNews-Letter_0002,1828.08.06_TheDerbyMercury_0002
1828.08.08_TheBelfastNews-Letter_0004,1828.08.04_TheMorningChronicle_0003
1828.08.09_CaledonianMercury_0002,1828.08.06_TheMorningChronicle_0001
1828.08.09_Cobbett'sWeeklyPoliticalRegister_0002,1828.08.01_TheBelfastNews-Letter_0002
1828.08.09_TheNewcastleCourantetc_0002,1828.08.04_TheMorningChronicle_0002
1828.08.10_TheExaminer_0006,1828.08.05_TheMorningChronicle_0002
1828.08.10_TheExaminer_0007,1828.08.07_TheMorningChronicle_0003
1828.08.10_TheExaminer_0008,1828.08.07_TheMorningChronicle_0002
1828.08.10_TheExaminer_0010,1828.08.08_TheBelfastNews-Letter_0004
1828.08.10_TheExaminer_0012,1828.08.09_TheMorningChronicle_0002
1828.08.11_TheMorningChronicle_0002,1828.08.10_TheExaminer_0001
1828.08.12_TheBristolMercury_0002,1828.08.07_TheMorningChronicle_0003
1828.08.12_TheHullPacketandHumberMercury_0001,1828.08.06_TheMorningChronicle_0002
1828.08.12_TheHullPacketandHumberMercury_0002,1828.08.08_TheMorningChronicle_0003
1828.08.12_TheHullPacketandHumberMercury_0003,1828.08.09_TheMorningChronicle_0002
1828.08.12_TheHullPacketandHumberMercury_0004,1828.08.04_TheMorningChronicle_0003
1828.08.12_TheMorningChronicle_0004,1828.08.08_TheBelfastNews-Letter_0001
1828.08.13_TheDerbyMercury_0004,1828.08.10_TheExaminer_0012
1828.08.14_CaledonianMercury_0002,1828.08.12_TheMorningChronicle_0001
1828.08.14_CaledonianMercury_0004,1828.08.09_TheNewcastleCourantetc_0002
1828.08.14_NorthWalesChronicle_0001,1828.08.10_TheExaminer_0008
1828.08.14_NorthWalesChronicle_0004,1828.08.05_TheBristolMercury_0004
1828.08.15_TheBelfastNews-Letter_0002,1828.08.13_TheDerbyMercury_0002
1828.08.15_TheBelfastNews-Letter_0004,1828.08.12_TheHullPacketandHumberMercury_0003
1828.08.16_Cobbett'sWeeklyPoliticalRegister_0009,1828.08.05_TheMorningChronicle_0003
1828.08.16_Cobbett'sWeeklyPoliticalRegister_0010,1828.08.05_TheMorningChronicle_0003
1828.08.16_TheIpswichJournal_0001,1828.08.11_TheMorningChronicle_0003
1828.08.16_TheIpswichJournal_0002,1828.08.12_TheMorningChronicle_0004
1828.08.16_TheIpswichJournal_0004,1828.08.11_TheMorningChronicle_0003
1828.08.16_TheLeedsMercury_0003,1828.08.13_TheDerbyMercury_0004
1828.08.16_TheNewcastleCourantetc_0002,1828.08.12_TheHullPacketandHumberMercury_0003
1828.08.16_TheNewcastleCourantetc_0003,1828.08.08_TheMorningChronicle_0002
1828.08.16_TheNewcastleCourantetc_0004,1828.08.13_TheDerbyMercury_0002
1828.08.17_TheExaminer_0001,1828.08.11_TheMorningChronicle_0002
1828.08.17_TheExaminer_0002,1828.08.12_TheMorningChronicle_0003
1828.08.17_TheExaminer_0003,1828.08.13_TheMorningChronicle_0004
1828.08.17_TheExaminer_0010,1828.08.09_Cobbett'sWeeklyPoliticalRegister_0014
1828.08.17_TheExaminer_0011,1828.08.12_TheMorningChronicle_0002
1828.08.17_TheExaminer_0014,1828.08.12_TheMorningChronicle_0003
1828.08.19_TheBelfastNews-Letter_0001,1828.08.12_TheMorningChronicle_0003
1828.08.19_TheBristolMercury_0001,1828.08.16_TheLeedsMercury_0002
1828.08.19_TheHullPacketandHumberMercury_0001,1828.08.12_TheMorningChronicle_0003
1828.08.19_TheHullPacketandHumberMercury_0002,1828.08.14_TheMorningChronicle_0001
