RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	05	03	GlasgowHerald	0001	1822	05	02	CaledonianMercury	0003
1822	05	03	GlasgowHerald	0004	1822	05	02	CaledonianMercury	0003
1822	05	03	LiverpoolMercuryetc	0007	1822	05	02	CaledonianMercury	0003
1822	05	03	TheMorningChronicle	0004	1822	05	02	CaledonianMercury	0003
1822	05	04	Jackson'sOxfordJournal	0004	1822	05	02	CaledonianMercury	0004
1822	05	04	TheBristolMercury	0001	1822	05	02	CaledonianMercury	0002
1822	05	04	TheIpswichJournal	0004	1822	05	03	GlasgowHerald	0002
1822	05	05	TheExaminer	0004	1822	05	03	GlasgowHerald	0002
1822	05	05	TheExaminer	0010	1822	05	04	Jackson'sOxfordJournal	0003
1822	05	06	CaledonianMercury	0003	1822	05	03	TheMorningChronicle	0003
1822	05	06	GlasgowHerald	0001	1822	05	04	CaledonianMercury	0002
1822	05	06	GlasgowHerald	0002	1822	05	04	Jackson'sOxfordJournal	0003
1822	05	06	GlasgowHerald	0004	1822	05	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	05	08	TheAberdeenJournal	0002	1822	05	03	GlasgowHerald	0002
1822	05	08	TheAberdeenJournal	0004	1822	05	02	CaledonianMercury	0003
1822	05	09	CaledonianMercury	0002	1822	05	07	TheMorningChronicle	0003
1822	05	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	05	06	GlasgowHerald	0001
1822	05	10	GlasgowHerald	0001	1822	05	09	CaledonianMercury	0002
1822	05	10	GlasgowHerald	0002	1822	05	07	TheMorningChronicle	0003
1822	05	11	CaledonianMercury	0002	1822	05	10	GlasgowHerald	0002
1822	05	11	CaledonianMercury	0003	1822	05	10	GlasgowHerald	0004
1822	05	11	Jackson'sOxfordJournal	0001	1822	05	09	CaledonianMercury	0002
1822	05	11	Jackson'sOxfordJournal	0004	1822	05	10	GlasgowHerald	0004
1822	05	11	TheBristolMercury	0002	1822	05	08	TheMorningChronicle	0001
1822	05	11	TheIpswichJournal	0004	1822	05	10	GlasgowHerald	0001
1822	05	11	TheLeedsMercury	0002	1822	05	09	CaledonianMercury	0002
1822	05	13	CaledonianMercury	0004	1822	05	08	TheAberdeenJournal	0003
1822	05	13	GlasgowHerald	0001	1822	05	11	Jackson'sOxfordJournal	0002
1822	05	13	GlasgowHerald	0002	1822	05	09	TheMorningChronicle	0003
1822	05	13	GlasgowHerald	0004	1822	05	11	Jackson'sOxfordJournal	0002
1822	05	15	TheAberdeenJournal	0002	1822	05	09	CaledonianMercury	0002
1822	05	15	TheAberdeenJournal	0004	1822	05	06	GlasgowHerald	0002
1822	05	16	CaledonianMercury	0002	1822	05	11	TheBristolMercury	0003
1822	05	17	GlasgowHerald	0001	1822	05	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1822	05	17	GlasgowHerald	0002	1822	05	16	CaledonianMercury	0003
1822	05	17	GlasgowHerald	0004	1822	05	16	CaledonianMercury	0002
1822	05	17	LiverpoolMercuryetc	0002	1822	05	12	TheExaminer	0015
1822	05	18	Jackson'sOxfordJournal	0004	1822	05	17	GlasgowHerald	0001
1822	05	18	TheBristolMercury	0001	1822	05	14	TheMorningChronicle	0002
1822	05	18	TheBristolMercury	0004	1822	05	12	TheExaminer	0014
1822	05	18	TheIpswichJournal	0004	1822	05	17	GlasgowHerald	0001
1822	05	19	TheExaminer	0003	1822	05	18	TheIpswichJournal	0004
1822	05	19	TheExaminer	0015	1822	05	18	TheMorningChronicle	0003
1822	05	20	GlasgowHerald	0004	1822	05	18	TheIpswichJournal	0004
1822	05	22	TheAberdeenJournal	0004	1822	05	18	CaledonianMercury	0004
1822	05	23	CaledonianMercury	0002	1822	05	06	GlasgowHerald	0004
1822	05	23	CaledonianMercury	0004	1822	05	17	GlasgowHerald	0001
1822	05	24	GlasgowHerald	0001	1822	05	23	CaledonianMercury	0003
1822	05	24	GlasgowHerald	0002	1822	05	23	CaledonianMercury	0003
1822	05	24	GlasgowHerald	0004	1822	05	23	CaledonianMercury	0002
1822	05	24	LiverpoolMercuryetc	0006	1822	05	17	GlasgowHerald	0004
1822	05	25	CaledonianMercury	0002	1822	05	21	TheMorningChronicle	0002
1822	05	25	Jackson'sOxfordJournal	0004	1822	05	11	TheLeedsMercury	0001
1822	05	25	TheIpswichJournal	0002	1822	05	24	TheMorningChronicle	0003
1822	05	25	TheIpswichJournal	0004	1822	05	21	TheMorningChronicle	0002
1822	05	27	GlasgowHerald	0001	1822	05	25	CaledonianMercury	0004
1822	05	27	GlasgowHerald	0004	1822	05	18	TheMorningChronicle	0002
1822	05	29	TheAberdeenJournal	0004	1822	05	23	CaledonianMercury	0002
1822	05	30	CaledonianMercury	0003	1822	05	29	TheMorningChronicle	0003
1822	05	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	05	25	TheMorningChronicle	0003
1822	05	31	GlasgowHerald	0001	1822	05	30	CaledonianMercury	0002
1822	05	31	GlasgowHerald	0004	1822	05	30	CaledonianMercury	0003
