RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1821	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	04	02	CaledonianMercury	0004
1821	04	06	GlasgowHerald	0001	1821	04	05	CaledonianMercury	0002
1821	04	07	Jackson'sOxfordJournal	0002	1821	04	04	TheDerbyMercury	0003
1821	04	07	Jackson'sOxfordJournal	0004	1821	04	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1821	04	08	TheExaminer	0004	1821	04	07	TheIpswichJournal	0004
1821	04	09	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	04	07	CaledonianMercury	0002
1821	04	09	GlasgowHerald	0004	1821	04	07	CaledonianMercury	0004
1821	04	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	04	09	CaledonianMercury	0003
1821	04	11	TheAberdeenJournal	0004	1821	04	02	CaledonianMercury	0004
1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	04	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	04	07	Jackson'sOxfordJournal	0002
1821	04	13	GlasgowHerald	0001	1821	04	12	CaledonianMercury	0004
1821	04	13	GlasgowHerald	0004	1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	04	13	LiverpoolMercuryetc	0005	1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	04	14	CaledonianMercury	0004	1821	04	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	04	14	Freeman'sJournalandDailyCommercialAdvertiser	0002	1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	04	14	Jackson'sOxfordJournal	0003	1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	04	14	Jackson'sOxfordJournal	0004	1821	04	05	CaledonianMercury	0004
1821	04	14	TheIpswichJournal	0001	1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	04	14	TheIpswichJournal	0004	1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	04	16	CaledonianMercury	0001	1821	04	13	LiverpoolMercuryetc	0005
1821	04	16	GlasgowHerald	0001	1821	04	09	CaledonianMercury	0003
1821	04	16	GlasgowHerald	0004	1821	04	15	TheExaminer	0016
1821	04	17	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	04	15	TheExaminer	0010
1821	04	18	TheAberdeenJournal	0004	1821	04	09	CaledonianMercury	0003
1821	04	18	TheDerbyMercury	0001	1821	04	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	04	19	CaledonianMercury	0004	1821	04	16	GlasgowHerald	0002
1821	04	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	04	14	Jackson'sOxfordJournal	0004
1821	04	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	04	14	Jackson'sOxfordJournal	0002
1821	04	20	GlasgowHerald	0001	1821	04	19	CaledonianMercury	0002
1821	04	20	GlasgowHerald	0004	1821	04	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1821	04	20	LiverpoolMercuryetc	0002	1821	04	15	TheExaminer	0008
1821	04	20	LiverpoolMercuryetc	0006	1821	04	17	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	04	21	Jackson'sOxfordJournal	0004	1821	04	20	GlasgowHerald	0004
1821	04	21	TheBristolMercury	0001	1821	04	19	CaledonianMercury	0002
1821	04	21	TheLeedsMercury	0002	1821	04	19	CaledonianMercury	0002
1821	04	21	TheLeedsMercury	0004	1821	04	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1821	04	23	CaledonianMercury	0002	1821	04	21	Jackson'sOxfordJournal	0002
1821	04	23	GlasgowHerald	0001	1821	04	21	CaledonianMercury	0003
1821	04	23	GlasgowHerald	0002	1821	04	21	CaledonianMercury	0003
1821	04	24	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	04	23	CaledonianMercury	0002
1821	04	25	TheAberdeenJournal	0002	1821	04	16	CaledonianMercury	0003
1821	04	25	TheAberdeenJournal	0003	1821	04	23	CaledonianMercury	0003
