1881.01.02_Lloyd'sWeeklyNewspaper_0007,1881.01.01_TheBristolMercuryandDailyPost_S0003
1881.01.02_Lloyd'sWeeklyNewspaper_0011,1881.01.01_TheIllustratedPoliceNewsetc_0003
1881.01.02_Reynolds'sNewspaper_0001,1881.01.01_TheBristolMercuryandDailyPost_S0005
1881.01.02_Reynolds'sNewspaper_0002,1881.01.01_TheLeedsMercury_S0003
1881.01.02_Reynolds'sNewspaper_0003,1881.01.01_TheBristolMercuryandDailyPost_S0005
1881.01.02_Reynolds'sNewspaper_0004,1881.01.01_TheEra_0012
1881.01.02_Reynolds'sNewspaper_0005,1881.01.01_TheBristolMercuryandDailyPost_S0003
1881.01.02_Reynolds'sNewspaper_0006,1881.01.01_TheIllustratedPoliceNewsetc_0003
1881.01.02_Reynolds'sNewspaper_0007,1881.01.01_TheLeedsMercury_S0003
1881.01.03_AberdeenWeeklyJournal_0002,1881.01.01_YGoleuad_0015
1881.01.03_BirminghamDailyPost_0004,1881.01.01_ThePallMallGazette_0006
1881.01.03_BirminghamDailyPost_0005,1881.01.02_Reynolds'sNewspaper_0001
1881.01.03_BirminghamDailyPost_0006,1881.01.01_TheIpswichJournal_0007
1881.01.03_BirminghamDailyPost_0008,1881.01.01_ThePallMallGazette_0008
1881.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0002,1881.01.01_TheIllustratedPoliceNewsetc_0004
1881.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0003,1881.01.01_TheLeedsMercury_0003
1881.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0005,1881.01.01_ThePallMallGazette_0008
1881.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0007,1881.01.01_TheBristolMercuryandDailyPost_S0002
1881.01.03_GlasgowHerald_0005,1881.01.02_Reynolds'sNewspaper_0001
1881.01.03_GlasgowHerald_0006,1881.01.01_TheLeedsMercury_0011
1881.01.03_LiverpoolMercuryetc_0003,1881.01.01_TheLeedsMercury_0003
1881.01.03_LiverpoolMercuryetc_0005,1881.01.01_ThePallMallGazette_0008
1881.01.03_NorthernEcho_0003,1881.01.02_Reynolds'sNewspaper_0001
1881.01.03_TheBristolMercuryandDailyPost_0002,1881.01.02_Reynolds'sNewspaper_0006
1881.01.03_TheBristolMercuryandDailyPost_0007,1881.01.01_TheIpswichJournal_0003
1881.01.03_TheBristolMercuryandDailyPost_0008,1881.01.01_TheIpswichJournal_0006
1881.01.03_TheLeedsMercury_0005,1881.01.01_ThePallMallGazette_0009
1881.01.03_TheLeedsMercury_0006,1881.01.01_BirminghamDailyPost_0005
1881.01.03_TheLeedsMercury_0008,1881.01.01_ThePallMallGazette_0008
1881.01.04_AberdeenWeeklyJournal_0002,1881.01.01_YGoleuad_0015
1881.01.04_BirminghamDailyPost_0005,1881.01.03_ThePallMallGazette_0007
1881.01.04_BirminghamDailyPost_0006,1881.01.01_LiverpoolMercuryetc_0003
1881.01.04_BirminghamDailyPost_0008,1881.01.03_ThePallMallGazette_0007
1881.01.04_DailyNews_0005,1881.01.03_ThePallMallGazette_0008
1881.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0003,1881.01.01_HampshireTelegraphandSussexChronicleetc_S0003
1881.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0005,1881.01.03_TheLeedsMercury_0005
1881.01.04_GlasgowHerald_0001,1881.01.03_ThePallMallGazette_0014
1881.01.04_GlasgowHerald_0005,1881.01.03_TheLeedsMercury_0005
1881.01.04_GlasgowHerald_0006,1881.01.01_BirminghamDailyPost_0006
1881.01.04_GlasgowHerald_0008,1881.01.01_TheExaminer_0023
1881.01.04_LiverpoolMercuryetc_0003,1881.01.03_TheLeedsMercury_0008
1881.01.04_LiverpoolMercuryetc_0005,1881.01.03_ThePallMallGazette_0007
1881.01.04_LiverpoolMercuryetc_0008,1881.01.01_TheLeedsMercury_0010
1881.01.04_NorthernEcho_0001,1881.01.03_ThePallMallGazette_0014
1881.01.04_TheBristolMercuryandDailyPost_0002,1881.01.03_ThePallMallGazette_0007
1881.01.04_TheIpswichJournal_0004,1881.01.03_TheBristolMercuryandDailyPost_0002
1881.01.04_TheLeedsMercury_0005,1881.01.03_ThePallMallGazette_0008
1881.01.04_ThePallMallGazette_0014,1881.01.03_GlasgowHerald_0001
1881.01.05_AberdeenWeeklyJournal_0002,1881.01.01_BaneracAmserauCymru_0008
1881.01.05_AberdeenWeeklyJournal_0003,1881.01.04_LiverpoolMercuryetc_0008
1881.01.05_AberdeenWeeklyJournal_0006,1881.01.04_LiverpoolMercuryetc_0006
1881.01.05_BaneracAmserauCymru_0012,1881.01.01_YGoleuad_0007
1881.01.05_BaneracAmserauCymru_0015,1881.01.01_YGoleuad_0015
1881.01.05_BaneracAmserauCymru_0016,1881.01.01_YGoleuad_0016
1881.01.05_BirminghamDailyPost_0001,1881.01.04_ThePallMallGazette_0014
1881.01.05_BirminghamDailyPost_0005,1881.01.04_ThePallMallGazette_0007
1881.01.05_BirminghamDailyPost_0006,1881.01.04_TheLeedsMercury_0007
1881.01.05_BirminghamDailyPost_0007,1881.01.01_TheIpswichJournal_0006
1881.01.05_BirminghamDailyPost_0008,1881.01.04_ThePallMallGazette_0008
1881.01.05_GlasgowHerald_0003,1881.01.04_LiverpoolMercuryetc_0008
1881.01.05_GlasgowHerald_0005,1881.01.04_ThePallMallGazette_0008
1881.01.05_GlasgowHerald_0007,1881.01.04_LiverpoolMercuryetc_0006
1881.01.05_HampshireTelegraphandSussexChronicleetc_0003,1881.01.04_ThePallMallGazette_0008
1881.01.05_HampshireTelegraphandSussexChronicleetc_S0002,1881.01.01_TheLeedsMercury_0010
1881.01.05_HampshireTelegraphandSussexChronicleetc_S0003,1881.01.04_TheBristolMercuryandDailyPost_0002
1881.01.05_HampshireTelegraphandSussexChronicleetc_S0004,1881.01.01_ThePallMallGazette_0006
1881.01.05_LiverpoolMercuryetc_0005,1881.01.04_ThePallMallGazette_0008
1881.01.05_LiverpoolMercuryetc_0007,1881.01.04_ThePallMallGazette_0014
1881.01.05_LiverpoolMercuryetc_0008,1881.01.04_GlasgowHerald_0006
1881.01.05_TheBristolMercuryandDailyPost_0002,1881.01.04_TheLeedsMercury_0005
1881.01.05_TheBristolMercuryandDailyPost_0007,1881.01.04_GlasgowHerald_0006
1881.01.05_TheBristolMercuryandDailyPost_0008,1881.01.01_TheIpswichJournal_0006
1881.01.05_TheDerbyMercury_0001,1881.01.01_TheBristolMercuryandDailyPost_0002
1881.01.05_TheDerbyMercury_0002,1881.01.01_TheIpswichJournal_0007
1881.01.05_TheDerbyMercury_0003,1881.01.01_TheIpswichJournal_0009
1881.01.05_TheDerbyMercury_0004,1881.01.01_TheLeedsMercury_S0004
1881.01.05_TheDerbyMercury_0006,1881.01.01_HampshireTelegraphandSussexChronicleetc_S0001
1881.01.05_TheDerbyMercury_0007,1881.01.01_Jackson'sOxfordJournal_0002
1881.01.05_TheLeedsMercury_0005,1881.01.04_ThePallMallGazette_0008
1881.01.05_TheLeedsMercury_0006,1881.01.04_GlasgowHerald_0006
1881.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1881.01.01_TheIpswichJournal_0002
1881.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1881.01.01_Jackson'sOxfordJournal_0002
1881.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0006,1881.01.01_TheIpswichJournal_0008
1881.01.06_AberdeenWeeklyJournal_0002,1881.01.05_BaneracAmserauCymru_0015
1881.01.06_AberdeenWeeklyJournal_0003,1881.01.04_GlasgowHerald_0006
1881.01.06_AberdeenWeeklyJournal_0006,1881.01.05_TheLeedsMercury_0005
1881.01.06_BirminghamDailyPost_0006,1881.01.04_LiverpoolMercuryetc_0008
1881.01.06_Freeman'sJournalandDailyCommercialAdvertiser_0005,1881.01.05_TheLeedsMercury_0005
