RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	01	02	TheDerbyMercury	0002	1833	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	01	03	CaledonianMercury	0001	1833	01	02	TheDerbyMercury	0002
1833	01	03	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	01	02	TheDerbyMercury	0004
1833	01	03	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	01	02	TheMorningChronicle	0002
1833	01	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1833	01	02	TheDerbyMercury	0004
1833	01	04	LiverpoolMercuryetc	0002	1833	01	02	TheMorningChronicle	0002
1833	01	04	TheBelfastNews-Letter	0002	1833	01	02	TheMorningChronicle	0002
1833	01	04	TheBelfastNews-Letter	0004	1833	01	02	TheDerbyMercury	0004
1833	01	04	TheMorningChronicle	0001	1833	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	01	05	CaledonianMercury	0001	1833	01	02	TheMorningChronicle	0002
1833	01	05	CaledonianMercury	0002	1833	01	01	TheMorningChronicle	0003
1833	01	05	Cobbett'sWeeklyPoliticalRegister	0003	1833	01	03	TheMorningChronicle	0002
1833	01	05	Cobbett'sWeeklyPoliticalRegister	0004	1833	01	03	TheMorningChronicle	0002
1833	01	05	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	01	03	TheMorningChronicle	0001
1833	01	05	PrestonChronicle	0001	1833	01	02	TheDerbyMercury	0002
1833	01	05	PrestonChronicle	0002	1833	01	02	TheMorningChronicle	0002
1833	01	05	PrestonChronicle	0003	1833	01	04	LiverpoolMercuryetc	0007
1833	01	05	PrestonChronicle	0004	1833	01	02	TheDerbyMercury	0004
1833	01	05	TheBristolMercury	0001	1833	01	04	TheBelfastNews-Letter	0002
1833	01	05	TheBristolMercury	0002	1833	01	03	TheMorningChronicle	0003
1833	01	05	TheBristolMercury	0003	1833	01	02	TheMorningChronicle	0002
1833	01	05	TheIpswichJournal	0002	1833	01	02	TheMorningChronicle	0003
1833	01	05	TheIpswichJournal	0004	1833	01	04	TheBelfastNews-Letter	0002
1833	01	05	TheManchesterTimesandGazette	0004	1833	01	02	TheMorningChronicle	0002
1833	01	05	TheNewcastleCourantetc	0002	1833	01	02	TheDerbyMercury	0004
1833	01	05	TheNewcastleCourantetc	0004	1833	01	02	TheMorningChronicle	0002
1833	01	05	ThePoorMan'sGuardian	0003	1833	01	04	TheMorningChronicle	0004
1833	01	06	TheExaminer	0006	1833	01	01	TheMorningChronicle	0003
1833	01	06	TheExaminer	0007	1833	01	02	TheMorningChronicle	0003
1833	01	06	TheExaminer	0009	1833	01	05	TheMorningChronicle	0001
1833	01	06	TheExaminer	0011	1833	01	05	TheMorningChronicle	0003
1833	01	06	TheExaminer	0013	1833	01	05	TheMorningChronicle	0004
1833	01	07	CaledonianMercury	0001	1833	01	05	TheMorningChronicle	0001
1833	01	07	CaledonianMercury	0002	1833	01	05	TheMorningChronicle	0001
1833	01	07	CaledonianMercury	0004	1833	01	02	TheMorningChronicle	0003
1833	01	07	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	01	05	PrestonChronicle	0001
1833	01	07	HampshireTelegraphandSussexChronicleetc	0001	1833	01	05	TheBristolMercury	0001
1833	01	07	HampshireTelegraphandSussexChronicleetc	0002	1833	01	02	TheMorningChronicle	0003
1833	01	07	HampshireTelegraphandSussexChronicleetc	0003	1833	01	02	TheMorningChronicle	0003
1833	01	08	TheBelfastNews-Letter	0001	1833	01	05	TheIpswichJournal	0004
1833	01	08	TheBelfastNews-Letter	0002	1833	01	05	TheMorningChronicle	0002
1833	01	08	TheBelfastNews-Letter	0004	1833	01	02	TheMorningChronicle	0001
1833	01	09	TheAberdeenJournal	0004	1833	01	03	CaledonianMercury	0004
1833	01	09	TheDerbyMercury	0001	1833	01	04	TheBelfastNews-Letter	0004
1833	01	09	TheDerbyMercury	0004	1833	01	05	TheMorningChronicle	0004
1833	01	10	CaledonianMercury	0001	1833	01	06	TheExaminer	0002
1833	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1833	01	08	TheMorningChronicle	0004
1833	01	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1833	01	09	TheDerbyMercury	0002
1833	01	11	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	01	09	TheMorningChronicle	0003
1833	01	11	LiverpoolMercuryetc	0007	1833	01	05	TheIpswichJournal	0004
1833	01	11	TheBelfastNews-Letter	0001	1833	01	06	TheExaminer	0011
1833	01	12	CaledonianMercury	0001	1833	01	06	TheExaminer	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0004	1833	01	08	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0005	1833	01	08	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0006	1833	01	08	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0021	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0022	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0023	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0024	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0025	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0026	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0027	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0028	1833	01	02	TheMorningChronicle	0002
1833	01	12	Cobbett'sWeeklyPoliticalRegister	0029	1833	01	02	TheMorningChronicle	0002
1833	01	12	PrestonChronicle	0001	1833	01	07	CaledonianMercury	0001
1833	01	12	PrestonChronicle	0002	1833	01	09	TheDerbyMercury	0004
1833	01	12	PrestonChronicle	0004	1833	01	09	TheDerbyMercury	0004
1833	01	12	TheIpswichJournal	0001	1833	01	10	TheMorningChronicle	0003
1833	01	12	TheIpswichJournal	0002	1833	01	08	TheMorningChronicle	0003
1833	01	12	TheLeedsMercury	0003	1833	01	06	TheExaminer	0004
1833	01	12	TheManchesterTimesandGazette	0002	1833	01	08	TheMorningChronicle	0001
1833	01	12	TheManchesterTimesandGazette	0003	1833	01	06	TheExaminer	0003
1833	01	12	TheMorningChronicle	0001	1833	01	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	01	12	TheNewcastleCourantetc	0001	1833	01	11	HullPacket	0001
1833	01	12	TheNewcastleCourantetc	0002	1833	01	05	TheMorningChronicle	0001
1833	01	12	TheNewcastleCourantetc	0004	1833	01	09	TheDerbyMercury	0002
1833	01	13	TheExaminer	0005	1833	01	08	TheMorningChronicle	0001
1833	01	13	TheExaminer	0013	1833	01	10	TheMorningChronicle	0003
1833	01	14	CaledonianMercury	0001	1833	01	11	TheMorningChronicle	0001
1833	01	14	CaledonianMercury	0002	1833	01	07	TheMorningChronicle	0003
1833	01	14	CaledonianMercury	0004	1833	01	12	TheNewcastleCourantetc	0004
1833	01	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	01	11	TheMorningChronicle	0002
1833	01	14	HampshireTelegraphandSussexChronicleetc	0003	1833	01	12	TheMorningChronicle	0001
1833	01	14	TheMorningChronicle	0004	1833	01	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	01	15	NorthWalesChronicle	0003	1833	01	10	TheMorningChronicle	0003
1833	01	15	TheBelfastNews-Letter	0001	1833	01	11	TheMorningChronicle	0002
1833	01	15	TheBelfastNews-Letter	0002	1833	01	11	TheMorningChronicle	0002
1833	01	15	TheBelfastNews-Letter	0004	1833	01	11	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	01	15	TheMorningChronicle	0003	1833	01	05	PrestonChronicle	0003
1833	01	16	TheDerbyMercury	0001	1833	01	14	HampshireTelegraphandSussexChronicleetc	0003
1833	01	16	TheDerbyMercury	0002	1833	01	14	HampshireTelegraphandSussexChronicleetc	0003
1833	01	16	TheDerbyMercury	0004	1833	01	05	TheIpswichJournal	0002
1833	01	17	CaledonianMercury	0001	1833	01	15	TheBelfastNews-Letter	0002
1833	01	17	CaledonianMercury	0004	1833	01	14	TheMorningChronicle	0003
1833	01	18	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	01	14	TheMorningChronicle	0003
1833	01	18	HullPacket	0001	1833	01	16	TheDerbyMercury	0001
1833	01	18	HullPacket	0004	1833	01	12	PrestonChronicle	0004
1833	01	18	LiverpoolMercuryetc	0002	1833	01	08	TheMorningChronicle	0004
1833	01	18	LiverpoolMercuryetc	0006	1833	01	17	TheMorningChronicle	0001
1833	01	18	LiverpoolMercuryetc	0007	1833	01	05	PrestonChronicle	0003
1833	01	18	LiverpoolMercuryetc	0008	1833	01	09	TheMorningChronicle	0003
1833	01	18	TheBelfastNews-Letter	0002	1833	01	15	TheMorningChronicle	0003
1833	01	18	TheBelfastNews-Letter	0004	1833	01	14	CaledonianMercury	0002
1833	01	18	TheMorningChronicle	0003	1833	01	17	CaledonianMercury	0002
1833	01	19	CaledonianMercury	0003	1833	01	18	LiverpoolMercuryetc	0006
1833	01	19	CaledonianMercury	0004	1833	01	12	TheBristolMercury	0004
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0011	1833	01	16	TheMorningChronicle	0002
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0014	1833	01	17	TheMorningChronicle	0003
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0015	1833	01	05	PrestonChronicle	0004
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0016	1833	01	05	PrestonChronicle	0004
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0022	1833	01	05	PrestonChronicle	0004
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0023	1833	01	05	PrestonChronicle	0004
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0028	1833	01	05	TheBristolMercury	0001
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0029	1833	01	05	PrestonChronicle	0004
1833	01	19	PrestonChronicle	0001	1833	01	16	TheDerbyMercury	0002
1833	01	19	PrestonChronicle	0002	1833	01	14	TheMorningChronicle	0003
1833	01	19	PrestonChronicle	0003	1833	01	18	LiverpoolMercuryetc	0006
1833	01	19	TheBristolMercury	0001	1833	01	13	TheExaminer	0004
