RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1821	02	02	GlasgowHerald	0004	1821	02	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1821	02	03	CaledonianMercury	0002	1821	02	02	GlasgowHerald	0002
1821	02	03	Jackson'sOxfordJournal	0001	1821	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	02	03	Jackson'sOxfordJournal	0004	1821	02	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	02	03	TheBristolMercury	0004	1821	02	01	CaledonianMercury	0004
1821	02	03	TheIpswichJournal	0004	1821	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	02	03	TheLeedsMercury	0003	1821	02	02	LiverpoolMercuryetc	0006
1821	02	05	GlasgowHerald	0001	1821	02	01	CaledonianMercury	0003
1821	02	07	TheAberdeenJournal	0002	1821	02	03	Jackson'sOxfordJournal	0002
1821	02	07	TheAberdeenJournal	0004	1821	02	03	Jackson'sOxfordJournal	0004
1821	02	08	CaledonianMercury	0002	1821	02	06	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	02	08	CaledonianMercury	0004	1821	02	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	02	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	02	07	TheAberdeenJournal	0002
1821	02	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	02	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	02	09	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	02	08	CaledonianMercury	0003
1821	02	09	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	02	03	CaledonianMercury	0004
1821	02	09	GlasgowHerald	0001	1821	02	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	02	09	GlasgowHerald	0002	1821	02	08	CaledonianMercury	0003
1821	02	09	GlasgowHerald	0004	1821	02	08	CaledonianMercury	0003
1821	02	10	Jackson'sOxfordJournal	0004	1821	02	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	02	10	TheIpswichJournal	0001	1821	02	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	02	10	TheIpswichJournal	0003	1821	02	03	Jackson'sOxfordJournal	0002
1821	02	10	TheIpswichJournal	0004	1821	02	09	GlasgowHerald	0001
1821	02	12	CaledonianMercury	0003	1821	02	10	Jackson'sOxfordJournal	0002
1821	02	12	GlasgowHerald	0001	1821	02	10	CaledonianMercury	0003
1821	02	12	GlasgowHerald	0004	1821	02	10	Jackson'sOxfordJournal	0002
1821	02	14	TheAberdeenJournal	0004	1821	02	08	CaledonianMercury	0003
1821	02	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1821	02	03	Jackson'sOxfordJournal	0002
1821	02	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	02	10	Jackson'sOxfordJournal	0002
1821	02	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	02	12	GlasgowHerald	0002
1821	02	16	GlasgowHerald	0001	1821	02	15	CaledonianMercury	0002
1821	02	17	CaledonianMercury	0002	1821	02	16	GlasgowHerald	0002
1821	02	17	Jackson'sOxfordJournal	0004	1821	02	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	02	19	CaledonianMercury	0004	1821	02	17	Jackson'sOxfordJournal	0002
1821	02	19	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	02	17	TheIpswichJournal	0004
1821	02	19	GlasgowHerald	0001	1821	02	17	CaledonianMercury	0002
1821	02	19	GlasgowHerald	0004	1821	02	03	CaledonianMercury	0004
1821	02	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	02	21	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	02	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	02	19	GlasgowHerald	0004
1821	02	23	LiverpoolMercuryetc	0002	1821	02	22	CaledonianMercury	0003
1821	02	23	LiverpoolMercuryetc	0003	1821	02	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	02	23	LiverpoolMercuryetc	0006	1821	02	19	GlasgowHerald	0004
1821	02	24	Jackson'sOxfordJournal	0004	1821	02	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1821	02	24	TheIpswichJournal	0001	1821	02	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	02	24	TheIpswichJournal	0004	1821	02	22	CaledonianMercury	0003
1821	02	26	CaledonianMercury	0004	1821	02	23	LiverpoolMercuryetc	0006
1821	02	26	GlasgowHerald	0001	1821	02	24	Jackson'sOxfordJournal	0002
1821	02	26	GlasgowHerald	0004	1821	02	24	Jackson'sOxfordJournal	0002
1821	02	28	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	02	24	Jackson'sOxfordJournal	0002
1821	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1821	02	24	Jackson'sOxfordJournal	0002
1821	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	02	26	GlasgowHerald	0002
1821	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	02	24	Jackson'sOxfordJournal	0002
1821	03	02	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	02	24	Jackson'sOxfordJournal	0004
1821	03	02	GlasgowHerald	0001	1821	02	24	Cobbett'sWeeklyPoliticalRegister	0005
