RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1832	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	11	08	TheMorningChronicle	0002
1832	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	11	07	TheMorningChronicle	0002
1832	11	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	11	07	TheMorningChronicle	0004
1832	11	10	PrestonChronicle	0001	1832	11	07	TheMorningChronicle	0002
1832	11	10	PrestonChronicle	0002	1832	11	05	TheMorningChronicle	0004
1832	11	10	PrestonChronicle	0003	1832	11	09	LiverpoolMercuryetc	0008
1832	11	10	PrestonChronicle	0004	1832	11	03	Cobbett'sWeeklyPoliticalRegister	0002
1832	11	10	TheBristolMercury	0001	1832	11	08	CaledonianMercury	0001
1832	11	10	TheBristolMercury	0002	1832	11	09	LiverpoolMercuryetc	0006
1832	11	10	TheBristolMercury	0004	1832	11	06	TheBelfastNews-Letter	0001
1832	11	10	TheLeedsMercury	0004	1832	11	08	TheMorningChronicle	0002
1832	11	10	TheLeedsMercury	0006	1832	11	08	TheMorningChronicle	0001
1832	11	10	TheLeedsMercury	0008	1832	11	07	TheMorningChronicle	0003
1832	11	10	TheMorningChronicle	0004	1832	11	08	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	11	10	TheNewcastleCourantetc	0002	1832	11	02	TheBelfastNews-Letter	0001
1832	11	10	TheNewcastleCourantetc	0004	1832	11	07	TheDerbyMercury	0004
1832	11	10	ThePoorMan'sGuardian	0005	1832	11	08	TheMorningChronicle	0002
1832	11	11	TheExaminer	0002	1832	11	07	TheMorningChronicle	0001
1832	11	11	TheExaminer	0009	1832	11	07	TheMorningChronicle	0003
1832	11	11	TheExaminer	0010	1832	11	08	TheMorningChronicle	0003
1832	11	11	TheExaminer	0011	1832	11	06	TheMorningChronicle	0004
1832	11	11	TheExaminer	0012	1832	11	10	PrestonChronicle	0002
1832	11	11	TheExaminer	0013	1832	11	10	TheLeedsMercury	0004
1832	11	11	TheExaminer	0014	1832	11	02	TheMorningChronicle	0001
1832	11	12	CaledonianMercury	0001	1832	11	10	TheBristolMercury	0002
1832	11	12	CaledonianMercury	0002	1832	11	09	TheMorningChronicle	0001
1832	11	12	CaledonianMercury	0004	1832	11	07	TheMorningChronicle	0003
1832	11	12	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	11	09	TheMorningChronicle	0002
1832	11	12	HampshireTelegraphandSussexChronicleetc	0001	1832	11	06	TheMorningChronicle	0001
1832	11	12	HampshireTelegraphandSussexChronicleetc	0002	1832	11	10	PrestonChronicle	0002
1832	11	13	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	11	11	TheExaminer	0002
1832	11	13	TheBelfastNews-Letter	0001	1832	11	10	TheMorningChronicle	0004
1832	11	13	TheBelfastNews-Letter	0002	1832	11	07	TheMorningChronicle	0003
1832	11	13	TheBelfastNews-Letter	0004	1832	11	12	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	11	13	TheHullPacketandHumberMercury	0002	1832	11	12	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	11	13	TheHullPacketandHumberMercury	0004	1832	11	09	TheBelfastNews-Letter	0001
1832	11	13	TheMorningChronicle	0003	1832	11	11	TheExaminer	0016
1832	11	14	TheAberdeenJournal	0002	1832	11	13	TheHullPacketandHumberMercury	0002
1832	11	14	TheAberdeenJournal	0004	1832	11	13	TheHullPacketandHumberMercury	0004
1832	11	14	TheDerbyMercury	0002	1832	11	02	LiverpoolMercuryetc	0007
1832	11	14	TheDerbyMercury	0004	1832	11	10	TheMorningChronicle	0002
1832	11	15	CaledonianMercury	0001	1832	11	11	TheExaminer	0002
1832	11	15	CaledonianMercury	0002	1832	11	14	TheDerbyMercury	0002
1832	11	15	TheMorningChronicle	0004	1832	11	13	TheBelfastNews-Letter	0004
1832	11	16	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	11	14	TheMorningChronicle	0001
1832	11	16	LiverpoolMercuryetc	0003	1832	11	10	PrestonChronicle	0003
1832	11	16	TheBelfastNews-Letter	0002	1832	11	10	CaledonianMercury	0002
1832	11	16	TheBelfastNews-Letter	0004	1832	11	10	TheMorningChronicle	0003
1832	11	17	CaledonianMercury	0002	1832	11	13	TheMorningChronicle	0002
1832	11	17	CaledonianMercury	0004	1832	11	12	TheMorningChronicle	0004
1832	11	17	Cobbett'sWeeklyPoliticalRegister	0021	1832	11	10	TheNewcastleCourantetc	0001
1832	11	17	Cobbett'sWeeklyPoliticalRegister	0028	1832	11	06	TheMorningChronicle	0002
1832	11	17	Cobbett'sWeeklyPoliticalRegister	0029	1832	11	06	TheMorningChronicle	0002
1832	11	17	Cobbett'sWeeklyPoliticalRegister	0030	1832	11	06	TheMorningChronicle	0002
1832	11	17	PrestonChronicle	0001	1832	11	12	TheMorningChronicle	0002
1832	11	17	PrestonChronicle	0002	1832	11	09	TheMorningChronicle	0002
1832	11	17	PrestonChronicle	0003	1832	11	13	TheMorningChronicle	0003
1832	11	17	PrestonChronicle	0004	1832	11	12	HampshireTelegraphandSussexChronicleetc	0002
1832	11	17	TheBristolMercury	0001	1832	11	08	TheMorningChronicle	0004
1832	11	17	TheLeedsMercury	0006	1832	11	13	TheMorningChronicle	0003
1832	11	17	TheLeedsMercury	0007	1832	11	11	TheExaminer	0005
1832	11	17	TheNewcastleCourantetc	0002	1832	11	15	CaledonianMercury	0002
1832	11	18	TheExaminer	0006	1832	11	16	TheMorningChronicle	0003
1832	11	18	TheExaminer	0008	1832	11	17	PrestonChronicle	0001
1832	11	18	TheExaminer	0011	1832	11	13	TheMorningChronicle	0004
1832	11	18	TheExaminer	0012	1832	11	12	TheMorningChronicle	0004
1832	11	18	TheExaminer	0014	1832	11	15	TheMorningChronicle	0001
1832	11	18	TheExaminer	0015	1832	11	13	TheMorningChronicle	0001
1832	11	19	CaledonianMercury	0002	1832	11	14	TheMorningChronicle	0001
1832	11	19	CaledonianMercury	0004	1832	11	13	TheMorningChronicle	0004
1832	11	19	HampshireTelegraphandSussexChronicleetc	0001	1832	11	18	TheExaminer	0010
1832	11	19	HampshireTelegraphandSussexChronicleetc	0004	1832	11	17	TheMorningChronicle	0002
1832	11	19	TheMorningChronicle	0002	1832	11	18	TheExaminer	0001
1832	11	19	TheMorningChronicle	0003	1832	11	15	CaledonianMercury	0003
1832	11	20	Freeman'sJournalandDailyCommercialAdvertiser	0004	1832	11	18	TheExaminer	0008
1832	11	20	TheBelfastNews-Letter	0001	1832	11	13	TheMorningChronicle	0004
1832	11	20	TheBelfastNews-Letter	0002	1832	11	17	TheMorningChronicle	0002
1832	11	20	TheHullPacketandHumberMercury	0002	1832	11	14	TheMorningChronicle	0004
1832	11	20	TheHullPacketandHumberMercury	0004	1832	11	17	PrestonChronicle	0004
1832	11	21	TheAberdeenJournal	0002	1832	11	17	TheNewcastleCourantetc	0002
1832	11	21	TheDerbyMercury	0004	1832	11	09	TheBelfastNews-Letter	0004
1832	11	22	CaledonianMercury	0001	1832	11	18	TheExaminer	0001
1832	11	22	CaledonianMercury	0002	1832	11	19	TheMorningChronicle	0004
1832	11	22	CaledonianMercury	0004	1832	11	18	TheExaminer	0003
1832	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	11	21	TheMorningChronicle	0001
1832	11	23	LiverpoolMercuryetc	0003	1832	11	10	PrestonChronicle	0003
1832	11	23	LiverpoolMercuryetc	0004	1832	11	21	TheDerbyMercury	0001
1832	11	23	TheBelfastNews-Letter	0001	1832	11	19	TheMorningChronicle	0003
1832	11	23	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1832	11	23	TheMorningChronicle	0001	1832	11	16	LiverpoolMercuryetc	0005
1832	11	24	CaledonianMercury	0001	1832	11	18	TheExaminer	0008
1832	11	24	CaledonianMercury	0002	1832	11	21	TheMorningChronicle	0001
1832	11	24	CaledonianMercury	0004	1832	11	21	TheMorningChronicle	0004
1832	11	24	Cobbett'sWeeklyPoliticalRegister	0021	1832	11	20	TheMorningChronicle	0003
1832	11	24	Cobbett'sWeeklyPoliticalRegister	0024	1832	11	20	TheMorningChronicle	0003
1832	11	24	Cobbett'sWeeklyPoliticalRegister	0026	1832	11	20	TheMorningChronicle	0003
1832	11	24	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	11	23	LiverpoolMercuryetc	0005
1832	11	24	PrestonChronicle	0001	1832	11	19	TheMorningChronicle	0002
1832	11	24	PrestonChronicle	0004	1832	11	19	TheMorningChronicle	0003
1832	11	24	TheBristolMercury	0001	1832	11	18	TheExaminer	0005
1832	11	24	TheBristolMercury	0003	1832	11	23	TheMorningChronicle	0001
1832	11	24	TheManchesterTimesandGazette	0004	1832	11	17	Cobbett'sWeeklyPoliticalRegister	0002
1832	11	24	TheNewcastleCourantetc	0002	1832	11	19	CaledonianMercury	0001
1832	11	24	TheNewcastleCourantetc	0004	1832	11	21	TheMorningChronicle	0001
1832	11	25	TheExaminer	0005	1832	11	20	TheMorningChronicle	0003
1832	11	25	TheExaminer	0006	1832	11	23	TheMorningChronicle	0003
1832	11	25	TheExaminer	0007	1832	11	24	PrestonChronicle	0001
1832	11	25	TheExaminer	0011	1832	11	20	TheMorningChronicle	0004
1832	11	25	TheExaminer	0012	1832	11	20	TheMorningChronicle	0003
1832	11	25	TheExaminer	0013	1832	11	22	TheMorningChronicle	0003
1832	11	26	CaledonianMercury	0001	1832	11	22	TheMorningChronicle	0002
1832	11	26	CaledonianMercury	0002	1832	11	24	TheMorningChronicle	0002
1832	11	26	CaledonianMercury	0004	1832	11	22	TheMorningChronicle	0003
1832	11	26	Freeman'sJournalandDailyCommercialAdvertiser	0002	1832	11	23	TheMorningChronicle	0001
1832	11	27	TheBelfastNews-Letter	0001	1832	11	21	TheMorningChronicle	0001
1832	11	27	TheBelfastNews-Letter	0002	1832	11	19	TheMorningChronicle	0004
1832	11	27	TheHullPacketandHumberMercury	0001	1832	11	19	TheMorningChronicle	0001
1832	11	27	TheHullPacketandHumberMercury	0002	1832	11	21	TheMorningChronicle	0001
1832	11	27	TheHullPacketandHumberMercury	0004	1832	11	19	TheMorningChronicle	0003
1832	11	28	TheAberdeenJournal	0002	1832	11	27	TheBelfastNews-Letter	0001
1832	11	28	TheDerbyMercury	0001	1832	11	02	LiverpoolMercuryetc	0003
1832	11	28	TheDerbyMercury	0002	1832	11	24	TheMorningChronicle	0002
1832	11	28	TheMorningChronicle	0003	1832	11	25	TheExaminer	0008
1832	11	28	TheMorningChronicle	0004	1832	11	23	TheBelfastNews-Letter	0004
1832	11	29	CaledonianMercury	0001	1832	11	26	TheMorningChronicle	0002
1832	11	29	CaledonianMercury	0002	1832	11	19	TheMorningChronicle	0003
1832	11	29	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	11	27	TheMorningChronicle	0002
1832	11	30	Freeman'sJournalandDailyCommercialAdvertiser	0001	1832	11	27	TheMorningChronicle	0003
1832	11	30	LiverpoolMercuryetc	0002	1832	11	19	TheMorningChronicle	0001
1832	11	30	LiverpoolMercuryetc	0007	1832	11	21	TheMorningChronicle	0004
1832	11	30	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1832	12	01	CaledonianMercury	0001	1832	11	28	TheMorningChronicle	0002
1832	12	01	CaledonianMercury	0002	1832	11	25	TheExaminer	0012
1832	12	01	CaledonianMercury	0004	1832	11	29	TheMorningChronicle	0004
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0010	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0011	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0012	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0013	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0014	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0015	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0016	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0017	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0018	1832	11	27	TheMorningChronicle	0001
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0019	1832	11	27	TheMorningChronicle	0002
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0020	1832	11	27	TheMorningChronicle	0002
1832	12	01	Cobbett'sWeeklyPoliticalRegister	0021	1832	11	29	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	12	01	PrestonChronicle	0001	1832	11	26	TheMorningChronicle	0002
1832	12	01	PrestonChronicle	0002	1832	11	28	TheMorningChronicle	0003
1832	12	01	PrestonChronicle	0003	1832	11	16	LiverpoolMercuryetc	0008
1832	12	01	PrestonChronicle	0004	1832	11	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	12	01	TheBristolMercury	0001	1832	11	27	TheHullPacketandHumberMercury	0001
1832	12	01	TheBristolMercury	0002	1832	11	06	TheHullPacketandHumberMercury	0001
1832	12	01	TheBristolMercury	0004	1832	11	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1832	12	01	TheManchesterTimesandGazette	0004	1832	11	25	TheExaminer	0005
1832	12	01	TheNewcastleCourantetc	0002	1832	11	27	TheBelfastNews-Letter	0001
1832	12	01	TheNewcastleCourantetc	0004	1832	11	28	TheMorningChronicle	0002
1832	12	02	TheExaminer	0003	1832	11	30	TheMorningChronicle	0002
1832	12	02	TheExaminer	0006	1832	11	27	TheMorningChronicle	0001
1832	12	02	TheExaminer	0010	1832	11	30	TheMorningChronicle	0001
1832	12	02	TheExaminer	0011	1832	11	29	TheMorningChronicle	0004
1832	12	03	CaledonianMercury	0001	1832	11	30	TheMorningChronicle	0001
1832	12	03	CaledonianMercury	0002	1832	11	28	TheMorningChronicle	0004
1832	12	03	HampshireTelegraphandSussexChronicleetc	0003	1832	11	30	TheMorningChronicle	0002
1832	12	03	TheMorningChronicle	0001	1832	11	27	TheHullPacketandHumberMercury	0001
1832	12	04	TheBelfastNews-Letter	0001	1832	11	19	CaledonianMercury	0004
1832	12	04	TheBelfastNews-Letter	0002	1832	11	26	TheMorningChronicle	0004
1832	12	04	TheBelfastNews-Letter	0004	1832	11	30	LiverpoolMercuryetc	0007
1832	12	04	TheHullPacketandHumberMercury	0001	1832	11	22	TheMorningChronicle	0003
1832	12	04	TheHullPacketandHumberMercury	0003	1832	11	30	LiverpoolMercuryetc	0007
1832	12	04	TheHullPacketandHumberMercury	0004	1832	11	26	TheMorningChronicle	0003
1832	12	05	TheAberdeenJournal	0004	1832	11	26	CaledonianMercury	0004
1832	12	05	TheDerbyMercury	0002	1832	11	23	LiverpoolMercuryetc	0004
1832	12	06	CaledonianMercury	0001	1832	11	21	TheAberdeenJournal	0002
1832	12	06	CaledonianMercury	0004	1832	11	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	12	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1832	11	29	TheMorningChronicle	0003
1832	12	07	LiverpoolMercuryetc	0003	1832	11	10	PrestonChronicle	0003
1832	12	08	CaledonianMercury	0003	1832	11	20	TheBelfastNews-Letter	0004
1832	12	08	PrestonChronicle	0003	1832	11	02	LiverpoolMercuryetc	0007
1832	12	08	PrestonChronicle	0004	1832	11	30	TheMorningChronicle	0003
1832	12	08	TheNewcastleCourantetc	0002	1832	11	20	TheBelfastNews-Letter	0004
1832	12	09	TheExaminer	0006	1832	11	17	PrestonChronicle	0004
1832	12	10	CaledonianMercury	0002	1832	11	29	TheMorningChronicle	0004
1832	12	11	TheHullPacketandHumberMercury	0001	1832	11	30	TheMorningChronicle	0004
1832	12	14	TheBelfastNews-Letter	0004	1832	11	10	PrestonChronicle	0003
1832	12	15	Freeman'sJournalandDailyCommercialAdvertiser	0001	1832	11	30	TheBelfastNews-Letter	0003
1832	12	15	TheManchesterTimesandGazette	0001	1832	11	21	TheDerbyMercury	0001
1832	12	15	TheManchesterTimesandGazette	0004	1832	11	17	PrestonChronicle	0004
1832	12	16	TheExaminer	0015	1832	11	06	TheHullPacketandHumberMercury	0001
1832	12	19	TheAberdeenJournal	0001	1832	11	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1832	12	19	TheDerbyMercury	0003	1832	11	23	LiverpoolMercuryetc	0004
1832	12	21	LiverpoolMercuryetc	0003	1832	11	03	PrestonChronicle	0003
1832	12	28	LiverpoolMercuryetc	0007	1832	11	03	PrestonChronicle	0003
1832	12	28	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1832	12	29	TheBristolMercury	0004	1832	11	26	TheMorningChronicle	0003
1832	12	29	TheManchesterTimesandGazette	0001	1832	11	21	TheDerbyMercury	0001
1833	01	04	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	01	05	PrestonChronicle	0003	1832	11	02	LiverpoolMercuryetc	0007
1833	01	11	HullPacket	0001	1832	11	13	TheHullPacketandHumberMercury	0001
1833	01	11	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	01	11	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	01	18	HullPacket	0001	1832	11	05	HampshireTelegraphandSussexChronicleetc	0001
1833	01	18	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	01	25	HullPacket	0001	1832	11	27	TheHullPacketandHumberMercury	0001
1833	01	25	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	01	25	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	02	01	HullPacket	0001	1832	11	13	TheHullPacketandHumberMercury	0001
1833	02	02	PrestonChronicle	0001	1832	11	06	TheHullPacketandHumberMercury	0001
1833	02	02	TheBristolMercury	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	02	06	TheAberdeenJournal	0001	1832	11	07	TheDerbyMercury	0001
1833	02	08	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	02	08	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	02	12	NorthWalesChronicle	0001	1832	11	16	LiverpoolMercuryetc	0003
1833	02	13	TheAberdeenJournal	0001	1832	11	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1833	02	13	TheDerbyMercury	0001	1832	11	16	LiverpoolMercuryetc	0003
1833	02	15	HullPacket	0001	1832	11	28	TheDerbyMercury	0002
1833	02	15	LiverpoolMercuryetc	0007	1832	11	03	PrestonChronicle	0003
1833	02	15	TheBelfastNews-Letter	0004	1832	11	30	LiverpoolMercuryetc	0007
1833	02	16	TheLeedsMercury	0003	1832	11	10	PrestonChronicle	0003
1833	02	22	HullPacket	0001	1832	11	27	TheHullPacketandHumberMercury	0001
1833	02	22	TheBelfastNews-Letter	0004	1832	11	30	LiverpoolMercuryetc	0007
1833	02	23	TheLeedsMercury	0003	1832	11	02	LiverpoolMercuryetc	0007
1833	03	01	HullPacket	0001	1832	11	13	TheHullPacketandHumberMercury	0001
1833	03	01	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	03	02	PrestonChronicle	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	03	08	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	03	08	TheBelfastNews-Letter	0004	1832	11	23	LiverpoolMercuryetc	0003
1833	03	09	TheManchesterTimesandGazette	0001	1832	11	17	TheBristolMercury	0002
1833	03	09	TheNewcastleCourantetc	0003	1832	11	13	TheHullPacketandHumberMercury	0001
1833	03	12	NorthWalesChronicle	0003	1832	11	10	PrestonChronicle	0003
1833	03	15	HullPacket	0001	1832	11	27	TheHullPacketandHumberMercury	0001
1833	03	16	PrestonChronicle	0003	1832	11	02	LiverpoolMercuryetc	0007
1833	03	22	TheBelfastNews-Letter	0004	1832	11	16	LiverpoolMercuryetc	0003
1833	03	23	PrestonChronicle	0003	1832	11	02	LiverpoolMercuryetc	0007
1833	03	30	TheManchesterTimesandGazette	0002	1832	11	27	TheHullPacketandHumberMercury	0001
1833	03	30	TheNewcastleCourantetc	0003	1832	11	06	TheHullPacketandHumberMercury	0001
1833	04	05	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	04	05	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	04	09	NorthWalesChronicle	0001	1832	11	28	TheDerbyMercury	0002
1833	04	12	TheBelfastNews-Letter	0004	1832	11	30	LiverpoolMercuryetc	0007
1833	04	13	PrestonChronicle	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	04	19	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	04	20	PrestonChronicle	0003	1832	11	02	LiverpoolMercuryetc	0007
1833	04	20	TheBristolMercury	0001	1832	11	06	TheHullPacketandHumberMercury	0001
1833	04	26	TheBelfastNews-Letter	0004	1832	11	03	PrestonChronicle	0003
1833	04	26	TheHullPacket	0001	1832	11	06	TheHullPacketandHumberMercury	0001
1833	04	27	TheLeedsMercury	0003	1832	11	16	LiverpoolMercuryetc	0003
1833	05	03	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	05	03	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	05	03	TheHullPacket	0001	1832	11	13	TheHullPacketandHumberMercury	0001
1833	05	07	NorthWalesChronicle	0001	1832	11	07	TheDerbyMercury	0001
1833	05	10	LiverpoolMercuryetc	0007	1832	11	03	PrestonChronicle	0003
1833	05	10	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	05	10	TheHullPacket	0001	1832	11	06	TheHullPacketandHumberMercury	0001
1833	05	11	TheLeedsMercury	0002	1832	11	06	TheHullPacketandHumberMercury	0001
1833	05	11	TheLeedsMercury	0003	1832	11	02	LiverpoolMercuryetc	0007
1833	05	17	LiverpoolMercuryetc	0007	1832	11	23	TheBelfastNews-Letter	0004
1833	05	17	TheBelfastNews-Letter	0004	1832	11	02	LiverpoolMercuryetc	0007
1833	05	17	TheHullPacket	0001	1832	11	06	TheHullPacketandHumberMercury	0001
1833	05	18	TheManchesterTimesandGazette	0001	1832	11	06	TheHullPacketandHumberMercury	0001
1833	05	24	LiverpoolMercuryetc	0007	1832	11	10	PrestonChronicle	0003
1833	05	24	TheBelfastNews-Letter	0004	1832	11	16	LiverpoolMercuryetc	0003
1833	05	24	TheHullPacket	0001	1832	11	27	TheHullPacketandHumberMercury	0001
1833	05	25	PrestonChronicle	0003	1832	11	09	LiverpoolMercuryetc	0007
1833	05	25	TheLeedsMercury	0006	1832	11	16	LiverpoolMercuryetc	0003
1833	05	31	TheBelfastNews-Letter	0004	1832	11	30	LiverpoolMercuryetc	0007
1833	06	01	TheManchesterTimesandGazette	0001	1832	11	13	TheHullPacketandHumberMercury	0001
1833	06	07	TheHullPacket	0001	1832	11	27	TheHullPacketandHumberMercury	0001
