YEAR	MONTH	DAY	TITLE	PAGE
1804	05	01	TheMorningChronicle	0003
1804	05	02	TheMorningChronicle	0002
1804	05	01	TheMorningChronicle	0002
1804	05	03	CaledonianMercury	0002
1804	05	03	TheDerbyMercury	0004
1804	05	02	TheMorningChronicle	0003
1804	05	05	Cobbett'sWeeklyPoliticalRegister	0021
1804	05	03	TheMorningChronicle	0003
1804	05	05	CaledonianMercury	0002
1804	05	05	TheIpswichJournal	0002
1804	05	03	Trewman'sExeterFlyingPost	0003
1804	05	07	CaledonianMercury	0004
1804	05	09	TheMorningChronicle	0002
1804	05	09	TheMorningChronicle	0003
1804	05	10	TheMorningChronicle	0002
1804	05	12	Jackson'sOxfordJournal	0003
1804	05	12	TheMorningChronicle	0002
1804	05	11	TheMorningChronicle	0003
1804	05	10	CaledonianMercury	0003
1804	05	14	TheMorningChronicle	0002
1804	05	14	TheMorningChronicle	0003
1804	05	15	TheMorningChronicle	0002
1804	05	17	TheDerbyMercury	0002
1804	05	17	TheDerbyMercury	0003
1804	05	16	TheMorningChronicle	0002
1804	05	17	TheMorningChronicle	0002
1804	05	19	CaledonianMercury	0002
1804	05	21	CaledonianMercury	0003
1804	05	21	TheMorningChronicle	0003
1804	05	21	TheMorningChronicle	0002
1804	05	19	TheMorningChronicle	0003
1804	05	23	TheMorningChronicle	0002
1804	05	23	TheMorningChronicle	0003
1804	05	21	HampshireTelegraphandSussexChronicleetc	0003
1804	05	18	TheMorningChronicle	0003
1804	05	18	TheMorningChronicle	0002
1804	05	24	TheMorningChronicle	0003
1804	05	25	TheMorningChronicle	0002
1804	05	28	TheMorningChronicle	0003
1804	05	29	TheMorningChronicle	0002
1804	05	25	TheMorningChronicle	0003
1804	05	31	TheMorningChronicle	0004
1804	05	31	CaledonianMercury	0002
1804	05	14	CaledonianMercury	0001
1804	05	26	TheIpswichJournal	0002
1804	05	12	Jackson'sOxfordJournal	0004
1804	05	17	Trewman'sExeterFlyingPost	0003
1804	05	29	TheHullPacket	0001
