YEAR	MONTH	DAY	TITLE	PAGE
1829	10	02	LiverpoolMercuryetc	0002
1829	10	03	TheMorningChronicle	0002
1829	10	03	TheMorningChronicle	0004
1829	10	03	CaledonianMercury	0002
1829	10	01	TheMorningChronicle	0004
1829	10	03	TheLeedsMercury	0002
1829	10	04	TheExaminer	0001
1829	10	03	TheNewcastleCourantetc	0004
1829	10	02	LiverpoolMercuryetc	0007
1829	10	03	TheNewcastleCourantetc	0003
1829	10	06	TheBelfastNews-Letter	0001
1829	10	06	TheBristolMercury	0003
1829	10	03	TheNewcastleCourantetc	0001
1829	10	02	TheMorningChronicle	0002
1829	10	06	TheMorningChronicle	0004
1829	10	06	TheMorningChronicle	0003
1829	10	07	TheMorningChronicle	0001
1829	10	07	TheMorningChronicle	0003
1829	10	09	TheMorningChronicle	0004
1829	10	04	TheExaminer	0003
1829	10	03	TheMorningChronicle	0003
1829	10	05	TheMorningChronicle	0002
1829	10	07	TheMorningChronicle	0002
1829	10	09	TheMorningChronicle	0002
1829	10	11	TheExaminer	0009
1829	10	07	TheDerbyMercury	0004
1829	10	10	TheLeedsMercury	0002
1829	10	10	TheLeedsMercury	0003
1829	10	09	TheMorningChronicle	0003
1829	10	10	TheMorningChronicle	0002
1829	10	08	TheMorningChronicle	0004
1829	10	13	TheMorningChronicle	0002
1829	10	08	TheMorningChronicle	0003
1829	10	09	LiverpoolMercuryetc	0007
1829	10	09	LiverpoolMercuryetc	0008
1829	10	06	TheBelfastNews-Letter	0002
1829	10	10	TheMorningChronicle	0004
1829	10	11	TheExaminer	0003
1829	10	12	TheMorningChronicle	0003
1829	10	12	TheMorningChronicle	0002
1829	10	12	CaledonianMercury	0003
1829	10	08	TheMorningChronicle	0001
1829	10	15	CaledonianMercury	0003
1829	10	14	TheMorningChronicle	0003
1829	10	15	TheMorningChronicle	0001
1829	10	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1829	10	14	TheAberdeenJournal	0003
1829	10	10	TheMorningChronicle	0001
1829	10	15	TheMorningChronicle	0002
1829	10	13	TheMorningChronicle	0004
1829	10	13	TheMorningChronicle	0003
1829	10	18	TheExaminer	0001
1829	10	17	TheMorningChronicle	0001
1829	10	20	TheMorningChronicle	0003
1829	10	16	LiverpoolMercuryetc	0006
1829	10	13	TheMorningChronicle	0001
1829	10	22	TheMorningChronicle	0004
1829	10	21	TheMorningChronicle	0002
1829	10	13	TheBristolMercury	0003
1829	10	19	TheMorningChronicle	0003
1829	10	22	TheMorningChronicle	0002
1829	10	24	TheLeedsMercury	0002
1829	10	14	TheAberdeenJournal	0001
1829	10	26	TheMorningChronicle	0003
1829	10	27	TheMorningChronicle	0002
1829	10	19	TheMorningChronicle	0002
1829	10	21	TheMorningChronicle	0004
1829	10	27	TheBelfastNews-Letter	0004
1829	10	28	TheMorningChronicle	0002
1829	10	28	TheMorningChronicle	0001
1829	10	25	TheExaminer	0008
1829	10	23	TheMorningChronicle	0003
1829	10	24	TheMorningChronicle	0003
1829	10	26	HampshireTelegraphandSussexChronicleetc	0004
1829	10	26	TheMorningChronicle	0004
1829	10	05	TheMorningChronicle	0001
1829	10	19	TheMorningChronicle	0001
1829	10	28	TheMorningChronicle	0003
1829	10	26	TheMorningChronicle	0001
1829	10	29	TheMorningChronicle	0004
1829	10	31	TheNewcastleCourantetc	0001
1829	10	31	TheLeedsMercury	0002
1829	10	31	TheLeedsMercury	0003
1829	10	29	TheMorningChronicle	0003
1829	10	31	TheMorningChronicle	0003
1829	10	24	TheMorningChronicle	0001
1829	10	30	TheMorningChronicle	0001
1829	10	30	LiverpoolMercuryetc	0006
1829	10	31	TheMorningChronicle	0002
1829	10	30	LiverpoolMercuryetc	0003
1829	10	25	TheExaminer	0015
1829	10	10	TheNewcastleCourantetc	0001
1829	10	02	LiverpoolMercuryetc	0005
1829	10	01	TheMorningChronicle	0001
1829	10	10	TheManchesterTimesandGazette	0007
1829	10	02	TheMorningChronicle	0001
1829	10	25	TheExaminer	0014
