YEAR	MONTH	DAY	TITLE	PAGE
1832	12	01	TheMorningChronicle	0001
1832	12	01	TheMorningChronicle	0002
1832	12	01	CaledonianMercury	0004
1832	12	01	PrestonChronicle	0002
1832	12	01	TheNewcastleCourantetc	0002
1832	12	03	CaledonianMercury	0001
1832	12	01	PrestonChronicle	0004
1832	12	01	TheManchesterTimesandGazette	0001
1832	12	04	TheMorningChronicle	0001
1832	12	01	TheBristolMercury	0001
1832	12	03	TheMorningChronicle	0001
1832	12	05	TheAberdeenJournal	0001
1832	12	04	TheMorningChronicle	0002
1832	12	03	CaledonianMercury	0002
1832	12	02	TheExaminer	0008
1832	12	01	PrestonChronicle	0003
1832	12	04	NorthWalesChronicle	0004
1832	12	06	TheMorningChronicle	0001
1832	12	06	TheMorningChronicle	0002
1832	12	02	TheExaminer	0001
1832	12	02	TheExaminer	0003
1832	12	03	TheMorningChronicle	0002
1832	12	05	TheMorningChronicle	0003
1832	12	05	TheMorningChronicle	0002
1832	12	05	TheMorningChronicle	0004
1832	12	08	TheMorningChronicle	0001
1832	12	06	TheMorningChronicle	0004
1832	12	07	TheMorningChronicle	0001
1832	12	02	TheExaminer	0011
1832	12	08	TheNewcastleCourantetc	0004
1832	12	08	TheBristolMercury	0004
1832	12	04	TheHullPacketandHumberMercury	0001
1832	12	09	TheExaminer	0001
1832	12	09	TheExaminer	0002
1832	12	12	TheDerbyMercury	0002
1832	12	11	TheMorningChronicle	0004
1832	12	12	TheMorningChronicle	0001
1832	12	12	TheMorningChronicle	0002
1832	12	13	TheMorningChronicle	0001
1832	12	10	TheMorningChronicle	0001
1832	12	13	TheMorningChronicle	0002
1832	12	10	TheMorningChronicle	0003
1832	12	10	TheMorningChronicle	0002
1832	12	13	TheMorningChronicle	0003
1832	12	11	TheMorningChronicle	0002
1832	12	07	TheBelfastNews-Letter	0003
1832	12	10	HampshireTelegraphandSussexChronicleetc	0004
1832	12	08	TheMorningChronicle	0003
1832	12	09	TheExaminer	0006
1832	12	14	TheMorningChronicle	0003
1832	12	14	TheMorningChronicle	0002
1832	12	13	TheMorningChronicle	0004
1832	12	15	TheMorningChronicle	0002
1832	12	10	TheMorningChronicle	0004
1832	12	14	TheMorningChronicle	0004
1832	12	15	TheMorningChronicle	0003
1832	12	11	TheBelfastNews-Letter	0004
1832	12	15	TheMorningChronicle	0001
1832	12	15	TheBristolMercury	0002
1832	12	13	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	12	17	CaledonianMercury	0003
1832	12	16	TheExaminer	0010
1832	12	19	TheMorningChronicle	0004
1832	12	20	CaledonianMercury	0004
1832	12	21	TheMorningChronicle	0001
1832	12	21	LiverpoolMercuryetc	0006
1832	12	16	TheExaminer	0001
1832	12	16	TheExaminer	0002
