YEAR	MONTH	DAY	TITLE	PAGE
1821	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	01	LiverpoolMercuryetc	0005
1821	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	06	01	GlasgowHerald	0001
1821	06	02	CaledonianMercury	0003
1821	06	02	CaledonianMercury	0004
1821	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	06	02	Jackson'sOxfordJournal	0003
1821	06	04	CaledonianMercury	0003
1821	06	03	TheExaminer	0006
1821	06	03	TheExaminer	0007
1821	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1821	06	07	CaledonianMercury	0002
1821	06	03	TheExaminer	0015
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	06	08	GlasgowHerald	0002
1821	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	09	Jackson'sOxfordJournal	0002
1821	06	09	CaledonianMercury	0002
1821	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	09	CaledonianMercury	0003
1821	06	07	CaledonianMercury	0003
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0001
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0002
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0003
1821	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0006
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0007
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0008
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0009
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0010
1821	06	14	CaledonianMercury	0003
1821	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	14	CaledonianMercury	0002
1821	06	16	CaledonianMercury	0003
1821	06	09	TheIpswichJournal	0002
1821	06	16	Jackson'sOxfordJournal	0004
1821	06	11	CaledonianMercury	0003
1821	06	11	GlasgowHerald	0002
1821	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	16	Cobbett'sWeeklyPoliticalRegister	0021
1821	06	16	Cobbett'sWeeklyPoliticalRegister	0022
1821	06	16	Cobbett'sWeeklyPoliticalRegister	0024
1821	06	21	CaledonianMercury	0002
1821	06	21	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	18	CaledonianMercury	0003
1821	06	16	TheIpswichJournal	0004
1821	06	23	CaledonianMercury	0003
1821	06	23	Jackson'sOxfordJournal	0001
1821	06	26	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	27	TheDerbyMercury	0002
1821	06	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1821	06	28	CaledonianMercury	0003
1821	06	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	23	Cobbett'sWeeklyPoliticalRegister	0022
1821	06	23	Jackson'sOxfordJournal	0002
1821	06	22	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	25	CaledonianMercury	0002
1821	06	25	CaledonianMercury	0004
1821	06	30	TheIpswichJournal	0002
1821	06	30	Cobbett'sWeeklyPoliticalRegister	0028
1821	06	30	Cobbett'sWeeklyPoliticalRegister	0031
1821	06	04	GlasgowHerald	0003
1821	06	09	TheLeedsMercury	0001
