YEAR	MONTH	DAY	TITLE	PAGE
1832	08	01	TheDerbyMercury	0004
1832	08	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	08	01	TheMorningChronicle	0004
1832	08	01	TheDerbyMercury	0002
1832	08	01	TheMorningChronicle	0003
1832	08	02	TheMorningChronicle	0002
1832	08	01	TheMorningChronicle	0002
1832	08	01	TheMorningChronicle	0001
1832	08	03	TheMorningChronicle	0002
1832	08	04	TheMorningChronicle	0001
1832	08	02	TheMorningChronicle	0003
1832	08	04	TheMorningChronicle	0003
1832	08	02	TheMorningChronicle	0004
1832	08	03	TheMorningChronicle	0003
1832	08	03	TheMorningChronicle	0001
1832	08	02	CaledonianMercury	0004
1832	08	04	TheLeedsMercury	0004
1832	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	08	04	TheMorningChronicle	0004
1832	08	04	TheBristolMercury	0003
1832	08	04	CaledonianMercury	0004
1832	08	05	TheExaminer	0003
1832	08	03	TheBelfastNews-Letter	0002
1832	08	07	TheMorningChronicle	0004
1832	08	02	TheMorningChronicle	0001
1832	08	05	TheExaminer	0002
1832	08	08	TheMorningChronicle	0004
1832	08	05	TheExaminer	0015
1832	08	06	TheMorningChronicle	0001
1832	08	06	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	08	08	TheDerbyMercury	0002
1832	08	04	PrestonChronicle	0002
1832	08	09	TheMorningChronicle	0001
1832	08	10	LiverpoolMercuryetc	0007
1832	08	07	TheMorningChronicle	0003
1832	08	08	TheMorningChronicle	0003
1832	08	08	TheMorningChronicle	0002
1832	08	07	TheMorningChronicle	0002
1832	08	08	TheMorningChronicle	0001
1832	08	10	TheMorningChronicle	0001
1832	08	11	TheMorningChronicle	0001
1832	08	04	TheNewcastleCourantetc	0002
1832	08	11	CaledonianMercury	0004
1832	08	11	TheMorningChronicle	0004
1832	08	10	TheMorningChronicle	0004
1832	08	11	TheLeedsMercury	0004
1832	08	11	TheMorningChronicle	0002
1832	08	10	TheMorningChronicle	0002
1832	08	12	TheExaminer	0002
1832	08	11	CaledonianMercury	0003
1832	08	12	TheExaminer	0011
1832	08	13	HampshireTelegraphandSussexChronicleetc	0002
1832	08	13	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	08	13	TheMorningChronicle	0003
1832	08	14	TheMorningChronicle	0002
1832	08	14	TheMorningChronicle	0003
1832	08	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	08	10	TheBelfastNews-Letter	0004
1832	08	11	TheBristolMercury	0004
1832	08	15	TheMorningChronicle	0003
1832	08	13	CaledonianMercury	0003
1832	08	15	TheMorningChronicle	0002
1832	08	16	TheMorningChronicle	0002
1832	08	17	TheMorningChronicle	0002
1832	08	13	TheMorningChronicle	0001
