YEAR	MONTH	DAY	TITLE	PAGE
1817	04	01	TheMorningChronicle	0003
1817	04	02	TheMorningChronicle	0002
1817	04	03	TheMorningChronicle	0002
1817	04	05	TheMorningChronicle	0002
1817	04	03	TheMorningChronicle	0003
1817	04	07	TheMorningChronicle	0002
1817	04	07	TheMorningChronicle	0003
1817	04	04	TheMorningChronicle	0002
1817	04	07	CaledonianMercury	0003
1817	04	08	TheMorningChronicle	0003
1817	04	09	TheMorningChronicle	0002
1817	04	08	TheMorningChronicle	0002
1817	04	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	04	09	TheMorningChronicle	0003
1817	04	11	LiverpoolMercuryetc	0002
1817	04	11	LiverpoolMercuryetc	0003
1817	04	12	TheMorningChronicle	0002
1817	04	17	TheMorningChronicle	0003
1817	04	17	TheMorningChronicle	0002
1817	04	17	CaledonianMercury	0003
1817	04	13	TheExaminer	0007
1817	04	17	TheDerbyMercury	0002
1817	04	18	LiverpoolMercuryetc	0007
1817	04	18	LiverpoolMercuryetc	0001
1817	04	11	LiverpoolMercuryetc	0005
1817	04	15	TheMorningChronicle	0003
