YEAR	MONTH	DAY	TITLE	PAGE
1806	05	01	TheMorningChronicle	0004
1806	05	01	Trewman'sExeterFlyingPost	0004
1806	05	01	CaledonianMercury	0002
1806	05	01	Trewman'sExeterFlyingPost	0003
1806	05	01	Trewman'sExeterFlyingPost	0002
1806	05	03	CaledonianMercury	0004
1806	05	05	CaledonianMercury	0004
1806	05	01	CaledonianMercury	0003
1806	05	03	Jackson'sOxfordJournal	0001
1806	05	05	CaledonianMercury	0003
1806	05	08	Trewman'sExeterFlyingPost	0004
1806	05	08	CaledonianMercury	0003
1806	05	15	Trewman'sExeterFlyingPost	0004
1806	05	12	CaledonianMercury	0002
1806	05	17	Jackson'sOxfordJournal	0002
1806	05	17	TheNewcastleCourantetc	0004
1806	05	15	CaledonianMercury	0003
1806	05	19	TheMorningChronicle	0002
1806	05	20	TheMorningChronicle	0003
1806	05	22	Trewman'sExeterFlyingPost	0001
1806	05	24	Jackson'sOxfordJournal	0003
1806	05	24	Jackson'sOxfordJournal	0002
1806	05	20	TheMorningChronicle	0002
1806	05	15	CaledonianMercury	0001
1806	05	22	TheMorningChronicle	0003
1806	05	22	Trewman'sExeterFlyingPost	0004
1806	05	26	CaledonianMercury	0002
1806	05	24	CaledonianMercury	0003
1806	05	24	TheMorningChronicle	0002
1806	05	24	TheMorningChronicle	0003
1806	05	26	TheMorningChronicle	0003
1806	05	28	TheMorningChronicle	0002
1806	05	30	TheMorningChronicle	0002
1806	05	31	Jackson'sOxfordJournal	0003
1806	05	29	CaledonianMercury	0001
1806	05	29	CaledonianMercury	0003
1806	05	31	CaledonianMercury	0004
1806	05	15	Trewman'sExeterFlyingPost	0003
1806	05	17	Jackson'sOxfordJournal	0003
1806	05	22	Trewman'sExeterFlyingPost	0003
