YEAR	MONTH	DAY	TITLE	PAGE
1831	06	01	TheDerbyMercury	0002
1831	06	01	TheMorningChronicle	0002
1831	06	01	TheMorningChronicle	0003
1831	06	02	TheMorningChronicle	0002
1831	06	01	TheMorningChronicle	0001
1831	06	03	TheMorningChronicle	0003
1831	06	02	CaledonianMercury	0002
1831	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	06	01	TheDerbyMercury	0001
1831	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	06	02	TheMorningChronicle	0004
1831	06	03	TheMorningChronicle	0001
1831	06	02	TheMorningChronicle	0003
1831	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	03	TheBelfastNews-Letter	0004
1831	06	03	LiverpoolMercuryetc	0002
1831	06	05	TheExaminer	0003
1831	06	04	Cobbett'sWeeklyPoliticalRegister	0028
1831	06	03	TheMorningChronicle	0002
1831	06	06	TheMorningChronicle	0002
1831	06	04	PrestonChronicle	0001
1831	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	06	04	Cobbett'sWeeklyPoliticalRegister	0012
1831	06	04	Cobbett'sWeeklyPoliticalRegister	0013
1831	06	03	TheBelfastNews-Letter	0002
1831	06	05	TheExaminer	0013
1831	06	04	Cobbett'sWeeklyPoliticalRegister	0032
1831	06	04	TheNewcastleCourantetc	0003
1831	06	07	TheMorningChronicle	0003
1831	06	04	Cobbett'sWeeklyPoliticalRegister	0011
1831	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	07	TheMorningChronicle	0002
1831	06	09	CaledonianMercury	0002
1831	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	06	08	TheMorningChronicle	0003
1831	06	09	TheMorningChronicle	0004
1831	06	08	TheMorningChronicle	0004
1831	06	10	LiverpoolMercuryetc	0007
1831	06	05	TheExaminer	0005
1831	06	08	TheMorningChronicle	0002
1831	06	01	TheDerbyMercury	0004
1831	06	09	CaledonianMercury	0004
1831	06	08	TheDerbyMercury	0003
1831	06	10	TheMorningChronicle	0004
1831	06	09	TheMorningChronicle	0003
1831	06	11	TheMorningChronicle	0001
1831	06	11	TheMorningChronicle	0003
1831	06	06	TheMorningChronicle	0004
1831	06	10	TheMorningChronicle	0002
1831	06	11	Cobbett'sWeeklyPoliticalRegister	0022
1831	06	11	Cobbett'sWeeklyPoliticalRegister	0023
1831	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	06	10	TheMorningChronicle	0003
1831	06	12	TheExaminer	0012
1831	06	12	TheExaminer	0005
1831	06	14	TheMorningChronicle	0003
1831	06	13	CaledonianMercury	0003
1831	06	01	TheAberdeenJournal	0001
1831	06	13	TheMorningChronicle	0003
1831	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	06	14	TheMorningChronicle	0001
1831	06	15	TheMorningChronicle	0001
1831	06	14	TheMorningChronicle	0004
1831	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	15	TheDerbyMercury	0004
1831	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	11	TheMorningChronicle	0002
1831	06	14	TheMorningChronicle	0002
1831	06	15	TheMorningChronicle	0002
1831	06	15	TheMorningChronicle	0003
1831	06	16	TheMorningChronicle	0004
1831	06	05	TheExaminer	0001
1831	06	13	TheMorningChronicle	0004
1831	06	14	TheBelfastNews-Letter	0003
1831	06	14	TheHullPacketandHumberMercury	0003
1831	06	17	TheMorningChronicle	0003
1831	06	15	TheMorningChronicle	0004
1831	06	17	TheMorningChronicle	0004
1831	06	17	TheMorningChronicle	0002
1831	06	18	TheMorningChronicle	0003
1831	06	18	TheMorningChronicle	0004
1831	06	18	TheMorningChronicle	0001
1831	06	17	LiverpoolMercuryetc	0003
1831	06	18	Cobbett'sWeeklyPoliticalRegister	0016
1831	06	18	Cobbett'sWeeklyPoliticalRegister	0017
1831	06	18	Cobbett'sWeeklyPoliticalRegister	0018
1831	06	18	Cobbett'sWeeklyPoliticalRegister	0020
1831	06	18	TheMorningChronicle	0002
1831	06	19	TheExaminer	0008
1831	06	16	TheMorningChronicle	0002
1831	06	16	TheMorningChronicle	0003
1831	06	20	TheMorningChronicle	0004
1831	06	20	TheMorningChronicle	0003
1831	06	21	TheMorningChronicle	0004
1831	06	22	TheDerbyMercury	0003
1831	06	22	TheMorningChronicle	0001
1831	06	22	TheMorningChronicle	0002
1831	06	21	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	06	23	TheMorningChronicle	0002
1831	06	23	TheMorningChronicle	0004
1831	06	22	TheMorningChronicle	0004
1831	06	24	LiverpoolMercuryetc	0007
1831	06	19	TheExaminer	0001
1831	06	22	TheMorningChronicle	0003
1831	06	24	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	06	03	LiverpoolMercuryetc	0005
1831	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	06	20	TheMorningChronicle	0002
1831	06	12	TheExaminer	0014
1831	06	24	TheMorningChronicle	0002
1831	06	23	TheMorningChronicle	0003
1831	06	25	TheMorningChronicle	0003
1831	06	27	CaledonianMercury	0002
1831	06	27	CaledonianMercury	0004
1831	06	27	TheMorningChronicle	0003
1831	06	25	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	27	HampshireTelegraphandSussexChronicleetc	0003
1831	06	28	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	06	25	TheMorningChronicle	0004
1831	06	26	TheExaminer	0013
1831	06	27	TheMorningChronicle	0004
1831	06	28	TheMorningChronicle	0003
1831	06	11	PrestonChronicle	0001
1831	06	13	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	30	TheMorningChronicle	0003
1831	06	29	TheMorningChronicle	0002
1831	06	28	TheMorningChronicle	0002
1831	06	30	TheMorningChronicle	0002
1831	06	21	TheMorningChronicle	0002
1831	06	26	TheExaminer	0009
1831	06	28	TheMorningChronicle	0004
1831	06	29	TheMorningChronicle	0003
1831	06	25	TheMorningChronicle	0002
1831	06	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1831	06	29	TheMorningChronicle	0001
1831	06	28	TheMorningChronicle	0001
1831	06	27	TheMorningChronicle	0001
1831	06	24	TheMorningChronicle	0003
1831	06	30	TheMorningChronicle	0004
1831	06	29	TheDerbyMercury	0003
1831	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	06	19	TheExaminer	0014
1831	06	25	PrestonChronicle	0001
1831	06	06	CaledonianMercury	0001
1831	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
