YEAR	MONTH	DAY	TITLE	PAGE
1832	06	01	LiverpoolMercuryetc	0002
1832	06	01	LiverpoolMercuryetc	0007
1832	06	01	LiverpoolMercuryetc	0006
1832	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	06	02	ThePoorMan'sGuardian	0005
1832	06	01	TheMorningChronicle	0001
1832	06	01	TheMorningChronicle	0002
1832	06	01	TheMorningChronicle	0003
1832	06	02	TheLeedsMercury	0002
1832	06	02	TheMorningChronicle	0001
1832	06	02	TheMorningChronicle	0002
1832	06	02	CaledonianMercury	0002
1832	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	06	02	TheBristolMercury	0001
1832	06	04	HampshireTelegraphandSussexChronicleetc	0002
1832	06	02	TheMorningChronicle	0004
1832	06	04	TheMorningChronicle	0004
1832	06	01	LiverpoolMercuryetc	0008
1832	06	04	CaledonianMercury	0004
1832	06	02	CaledonianMercury	0001
1832	06	02	Cobbett'sWeeklyPoliticalRegister	0021
1832	06	02	CaledonianMercury	0003
1832	06	03	TheExaminer	0009
1832	06	04	TheMorningChronicle	0003
1832	06	05	TheMorningChronicle	0001
1832	06	05	TheMorningChronicle	0002
1832	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	06	05	TheHullPacketandHumberMercury	0003
1832	06	07	CaledonianMercury	0003
1832	06	06	TheMorningChronicle	0003
1832	06	08	TheBelfastNews-Letter	0001
1832	06	06	TheMorningChronicle	0002
1832	06	08	TheBelfastNews-Letter	0004
1832	06	05	TheMorningChronicle	0004
1832	06	06	TheMorningChronicle	0001
1832	06	05	TheBelfastNews-Letter	0003
1832	06	07	TheMorningChronicle	0003
1832	06	08	TheBelfastNews-Letter	0003
1832	06	08	TheMorningChronicle	0002
1832	06	05	TheHullPacketandHumberMercury	0004
1832	06	07	TheMorningChronicle	0002
1832	06	07	TheMorningChronicle	0004
1832	06	09	TheMorningChronicle	0002
1832	06	08	TheMorningChronicle	0001
1832	06	09	TheLeedsMercury	0003
1832	06	09	TheMorningChronicle	0003
1832	06	11	TheMorningChronicle	0004
1832	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	06	08	TheMorningChronicle	0004
1832	06	09	CaledonianMercury	0003
1832	06	02	Cobbett'sWeeklyPoliticalRegister	0018
1832	06	09	TheMorningChronicle	0001
1832	06	10	TheExaminer	0009
1832	06	12	TheMorningChronicle	0001
1832	06	12	TheBelfastNews-Letter	0003
1832	06	13	TheMorningChronicle	0003
1832	06	09	TheManchesterTimesandGazette	0002
1832	06	14	TheMorningChronicle	0003
1832	06	03	TheExaminer	0011
1832	06	10	TheExaminer	0004
1832	06	13	TheMorningChronicle	0004
1832	06	15	TheMorningChronicle	0002
1832	06	15	LiverpoolMercuryetc	0005
1832	06	11	TheMorningChronicle	0002
1832	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	06	12	TheMorningChronicle	0002
1832	06	14	TheMorningChronicle	0001
1832	06	14	TheMorningChronicle	0002
1832	06	15	TheMorningChronicle	0003
1832	06	11	TheMorningChronicle	0001
1832	06	13	TheMorningChronicle	0002
1832	06	16	TheMorningChronicle	0001
1832	06	16	TheMorningChronicle	0003
1832	06	16	ThePoorMan'sGuardian	0006
1832	06	01	TheBelfastNews-Letter	0001
1832	06	15	TheMorningChronicle	0004
1832	06	13	TheMorningChronicle	0001
1832	06	16	TheLeedsMercury	0003
1832	06	03	TheExaminer	0015
1832	06	09	TheMorningChronicle	0004
1832	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	06	18	TheMorningChronicle	0004
1832	06	14	CaledonianMercury	0004
1832	06	09	TheBristolMercury	0003
1832	06	16	TheMorningChronicle	0002
1832	06	18	HampshireTelegraphandSussexChronicleetc	0003
1832	06	19	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	06	19	TheMorningChronicle	0001
1832	06	17	TheExaminer	0004
1832	06	21	TheMorningChronicle	0004
1832	06	21	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	06	20	TheMorningChronicle	0002
1832	06	20	TheMorningChronicle	0003
1832	06	21	TheMorningChronicle	0002
1832	06	20	TheMorningChronicle	0004
1832	06	17	TheExaminer	0015
1832	06	16	Cobbett'sWeeklyPoliticalRegister	0026
1832	06	16	Cobbett'sWeeklyPoliticalRegister	0027
1832	06	23	TheMorningChronicle	0003
1832	06	22	TheMorningChronicle	0001
1832	06	18	TheMorningChronicle	0001
1832	06	08	LiverpoolMercuryetc	0005
1832	06	22	LiverpoolMercuryetc	0006
1832	06	22	TheMorningChronicle	0003
1832	06	22	TheMorningChronicle	0002
1832	06	15	LiverpoolMercuryetc	0006
1832	06	20	TheMorningChronicle	0001
1832	06	25	CaledonianMercury	0001
1832	06	22	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	06	24	TheExaminer	0008
1832	06	25	TheMorningChronicle	0004
1832	06	24	TheExaminer	0002
1832	06	23	TheMorningChronicle	0001
1832	06	22	LiverpoolMercuryetc	0003
1832	06	15	TheBelfastNews-Letter	0003
1832	06	26	TheMorningChronicle	0001
1832	06	26	TheMorningChronicle	0002
1832	06	28	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	06	26	TheMorningChronicle	0003
1832	06	25	TheMorningChronicle	0002
1832	06	28	TheMorningChronicle	0003
1832	06	26	TheMorningChronicle	0004
1832	06	27	TheMorningChronicle	0002
1832	06	23	TheMorningChronicle	0002
1832	06	21	TheMorningChronicle	0001
1832	06	27	TheMorningChronicle	0004
1832	06	29	TheMorningChronicle	0002
1832	06	29	TheMorningChronicle	0003
1832	06	27	TheMorningChronicle	0003
1832	06	26	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	06	28	TheMorningChronicle	0001
1832	06	28	TheMorningChronicle	0002
1832	06	30	TheMorningChronicle	0002
1832	06	29	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	06	25	TheMorningChronicle	0003
1832	06	23	TheMorningChronicle	0004
1832	06	30	TheMorningChronicle	0003
1832	06	28	TheMorningChronicle	0004
1832	06	30	TheLeedsMercury	0004
1832	06	29	TheBelfastNews-Letter	0004
1832	06	30	TheMorningChronicle	0001
1832	06	29	LiverpoolMercuryetc	0004
1832	06	29	TheMorningChronicle	0004
1832	06	25	CaledonianMercury	0003
1832	06	03	TheExaminer	0005
1832	06	02	TheNewcastleCourantetc	0001
1832	06	20	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	06	25	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	06	26	Freeman'sJournalandDailyCommercialAdvertiser	0001
1832	06	30	Freeman'sJournalandDailyCommercialAdvertiser	0001
