YEAR	MONTH	DAY	TITLE	PAGE
1800	10	04	Jackson'sOxfordJournal	0001
1800	10	06	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	10	02	CaledonianMercury	0002
1800	10	04	Jackson'sOxfordJournal	0002
1800	10	09	CaledonianMercury	0002
1800	10	09	TheDerbyMercury	0002
1800	10	02	TheDerbyMercury	0002
1800	10	06	CaledonianMercury	0002
1800	10	02	CaledonianMercury	0003
1800	10	11	Jackson'sOxfordJournal	0001
1800	10	09	CaledonianMercury	0004
1800	10	11	Jackson'sOxfordJournal	0002
1800	10	14	TheHullPacket	0003
1800	10	13	CaledonianMercury	0002
1800	10	14	TheHullPacket	0002
1800	10	16	TheDerbyMercury	0002
1800	10	18	Jackson'sOxfordJournal	0002
1800	10	18	CaledonianMercury	0002
1800	10	11	CaledonianMercury	0002
1800	10	18	CaledonianMercury	0003
1800	10	21	TheHullPacket	0003
1800	10	25	CaledonianMercury	0003
1800	10	23	CaledonianMercury	0001
1800	10	20	CaledonianMercury	0002
1800	10	23	CaledonianMercury	0003
1800	10	25	Jackson'sOxfordJournal	0002
1800	10	20	CaledonianMercury	0004
1800	10	27	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	10	27	TheAberdeenJournal	0004
1800	10	27	CaledonianMercury	0002
1800	10	30	CaledonianMercury	0002
1800	10	30	Trewman'sExeterFlyingPost	0003
1800	10	30	Trewman'sExeterFlyingPost	0002
1800	10	27	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	10	30	CaledonianMercury	0001
1800	10	30	Trewman'sExeterFlyingPost	0001
