YEAR	MONTH	DAY	TITLE	PAGE
1805	09	02	HampshireTelegraphandSussexChronicleetc	0003
1805	09	03	TheMorningChronicle	0002
1805	09	03	TheMorningChronicle	0003
1805	09	03	TheHullPacket	0004
1805	09	04	TheMorningChronicle	0002
1805	09	05	Trewman'sExeterFlyingPost	0003
1805	09	06	TheMorningChronicle	0003
1805	09	07	Jackson'sOxfordJournal	0003
1805	09	07	TheMorningChronicle	0003
1805	09	07	TheMorningChronicle	0002
1805	09	09	CaledonianMercury	0001
1805	09	09	HampshireTelegraphandSussexChronicleetc	0003
1805	09	09	TheMorningChronicle	0003
1805	09	02	CaledonianMercury	0003
1805	09	12	Trewman'sExeterFlyingPost	0004
1805	09	14	Jackson'sOxfordJournal	0003
1805	09	14	Cobbett'sWeeklyPoliticalRegister	0013
1805	09	14	CaledonianMercury	0004
1805	09	14	Cobbett'sWeeklyPoliticalRegister	0010
1805	09	07	CaledonianMercury	0003
1805	09	12	TheDerbyMercury	0002
1805	09	12	Trewman'sExeterFlyingPost	0003
1805	09	14	Jackson'sOxfordJournal	0001
1805	09	17	TheHullPacket	0001
1805	09	20	TheMorningChronicle	0002
1805	09	21	TheMorningChronicle	0002
1805	09	21	CaledonianMercury	0003
1805	09	23	HampshireTelegraphandSussexChronicleetc	0003
1805	09	24	TheMorningChronicle	0002
1805	09	21	Jackson'sOxfordJournal	0001
1805	09	25	TheMorningChronicle	0002
1805	09	23	CaledonianMercury	0003
1805	09	27	TheMorningChronicle	0002
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0028
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0029
1805	09	28	Cobbett'sWeeklyPoliticalRegister	0030
1805	09	28	TheMorningChronicle	0002
1805	09	28	TheMorningChronicle	0003
1805	09	04	TheAberdeenJournal	0002
1805	09	28	Jackson'sOxfordJournal	0002
1805	09	26	CaledonianMercury	0003
1805	09	30	TheMorningChronicle	0002
1805	09	05	TheDerbyMercury	0001
1805	09	30	TheMorningChronicle	0003
1805	09	04	TheAberdeenJournal	0001
