YEAR	MONTH	DAY	TITLE	PAGE
1832	05	01	NorthWalesChronicle	0003
1832	05	01	TheBelfastNews-Letter	0001
1832	05	01	TheHullPacketandHumberMercury	0001
1832	05	01	TheBelfastNews-Letter	0004
1832	05	01	TheMorningChronicle	0001
1832	05	01	TheMorningChronicle	0003
1832	05	01	TheHullPacketandHumberMercury	0003
1832	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	05	03	TheMorningChronicle	0001
1832	05	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	05	01	TheHullPacketandHumberMercury	0002
1832	05	02	TheMorningChronicle	0003
1832	05	04	LiverpoolMercuryetc	0007
1832	05	01	TheMorningChronicle	0004
1832	05	03	CaledonianMercury	0004
1832	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	05	02	TheDerbyMercury	0004
1832	05	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	05	04	TheMorningChronicle	0003
1832	05	02	TheMorningChronicle	0004
1832	05	05	TheMorningChronicle	0004
1832	05	04	TheMorningChronicle	0002
1832	05	05	TheLeedsMercury	0002
1832	05	04	LiverpoolMercuryetc	0008
1832	05	05	CaledonianMercury	0003
1832	05	03	TheMorningChronicle	0003
1832	05	04	LiverpoolMercuryetc	0006
1832	05	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	05	08	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	05	08	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	05	08	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	05	08	TheHullPacketandHumberMercury	0004
1832	05	07	CaledonianMercury	0003
1832	05	04	TheBelfastNews-Letter	0004
1832	05	06	TheExaminer	0015
1832	05	10	TheMorningChronicle	0001
1832	05	10	TheMorningChronicle	0002
1832	05	08	TheMorningChronicle	0002
1832	05	11	TheBelfastNews-Letter	0002
1832	05	11	TheMorningChronicle	0004
1832	05	11	TheMorningChronicle	0003
1832	05	08	TheMorningChronicle	0003
1832	05	12	TheMorningChronicle	0002
1832	05	07	TheMorningChronicle	0004
1832	05	11	TheMorningChronicle	0001
1832	05	12	TheLeedsMercury	0002
1832	05	08	TheMorningChronicle	0001
1832	05	14	TheMorningChronicle	0002
1832	05	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	05	12	PrestonChronicle	0001
1832	05	12	TheBristolMercury	0002
1832	05	14	TheMorningChronicle	0004
1832	05	15	TheMorningChronicle	0003
1832	05	15	TheMorningChronicle	0004
1832	05	13	TheExaminer	0007
1832	05	14	CaledonianMercury	0001
1832	05	12	TheMorningChronicle	0003
1832	05	17	CaledonianMercury	0002
1832	05	17	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	05	18	TheBelfastNews-Letter	0002
1832	05	14	TheMorningChronicle	0003
1832	05	15	TheMorningChronicle	0002
1832	05	16	TheMorningChronicle	0003
1832	05	16	TheDerbyMercury	0003
1832	05	01	TheHullPacketandHumberMercury	0004
1832	05	13	TheExaminer	0001
1832	05	17	CaledonianMercury	0003
1832	05	17	CaledonianMercury	0004
1832	05	11	TheMorningChronicle	0002
1832	05	14	CaledonianMercury	0003
1832	05	16	TheAberdeenJournal	0004
1832	05	17	TheMorningChronicle	0004
1832	05	13	TheExaminer	0012
1832	05	18	TheMorningChronicle	0001
1832	05	19	TheMorningChronicle	0001
1832	05	19	TheMorningChronicle	0002
1832	05	19	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	05	18	TheMorningChronicle	0004
1832	05	18	TheMorningChronicle	0002
1832	05	17	TheMorningChronicle	0002
1832	05	19	TheLeedsMercury	0003
1832	05	19	TheNewcastleCourantetc	0004
1832	05	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	05	19	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	05	19	TheLeedsMercury	0002
1832	05	19	TheBristolMercury	0003
1832	05	20	TheExaminer	0001
1832	05	21	TheMorningChronicle	0004
1832	05	19	Cobbett'sWeeklyPoliticalRegister	0002
1832	05	19	Cobbett'sWeeklyPoliticalRegister	0003
1832	05	19	CaledonianMercury	0003
1832	05	22	TheMorningChronicle	0002
1832	05	20	TheExaminer	0002
1832	05	23	TheMorningChronicle	0004
1832	05	21	TheMorningChronicle	0002
1832	05	22	TheMorningChronicle	0003
1832	05	22	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	05	23	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	05	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	05	23	TheMorningChronicle	0002
1832	05	24	CaledonianMercury	0002
1832	05	25	LiverpoolMercuryetc	0004
1832	05	25	LiverpoolMercuryetc	0003
1832	05	25	TheMorningChronicle	0004
1832	05	24	TheMorningChronicle	0004
1832	05	19	TheNewcastleCourantetc	0002
1832	05	17	TheMorningChronicle	0003
1832	05	22	TheHullPacketandHumberMercury	0003
1832	05	23	TheMorningChronicle	0003
1832	05	25	TheMorningChronicle	0002
1832	05	26	TheMorningChronicle	0002
1832	05	04	LiverpoolMercuryetc	0003
1832	05	24	TheMorningChronicle	0001
1832	05	24	TheMorningChronicle	0002
1832	05	26	TheBristolMercury	0003
1832	05	28	HampshireTelegraphandSussexChronicleetc	0003
1832	05	26	TheManchesterTimesandGazette	0004
1832	05	24	CaledonianMercury	0003
1832	05	26	CaledonianMercury	0003
1832	05	25	TheMorningChronicle	0001
1832	05	24	TheMorningChronicle	0003
1832	05	31	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1832	05	27	TheExaminer	0002
1832	05	29	TheMorningChronicle	0003
1832	05	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
1832	05	30	TheMorningChronicle	0002
1832	05	31	TheMorningChronicle	0003
1832	05	31	TheMorningChronicle	0002
1832	05	30	TheMorningChronicle	0003
1832	05	29	TheMorningChronicle	0002
1832	05	26	TheMorningChronicle	0003
1832	05	31	TheMorningChronicle	0001
1832	05	26	TheMorningChronicle	0004
1832	05	29	TheBelfastNews-Letter	0002
1832	05	29	TheMorningChronicle	0004
1832	05	30	TheMorningChronicle	0004
1832	05	30	Freeman'sJournalandDailyCommercialAdvertiser	0004
1832	05	26	CaledonianMercury	0001
1832	05	28	TheMorningChronicle	0002
1832	05	26	CaledonianMercury	0004
1832	05	31	TheMorningChronicle	0004
1832	05	22	NorthWalesChronicle	0003
1832	05	25	LiverpoolMercuryetc	0005
1832	05	15	TheHullPacketandHumberMercury	0003
1832	05	25	TheBelfastNews-Letter	0004
1832	05	11	LiverpoolMercuryetc	0003
1832	05	07	CaledonianMercury	0001
1832	05	05	CaledonianMercury	0001
1832	05	05	PrestonChronicle	0001
1832	05	05	TheLeedsMercury	0004
1832	05	25	LiverpoolMercuryetc	0001
1832	05	04	LiverpoolMercuryetc	0005
1832	05	24	CaledonianMercury	0001
