YEAR	MONTH	DAY	TITLE	PAGE
1833	11	01	TheBelfastNews-Letter	0004
1833	11	01	TheHullPacket	0001
1833	11	01	LiverpoolMercuryetc	0006
1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	01	LiverpoolMercuryetc	0002
1833	11	01	TheBelfastNews-Letter	0001
1833	11	01	TheHullPacket	0002
1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	01	LiverpoolMercuryetc	0001
1833	11	01	LiverpoolMercuryetc	0005
1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	01	TheMorningChronicle	0004
1833	11	01	TheMorningChronicle	0003
1833	11	02	PrestonChronicle	0002
1833	11	02	TheIpswichJournal	0002
1833	11	02	TheMorningChronicle	0004
1833	11	02	CaledonianMercury	0002
1833	11	04	TheMorningChronicle	0004
1833	11	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	03	TheExaminer	0007
1833	11	02	TheMorningChronicle	0002
1833	11	03	TheExaminer	0002
1833	11	04	TheMorningChronicle	0001
1833	11	02	TheBristolMercury	0004
1833	11	04	HampshireTelegraphandSussexChronicleetc	0002
1833	11	06	TheDerbyMercury	0002
1833	11	05	TheMorningChronicle	0002
1833	11	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	04	CaledonianMercury	0003
1833	11	08	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	04	TheMorningChronicle	0002
1833	11	07	TheMorningChronicle	0002
1833	11	07	TheMorningChronicle	0001
1833	11	06	TheMorningChronicle	0001
1833	11	02	TheMorningChronicle	0003
1833	11	02	TheMorningChronicle	0001
1833	11	08	TheMorningChronicle	0001
1833	11	01	TheMorningChronicle	0002
1833	11	09	TheMorningChronicle	0001
1833	11	05	TheMorningChronicle	0004
1833	11	06	TheMorningChronicle	0004
1833	11	11	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	09	TheLeedsMercury	0007
1833	11	09	TheLeedsMercury	0008
1833	11	11	CaledonianMercury	0004
1833	11	03	TheExaminer	0004
1833	11	05	NorthWalesChronicle	0001
1833	11	10	TheExaminer	0016
1833	11	11	TheMorningChronicle	0001
1833	11	09	Cobbett'sWeeklyPoliticalRegister	0017
1833	11	09	Cobbett'sWeeklyPoliticalRegister	0019
1833	11	09	Cobbett'sWeeklyPoliticalRegister	0020
1833	11	11	HampshireTelegraphandSussexChronicleetc	0003
1833	11	12	TheMorningChronicle	0003
1833	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1833	11	08	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	03	TheExaminer	0013
1833	11	10	TheExaminer	0013
1833	11	13	TheMorningChronicle	0002
1833	11	11	TheMorningChronicle	0003
1833	11	12	NorthWalesChronicle	0004
1833	11	13	TheMorningChronicle	0003
1833	11	10	TheExaminer	0006
1833	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	09	TheMorningChronicle	0003
1833	11	09	TheMorningChronicle	0002
1833	11	14	TheMorningChronicle	0002
1833	11	14	TheMorningChronicle	0003
1833	11	13	TheMorningChronicle	0004
1833	11	15	TheMorningChronicle	0001
1833	11	16	TheMorningChronicle	0002
1833	11	16	TheMorningChronicle	0003
1833	11	16	TheIpswichJournal	0002
1833	11	10	TheExaminer	0005
1833	11	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	17	TheExaminer	0003
1833	11	17	TheExaminer	0002
1833	11	18	CaledonianMercury	0003
1833	11	20	TheDerbyMercury	0003
1833	11	19	TheMorningChronicle	0002
1833	11	16	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	18	CaledonianMercury	0002
1833	11	16	TheBristolMercury	0002
1833	11	21	TheMorningChronicle	0002
1833	11	19	TheMorningChronicle	0004
1833	11	19	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	22	TheBelfastNews-Letter	0004
1833	11	22	LiverpoolMercuryetc	0002
1833	11	21	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	20	TheMorningChronicle	0001
1833	11	09	Cobbett'sWeeklyPoliticalRegister	0006
1833	11	17	TheExaminer	0004
1833	11	19	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	20	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	20	TheMorningChronicle	0003
1833	11	20	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	23	TheMorningChronicle	0004
1833	11	21	TheMorningChronicle	0004
1833	11	24	TheExaminer	0002
1833	11	21	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	17	TheExaminer	0007
1833	11	17	TheExaminer	0010
1833	11	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	21	CaledonianMercury	0003
1833	11	24	TheExaminer	0010
1833	11	25	HampshireTelegraphandSussexChronicleetc	0004
1833	11	22	TheMorningChronicle	0003
1833	11	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	28	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	28	CaledonianMercury	0002
1833	11	28	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	16	TheBristolMercury	0004
1833	11	09	PrestonChronicle	0001
1833	11	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	28	TheMorningChronicle	0001
1833	11	28	TheMorningChronicle	0004
1833	11	27	TheMorningChronicle	0003
1833	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	25	CaledonianMercury	0003
1833	11	25	HampshireTelegraphandSussexChronicleetc	0003
1833	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	28	TheMorningChronicle	0002
1833	11	28	TheMorningChronicle	0003
1833	11	29	LiverpoolMercuryetc	0007
1833	11	24	TheExaminer	0001
1833	11	26	NorthWalesChronicle	0002
1833	11	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1833	11	24	TheExaminer	0006
1833	11	28	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	26	TheMorningChronicle	0001
1833	11	26	TheMorningChronicle	0004
1833	11	29	TheMorningChronicle	0001
1833	11	29	TheMorningChronicle	0002
1833	11	04	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	26	TheMorningChronicle	0002
