YEAR	MONTH	DAY	TITLE	PAGE
1833	05	01	TheDerbyMercury	0004
1833	05	01	TheMorningChronicle	0001
1833	05	01	TheMorningChronicle	0002
1833	05	01	TheDerbyMercury	0002
1833	05	01	TheMorningChronicle	0003
1833	05	03	TheBelfastNews-Letter	0001
1833	05	02	TheMorningChronicle	0002
1833	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	05	03	TheBelfastNews-Letter	0002
1833	05	01	TheMorningChronicle	0004
1833	05	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1833	05	03	TheHullPacket	0003
1833	05	03	TheMorningChronicle	0002
1833	05	04	TheMorningChronicle	0003
1833	05	02	TheMorningChronicle	0003
1833	05	02	TheMorningChronicle	0004
1833	05	04	TheLeedsMercury	0004
1833	05	05	TheExaminer	0003
1833	05	04	TheBristolMercury	0003
1833	05	04	TheLeedsMercury	0005
1833	05	04	TheMorningChronicle	0004
1833	05	04	CaledonianMercury	0003
1833	05	05	TheExaminer	0004
1833	05	06	TheMorningChronicle	0003
1833	05	06	CaledonianMercury	0004
1833	05	04	TheBristolMercury	0004
1833	05	07	NorthWalesChronicle	0002
1833	05	04	TheMorningChronicle	0002
1833	05	06	TheMorningChronicle	0001
1833	05	07	TheMorningChronicle	0001
1833	05	07	TheMorningChronicle	0002
1833	05	08	TheMorningChronicle	0003
1833	05	08	TheMorningChronicle	0001
1833	05	08	TheMorningChronicle	0002
1833	05	07	TheMorningChronicle	0003
1833	05	03	TheMorningChronicle	0001
1833	05	10	LiverpoolMercuryetc	0007
1833	05	04	TheManchesterTimesandGazette	0001
1833	05	06	TheMorningChronicle	0004
1833	05	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1833	05	10	LiverpoolMercuryetc	0002
1833	05	10	LiverpoolMercuryetc	0006
1833	05	10	LiverpoolMercuryetc	0005
1833	05	09	TheMorningChronicle	0001
1833	05	08	TheMorningChronicle	0004
1833	05	09	TheMorningChronicle	0003
1833	05	09	TheMorningChronicle	0002
1833	05	11	TheMorningChronicle	0003
1833	05	09	TheMorningChronicle	0004
1833	05	04	TheNewcastleCourantetc	0001
1833	05	03	TheMorningChronicle	0003
1833	05	11	TheMorningChronicle	0004
1833	05	10	TheMorningChronicle	0001
1833	05	11	TheNewcastleCourantetc	0004
1833	05	11	TheLeedsMercury	0005
1833	05	11	TheMorningChronicle	0001
1833	05	11	TheMorningChronicle	0002
1833	05	09	CaledonianMercury	0003
1833	05	11	TheManchesterTimesandGazette	0001
1833	05	12	TheExaminer	0010
1833	05	14	TheMorningChronicle	0003
1833	05	14	TheMorningChronicle	0004
1833	05	10	TheMorningChronicle	0003
1833	05	13	TheMorningChronicle	0003
1833	05	13	TheMorningChronicle	0004
1833	05	10	TheMorningChronicle	0002
1833	05	14	TheMorningChronicle	0001
1833	05	14	TheMorningChronicle	0002
1833	05	17	TheMorningChronicle	0001
1833	05	16	TheMorningChronicle	0003
1833	05	15	TheMorningChronicle	0002
1833	05	17	TheHullPacket	0001
1833	05	15	TheMorningChronicle	0003
1833	05	17	LiverpoolMercuryetc	0003
1833	05	17	TheBelfastNews-Letter	0004
1833	05	11	TheLeedsMercury	0002
1833	05	16	TheMorningChronicle	0002
1833	05	17	TheMorningChronicle	0002
1833	05	16	TheMorningChronicle	0004
1833	05	18	TheMorningChronicle	0003
1833	05	17	TheMorningChronicle	0003
1833	05	19	TheExaminer	0004
1833	05	18	TheLeedsMercury	0005
1833	05	18	TheMorningChronicle	0004
1833	05	20	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	05	19	TheExaminer	0002
1833	05	20	TheMorningChronicle	0004
1833	05	11	TheLeedsMercury	0007
1833	05	18	TheMorningChronicle	0002
1833	05	21	TheMorningChronicle	0002
1833	05	19	TheExaminer	0012
1833	05	21	TheMorningChronicle	0001
1833	05	22	TheMorningChronicle	0004
1833	05	21	TheMorningChronicle	0003
1833	05	19	TheExaminer	0005
1833	05	03	LiverpoolMercuryetc	0007
1833	05	20	CaledonianMercury	0003
1833	05	22	TheMorningChronicle	0001
1833	05	22	TheMorningChronicle	0002
1833	05	24	LiverpoolMercuryetc	0003
1833	05	23	TheMorningChronicle	0001
1833	05	24	TheMorningChronicle	0004
1833	05	19	TheExaminer	0001
1833	05	03	TheBelfastNews-Letter	0004
1833	05	17	LiverpoolMercuryetc	0006
1833	05	23	TheMorningChronicle	0002
1833	05	10	TheMorningChronicle	0004
1833	05	24	TheMorningChronicle	0003
1833	05	24	TheMorningChronicle	0002
1833	05	23	TheMorningChronicle	0004
1833	05	25	TheManchesterTimesandGazette	0004
1833	05	24	TheMorningChronicle	0001
1833	05	25	TheIpswichJournal	0002
1833	05	26	TheExaminer	0007
1833	05	25	TheMorningChronicle	0002
1833	05	23	CaledonianMercury	0004
1833	05	27	TheMorningChronicle	0003
1833	05	26	TheExaminer	0010
1833	05	27	TheMorningChronicle	0004
1833	05	18	TheMorningChronicle	0001
1833	05	21	TheMorningChronicle	0004
1833	05	25	TheMorningChronicle	0003
1833	05	05	TheExaminer	0015
1833	05	17	LiverpoolMercuryetc	0001
1833	05	26	TheExaminer	0015
1833	05	28	TheMorningChronicle	0004
1833	05	29	TheMorningChronicle	0001
1833	05	25	CaledonianMercury	0004
1833	05	29	TheAberdeenJournal	0004
1833	05	31	TheBelfastNews-Letter	0004
1833	05	31	TheHullPacket	0002
1833	05	30	TheMorningChronicle	0003
1833	05	29	TheMorningChronicle	0004
1833	05	29	TheMorningChronicle	0003
1833	05	30	TheMorningChronicle	0004
1833	05	25	TheMorningChronicle	0001
1833	05	27	TheMorningChronicle	0001
1833	05	31	TheBelfastNews-Letter	0001
1833	05	31	TheMorningChronicle	0002
1833	05	30	TheMorningChronicle	0002
1833	05	31	TheMorningChronicle	0001
1833	05	31	TheMorningChronicle	0004
1833	05	27	CaledonianMercury	0004
1833	05	26	TheExaminer	0006
1833	05	26	TheExaminer	0005
1833	05	31	LiverpoolMercuryetc	0003
1833	05	04	TheLeedsMercury	0002
1833	05	22	Freeman'sJournalandDailyCommercialAdvertiser	0001
1833	05	17	LiverpoolMercuryetc	0004
1833	05	01	TheDerbyMercury	0003
1833	05	08	TheDerbyMercury	0003
