YEAR	MONTH	DAY	TITLE	PAGE
1829	08	01	TheNewcastleCourantetc	0001
1829	08	02	TheExaminer	0002
1829	08	01	CaledonianMercury	0002
1829	08	03	CaledonianMercury	0002
1829	08	01	TheLeedsMercury	0002
1829	08	01	TheLeedsMercury	0003
1829	08	01	CaledonianMercury	0003
1829	08	01	TheNewcastleCourantetc	0004
1829	08	04	TheBristolMercury	0003
1829	08	04	TheMorningChronicle	0001
1829	08	02	TheExaminer	0011
1829	08	06	CaledonianMercury	0004
1829	08	01	TheMorningChronicle	0004
1829	08	04	TheHullPacketandHumberMercury	0001
1829	08	05	TheMorningChronicle	0002
1829	08	05	TheMorningChronicle	0004
1829	08	07	TheMorningChronicle	0002
1829	08	02	TheExaminer	0015
1829	08	03	CaledonianMercury	0004
1829	08	06	TheMorningChronicle	0002
1829	08	06	TheMorningChronicle	0004
1829	08	07	TheMorningChronicle	0003
1829	08	08	TheMorningChronicle	0001
1829	08	01	TheMorningChronicle	0003
1829	08	10	CaledonianMercury	0004
1829	08	04	TheMorningChronicle	0002
1829	08	04	TheMorningChronicle	0004
1829	08	08	TheMorningChronicle	0003
1829	08	03	HampshireTelegraphandSussexChronicleetc	0004
1829	08	05	TheAberdeenJournal	0003
1829	08	08	TheLeedsMercury	0002
1829	08	03	HampshireTelegraphandSussexChronicleetc	0002
1829	08	08	TheMorningChronicle	0002
1829	08	10	TheMorningChronicle	0002
1829	08	10	TheMorningChronicle	0003
1829	08	11	TheMorningChronicle	0002
1829	08	10	HampshireTelegraphandSussexChronicleetc	0004
1829	08	11	TheMorningChronicle	0003
1829	08	12	TheMorningChronicle	0002
1829	08	11	TheMorningChronicle	0001
1829	08	14	TheBelfastNews-Letter	0004
1829	08	08	CaledonianMercury	0003
1829	08	12	TheDerbyMercury	0001
1829	08	12	TheDerbyMercury	0003
1829	08	10	TheMorningChronicle	0004
1829	08	13	TheMorningChronicle	0003
1829	08	11	TheHullPacketandHumberMercury	0002
1829	08	12	TheMorningChronicle	0004
1829	08	13	TheMorningChronicle	0004
1829	08	11	TheBristolMercury	0003
1829	08	14	TheMorningChronicle	0002
1829	08	14	TheBelfastNews-Letter	0003
1829	08	15	TheNewcastleCourantetc	0001
1829	08	14	TheMorningChronicle	0003
1829	08	16	TheExaminer	0009
1829	08	12	TheMorningChronicle	0001
1829	08	15	TheLeedsMercury	0003
1829	08	13	NorthWalesChronicle	0002
1829	08	13	TheMorningChronicle	0002
1829	08	13	CaledonianMercury	0003
1829	08	17	TheMorningChronicle	0002
1829	08	17	TheMorningChronicle	0003
1829	08	17	CaledonianMercury	0003
1829	08	15	TheManchesterTimesandGazette	0001
1829	08	18	TheBelfastNews-Letter	0004
1829	08	17	TheMorningChronicle	0004
1829	08	15	CaledonianMercury	0001
1829	08	15	TheMorningChronicle	0002
1829	08	22	TheMorningChronicle	0003
1829	08	20	TheMorningChronicle	0004
1829	08	21	TheMorningChronicle	0002
1829	08	14	TheMorningChronicle	0004
1829	08	18	TheMorningChronicle	0004
1829	08	19	TheMorningChronicle	0004
1829	08	20	TheMorningChronicle	0002
1829	08	24	HampshireTelegraphandSussexChronicleetc	0002
1829	08	22	TheNewcastleCourantetc	0004
1829	08	01	TheNewcastleCourantetc	0003
1829	08	24	TheMorningChronicle	0004
1829	08	18	TheBelfastNews-Letter	0003
1829	08	25	TheBelfastNews-Letter	0003
1829	08	22	TheMorningChronicle	0002
1829	08	25	TheHullPacketandHumberMercury	0003
1829	08	23	TheExaminer	0001
1829	08	22	TheMorningChronicle	0004
1829	08	25	TheMorningChronicle	0001
1829	08	24	HampshireTelegraphandSussexChronicleetc	0004
1829	08	24	TheMorningChronicle	0001
1829	08	24	TheMorningChronicle	0003
1829	08	25	TheMorningChronicle	0002
1829	08	21	TheMorningChronicle	0001
1829	08	24	CaledonianMercury	0003
1829	08	24	CaledonianMercury	0004
1829	08	27	TheMorningChronicle	0002
1829	08	27	TheMorningChronicle	0003
1829	08	28	TheMorningChronicle	0002
1829	08	23	TheExaminer	0002
1829	08	25	TheMorningChronicle	0003
1829	08	25	TheMorningChronicle	0004
1829	08	28	TheMorningChronicle	0004
1829	08	26	TheMorningChronicle	0004
1829	08	29	TheMorningChronicle	0004
1829	08	29	TheLeedsMercury	0002
1829	08	27	CaledonianMercury	0003
1829	08	29	CaledonianMercury	0003
1829	08	26	TheMorningChronicle	0003
1829	08	21	LiverpoolMercuryetc	0002
1829	08	28	TheMorningChronicle	0003
1829	08	29	TheLeedsMercury	0001
1829	08	31	TheMorningChronicle	0001
1829	08	14	TheBelfastNews-Letter	0001
1829	08	29	TheManchesterTimesandGazette	0008
1829	08	29	TheMorningChronicle	0003
1829	08	26	TheMorningChronicle	0001
1829	08	14	LiverpoolMercuryetc	0002
1829	08	31	CaledonianMercury	0001
1829	08	12	TheAberdeenJournal	0002
1829	08	06	NorthWalesChronicle	0002
1829	08	27	NorthWalesChronicle	0001
1829	08	05	TheDerbyMercury	0001
1829	08	04	TheMorningChronicle	0003
1829	08	29	TheNewcastleCourantetc	0001
1829	08	04	TheHullPacketandHumberMercury	0004
1829	08	07	LiverpoolMercuryetc	0003
1829	08	21	LiverpoolMercuryetc	0005
1829	08	25	TheHullPacketandHumberMercury	0001
