YEAR	MONTH	DAY	TITLE	PAGE
1803	10	01	Jackson'sOxfordJournal	0002
1803	10	03	HampshireTelegraphandSussexChronicleetc	0003
1803	10	01	Jackson'sOxfordJournal	0004
1803	10	01	TheNewcastleCourantetc	0002
1803	10	01	Jackson'sOxfordJournal	0001
1803	10	04	TheHullPacket	0004
1803	10	03	TheMorningChronicle	0001
1803	10	01	Cobbett'sAnnualRegister	0008
1803	10	01	Cobbett'sAnnualRegister	0009
1803	10	05	TheMorningChronicle	0003
1803	10	04	TheMorningChronicle	0003
1803	10	01	Cobbett'sAnnualRegister	0010
1803	10	08	Cobbett'sAnnualRegister	0011
1803	10	06	TheMorningChronicle	0002
1803	10	11	TheHullPacket	0003
1803	10	14	TheMorningChronicle	0002
1803	10	13	TheDerbyMercury	0003
1803	10	14	TheMorningChronicle	0003
1803	10	12	TheAberdeenJournal	0004
1803	10	13	TheDerbyMercury	0002
1803	10	08	Jackson'sOxfordJournal	0003
1803	10	18	TheHullPacket	0003
1803	10	18	TheHullPacket	0004
1803	10	20	Trewman'sExeterFlyingPost	0003
1803	10	20	TheMorningChronicle	0003
1803	10	22	Cobbett'sAnnualRegister	0011
1803	10	22	TheNewcastleCourantetc	0004
1803	10	24	HampshireTelegraphandSussexChronicleetc	0002
1803	10	22	Jackson'sOxfordJournal	0002
1803	10	17	TheMorningChronicle	0003
1803	10	27	TheMorningChronicle	0003
1803	10	22	TheIpswichJournal	0004
1803	10	29	Cobbett'sAnnualRegister	0009
1803	10	29	Jackson'sOxfordJournal	0002
1803	10	29	TheMorningChronicle	0002
1803	10	29	TheIpswichJournal	0004
1803	10	29	TheNewcastleCourantetc	0004
1803	10	29	TheIpswichJournal	0002
1803	10	29	TheNewcastleCourantetc	0001
1803	10	28	TheMorningChronicle	0003
1803	10	31	TheMorningChronicle	0003
1803	10	03	HampshireTelegraphandSussexChronicleetc	0001
1803	10	15	TheNewcastleCourantetc	0003
