YEAR	MONTH	DAY	TITLE	PAGE
1817	05	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	05	01	TheMorningChronicle	0002
1817	05	02	LiverpoolMercuryetc	0001
1817	05	03	TheMorningChronicle	0003
1817	05	05	TheMorningChronicle	0002
1817	05	01	CaledonianMercury	0002
1817	05	06	TheMorningChronicle	0002
1817	05	06	TheMorningChronicle	0003
1817	05	07	TheMorningChronicle	0003
1817	05	08	TheMorningChronicle	0003
1817	05	01	TheMorningChronicle	0003
1817	05	12	TheMorningChronicle	0002
1817	05	10	TheMorningChronicle	0003
1817	05	07	TheMorningChronicle	0002
1817	05	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	05	13	TheMorningChronicle	0002
1817	05	14	TheMorningChronicle	0002
1817	05	15	TheMorningChronicle	0002
1817	05	12	TheMorningChronicle	0003
1817	05	17	Jackson'sOxfordJournal	0002
1817	05	15	TheMorningChronicle	0003
1817	05	19	TheMorningChronicle	0003
1817	05	17	TheMorningChronicle	0003
1817	05	09	TheMorningChronicle	0003
1817	05	18	TheExaminer	0001
1817	05	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	05	22	TheMorningChronicle	0003
1817	05	24	TheIpswichJournal	0002
1817	05	23	TheMorningChronicle	0003
