YEAR	MONTH	DAY	TITLE	PAGE
1816	11	01	LiverpoolMercuryetc	0008
1816	11	02	TheMorningChronicle	0002
1816	11	01	LiverpoolMercuryetc	0004
1816	11	02	TheMorningChronicle	0003
1816	11	04	TheMorningChronicle	0002
1816	11	05	TheMorningChronicle	0002
1816	11	01	LiverpoolMercuryetc	0005
1816	11	01	TheMorningChronicle	0004
1816	11	01	TheMorningChronicle	0003
1816	11	05	TheMorningChronicle	0003
1816	11	07	TheMorningChronicle	0002
1816	11	06	TheMorningChronicle	0003
1816	11	08	TheMorningChronicle	0002
1816	11	09	TheMorningChronicle	0002
1816	11	08	LiverpoolMercuryetc	0002
1816	11	08	LiverpoolMercuryetc	0003
1816	11	12	TheMorningChronicle	0002
1816	11	09	TheMorningChronicle	0004
1816	11	09	TheMorningChronicle	0003
1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1816	11	14	CaledonianMercury	0003
1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1816	11	16	TheMorningChronicle	0002
1816	11	08	LiverpoolMercuryetc	0007
1816	11	08	LiverpoolMercuryetc	0008
1816	11	19	TheMorningChronicle	0001
1816	11	19	TheMorningChronicle	0002
1816	11	13	TheMorningChronicle	0001
1816	11	14	TheMorningChronicle	0003
1816	11	15	LiverpoolMercuryetc	0006
1816	11	19	TheMorningChronicle	0003
1816	11	20	TheMorningChronicle	0002
1816	11	22	TheMorningChronicle	0002
1816	11	25	TheMorningChronicle	0002
1816	11	22	TheMorningChronicle	0003
1816	11	21	TheMorningChronicle	0003
1816	11	23	TheMorningChronicle	0003
1816	11	16	TheMorningChronicle	0004
1816	11	23	CaledonianMercury	0002
1816	11	29	TheMorningChronicle	0002
1816	11	26	TheMorningChronicle	0003
1816	11	27	TheMorningChronicle	0003
1816	11	28	TheMorningChronicle	0003
1816	11	30	TheLeedsMercury	0002
1816	11	23	TheLeedsMercury	0004
1816	11	14	TheMorningChronicle	0004
1816	11	02	TheLeedsMercury	0004
1816	11	27	TheAberdeenJournal	0004
