YEAR	MONTH	DAY	TITLE	PAGE
1883	04	01	Lloyd'sWeeklyNewspaper	0007
1883	04	01	Reynolds'sNewspaper	0005
1883	04	01	Lloyd'sWeeklyNewspaper	0001
1883	04	01	Reynolds'sNewspaper	0001
1883	04	02	ThePallMallGazette	0007
1883	04	02	BirminghamDailyPost	0006
1883	04	02	GlasgowHerald	0005
1883	04	02	TheBristolMercuryandDailyPost	0007
1883	04	02	TheLeedsMercury	0006
1883	04	02	ThePallMallGazette	0008
1883	04	02	AberdeenWeeklyJournal	0004
1883	04	03	DailyNews	0005
1883	04	03	DailyNews	0003
1883	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0006
1883	04	03	LiverpoolMercuryetc	0006
1883	04	03	ThePallMallGazette	0008
1883	04	02	ThePallMallGazette	0010
1883	04	03	DailyNews	0006
1883	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1883	04	01	Lloyd'sWeeklyNewspaper	0003
1883	04	02	TheBristolMercuryandDailyPost	0003
1883	04	04	GlasgowHerald	0006
1883	04	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1883	04	04	GlasgowHerald	0011
1883	04	04	TheBristolMercuryandDailyPost	0004
1883	04	04	WesternMail	0004
1883	04	04	ThePallMallGazette	0008
1883	04	04	ThePallMallGazette	0007
1883	04	04	LiverpoolMercuryetc	0008
1883	04	02	GlasgowHerald	0011
1883	04	04	TheDerbyMercury	0004
1883	04	05	ThePallMallGazette	0008
1883	04	05	LiverpoolMercuryetc	0008
1883	04	04	TheDerbyMercury	0001
1883	04	04	AberdeenWeeklyJournal	0002
1883	04	04	WesternMail	0003
1883	04	05	ThePallMallGazette	0006
1883	04	05	ThePallMallGazette	0007
1883	04	05	ThePallMallGazette	0015
1883	04	06	ThePallMallGazette	0015
1883	04	06	ThePallMallGazette	0008
1883	04	01	Reynolds'sNewspaper	0006
1883	04	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1883	04	03	TheIpswichJournal	0004
1883	04	05	GlasgowHerald	0001
1883	04	06	ThePallMallGazette	0007
1883	04	01	Reynolds'sNewspaper	0004
1883	04	02	ThePallMallGazette	0013
1883	04	01	Reynolds'sNewspaper	0008
1883	04	01	Lloyd'sWeeklyNewspaper	0008
1883	04	06	TheHullPacketandEastRidingTimes	0004
1883	04	04	YGenedlCymreig	0006
1883	04	04	ThePallMallGazette	0011
1883	04	05	ThePallMallGazette	0011
1883	04	06	ThePallMallGazette	0011
1883	04	06	BirminghamDailyPost	0005
1883	04	06	Freeman'sJournalandDailyCommercialAdvertiser	0005
1883	04	06	GlasgowHerald	0009
1883	04	06	TheLeedsMercury	0008
1883	04	06	AberdeenWeeklyJournal	0005
1883	04	06	DailyNews	0006
1883	04	06	GlasgowHerald	0007
1883	04	06	NorthernEcho	0004
1883	04	06	TheBristolMercuryandDailyPost	0008
