YEAR	MONTH	DAY	TITLE	PAGE
1828	09	02	TheMorningChronicle	0003
1828	09	02	TheBristolMercury	0003
1828	09	02	TheHullPacketandHumberMercury	0002
1828	09	01	TheMorningChronicle	0002
1828	09	01	TheMorningChronicle	0004
1828	09	02	TheBelfastNews-Letter	0004
1828	09	02	TheHullPacketandHumberMercury	0001
1828	09	01	TheMorningChronicle	0003
1828	09	04	TheMorningChronicle	0004
1828	09	04	CaledonianMercury	0003
1828	09	04	TheMorningChronicle	0002
1828	09	04	TheMorningChronicle	0003
1828	09	01	TheMorningChronicle	0001
1828	09	02	TheBelfastNews-Letter	0002
1828	09	02	TheHullPacketandHumberMercury	0004
1828	09	03	TheAberdeenJournal	0004
1828	09	03	TheDerbyMercury	0001
1828	09	05	LiverpoolMercuryetc	0003
1828	09	02	TheMorningChronicle	0002
1828	09	03	TheMorningChronicle	0004
1828	09	05	TheMorningChronicle	0002
1828	09	03	TheMorningChronicle	0001
1828	09	06	TheMorningChronicle	0002
1828	09	06	TheMorningChronicle	0004
1828	09	08	CaledonianMercury	0002
1828	09	06	Cobbett'sWeeklyPoliticalRegister	0012
1828	09	09	TheBristolMercury	0002
1828	09	09	TheMorningChronicle	0002
1828	09	09	TheMorningChronicle	0003
1828	09	08	HampshireTelegraphandSussexChronicleetc	0004
1828	09	08	TheMorningChronicle	0002
1828	09	06	CaledonianMercury	0003
1828	09	10	TheMorningChronicle	0002
1828	09	10	TheMorningChronicle	0003
1828	09	11	TheMorningChronicle	0002
1828	09	06	TheNewcastleCourantetc	0001
1828	09	06	TheIpswichJournal	0001
1828	09	13	TheMorningChronicle	0002
1828	09	05	TheMorningChronicle	0004
1828	09	13	TheMorningChronicle	0001
1828	09	12	TheMorningChronicle	0004
1828	09	11	TheMorningChronicle	0004
1828	09	14	TheExaminer	0009
1828	09	08	CaledonianMercury	0003
1828	09	12	TheMorningChronicle	0003
1828	09	15	TheMorningChronicle	0002
1828	09	15	CaledonianMercury	0002
1828	09	15	TheMorningChronicle	0004
1828	09	18	CaledonianMercury	0003
1828	09	14	TheExaminer	0012
1828	09	18	TheMorningChronicle	0003
1828	09	12	TheMorningChronicle	0001
1828	09	15	HampshireTelegraphandSussexChronicleetc	0003
1828	09	18	CaledonianMercury	0002
1828	09	16	TheMorningChronicle	0002
1828	09	17	TheMorningChronicle	0003
1828	09	20	TheMorningChronicle	0002
1828	09	20	Cobbett'sWeeklyPoliticalRegister	0014
1828	09	20	Cobbett'sWeeklyPoliticalRegister	0015
1828	09	21	TheExaminer	0005
1828	09	21	TheExaminer	0010
1828	09	18	TheMorningChronicle	0001
1828	09	18	TheMorningChronicle	0002
1828	09	20	TheMorningChronicle	0003
1828	09	17	TheMorningChronicle	0001
1828	09	14	TheExaminer	0006
1828	09	19	TheMorningChronicle	0001
1828	09	19	LiverpoolMercuryetc	0008
1828	09	21	TheExaminer	0002
1828	09	12	TheBelfastNews-Letter	0001
1828	09	24	TheDerbyMercury	0002
1828	09	20	TheMorningChronicle	0004
1828	09	23	TheMorningChronicle	0003
1828	09	24	TheMorningChronicle	0002
1828	09	25	TheMorningChronicle	0001
1828	09	25	TheMorningChronicle	0002
1828	09	24	TheDerbyMercury	0001
1828	09	26	LiverpoolMercuryetc	0005
1828	09	19	TheMorningChronicle	0002
1828	09	21	TheExaminer	0004
1828	09	24	TheAberdeenJournal	0003
1828	09	24	TheDerbyMercury	0003
1828	09	23	TheBelfastNews-Letter	0002
1828	09	23	TheMorningChronicle	0004
1828	09	27	TheMorningChronicle	0002
1828	09	27	TheMorningChronicle	0003
1828	09	26	TheMorningChronicle	0002
1828	09	25	TheMorningChronicle	0003
1828	09	27	CaledonianMercury	0004
1828	09	30	TheMorningChronicle	0002
1828	09	29	TheMorningChronicle	0002
1828	09	30	TheBelfastNews-Letter	0002
1828	09	26	TheMorningChronicle	0001
1828	09	28	TheExaminer	0001
1828	09	28	TheExaminer	0011
1828	09	29	TheMorningChronicle	0003
1828	09	30	TheHullPacketandHumberMercury	0001
1828	09	29	TheMorningChronicle	0004
1828	09	26	LiverpoolMercuryetc	0008
1828	09	30	TheMorningChronicle	0004
1828	09	30	TheMorningChronicle	0003
1828	09	28	TheExaminer	0008
1828	09	12	LiverpoolMercuryetc	0005
1828	09	19	LiverpoolMercuryetc	0007
1828	09	05	LiverpoolMercuryetc	0007
1828	09	21	TheExaminer	0015
1828	09	03	TheDerbyMercury	0003
