YEAR	MONTH	DAY	TITLE	PAGE
1811	03	02	TheLeedsMercury	0003
1811	03	02	TheMorningChronicle	0004
1811	03	01	TheMorningChronicle	0003
1811	03	06	TheAberdeenJournal	0004
1811	03	05	TheMorningChronicle	0001
1811	03	05	TheMorningChronicle	0002
1811	03	02	TheMorningChronicle	0001
1811	03	07	CaledonianMercury	0003
1811	03	09	TheLeedsMercury	0002
1811	03	04	CaledonianMercury	0001
1811	03	07	CaledonianMercury	0002
1811	03	12	TheMorningChronicle	0004
1811	03	11	TheMorningChronicle	0002
1811	03	13	Cobbett'sWeeklyPoliticalRegister	0011
1811	03	13	Cobbett'sWeeklyPoliticalRegister	0012
1811	03	13	TheMorningChronicle	0002
1811	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1811	03	09	Jackson'sOxfordJournal	0002
1811	03	07	TheMorningChronicle	0001
1811	03	11	HampshireTelegraphandSussexChronicleetc	0001
1811	03	14	TheDerbyMercury	0001
1811	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1811	03	09	Jackson'sOxfordJournal	0004
1811	03	14	TheDerbyMercury	0002
1811	03	16	Jackson'sOxfordJournal	0001
