YEAR	MONTH	DAY	TITLE	PAGE
1880	08	01	Lloyd'sWeeklyNewspaper	0001
1880	08	01	Lloyd'sWeeklyNewspaper	0007
1880	08	02	BirminghamDailyPost	0007
1880	08	02	TheLeedsMercury	0003
1880	08	02	TheLeedsMercury	0005
1880	08	02	ThePallMallGazette	0005
1880	08	02	TheBristolMercuryandDailyPost	0002
1880	08	02	GlasgowHerald	0003
1880	08	02	DailyNews	0006
1880	08	02	WesternMail	0004
1880	08	02	DailyNews	0002
1880	08	02	TheLeedsMercury	0006
1880	08	02	BirminghamDailyPost	0006
1880	08	02	AberdeenWeeklyJournal	0002
1880	08	02	DailyNews	0003
1880	08	02	GlasgowHerald	0006
1880	08	03	ThePallMallGazette	0009
1880	08	03	BirminghamDailyPost	0005
1880	08	03	DailyNews	0005
1880	08	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1880	08	03	GlasgowHerald	0004
1880	08	03	NorthernEcho	0003
1880	08	03	TheLeedsMercury	0005
1880	08	03	ThePallMallGazette	0008
1880	08	03	TheBristolMercuryandDailyPost	0007
1880	08	02	BirminghamDailyPost	0003
1880	08	02	DailyNews	0004
1880	08	03	ThePallMallGazette	0001
1880	08	03	ThePallMallGazette	0007
1880	08	01	Reynolds'sNewspaper	0003
1880	08	03	BirminghamDailyPost	0008
1880	08	02	TheBristolMercuryandDailyPost	0007
1880	08	03	AberdeenWeeklyJournal	0004
1880	08	03	LiverpoolMercuryetc	0006
1880	08	03	TheLeedsMercury	0008
1880	08	02	LiverpoolMercuryetc	0008
1880	08	04	DailyNews	0005
1880	08	04	ThePallMallGazette	0007
1880	08	04	ThePallMallGazette	0009
1880	08	04	TheLeedsMercury	0003
1880	08	01	Lloyd'sWeeklyNewspaper	0012
1880	08	04	ThePallMallGazette	0006
1880	08	04	WesternMail	0003
1880	08	04	BirminghamDailyPost	0008
1880	08	03	Freeman'sJournalandDailyCommercialAdvertiser	0007
1880	08	04	BaneracAmserauCymru	0016
1880	08	04	AberdeenWeeklyJournal	0002
1880	08	04	BaneracAmserauCymru	0001
1880	08	05	WesternMail	0004
1880	08	01	Reynolds'sNewspaper	0007
1880	08	04	TheDerbyMercury	0004
1880	08	04	TheDerbyMercury	0006
1880	08	04	TheDerbyMercury	0001
1880	08	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1880	08	02	TheBristolMercuryandDailyPost	0006
1880	08	04	TheBristolMercuryandDailyPost	0006
1880	08	05	ThePallMallGazette	0009
1880	08	06	GlasgowHerald	0005
1880	08	06	GlasgowHerald	0006
1880	08	06	ThePallMallGazette	0008
1880	08	06	ThePallMallGazette	0009
1880	08	06	DailyNews	0007
1880	08	06	TheBristolMercuryandDailyPost	0006
1880	08	05	LiverpoolMercuryetc	0007
1880	08	04	DailyNews	0006
1880	08	06	DailyNews	0005
1880	08	06	Freeman'sJournalandDailyCommercialAdvertiser	0005
1880	08	06	GlasgowHerald	0004
1880	08	06	AberdeenWeeklyJournal	0007
1880	08	04	DailyNews	0007
1880	08	03	ThePallMallGazette	0006
