YEAR	MONTH	DAY	TITLE	PAGE
1817	07	01	TheMorningChronicle	0005
1817	07	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	07	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	07	04	LiverpoolMercuryetc	0005
1817	07	05	TheLeedsMercury	0003
1817	07	05	TheMorningChronicle	0002
1817	07	07	TheMorningChronicle	0002
1817	07	04	TheMorningChronicle	0002
1817	07	09	TheMorningChronicle	0002
1817	07	09	TheMorningChronicle	0003
1817	07	08	TheMorningChronicle	0002
1817	07	14	TheMorningChronicle	0002
1817	07	05	TheMorningChronicle	0003
1817	07	16	TheMorningChronicle	0002
1817	07	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	07	15	TheMorningChronicle	0003
1817	07	15	TheMorningChronicle	0002
1817	07	18	TheMorningChronicle	0003
1817	07	12	Cobbett'sWeeklyPoliticalRegister	0009
1817	07	12	Cobbett'sWeeklyPoliticalRegister	0010
1817	07	19	TheIpswichJournal	0002
1817	07	20	TheExaminer	0007
